Field 0,Points:0,Points:1,Points:2
63.8,551210,5044800,-1472.857056
63.8,551210,5044800,-1480.884033
63.8,551210,5044800,-1488.911011
63.8,551210,5044800,-1496.937988
63.8,551210,5044800,-1504.964966
63.8,551210,5044800,-1512.991943
63.8,551210,5044800,-1521.019043
63.8,551210,5044800,-1529.046021
63.8,551210,5044800,-1537.072998
63.8,551210,5044800,-1545.099976
63.8,551210,5044800,-1553.126953
63.8,551210,5044800,-1561.154053
63.8,551210,5044800,-1569.18103
63.8,551210,5044800,-1577.208008
63.8,551210,5044800,-1585.234985
63.8,551210,5044800,-1593.261963
63.8,551210,5044800,-1601.28894
63.8,551210,5044800,-1609.31604
63.8,551210,5044800,-1617.343018
63.8,551210,5044800,-1625.369995
63.8,551210,5044800,-1633.396973
63.8,551210,5044800,-1641.42395
63.8,551210,5044800,-1649.45105
63.8,551210,5044800,-1657.478027
76,551210,5044800,-1665.505005
76,551210,5044800,-1673.531982
76,551210,5044800,-1681.55896
76,551210,5044800,-1689.58606
76,551210,5044800,-1697.613037
76,551210,5044800,-1705.640015
76,551210,5044800,-1713.666992
76,551210,5044800,-1721.69397
76,551210,5044800,-1729.720947
76,551210,5044800,-1737.748047
76,551210,5044800,-1745.775024
76,551210,5044800,-1753.802002
76,551210,5044800,-1761.828979
76,551210,5044800,-1769.855957
76,551210,5044800,-1777.883057
76,551210,5044800,-1785.910034
76,551210,5044800,-1793.937012
76,551210,5044800,-1801.963989
76,551210,5044800,-1809.990967
76,551210,5044800,-1818.017944
76,551210,5044800,-1826.045044
76,551210,5044800,-1834.072021
76,551210,5044800,-1842.098999
76,551210,5044800,-1850.125977
76,551210,5044800,-1858.152954
76,551210,5044800,-1866.180054
76,551210,5044800,-1874.207031
76,551210,5044800,-1882.234009
76,551210,5044800,-1890.260986
76,551210,5044800,-1898.287964
76,551210,5044800,-1906.314941
76,551210,5044800,-1914.342041
76,551210,5044800,-1922.369019
76,551210,5044800,-1930.395996
76,551210,5044800,-1938.422974
76,551210,5044800,-1946.449951
76,551210,5044800,-1954.477051
76,551210,5044800,-1962.504028
76,551210,5044800,-1970.531006
76,551210,5044800,-1978.557983
76,551210,5044800,-1986.584961
76,551210,5044800,-1994.612061
76,551210,5044800,-2002.639038
76,551210,5044800,-2010.666016
76,551210,5044800,-2018.692993
76,551210,5044800,-2026.719971
76,551210,5044800,-2034.746948
76,551210,5044800,-2042.774048
76,551210,5044800,-2050.801025
76,551210,5044800,-2058.827881
76,551210,5044800,-2066.85498
76,551210,5044800,-2074.88208
76,551210,5044800,-2082.908936
76,551210,5044800,-2090.936035
76,551210,5044800,-2098.962891
76,551210,5044800,-2106.98999
76,551210,5044800,-2115.01709
76,551210,5044800,-2123.043945
76,551210,5044800,-2131.071045
76,551210,5044800,-2139.0979
76,551210,5044800,-2147.125
76,551210,5044800,-2155.1521
76,551210,5044800,-2163.178955
85,551210,5044800,-2171.206055
85,551210,5044800,-2179.23291
85,551210,5044800,-2187.26001
85,551210,5044800,-2195.287109
85,551210,5044800,-2203.313965
85,551210,5044800,-2211.341064
85,551210,5044800,-2219.36792
85,551210,5044800,-2227.39502
85,551210,5044800,-2235.422119
85,551210,5044800,-2243.448975
85,551210,5044800,-2251.476074
85,551210,5044800,-2259.50293
85,551210,5044800,-2267.530029
85,551210,5044800,-2275.556885
85,551210,5044800,-2283.583984
85,551210,5044800,-2291.611084
85,551210,5044800,-2299.637939
85,551210,5044800,-2307.665039
85,551210,5044800,-2315.691895
85,551210,5044800,-2323.718994
85,551210,5044800,-2331.746094
85,551210,5044800,-2339.772949
85,551210,5044800,-2347.800049
85,551210,5044800,-2355.826904
85,551210,5044800,-2363.854004
85,551210,5044800,-2371.881104
85,551210,5044800,-2379.907959
85,551210,5044800,-2387.935059
85,551210,5044800,-2395.961914
85,551210,5044800,-2403.989014
85,551210,5044800,-2412.016113
85,551210,5044800,-2420.042969
85,551210,5044800,-2428.070068
85,551210,5044800,-2436.096924
85,551210,5044800,-2444.124023
85,551210,5044800,-2452.150879
85,551210,5044800,-2460.177979
85,551210,5044800,-2468.205078
85,551210,5044800,-2476.231934
85,551210,5044800,-2484.259033
85,551210,5044800,-2492.285889
85,551210,5044800,-2500.312988
85,551210,5044800,-2508.340088
85,551210,5044800,-2516.366943
85,551210,5044800,-2524.394043
85,551210,5044800,-2532.420898
85,551210,5044800,-2540.447998
85,551210,5044800,-2548.475098
85,551210,5044800,-2556.501953
85,551210,5044800,-2564.529053
85,551210,5044800,-2572.555908
85,551210,5044800,-2580.583008
85,551210,5044800,-2588.610107
85,551210,5044800,-2596.636963
85,551210,5044800,-2604.664062
85,551210,5044800,-2612.690918
85,551210,5044800,-2620.718018
85,551210,5044800,-2628.745117
85,551210,5044800,-2636.771973
85,551210,5044800,-2644.799072
85,551210,5044800,-2652.825928
85,551210,5044800,-2660.853027
97,551210,5044800,-2668.879883
97,551210,5044800,-2676.906982
97,551210,5044800,-2684.934082
97,551210,5044800,-2692.960938
97,551210,5044800,-2700.988037
97,551210,5044800,-2709.014893
97,551210,5044800,-2717.041992
97,551210,5044800,-2725.069092
97,551210,5044800,-2733.095947
97,551210,5044800,-2741.123047
97,551210,5044800,-2749.149902
97,551210,5044800,-2757.177002
97,551210,5044800,-2765.204102
97,551210,5044800,-2773.230957
97,551210,5044800,-2781.258057
97,551210,5044800,-2789.284912
97,551210,5044800,-2797.312012
97,551210,5044800,-2805.339111
97,551210,5044800,-2813.365967
97,551210,5044800,-2821.393066
97,551210,5044800,-2829.419922
97,551210,5044800,-2837.447021
97,551210,5044800,-2845.474121
97,551210,5044800,-2853.500977
97,551210,5044800,-2861.528076
97,551210,5044800,-2869.554932
97,551210,5044800,-2877.582031
97,551210,5044800,-2885.608887
97,551210,5044800,-2893.635986
97,551210,5044800,-2901.663086
97,551210,5044800,-2909.689941
97,551210,5044800,-2917.717041
97,551210,5044800,-2925.743896
97,551210,5044800,-2933.770996
97,551210,5044800,-2941.798096
97,551210,5044800,-2949.824951
97,551210,5044800,-2957.852051
97,551210,5044800,-2965.878906
97,551210,5044800,-2973.906006
97,551210,5044800,-2981.933105
97,551210,5044800,-2989.959961
97,551210,5044800,-2997.987061
97,551210,5044800,-3006.013916
97,551210,5044800,-3014.041016
97,551210,5044800,-3022.068115
97,551210,5044800,-3030.094971
97,551210,5044800,-3038.12207
97,551210,5044800,-3046.148926
97,551210,5044800,-3054.176025
97,551210,5044800,-3062.202881
97,551210,5044800,-3070.22998
97,551210,5044800,-3078.25708
97,551210,5044800,-3086.283936
97,551210,5044800,-3094.311035
97,551210,5044800,-3102.337891
97,551210,5044800,-3110.36499
97,551210,5044800,-3118.39209
97,551210,5044800,-3126.418945
97,551210,5044800,-3134.446045
97,551210,5044800,-3142.4729
97,551210,5044800,-3150.5
97,551210,5044800,-3158.5271
102.6,551210,5044800,-3166.553955
102.6,551210,5044800,-3174.581055
102.6,551210,5044800,-3182.60791
102.6,551210,5044800,-3190.63501
102.6,551210,5044800,-3198.662109
102.6,551210,5044800,-3206.688965
102.6,551210,5044800,-3214.716064
102.6,551210,5044800,-3222.74292
102.6,551210,5044800,-3230.77002
102.6,551210,5044800,-3238.797119
102.6,551210,5044800,-3246.823975
102.6,551210,5044800,-3254.851074
102.6,551210,5044800,-3262.87793
102.6,551210,5044800,-3270.905029
102.6,551210,5044800,-3278.931885
102.6,551210,5044800,-3286.958984
102.6,551210,5044800,-3294.986084
102.6,551210,5044800,-3303.012939
102.6,551210,5044800,-3311.040039
102.6,551210,5044800,-3319.066895
102.6,551210,5044800,-3327.093994
102.6,551210,5044800,-3335.121094
102.6,551210,5044800,-3343.147949
102.6,551210,5044800,-3351.175049
102.6,551210,5044800,-3359.201904
102.6,551210,5044800,-3367.229004
102.6,551210,5044800,-3375.256104
102.6,551210,5044800,-3383.282959
102.6,551210,5044800,-3391.310059
102.6,551210,5044800,-3399.336914
102.6,551210,5044800,-3407.364014
102.6,551210,5044800,-3415.391113
102.6,551210,5044800,-3423.417969
102.6,551210,5044800,-3431.445068
102.6,551210,5044800,-3439.471924
102.6,551210,5044800,-3447.499023
102.6,551210,5044800,-3455.525879
102.6,551210,5044800,-3463.552979
102.6,551210,5044800,-3471.580078
102.6,551210,5044800,-3479.606934
102.6,551210,5044800,-3487.634033
102.6,551210,5044800,-3495.660889
102.6,551210,5044800,-3503.687988
102.6,551210,5044800,-3511.715088
102.6,551210,5044800,-3519.741943
102.6,551210,5044800,-3527.769043
102.6,551210,5044800,-3535.795898
102.6,551210,5044800,-3543.822998
102.6,551210,5044800,-3551.850098
102.6,551210,5044800,-3559.876953
102.6,551210,5044800,-3567.904053
102.6,551210,5044800,-3575.930908
102.6,551210,5044800,-3583.958008
102.6,551210,5044800,-3591.985107
102.6,551210,5044800,-3600.011963
102.6,551210,5044800,-3608.039062
102.6,551210,5044800,-3616.065918
102.6,551210,5044800,-3624.093018
102.6,551210,5044800,-3632.120117
102.6,551210,5044800,-3640.146973
102.6,551210,5044800,-3648.174072
102.6,551210,5044800,-3656.200928
97,551210,5044800,-3664.228027
97,551210,5044800,-3672.254883
97,551210,5044800,-3680.281982
97,551210,5044800,-3688.309082
97,551210,5044800,-3696.335938
97,551210,5044800,-3704.363037
97,551210,5044800,-3712.389893
97,551210,5044800,-3720.416992
97,551210,5044800,-3728.444092
97,551210,5044800,-3736.470947
97,551210,5044800,-3744.498047
97,551210,5044800,-3752.524902
97,551210,5044800,-3760.552002
97,551210,5044800,-3768.579102
97,551210,5044800,-3776.605957
97,551210,5044800,-3784.633057
97,551210,5044800,-3792.659912
97,551210,5044800,-3800.687012
97,551210,5044800,-3808.714111
97,551210,5044800,-3816.740967
97,551210,5044800,-3824.768066
97,551210,5044800,-3832.794922
97,551210,5044800,-3840.822021
97,551210,5044800,-3848.849121
97,551210,5044800,-3856.875977
97,551210,5044800,-3864.903076
97,551210,5044800,-3872.929932
97,551210,5044800,-3880.957031
97,551210,5044800,-3888.983887
97,551210,5044800,-3897.010986
97,551210,5044800,-3905.038086
97,551210,5044800,-3913.064941
97,551210,5044800,-3921.092041
97,551210,5044800,-3929.118896
97,551210,5044800,-3937.145996
97,551210,5044800,-3945.173096
97,551210,5044800,-3953.199951
97,551210,5044800,-3961.227051
97,551210,5044800,-3969.253906
97,551210,5044800,-3977.281006
97,551210,5044800,-3985.308105
97,551210,5044800,-3993.334961
97,551210,5044800,-4001.362061
97,551210,5044800,-4009.388916
97,551210,5044800,-4017.416016
97,551210,5044800,-4025.443115
97,551210,5044800,-4033.469971
97,551210,5044800,-4041.49707
97,551210,5044800,-4049.523926
97,551210,5044800,-4057.551025
97,551210,5044800,-4065.577881
97,551210,5044800,-4073.60498
97,551210,5044800,-4081.63208
97,551210,5044800,-4089.658936
97,551210,5044800,-4097.686035
97,551210,5044800,-4105.712891
97,551210,5044800,-4113.740234
97,551210,5044800,-4121.76709
97,551210,5044800,-4129.793945
97,551210,5044800,-4137.820801
97,551210,5044800,-4145.848145
97,551210,5044800,-4153.875
97,551210,5044800,-4161.901855
108.87,551210,5044800,-4169.929199
108.87,551210,5044800,-4177.956055
108.87,551210,5044800,-4185.98291
108.87,551210,5044800,-4194.009766
108.87,551210,5044800,-4202.037109
108.87,551210,5044800,-4210.063965
108.87,551210,5044800,-4218.09082
108.87,551210,5044800,-4226.118164
108.87,551210,5044800,-4234.14502
108.87,551210,5044800,-4242.171875
108.87,551210,5044800,-4250.199219
108.87,551210,5044800,-4258.226074
108.87,551210,5044800,-4266.25293
108.87,551210,5044800,-4274.279785
108.87,551210,5044800,-4282.307129
108.87,551210,5044800,-4290.333984
108.87,551210,5044800,-4298.36084
108.87,551210,5044800,-4306.388184
108.87,551210,5044800,-4314.415039
108.87,551210,5044800,-4322.441895
108.87,551210,5044800,-4330.469238
108.87,551210,5044800,-4338.496094
108.87,551210,5044800,-4346.522949
108.87,551210,5044800,-4354.549805
108.87,551210,5044800,-4362.577148
108.87,551210,5044800,-4370.604004
108.87,551210,5044800,-4378.630859
108.87,551210,5044800,-4386.658203
108.87,551210,5044800,-4394.685059
108.87,551210,5044800,-4402.711914
108.87,551210,5044800,-4410.73877
108.87,551210,5044800,-4418.766113
108.87,551210,5044800,-4426.792969
108.87,551210,5044800,-4434.819824
108.87,551210,5044800,-4442.847168
108.87,551210,5044800,-4450.874023
108.87,551210,5044800,-4458.900879
108.87,551210,5044800,-4466.928223
108.87,551210,5044800,-4474.955078
108.87,551210,5044800,-4482.981934
108.87,551210,5044800,-4491.008789
108.87,551210,5044800,-4499.036133
108.87,551210,5044800,-4507.062988
108.87,551210,5044800,-4515.089844
108.87,551210,5044800,-4523.117188
108.87,551210,5044800,-4531.144043
108.87,551210,5044800,-4539.170898
108.87,551210,5044800,-4547.198242
108.87,551210,5044800,-4555.225098
108.87,551210,5044800,-4563.251953
108.87,551210,5044800,-4571.278809
108.87,551210,5044800,-4579.306152
108.87,551210,5044800,-4587.333008
108.87,551210,5044800,-4595.359863
108.87,551210,5044800,-4603.387207
108.87,551210,5044800,-4611.414062
108.87,551210,5044800,-4619.440918
108.87,551210,5044800,-4627.467773
108.87,551210,5044800,-4635.495117
108.87,551210,5044800,-4643.521973
108.87,551210,5044800,-4651.548828
108.87,551210,5044800,-4659.576172
125.52,551210,5044800,-4667.603027
125.52,551210,5044800,-4675.629883
125.52,551210,5044800,-4683.657227
125.52,551210,5044800,-4691.684082
125.52,551210,5044800,-4699.710938
125.52,551210,5044800,-4707.737793
125.52,551210,5044800,-4715.765137
125.52,551210,5044800,-4723.791992
125.52,551210,5044800,-4731.818848
125.52,551210,5044800,-4739.846191
125.52,551210,5044800,-4747.873047
125.52,551210,5044800,-4755.899902
125.52,551210,5044800,-4763.926758
125.52,551210,5044800,-4771.954102
125.52,551210,5044800,-4779.980957
125.52,551210,5044800,-4788.007812
125.52,551210,5044800,-4796.035156
125.52,551210,5044800,-4804.062012
125.52,551210,5044800,-4812.088867
125.52,551210,5044800,-4820.116211
125.52,551210,5044800,-4828.143066
125.52,551210,5044800,-4836.169922
125.52,551210,5044800,-4844.196777
125.52,551210,5044800,-4852.224121
125.52,551210,5044800,-4860.250977
125.52,551210,5044800,-4868.277832
125.52,551210,5044800,-4876.305176
125.52,551210,5044800,-4884.332031
125.52,551210,5044800,-4892.358887
125.52,551210,5044800,-4900.38623
125.52,551210,5044800,-4908.413086
125.52,551210,5044800,-4916.439941
125.52,551210,5044800,-4924.466797
125.52,551210,5044800,-4932.494141
125.52,551210,5044800,-4940.520996
125.52,551210,5044800,-4948.547852
125.52,551210,5044800,-4956.575195
125.52,551210,5044800,-4964.602051
125.52,551210,5044800,-4972.628906
125.52,551210,5044800,-4980.655762
125.52,551210,5044800,-4988.683105
125.52,551210,5044800,-4996.709961
125.52,551210,5044800,-5004.736816
125.52,551210,5044800,-5012.76416
125.52,551210,5044800,-5020.791016
125.52,551210,5044800,-5028.817871
125.52,551210,5044800,-5036.845215
125.52,551210,5044800,-5044.87207
125.52,551210,5044800,-5052.898926
125.52,551210,5044800,-5060.925781
125.52,551210,5044800,-5068.953125
125.52,551210,5044800,-5076.97998
125.52,551210,5044800,-5085.006836
125.52,551210,5044800,-5093.03418
125.52,551210,5044800,-5101.061035
125.52,551210,5044800,-5109.087891
125.52,551210,5044800,-5117.115234
125.52,551210,5044800,-5125.14209
125.52,551210,5044800,-5133.168945
125.52,551210,5044800,-5141.195801
125.52,551210,5044800,-5149.223145
125.52,551210,5044800,-5157.25
143.82,551210,5044800,-5165.276855
143.82,551210,5044800,-5173.304199
143.82,551210,5044800,-5181.331055
143.82,551210,5044800,-5189.35791
143.82,551210,5044800,-5197.384766
143.82,551210,5044800,-5205.412109
143.82,551210,5044800,-5213.438965
143.82,551210,5044800,-5221.46582
143.82,551210,5044800,-5229.493164
143.82,551210,5044800,-5237.52002
143.82,551210,5044800,-5245.546875
143.82,551210,5044800,-5253.574219
143.82,551210,5044800,-5261.601074
143.82,551210,5044800,-5269.62793
143.82,551210,5044800,-5277.654785
143.82,551210,5044800,-5285.682129
143.82,551210,5044800,-5293.708984
143.82,551210,5044800,-5301.73584
143.82,551210,5044800,-5309.763184
143.82,551210,5044800,-5317.790039
143.82,551210,5044800,-5325.816895
143.82,551210,5044800,-5333.844238
143.82,551210,5044800,-5341.871094
143.82,551210,5044800,-5349.897949
143.82,551210,5044800,-5357.924805
143.82,551210,5044800,-5365.952148
143.82,551210,5044800,-5373.979004
143.82,551210,5044800,-5382.005859
143.82,551210,5044800,-5390.033203
143.82,551210,5044800,-5398.060059
143.82,551210,5044800,-5406.086914
143.82,551210,5044800,-5414.11377
143.82,551210,5044800,-5422.141113
143.82,551210,5044800,-5430.167969
143.82,551210,5044800,-5438.194824
143.82,551210,5044800,-5446.222168
143.82,551210,5044800,-5454.249023
143.82,551210,5044800,-5462.275879
143.82,551210,5044800,-5470.303223
143.82,551210,5044800,-5478.330078
143.82,551210,5044800,-5486.356934
143.82,551210,5044800,-5494.383789
143.82,551210,5044800,-5502.411133
143.82,551210,5044800,-5510.437988
143.82,551210,5044800,-5518.464844
143.82,551210,5044800,-5526.492188
143.82,551210,5044800,-5534.519043
143.82,551210,5044800,-5542.545898
143.82,551210,5044800,-5550.573242
143.82,551210,5044800,-5558.600098
143.82,551210,5044800,-5566.626953
143.82,551210,5044800,-5574.653809
143.82,551210,5044800,-5582.681152
143.82,551210,5044800,-5590.708008
143.82,551210,5044800,-5598.734863
143.82,551210,5044800,-5606.762207
143.82,551210,5044800,-5614.789062
143.82,551210,5044800,-5622.815918
143.82,551210,5044800,-5630.842773
143.82,551210,5044800,-5638.870117
143.82,551210,5044800,-5646.896973
143.82,551210,5044800,-5654.923828
143.82,551210,5044800,-5662.951172
154,551210,5044800,-5670.978027
154,551210,5044800,-5679.004883
154,551210,5044800,-5687.032227
154,551210,5044800,-5695.059082
154,551210,5044800,-5703.085938
154,551210,5044800,-5711.112793
154,551210,5044800,-5719.140137
154,551210,5044800,-5727.166992
154,551210,5044800,-5735.193848
154,551210,5044800,-5743.221191
154,551210,5044800,-5751.248047
154,551210,5044800,-5759.274902
154,551210,5044800,-5767.301758
154,551210,5044800,-5775.329102
154,551210,5044800,-5783.355957
154,551210,5044800,-5791.382812
154,551210,5044800,-5799.410156
154,551210,5044800,-5807.437012
154,551210,5044800,-5815.463867
154,551210,5044800,-5823.491211
154,551210,5044800,-5831.518066
154,551210,5044800,-5839.544922
154,551210,5044800,-5847.571777
154,551210,5044800,-5855.599121
154,551210,5044800,-5863.625977
154,551210,5044800,-5871.652832
154,551210,5044800,-5879.680176
154,551210,5044800,-5887.707031
154,551210,5044800,-5895.733887
154,551210,5044800,-5903.76123
154,551210,5044800,-5911.788086
154,551210,5044800,-5919.814941
154,551210,5044800,-5927.841797
154,551210,5044800,-5935.869141
154,551210,5044800,-5943.895996
154,551210,5044800,-5951.922852
154,551210,5044800,-5959.950195
154,551210,5044800,-5967.977051
154,551210,5044800,-5976.003906
154,551210,5044800,-5984.030762
154,551210,5044800,-5992.058105
154,551210,5044800,-6000.084961
154,551210,5044800,-6008.111816
154,551210,5044800,-6016.13916
154,551210,5044800,-6024.166016
154,551210,5044800,-6032.192871
154,551210,5044800,-6040.220215
154,551210,5044800,-6048.24707
154,551210,5044800,-6056.273926
154,551210,5044800,-6064.300781
154,551210,5044800,-6072.328125
154,551210,5044800,-6080.35498
154,551210,5044800,-6088.381836
154,551210,5044800,-6096.40918
154,551210,5044800,-6104.436035
154,551210,5044800,-6112.462891
154,551210,5044800,-6120.490234
154,551210,5044800,-6128.51709
154,551210,5044800,-6136.543945
154,551210,5044800,-6144.570801
154,551210,5044800,-6152.598145
154,551210,5044800,-6160.625
169.32,551210,5044800,-6168.651855
169.32,551210,5044800,-6176.679199
