Field 0,Points:0,Points:1,Points:2
12.29,477560,5014200,-1272.182007
12.29,477560,5014200,-1280.208984
12.29,477560,5014200,-1288.235962
12.29,477560,5014200,-1296.262939
12.29,477560,5014200,-1304.290039
12.29,477560,5014200,-1312.317017
12.29,477560,5014200,-1320.343994
12.29,477560,5014200,-1328.370972
12.29,477560,5014200,-1336.397949
12.29,477560,5014200,-1344.425049
12.29,477560,5014200,-1352.452026
12.29,477560,5014200,-1360.479004
12.29,477560,5014200,-1368.505981
12.29,477560,5014200,-1376.532959
12.29,477560,5014200,-1384.560059
12.29,477560,5014200,-1392.587036
12.29,477560,5014200,-1400.614014
12.29,477560,5014200,-1408.640991
12.29,477560,5014200,-1416.667969
12.29,477560,5014200,-1424.694946
12.29,477560,5014200,-1432.722046
12.29,477560,5014200,-1440.749023
12.29,477560,5014200,-1448.776001
12.29,477560,5014200,-1456.802979
12.29,477560,5014200,-1464.829956
12.29,477560,5014200,-1472.857056
12.29,477560,5014200,-1480.884033
12.29,477560,5014200,-1488.911011
12.29,477560,5014200,-1496.937988
12.29,477560,5014200,-1504.964966
12.29,477560,5014200,-1512.991943
12.29,477560,5014200,-1521.019043
12.29,477560,5014200,-1529.046021
12.29,477560,5014200,-1537.072998
12.29,477560,5014200,-1545.099976
12.29,477560,5014200,-1553.126953
12.29,477560,5014200,-1561.154053
12.29,477560,5014200,-1569.18103
12.29,477560,5014200,-1577.208008
12.29,477560,5014200,-1585.234985
12.29,477560,5014200,-1593.261963
12.29,477560,5014200,-1601.28894
12.29,477560,5014200,-1609.31604
12.29,477560,5014200,-1617.343018
12.29,477560,5014200,-1625.369995
12.29,477560,5014200,-1633.396973
12.29,477560,5014200,-1641.42395
12.29,477560,5014200,-1649.45105
12.29,477560,5014200,-1657.478027
53,477560,5014200,-1665.505005
53,477560,5014200,-1673.531982
53,477560,5014200,-1681.55896
53,477560,5014200,-1689.58606
53,477560,5014200,-1697.613037
53,477560,5014200,-1705.640015
53,477560,5014200,-1713.666992
53,477560,5014200,-1721.69397
53,477560,5014200,-1729.720947
53,477560,5014200,-1737.748047
53,477560,5014200,-1745.775024
53,477560,5014200,-1753.802002
53,477560,5014200,-1761.828979
53,477560,5014200,-1769.855957
53,477560,5014200,-1777.883057
53,477560,5014200,-1785.910034
53,477560,5014200,-1793.937012
53,477560,5014200,-1801.963989
53,477560,5014200,-1809.990967
53,477560,5014200,-1818.017944
53,477560,5014200,-1826.045044
53,477560,5014200,-1834.072021
53,477560,5014200,-1842.098999
53,477560,5014200,-1850.125977
53,477560,5014200,-1858.152954
53,477560,5014200,-1866.180054
53,477560,5014200,-1874.207031
53,477560,5014200,-1882.234009
53,477560,5014200,-1890.260986
53,477560,5014200,-1898.287964
53,477560,5014200,-1906.314941
53,477560,5014200,-1914.342041
53,477560,5014200,-1922.369019
53,477560,5014200,-1930.395996
53,477560,5014200,-1938.422974
53,477560,5014200,-1946.449951
53,477560,5014200,-1954.477051
53,477560,5014200,-1962.504028
53,477560,5014200,-1970.531006
53,477560,5014200,-1978.557983
53,477560,5014200,-1986.584961
53,477560,5014200,-1994.612061
53,477560,5014200,-2002.639038
53,477560,5014200,-2010.666016
53,477560,5014200,-2018.692993
53,477560,5014200,-2026.719971
53,477560,5014200,-2034.746948
53,477560,5014200,-2042.774048
53,477560,5014200,-2050.801025
53,477560,5014200,-2058.827881
53,477560,5014200,-2066.85498
53,477560,5014200,-2074.88208
53,477560,5014200,-2082.908936
53,477560,5014200,-2090.936035
53,477560,5014200,-2098.962891
53,477560,5014200,-2106.98999
53,477560,5014200,-2115.01709
53,477560,5014200,-2123.043945
53,477560,5014200,-2131.071045
53,477560,5014200,-2139.0979
53,477560,5014200,-2147.125
53,477560,5014200,-2155.1521
53,477560,5014200,-2163.178955
64,477560,5014200,-2171.206055
64,477560,5014200,-2179.23291
64,477560,5014200,-2187.26001
64,477560,5014200,-2195.287109
64,477560,5014200,-2203.313965
64,477560,5014200,-2211.341064
64,477560,5014200,-2219.36792
