Field 0,Points:0,Points:1,Points:2
65.06,477560,5014200,-1890.260986
65.06,477560,5014200,-1898.287964
65.06,477560,5014200,-1906.314941
65.06,477560,5014200,-1914.342041
65.06,477560,5014200,-1922.369019
65.06,477560,5014200,-1930.395996
65.06,477560,5014200,-1938.422974
65.06,477560,5014200,-1946.449951
65.06,477560,5014200,-1954.477051
65.06,477560,5014200,-1962.504028
65.06,477560,5014200,-1970.531006
65.06,477560,5014200,-1978.557983
65.06,477560,5014200,-1986.584961
65.06,477560,5014200,-1994.612061
65.06,477560,5014200,-2002.639038
65.06,477560,5014200,-2010.666016
65.06,477560,5014200,-2018.692993
65.06,477560,5014200,-2026.719971
65.06,477560,5014200,-2034.746948
65.06,477560,5014200,-2042.774048
65.06,477560,5014200,-2050.801025
65.06,477560,5014200,-2058.827881
65.06,477560,5014200,-2066.85498
65.06,477560,5014200,-2074.88208
65.06,477560,5014200,-2082.908936
65.06,477560,5014200,-2090.936035
65.06,477560,5014200,-2098.962891
65.06,477560,5014200,-2106.98999
65.06,477560,5014200,-2115.01709
65.06,477560,5014200,-2123.043945
65.06,477560,5014200,-2131.071045
65.06,477560,5014200,-2139.0979
65.06,477560,5014200,-2147.125
65.06,477560,5014200,-2155.1521
65.06,477560,5014200,-2163.178955
72.34,477560,5014200,-2171.206055
72.34,477560,5014200,-2179.23291
72.34,477560,5014200,-2187.26001
72.34,477560,5014200,-2195.287109
72.34,477560,5014200,-2203.313965
72.34,477560,5014200,-2211.341064
72.34,477560,5014200,-2219.36792
72.34,477560,5014200,-2227.39502
72.34,477560,5014200,-2235.422119
72.34,477560,5014200,-2243.448975
72.34,477560,5014200,-2251.476074
72.34,477560,5014200,-2259.50293
72.34,477560,5014200,-2267.530029
72.34,477560,5014200,-2275.556885
72.34,477560,5014200,-2283.583984
72.34,477560,5014200,-2291.611084
72.34,477560,5014200,-2299.637939
72.34,477560,5014200,-2307.665039
72.34,477560,5014200,-2315.691895
72.34,477560,5014200,-2323.718994
72.34,477560,5014200,-2331.746094
72.34,477560,5014200,-2339.772949
72.34,477560,5014200,-2347.800049
72.34,477560,5014200,-2355.826904
72.34,477560,5014200,-2363.854004
72.34,477560,5014200,-2371.881104
72.34,477560,5014200,-2379.907959
72.34,477560,5014200,-2387.935059
72.34,477560,5014200,-2395.961914
72.34,477560,5014200,-2403.989014
72.34,477560,5014200,-2412.016113
72.34,477560,5014200,-2420.042969
72.34,477560,5014200,-2428.070068
72.34,477560,5014200,-2436.096924
72.34,477560,5014200,-2444.124023
72.34,477560,5014200,-2452.150879
72.34,477560,5014200,-2460.177979
72.34,477560,5014200,-2468.205078
72.34,477560,5014200,-2476.231934
72.34,477560,5014200,-2484.259033
72.34,477560,5014200,-2492.285889
72.34,477560,5014200,-2500.312988
72.34,477560,5014200,-2508.340088
72.34,477560,5014200,-2516.366943
72.34,477560,5014200,-2524.394043
72.34,477560,5014200,-2532.420898
72.34,477560,5014200,-2540.447998
72.34,477560,5014200,-2548.475098
72.34,477560,5014200,-2556.501953
72.34,477560,5014200,-2564.529053
72.34,477560,5014200,-2572.555908
72.34,477560,5014200,-2580.583008
72.34,477560,5014200,-2588.610107
72.34,477560,5014200,-2596.636963
72.34,477560,5014200,-2604.664062
72.34,477560,5014200,-2612.690918
72.34,477560,5014200,-2620.718018
72.34,477560,5014200,-2628.745117
72.34,477560,5014200,-2636.771973
72.34,477560,5014200,-2644.799072
72.34,477560,5014200,-2652.825928
72.34,477560,5014200,-2660.853027
81.78,477560,5014200,-2668.879883
81.78,477560,5014200,-2676.906982
81.78,477560,5014200,-2684.934082
81.78,477560,5014200,-2692.960938
81.78,477560,5014200,-2700.988037
81.78,477560,5014200,-2709.014893
81.78,477560,5014200,-2717.041992
81.78,477560,5014200,-2725.069092
81.78,477560,5014200,-2733.095947
81.78,477560,5014200,-2741.123047
81.78,477560,5014200,-2749.149902
81.78,477560,5014200,-2757.177002
81.78,477560,5014200,-2765.204102
81.78,477560,5014200,-2773.230957
81.78,477560,5014200,-2781.258057
81.78,477560,5014200,-2789.284912
81.78,477560,5014200,-2797.312012
81.78,477560,5014200,-2805.339111
81.78,477560,5014200,-2813.365967
81.78,477560,5014200,-2821.393066
81.78,477560,5014200,-2829.419922
81.78,477560,5014200,-2837.447021
81.78,477560,5014200,-2845.474121
81.78,477560,5014200,-2853.500977
81.78,477560,5014200,-2861.528076
81.78,477560,5014200,-2869.554932
81.78,477560,5014200,-2877.582031
81.78,477560,5014200,-2885.608887
81.78,477560,5014200,-2893.635986
81.78,477560,5014200,-2901.663086
81.78,477560,5014200,-2909.689941
81.78,477560,5014200,-2917.717041
81.78,477560,5014200,-2925.743896
81.78,477560,5014200,-2933.770996
81.78,477560,5014200,-2941.798096
81.78,477560,5014200,-2949.824951
81.78,477560,5014200,-2957.852051
81.78,477560,5014200,-2965.878906
81.78,477560,5014200,-2973.906006
81.78,477560,5014200,-2981.933105
81.78,477560,5014200,-2989.959961
81.78,477560,5014200,-2997.987061
81.78,477560,5014200,-3006.013916
81.78,477560,5014200,-3014.041016
81.78,477560,5014200,-3022.068115
81.78,477560,5014200,-3030.094971
81.78,477560,5014200,-3038.12207
81.78,477560,5014200,-3046.148926
81.78,477560,5014200,-3054.176025
81.78,477560,5014200,-3062.202881
81.78,477560,5014200,-3070.22998
81.78,477560,5014200,-3078.25708
81.78,477560,5014200,-3086.283936
81.78,477560,5014200,-3094.311035
81.78,477560,5014200,-3102.337891
81.78,477560,5014200,-3110.36499
81.78,477560,5014200,-3118.39209
81.78,477560,5014200,-3126.418945
81.78,477560,5014200,-3134.446045
81.78,477560,5014200,-3142.4729
81.78,477560,5014200,-3150.5
81.78,477560,5014200,-3158.5271
91.43,477560,5014200,-3166.553955
91.43,477560,5014200,-3174.581055
91.43,477560,5014200,-3182.60791
91.43,477560,5014200,-3190.63501
91.43,477560,5014200,-3198.662109
91.43,477560,5014200,-3206.688965
91.43,477560,5014200,-3214.716064
91.43,477560,5014200,-3222.74292
91.43,477560,5014200,-3230.77002
91.43,477560,5014200,-3238.797119
91.43,477560,5014200,-3246.823975
91.43,477560,5014200,-3254.851074
91.43,477560,5014200,-3262.87793
91.43,477560,5014200,-3270.905029
91.43,477560,5014200,-3278.931885
91.43,477560,5014200,-3286.958984
91.43,477560,5014200,-3294.986084
91.43,477560,5014200,-3303.012939
91.43,477560,5014200,-3311.040039
91.43,477560,5014200,-3319.066895
91.43,477560,5014200,-3327.093994
91.43,477560,5014200,-3335.121094
91.43,477560,5014200,-3343.147949
91.43,477560,5014200,-3351.175049
91.43,477560,5014200,-3359.201904
91.43,477560,5014200,-3367.229004
91.43,477560,5014200,-3375.256104
91.43,477560,5014200,-3383.282959
91.43,477560,5014200,-3391.310059
91.43,477560,5014200,-3399.336914
91.43,477560,5014200,-3407.364014
91.43,477560,5014200,-3415.391113
91.43,477560,5014200,-3423.417969
91.43,477560,5014200,-3431.445068
91.43,477560,5014200,-3439.471924
91.43,477560,5014200,-3447.499023
91.43,477560,5014200,-3455.525879
91.43,477560,5014200,-3463.552979
91.43,477560,5014200,-3471.580078
91.43,477560,5014200,-3479.606934
91.43,477560,5014200,-3487.634033
91.43,477560,5014200,-3495.660889
91.43,477560,5014200,-3503.687988
91.43,477560,5014200,-3511.715088
91.43,477560,5014200,-3519.741943
91.43,477560,5014200,-3527.769043
91.43,477560,5014200,-3535.795898
91.43,477560,5014200,-3543.822998
91.43,477560,5014200,-3551.850098
91.43,477560,5014200,-3559.876953
91.43,477560,5014200,-3567.904053
91.43,477560,5014200,-3575.930908
91.43,477560,5014200,-3583.958008
91.43,477560,5014200,-3591.985107
91.43,477560,5014200,-3600.011963
91.43,477560,5014200,-3608.039062
91.43,477560,5014200,-3616.065918
91.43,477560,5014200,-3624.093018
91.43,477560,5014200,-3632.120117
91.43,477560,5014200,-3640.146973
91.43,477560,5014200,-3648.174072
91.43,477560,5014200,-3656.200928
99.68,477560,5014200,-3664.228027
99.68,477560,5014200,-3672.254883
99.68,477560,5014200,-3680.281982
99.68,477560,5014200,-3688.309082
99.68,477560,5014200,-3696.335938
99.68,477560,5014200,-3704.363037
99.68,477560,5014200,-3712.389893
99.68,477560,5014200,-3720.416992
99.68,477560,5014200,-3728.444092
99.68,477560,5014200,-3736.470947
99.68,477560,5014200,-3744.498047
99.68,477560,5014200,-3752.524902
99.68,477560,5014200,-3760.552002
99.68,477560,5014200,-3768.579102
99.68,477560,5014200,-3776.605957
99.68,477560,5014200,-3784.633057
99.68,477560,5014200,-3792.659912
99.68,477560,5014200,-3800.687012
99.68,477560,5014200,-3808.714111
99.68,477560,5014200,-3816.740967
99.68,477560,5014200,-3824.768066
99.68,477560,5014200,-3832.794922
99.68,477560,5014200,-3840.822021
99.68,477560,5014200,-3848.849121
99.68,477560,5014200,-3856.875977
99.68,477560,5014200,-3864.903076
99.68,477560,5014200,-3872.929932
99.68,477560,5014200,-3880.957031
99.68,477560,5014200,-3888.983887
99.68,477560,5014200,-3897.010986
99.68,477560,5014200,-3905.038086
99.68,477560,5014200,-3913.064941
99.68,477560,5014200,-3921.092041
99.68,477560,5014200,-3929.118896
99.68,477560,5014200,-3937.145996
99.68,477560,5014200,-3945.173096
99.68,477560,5014200,-3953.199951
99.68,477560,5014200,-3961.227051
99.68,477560,5014200,-3969.253906
99.68,477560,5014200,-3977.281006
99.68,477560,5014200,-3985.308105
99.68,477560,5014200,-3993.334961
99.68,477560,5014200,-4001.362061
99.68,477560,5014200,-4009.388916
99.68,477560,5014200,-4017.416016
99.68,477560,5014200,-4025.443115
99.68,477560,5014200,-4033.469971
99.68,477560,5014200,-4041.49707
99.68,477560,5014200,-4049.523926
99.68,477560,5014200,-4057.551025
99.68,477560,5014200,-4065.577881
99.68,477560,5014200,-4073.60498
99.68,477560,5014200,-4081.63208
99.68,477560,5014200,-4089.658936
99.68,477560,5014200,-4097.686035
99.68,477560,5014200,-4105.712891
99.68,477560,5014200,-4113.740234
99.68,477560,5014200,-4121.76709
99.68,477560,5014200,-4129.793945
99.68,477560,5014200,-4137.820801
99.68,477560,5014200,-4145.848145
99.68,477560,5014200,-4153.875
99.68,477560,5014200,-4161.901855
109.21,477560,5014200,-4169.929199
109.21,477560,5014200,-4177.956055
109.21,477560,5014200,-4185.98291
109.21,477560,5014200,-4194.009766
109.21,477560,5014200,-4202.037109
109.21,477560,5014200,-4210.063965
109.21,477560,5014200,-4218.09082
109.21,477560,5014200,-4226.118164
109.21,477560,5014200,-4234.14502
109.21,477560,5014200,-4242.171875
109.21,477560,5014200,-4250.199219
109.21,477560,5014200,-4258.226074
109.21,477560,5014200,-4266.25293
109.21,477560,5014200,-4274.279785
109.21,477560,5014200,-4282.307129
109.21,477560,5014200,-4290.333984
109.21,477560,5014200,-4298.36084
109.21,477560,5014200,-4306.388184
109.21,477560,5014200,-4314.415039
109.21,477560,5014200,-4322.441895
109.21,477560,5014200,-4330.469238
109.21,477560,5014200,-4338.496094
109.21,477560,5014200,-4346.522949
109.21,477560,5014200,-4354.549805
109.21,477560,5014200,-4362.577148
109.21,477560,5014200,-4370.604004
109.21,477560,5014200,-4378.630859
109.21,477560,5014200,-4386.658203
109.21,477560,5014200,-4394.685059
109.21,477560,5014200,-4402.711914
109.21,477560,5014200,-4410.73877
109.21,477560,5014200,-4418.766113
109.21,477560,5014200,-4426.792969
109.21,477560,5014200,-4434.819824
109.21,477560,5014200,-4442.847168
109.21,477560,5014200,-4450.874023
109.21,477560,5014200,-4458.900879
109.21,477560,5014200,-4466.928223
109.21,477560,5014200,-4474.955078
109.21,477560,5014200,-4482.981934
109.21,477560,5014200,-4491.008789
109.21,477560,5014200,-4499.036133
109.21,477560,5014200,-4507.062988
109.21,477560,5014200,-4515.089844
109.21,477560,5014200,-4523.117188
109.21,477560,5014200,-4531.144043
109.21,477560,5014200,-4539.170898
109.21,477560,5014200,-4547.198242
109.21,477560,5014200,-4555.225098
109.21,477560,5014200,-4563.251953
109.21,477560,5014200,-4571.278809
109.21,477560,5014200,-4579.306152
109.21,477560,5014200,-4587.333008
109.21,477560,5014200,-4595.359863
109.21,477560,5014200,-4603.387207
109.21,477560,5014200,-4611.414062
109.21,477560,5014200,-4619.440918
109.21,477560,5014200,-4627.467773
109.21,477560,5014200,-4635.495117
109.21,477560,5014200,-4643.521973
109.21,477560,5014200,-4651.548828
109.21,477560,5014200,-4659.576172
124.32,477560,5014200,-4667.603027
124.32,477560,5014200,-4675.629883
124.32,477560,5014200,-4683.657227
124.32,477560,5014200,-4691.684082
124.32,477560,5014200,-4699.710938
124.32,477560,5014200,-4707.737793
124.32,477560,5014200,-4715.765137
124.32,477560,5014200,-4723.791992
124.32,477560,5014200,-4731.818848
124.32,477560,5014200,-4739.846191
124.32,477560,5014200,-4747.873047
124.32,477560,5014200,-4755.899902
124.32,477560,5014200,-4763.926758
124.32,477560,5014200,-4771.954102
124.32,477560,5014200,-4779.980957
124.32,477560,5014200,-4788.007812
124.32,477560,5014200,-4796.035156
124.32,477560,5014200,-4804.062012
124.32,477560,5014200,-4812.088867
124.32,477560,5014200,-4820.116211
124.32,477560,5014200,-4828.143066
124.32,477560,5014200,-4836.169922
124.32,477560,5014200,-4844.196777
124.32,477560,5014200,-4852.224121
124.32,477560,5014200,-4860.250977
124.32,477560,5014200,-4868.277832
124.32,477560,5014200,-4876.305176
124.32,477560,5014200,-4884.332031
124.32,477560,5014200,-4892.358887
124.32,477560,5014200,-4900.38623
124.32,477560,5014200,-4908.413086
124.32,477560,5014200,-4916.439941
124.32,477560,5014200,-4924.466797
124.32,477560,5014200,-4932.494141
124.32,477560,5014200,-4940.520996
124.32,477560,5014200,-4948.547852
124.32,477560,5014200,-4956.575195
124.32,477560,5014200,-4964.602051
124.32,477560,5014200,-4972.628906
124.32,477560,5014200,-4980.655762
124.32,477560,5014200,-4988.683105
124.32,477560,5014200,-4996.709961
124.32,477560,5014200,-5004.736816
124.32,477560,5014200,-5012.76416
124.32,477560,5014200,-5020.791016
124.32,477560,5014200,-5028.817871
124.32,477560,5014200,-5036.845215
124.32,477560,5014200,-5044.87207
124.32,477560,5014200,-5052.898926
124.32,477560,5014200,-5060.925781
124.32,477560,5014200,-5068.953125
124.32,477560,5014200,-5076.97998
124.32,477560,5014200,-5085.006836
124.32,477560,5014200,-5093.03418
124.32,477560,5014200,-5101.061035
124.32,477560,5014200,-5109.087891
124.32,477560,5014200,-5117.115234
124.32,477560,5014200,-5125.14209
124.32,477560,5014200,-5133.168945
124.32,477560,5014200,-5141.195801
124.32,477560,5014200,-5149.223145
124.32,477560,5014200,-5157.25
150.72,477560,5014200,-5165.276855
150.72,477560,5014200,-5173.304199
150.72,477560,5014200,-5181.331055
150.72,477560,5014200,-5189.35791
150.72,477560,5014200,-5197.384766
150.72,477560,5014200,-5205.412109
150.72,477560,5014200,-5213.438965
150.72,477560,5014200,-5221.46582
150.72,477560,5014200,-5229.493164
150.72,477560,5014200,-5237.52002
150.72,477560,5014200,-5245.546875
150.72,477560,5014200,-5253.574219
150.72,477560,5014200,-5261.601074
150.72,477560,5014200,-5269.62793
150.72,477560,5014200,-5277.654785
150.72,477560,5014200,-5285.682129
150.72,477560,5014200,-5293.708984
150.72,477560,5014200,-5301.73584
150.72,477560,5014200,-5309.763184
150.72,477560,5014200,-5317.790039
150.72,477560,5014200,-5325.816895
150.72,477560,5014200,-5333.844238
150.72,477560,5014200,-5341.871094
150.72,477560,5014200,-5349.897949
150.72,477560,5014200,-5357.924805
150.72,477560,5014200,-5365.952148
150.72,477560,5014200,-5373.979004
150.72,477560,5014200,-5382.005859
150.72,477560,5014200,-5390.033203
150.72,477560,5014200,-5398.060059
150.72,477560,5014200,-5406.086914
150.72,477560,5014200,-5414.11377
150.72,477560,5014200,-5422.141113
150.72,477560,5014200,-5430.167969
150.72,477560,5014200,-5438.194824
150.72,477560,5014200,-5446.222168
150.72,477560,5014200,-5454.249023
150.72,477560,5014200,-5462.275879
150.72,477560,5014200,-5470.303223
150.72,477560,5014200,-5478.330078
150.72,477560,5014200,-5486.356934
150.72,477560,5014200,-5494.383789
150.72,477560,5014200,-5502.411133
150.72,477560,5014200,-5510.437988
150.72,477560,5014200,-5518.464844
150.72,477560,5014200,-5526.492188
150.72,477560,5014200,-5534.519043
150.72,477560,5014200,-5542.545898
150.72,477560,5014200,-5550.573242
150.72,477560,5014200,-5558.600098
150.72,477560,5014200,-5566.626953
150.72,477560,5014200,-5574.653809
150.72,477560,5014200,-5582.681152
150.72,477560,5014200,-5590.708008
150.72,477560,5014200,-5598.734863
150.72,477560,5014200,-5606.762207
150.72,477560,5014200,-5614.789062
150.72,477560,5014200,-5622.815918
150.72,477560,5014200,-5630.842773
150.72,477560,5014200,-5638.870117
150.72,477560,5014200,-5646.896973
150.72,477560,5014200,-5654.923828
150.72,477560,5014200,-5662.951172
169.12,477560,5014200,-5670.978027
169.12,477560,5014200,-5679.004883
169.12,477560,5014200,-5687.032227
169.12,477560,5014200,-5695.059082
169.12,477560,5014200,-5703.085938
169.12,477560,5014200,-5711.112793
169.12,477560,5014200,-5719.140137
