Field 0,Points:0,Points:1,Points:2
85.4,448320,5016600,-2885.608887
85.4,448320,5016600,-2893.635986
85.4,448320,5016600,-2901.663086
85.4,448320,5016600,-2909.689941
85.4,448320,5016600,-2917.717041
85.4,448320,5016600,-2925.743896
85.4,448320,5016600,-2933.770996
85.4,448320,5016600,-2941.798096
85.4,448320,5016600,-2949.824951
85.4,448320,5016600,-2957.852051
85.4,448320,5016600,-2965.878906
85.4,448320,5016600,-2973.906006
85.4,448320,5016600,-2981.933105
85.4,448320,5016600,-2989.959961
85.4,448320,5016600,-2997.987061
85.4,448320,5016600,-3006.013916
85.4,448320,5016600,-3014.041016
85.4,448320,5016600,-3022.068115
85.4,448320,5016600,-3030.094971
85.4,448320,5016600,-3038.12207
85.4,448320,5016600,-3046.148926
85.4,448320,5016600,-3054.176025
85.4,448320,5016600,-3062.202881
85.4,448320,5016600,-3070.22998
85.4,448320,5016600,-3078.25708
85.4,448320,5016600,-3086.283936
85.4,448320,5016600,-3094.311035
85.4,448320,5016600,-3102.337891
85.4,448320,5016600,-3110.36499
85.4,448320,5016600,-3118.39209
85.4,448320,5016600,-3126.418945
85.4,448320,5016600,-3134.446045
85.4,448320,5016600,-3142.4729
85.4,448320,5016600,-3150.5
85.4,448320,5016600,-3158.5271
100.04,448320,5016600,-3166.553955
100.04,448320,5016600,-3174.581055
100.04,448320,5016600,-3182.60791
100.04,448320,5016600,-3190.63501
100.04,448320,5016600,-3198.662109
100.04,448320,5016600,-3206.688965
100.04,448320,5016600,-3214.716064
100.04,448320,5016600,-3222.74292
100.04,448320,5016600,-3230.77002
100.04,448320,5016600,-3238.797119
100.04,448320,5016600,-3246.823975
100.04,448320,5016600,-3254.851074
100.04,448320,5016600,-3262.87793
100.04,448320,5016600,-3270.905029
100.04,448320,5016600,-3278.931885
100.04,448320,5016600,-3286.958984
100.04,448320,5016600,-3294.986084
100.04,448320,5016600,-3303.012939
100.04,448320,5016600,-3311.040039
100.04,448320,5016600,-3319.066895
100.04,448320,5016600,-3327.093994
100.04,448320,5016600,-3335.121094
100.04,448320,5016600,-3343.147949
100.04,448320,5016600,-3351.175049
100.04,448320,5016600,-3359.201904
100.04,448320,5016600,-3367.229004
100.04,448320,5016600,-3375.256104
100.04,448320,5016600,-3383.282959
100.04,448320,5016600,-3391.310059
100.04,448320,5016600,-3399.336914
100.04,448320,5016600,-3407.364014
100.04,448320,5016600,-3415.391113
100.04,448320,5016600,-3423.417969
100.04,448320,5016600,-3431.445068
100.04,448320,5016600,-3439.471924
100.04,448320,5016600,-3447.499023
