Timestamp;Temp. Ambiente
2023-05-02 23:19:59;11.89
2023-05-02 23:39:59;11.86
2023-05-02 23:59:58;11.83
2023-05-03 00:19:58;11.84
2023-05-03 00:39:58;11.85
2023-05-03 00:59:58;11.83
2023-05-03 01:19:58;11.81
2023-05-03 01:39:57;11.78
2023-05-03 01:59:57;11.8
2023-05-03 02:19:57;11.81
2023-05-03 02:59:56;11.77
2023-05-03 03:20:44;11.8
2023-05-03 03:39:56;11.77
2023-05-03 03:59:56;11.77
2023-05-03 04:19:56;11.76
2023-05-03 04:39:56;11.74
2023-05-03 04:59:56;11.77
2023-05-03 05:19:55;11.73
2023-05-03 05:39:55;11.75
2023-05-03 05:59:55;11.74
2023-05-03 06:19:54;11.71
2023-05-03 06:39:54;11.72
2023-05-03 07:19:54;11.72
2023-05-03 07:39:54;11.72
2023-05-03 07:59:53;11.73
2023-05-03 08:19:53;11.7
2023-05-03 08:39:53;11.7
2023-05-03 08:59:53;11.71
2023-05-03 09:19:53;11.71
2023-05-03 09:39:52;11.76
2023-05-03 09:59:52;11.74
2023-05-03 10:19:52;11.73
2023-05-03 10:39:52;11.73
2023-05-03 10:59:52;12.16
2023-05-03 11:39:51;12.72
2023-05-03 11:59:51;12.5
2023-05-03 12:19:51;12.34
2023-05-03 12:39:50;12.16
2023-05-03 12:59:50;12.08
2023-05-03 13:19:50;12.03
2023-05-03 13:39:50;12.05
2023-05-03 13:59:50;12.04
2023-05-03 14:19:49;12.04
2023-05-03 14:39:49;12.08
2023-05-03 14:59:49;11.98
2023-05-03 15:19:49;12.01
2023-05-03 15:39:49;11.96
2023-05-03 15:59:48;11.97
2023-05-03 16:19:48;11.96
2023-05-03 16:39:48;11.94
2023-05-03 17:19:48;11.94
2023-05-03 17:39:47;11.91
2023-05-03 17:59:47;11.93
2023-05-03 18:19:47;11.92
2023-05-03 18:39:47;11.88
2023-05-03 18:59:46;11.9
2023-05-03 19:19:46;11.89
2023-05-03 19:39:46;11.89
2023-05-03 19:59:46;11.88
2023-05-03 20:19:46;11.84
2023-05-03 20:39:45;11.86
2023-05-03 20:59:45;11.84
2023-05-03 21:59:45;11.81
2023-05-03 22:19:45;11.81
2023-05-03 22:39:44;11.79
2023-05-03 22:59:44;11.77
2023-05-03 23:19:44;11.79
2023-05-03 23:59:43;11.77
2023-05-04 00:19:43;11.76
2023-05-04 00:39:43;11.8
2023-05-04 00:59:43;11.74
2023-05-04 01:19:43;11.8
2023-05-04 01:39:43;11.74
2023-05-04 01:59:42;11.76
2023-05-04 02:19:42;11.75
2023-05-04 02:39:42;11.77
2023-05-04 02:59:42;11.73
2023-05-04 03:19:41;11.77
2023-05-04 03:59:41;11.71
2023-05-04 04:19:41;11.75
2023-05-04 04:39:40;11.73
2023-05-04 04:59:40;11.74
2023-05-04 05:19:40;11.71
2023-05-04 05:39:40;11.74
2023-05-04 05:59:40;11.74
2023-05-04 06:19:39;11.72
2023-05-04 06:39:39;11.69
2023-05-04 06:59:40;11.71
2023-05-04 07:19:39;11.73
2023-05-04 07:39:39;11.74
2023-05-04 07:59:38;11.76
2023-05-04 08:19:38;11.77
2023-05-04 08:39:38;11.8
2023-05-04 08:59:38;11.77
2023-05-04 09:19:38;11.81
2023-05-04 09:39:37;11.81
2023-05-04 09:59:37;11.84
2023-05-04 10:19:37;11.81
2023-05-04 10:39:37;11.87
2023-05-04 10:59:37;11.85
2023-05-04 11:19:36;12.39
2023-05-04 11:39:36;12.49
2023-05-04 11:59:36;12.33
2023-05-04 12:19:36;12.13
2023-05-04 12:39:35;12.12
2023-05-04 12:59:35;12.09
2023-05-04 13:19:35;12.15
2023-05-04 13:59:35;12.16
2023-05-04 14:19:34;12.18
2023-05-04 14:39:34;12.13
2023-05-04 14:59:34;12.17
2023-05-04 15:19:34;12.3
2023-05-04 15:39:34;13.04
2023-05-04 15:59:33;12.97
2023-05-04 16:19:33;12.59
2023-05-04 16:39:33;12.42
2023-05-04 16:59:33;12.31
2023-05-04 17:19:33;12.26
2023-05-04 17:39:32;12.28
2023-05-04 17:59:32;12.21
2023-05-04 18:39:32;12.09
2023-05-04 18:59:31;12.09
2023-05-04 19:19:31;12.03
2023-05-04 19:39:31;11.99
2023-05-04 19:59:31;11.96
2023-05-04 20:19:31;11.91
2023-05-04 20:39:30;11.87
2023-05-04 20:59:30;11.87
2023-05-04 21:19:30;11.84
2023-05-04 21:39:30;11.84
2023-05-04 21:59:30;11.82
2023-05-04 22:19:29;11.79
2023-05-04 22:39:29;11.81
2023-05-04 22:59:29;11.81
2023-05-04 23:19:29;11.77
2023-05-04 23:39:30;11.77
2023-05-04 23:59:28;11.75
2023-05-05 00:19:28;11.72
2023-05-05 00:39:28;11.69
2023-05-05 00:59:28;11.68
2023-05-05 01:19:28;11.6
2023-05-05 01:39:27;11.66
2023-05-05 02:19:27;11.57
2023-05-05 02:39:27;11.57
2023-05-05 02:59:27;11.54
2023-05-05 03:39:26;11.47
2023-05-05 03:59:26;11.44
2023-05-05 04:19:26;11.48
2023-05-05 04:39:25;11.49
2023-05-05 04:59:25;11.53
2023-05-05 05:19:25;11.52
2023-05-05 05:39:25;11.49
2023-05-05 06:19:24;11.54
2023-05-05 06:39:24;11.54
2023-05-05 06:59:24;11.58
2023-05-05 07:19:24;11.61
2023-05-05 07:39:24;11.62
2023-05-05 07:59:23;11.63
2023-05-05 08:19:23;11.67
2023-05-05 08:39:23;11.72
2023-05-05 08:59:23;11.77
2023-05-05 09:19:23;11.77
2023-05-05 09:59:22;11.83
2023-05-05 10:39:22;11.94
2023-05-05 10:59:22;11.96
2023-05-05 11:19:21;11.99
2023-05-05 11:39:21;12.04
2023-05-05 11:59:21;12.12
2023-05-05 12:19:21;12.09
2023-05-05 12:39:21;12.14
2023-05-05 13:19:20;12.19
2023-05-05 13:39:20;12.24
2023-05-05 13:59:20;12.3
2023-05-05 14:39:19;12.34
2023-05-05 14:59:19;12.43
2023-05-05 15:19:19;12.41
2023-05-05 15:39:19;12.42
2023-05-05 15:59:18;12.47
2023-05-05 16:19:18;12.44
2023-05-05 16:59:18;12.48
2023-05-05 17:39:17;12.45
2023-05-05 17:59:17;12.43
2023-05-05 18:19:17;12.4
2023-05-05 18:39:17;12.41
2023-05-05 18:59:17;12.4
2023-05-05 19:19:16;12.38
2023-05-05 19:39:16;12.29
2023-05-05 19:59:16;12.21
2023-05-05 20:19:16;12.15
2023-05-05 20:59:15;12.01
2023-05-05 21:19:15;11.96
2023-05-05 21:39:15;11.92
2023-05-05 21:59:15;11.92
2023-05-05 22:19:14;11.89
2023-05-05 22:39:14;11.84
2023-05-05 22:59:14;11.83
2023-05-05 23:39:14;11.77
2023-05-05 23:59:13;11.79
2023-05-06 00:39:13;11.77
2023-05-06 00:59:13;11.77
2023-05-06 01:19:13;11.73
2023-05-06 01:39:12;11.79
2023-05-06 01:59:12;11.81
2023-05-06 02:19:12;11.84
2023-05-06 02:39:12;11.81
2023-05-06 02:59:12;11.81
2023-05-06 03:19:11;11.81
2023-05-06 03:39:11;11.79
2023-05-06 03:59:11;11.79
2023-05-06 04:19:11;11.81
2023-05-06 04:39:11;11.81
2023-05-06 04:59:10;11.81
2023-05-06 05:19:10;11.79
2023-05-06 05:39:10;11.78
2023-05-06 06:19:09;11.77
2023-05-06 06:39:09;11.74
2023-05-06 06:59:09;11.78
2023-05-06 07:19:09;11.82
2023-05-06 07:39:09;11.84
2023-05-06 07:59:08;11.84
2023-05-06 08:19:08;11.94
2023-05-06 08:59:08;12.09
2023-05-06 09:19:08;12.16
2023-05-06 09:39:07;12.2
2023-05-06 10:19:07;14.04
2023-05-06 10:39:08;14.12
2023-05-06 10:59:07;13.49
2023-05-06 11:19:06;12.97
2023-05-06 11:39:06;12.8
2023-05-06 11:59:06;12.73
2023-05-06 12:19:06;12.73
2023-05-06 12:39:06;12.73
2023-05-06 12:59:05;12.78
2023-05-06 13:19:05;12.85
2023-05-06 13:39:05;12.81
2023-05-06 13:59:05;12.88
2023-05-06 14:19:04;12.86
2023-05-06 14:59:04;12.94
2023-05-06 15:19:04;12.95
2023-05-06 15:39:04;12.97
2023-05-06 15:59:03;12.97
2023-05-06 16:19:03;13.02
2023-05-06 16:59:03;12.98
2023-05-06 17:19:03;13.04
2023-05-06 17:39:02;13.59
2023-05-06 17:59:02;13.69
2023-05-06 18:19:02;13.24
2023-05-06 18:39:02;13.06
2023-05-06 18:59:02;13.02
2023-05-06 19:39:01;12.84
2023-05-06 19:59:01;12.75
2023-05-06 20:19:01;12.6
2023-05-06 20:39:01;12.51
2023-05-06 20:59:00;12.46
2023-05-06 21:19:00;12.37
2023-05-06 21:39:00;12.36
2023-05-06 21:59:00;12.36
2023-05-06 22:19:04;12.26
2023-05-06 22:38:59;12.27
2023-05-06 22:58:59;12.22
2023-05-06 23:18:59;12.2
2023-05-06 23:38:59;12.21
2023-05-06 23:58:58;12.19
2023-05-07 00:18:58;12.18
2023-05-07 00:38:58;12.18
2023-05-07 00:58:58;12.17
2023-05-07 01:18:58;12.19
2023-05-07 01:38:57;12.12
2023-05-07 01:58:57;12.11
2023-05-07 02:18:57;12.11
2023-05-07 02:38:57;12.09
2023-05-07 03:18:56;12.09
2023-05-07 03:38:56;12.05
2023-05-07 03:58:56;12.03
2023-05-07 04:18:56;12.07
2023-05-07 04:38:56;12.03
2023-05-07 04:58:55;11.99
2023-05-07 05:18:55;12.04
2023-05-07 05:38:55;12.01
2023-05-07 05:58:55;12
2023-05-07 06:18:54;12.01
2023-05-07 06:58:54;12.04
2023-05-07 07:18:54;12.04
2023-05-07 07:38:54;12.11
2023-05-07 07:58:53;12.2
2023-05-07 08:18:53;12.23
2023-05-07 08:58:53;12.37
2023-05-07 09:18:53;12.57
2023-05-07 09:38:52;13
2023-05-07 09:58:52;13.29
2023-05-07 10:18:52;13.57
2023-05-07 10:38:52;13.43
2023-05-07 10:58:52;13.08
2023-05-07 11:18:51;13.03
2023-05-07 11:38:51;13.06
2023-05-07 11:58:51;13.05
2023-05-07 12:18:51;13.12
2023-05-07 12:38:51;13.19
2023-05-07 12:58:50;13.22
2023-05-07 13:18:50;13.27
2023-05-07 13:38:50;13.24
2023-05-07 13:58:50;13.29
2023-05-07 14:18:49;13.29
2023-05-07 14:38:49;13.37
2023-05-07 14:58:49;13.38
2023-05-07 15:18:49;13.45
2023-05-07 15:38:49;13.52
2023-05-07 15:58:48;14.31
2023-05-07 16:18:48;14.7
2023-05-07 16:38:48;14.86
2023-05-07 16:58:48;14.89
2023-05-07 17:18:48;14.12
2023-05-07 17:58:47;13.64
2023-05-07 18:18:47;13.57
2023-05-07 18:38:47;13.52
2023-05-07 18:58:47;13.45
2023-05-07 19:18:46;13.41
2023-05-07 19:38:46;13.32
2023-05-07 19:58:46;13.19
2023-05-07 20:18:47;13.07
2023-05-07 20:38:46;12.97
2023-05-07 21:18:45;12.87
2023-05-07 21:38:45;12.85
2023-05-07 21:58:45;12.84
2023-05-07 22:18:45;12.78
2023-05-07 22:38:44;12.79
2023-05-07 22:58:44;12.72
2023-05-07 23:18:44;12.7
2023-05-07 23:38:45;12.67
2023-05-07 23:58:43;12.63
2023-05-08 00:18:43;12.62
2023-05-08 00:38:43;12.6
2023-05-08 00:58:44;12.58
2023-05-08 01:18:43;12.55
2023-05-08 01:38:42;12.53
2023-05-08 01:58:42;12.52
2023-05-08 02:18:42;12.52
2023-05-08 02:38:42;12.51
2023-05-08 02:58:42;12.47
2023-05-08 03:18:41;12.46
2023-05-08 03:38:41;12.44
2023-05-08 03:58:41;12.45
2023-05-08 04:18:41;12.43
2023-05-08 04:38:40;12.46
2023-05-08 04:58:40;12.44
2023-05-08 05:18:40;12.43
2023-05-08 05:38:40;12.47
2023-05-08 05:58:40;12.49
2023-05-08 06:18:40;12.44
2023-05-08 06:38:39;12.46
2023-05-08 06:58:39;12.43
2023-05-08 07:18:39;12.43
2023-05-08 07:38:39;12.42
2023-05-08 07:58:38;12.48
2023-05-08 08:18:38;12.5
2023-05-08 08:58:38;12.64
2023-05-08 09:18:38;12.64
2023-05-08 09:38:37;12.72
2023-05-08 09:58:37;12.9
2023-05-08 10:18:37;13.17
2023-05-08 10:38:37;13.35
2023-05-08 10:58:37;13.61
2023-05-08 11:58:36;13.24
2023-05-08 12:18:36;13.17
2023-05-08 12:38:36;13.1
2023-05-08 12:58:35;13.05
2023-05-08 13:38:35;12.9
2023-05-08 13:58:35;12.89
2023-05-08 14:38:34;12.82
2023-05-08 14:58:34;12.83
2023-05-08 15:18:35;12.85
2023-05-08 15:38:34;12.82
2023-05-08 15:58:33;12.82
2023-05-08 16:18:33;12.82
2023-05-08 16:38:33;12.83
2023-05-08 16:58:33;12.8
2023-05-08 17:18:33;12.78
2023-05-08 17:38:32;12.75
2023-05-08 17:58:32;12.77
2023-05-08 18:18:32;12.72
2023-05-08 18:38:32;12.72
2023-05-08 18:58:32;12.7
2023-05-08 19:18:31;12.7
2023-05-08 19:38:31;12.7
2023-05-08 20:18:31;12.66
2023-05-08 20:38:31;12.69
2023-05-08 20:58:30;12.63
2023-05-08 21:18:30;12.6
2023-05-08 21:58:30;12.57
2023-05-08 22:18:29;12.55
2023-05-08 22:38:29;12.55
2023-05-08 22:58:29;12.53
2023-05-08 23:18:29;12.51
2023-05-08 23:38:29;12.53
2023-05-08 23:58:29;12.51
2023-05-09 00:18:28;12.54
2023-05-09 00:38:28;12.55
2023-05-09 00:58:28;12.53
2023-05-09 01:18:28;12.53
2023-05-09 01:38:27;12.58
2023-05-09 01:58:27;12.55
2023-05-09 02:38:28;12.53
2023-05-09 02:58:27;12.51
2023-05-09 03:18:26;12.52
2023-05-09 03:38:26;12.53
2023-05-09 03:58:27;12.55
2023-05-09 04:18:26;12.53
2023-05-09 04:38:25;12.56
2023-05-09 04:58:26;12.53
2023-05-09 05:18:25;12.53
2023-05-09 05:38:25;12.51
2023-05-09 05:58:25;12.5
2023-05-09 06:18:24;12.51
2023-05-09 06:38:25;12.51
2023-05-09 06:58:24;12.51
2023-05-09 07:18:25;12.47
2023-05-09 07:38:24;12.49
2023-05-09 07:58:25;12.47
2023-05-09 08:18:23;12.51
2023-05-09 08:38:23;12.48
2023-05-09 08:58:23;12.51
2023-05-09 09:18:23;12.49
2023-05-09 09:38:22;12.45
2023-05-09 10:18:22;12.49
2023-05-09 10:38:22;12.49
2023-05-09 10:58:22;12.49
2023-05-09 11:18:21;12.48
2023-05-09 11:38:21;12.53
2023-05-09 11:58:21;12.6
2023-05-09 12:18:21;12.58
2023-05-09 12:38:20;12.6
2023-05-09 12:58:20;12.6
2023-05-09 13:18:20;12.63
2023-05-09 13:38:20;12.66
2023-05-09 13:58:20;12.72
2023-05-09 14:18:19;12.7
2023-05-09 14:38:19;12.74
2023-05-09 14:58:19;12.75
2023-05-09 15:18:19;12.76
2023-05-09 15:38:19;12.74
2023-05-09 15:58:18;12.75
2023-05-09 16:18:18;12.7
2023-05-09 16:38:18;12.72
2023-05-09 16:58:18;13.15
2023-05-09 17:38:17;13.29
2023-05-09 17:58:18;13.27
2023-05-09 18:18:17;13.17
2023-05-09 18:38:17;12.95
2023-05-09 18:58:17;12.91
2023-05-09 19:18:16;12.82
2023-05-09 19:38:16;12.77
2023-05-09 19:58:16;12.78
2023-05-09 20:18:16;12.74
2023-05-09 20:38:16;12.7
2023-05-09 20:58:15;12.72
2023-05-09 21:18:15;12.66
2023-05-09 21:58:15;12.64
2023-05-09 22:18:14;12.6
2023-05-09 22:38:14;12.59
2023-05-09 22:58:14;12.6
2023-05-09 23:18:16;12.55
2023-05-09 23:38:15;12.54
2023-05-09 23:58:13;12.53
2023-05-10 00:18:13;12.49
2023-05-10 00:38:13;12.51
2023-05-10 00:58:13;12.5
2023-05-10 01:18:13;12.51
2023-05-10 01:38:12;12.5
2023-05-10 01:58:12;12.47
2023-05-10 02:18:14;12.48
2023-05-10 02:38:12;12.46
2023-05-10 03:38:11;12.33
2023-05-10 03:58:11;12.38
2023-05-10 04:18:11;12.38
2023-05-10 04:38:11;12.4
2023-05-10 04:58:10;12.39
2023-05-10 05:18:10;12.42
2023-05-10 05:38:10;12.43
2023-05-10 05:58:10;12.4
2023-05-10 06:38:09;12.46
2023-05-10 06:58:09;12.43
2023-05-10 07:18:09;12.43
2023-05-10 07:58:08;12.52
2023-05-10 08:18:08;12.53
2023-05-10 08:38:08;12.6
2023-05-10 08:58:08;12.65
2023-05-10 09:18:08;12.6
2023-05-10 09:38:07;12.64
2023-05-10 09:58:07;12.63
2023-05-10 10:18:07;12.72
2023-05-10 10:38:07;12.72
2023-05-10 10:58:07;12.73
2023-05-10 11:18:06;12.72
2023-05-10 11:38:06;12.72
2023-05-10 11:58:06;12.73
2023-05-10 12:18:06;12.69
2023-05-10 12:38:06;12.7
2023-05-10 12:58:05;12.75
2023-05-10 13:18:05;12.77
2023-05-10 13:38:05;12.78
2023-05-10 13:58:05;12.78
2023-05-10 14:18:04;12.8
2023-05-10 14:38:04;12.78
2023-05-10 14:58:04;12.78
2023-05-10 15:18:04;12.76
2023-05-10 15:38:04;12.8
2023-05-10 15:58:03;12.83
2023-05-10 16:18:03;12.83
2023-05-10 16:38:04;12.78
2023-05-10 16:58:03;12.78
2023-05-10 17:18:03;12.77
2023-05-10 17:58:02;12.99
2023-05-10 18:18:02;13.12
2023-05-10 18:38:02;12.98
2023-05-10 18:58:02;12.83
2023-05-10 19:18:01;12.75
2023-05-10 19:38:01;12.72
2023-05-10 19:58:01;12.68
2023-05-10 20:18:01;12.67
2023-05-10 20:38:01;12.66
2023-05-10 20:58:00;12.68
2023-05-10 21:18:00;12.63
2023-05-10 21:38:00;12.64
2023-05-10 21:58:00;12.63
2023-05-10 22:18:00;12.62
2023-05-10 22:37:59;12.57
2023-05-10 22:57:59;12.58
2023-05-10 23:17:59;12.54
2023-05-10 23:37:59;12.56
2023-05-10 23:57:58;12.55
2023-05-11 00:17:58;12.52
2023-05-11 00:37:58;12.51
2023-05-11 00:57:58;12.52
2023-05-11 01:17:58;12.46
2023-05-11 01:37:57;12.51
2023-05-11 01:57:57;12.45
2023-05-11 02:17:57;12.46
2023-05-11 02:37:57;12.46
2023-05-11 02:57:57;12.46
2023-05-11 03:17:56;12.43
2023-05-11 03:37:56;12.44
2023-05-11 03:57:56;12.43
2023-05-11 04:17:56;12.4
2023-05-11 04:37:56;12.42
2023-05-11 04:57:55;12.37
2023-05-11 05:17:55;12.37
2023-05-11 05:37:55;12.39
2023-05-11 05:57:55;12.38
2023-05-11 06:17:55;12.4
2023-05-11 06:37:54;12.39
2023-05-11 06:57:54;12.38
2023-05-11 07:17:54;12.38
2023-05-11 07:37:54;12.46
2023-05-11 07:57:53;12.44
2023-05-11 08:57:53;12.53
2023-05-11 09:17:53;12.64
2023-05-11 09:37:52;12.63
2023-05-11 09:57:52;12.75
2023-05-11 10:17:52;12.74
2023-05-11 10:57:52;12.84
2023-05-11 11:37:51;13.15
2023-05-11 12:37:51;13.21
2023-05-11 12:57:50;13.13
2023-05-11 13:17:50;13.08
2023-05-11 13:37:50;13.09
2023-05-11 13:57:50;13.13
2023-05-11 14:17:50;13.19
2023-05-11 14:37:49;13.18
2023-05-11 14:57:49;13.21
2023-05-11 15:17:49;13.22
2023-05-11 15:37:49;13.19
2023-05-11 16:37:48;13.22
2023-05-11 16:57:48;13.28
2023-05-11 17:17:48;13.19
2023-05-11 17:37:47;13.14
2023-05-11 17:57:47;13.12
2023-05-11 18:17:47;13.08
2023-05-11 18:37:47;13.03
2023-05-11 18:57:47;12.97
2023-05-11 19:17:46;12.9
2023-05-11 19:57:46;12.78
2023-05-11 20:17:46;12.72
2023-05-11 20:37:46;12.68
2023-05-11 20:57:45;12.63
2023-05-11 21:17:45;12.57
2023-05-11 21:37:45;12.58
2023-05-11 21:57:45;12.55
2023-05-11 22:57:44;12.51
2023-05-11 23:37:44;12.48
2023-05-11 23:57:46;12.43
2023-05-12 00:17:43;12.42
2023-05-12 00:37:43;12.38
2023-05-12 00:57:43;12.38
2023-05-12 01:17:43;12.39
2023-05-12 01:37:42;12.35
2023-05-12 02:17:42;12.24
2023-05-12 02:37:42;12.21
2023-05-12 02:57:42;12.16
2023-05-12 03:17:41;12.08
2023-05-12 03:37:41;12.05
2023-05-12 03:57:41;11.99
2023-05-12 04:17:41;11.98
2023-05-12 04:37:41;11.94
2023-05-12 04:57:40;11.94
2023-05-12 05:17:40;11.91
2023-05-12 05:37:40;11.86
2023-05-12 05:57:40;11.81
2023-05-12 06:17:39;11.8
2023-05-12 06:37:40;11.86
2023-05-12 06:57:39;11.86
2023-05-12 07:17:39;12
2023-05-12 07:37:39;12.04
2023-05-12 07:57:39;12.11
2023-05-12 08:17:38;12.2
2023-05-12 08:57:38;12.26
2023-05-12 09:37:37;12.3
2023-05-12 09:57:37;12.37
2023-05-12 10:17:37;12.38
2023-05-12 10:37:37;12.45
2023-05-12 10:57:37;12.53
2023-05-12 11:17:36;12.52
2023-05-12 11:37:36;12.53
2023-05-12 11:57:36;12.63
2023-05-12 12:17:36;12.61
2023-05-12 12:37:36;12.72
2023-05-12 12:57:35;12.66
2023-05-12 13:57:35;12.59
2023-05-12 14:17:35;12.68
2023-05-12 14:37:34;12.68
2023-05-12 14:57:34;12.82
2023-05-12 15:17:34;12.78
2023-05-12 15:37:34;12.79
2023-05-12 15:57:33;12.85
2023-05-12 16:17:33;12.89
2023-05-12 16:37:33;12.86
2023-05-12 16:57:34;12.81
2023-05-12 17:17:33;12.78
2023-05-12 17:37:32;12.75
2023-05-12 17:57:32;12.71
2023-05-12 18:37:32;12.66
2023-05-12 18:57:32;12.58
2023-05-12 19:17:31;12.52
2023-05-12 19:37:31;12.48
2023-05-12 19:57:31;12.45
2023-05-12 20:17:31;12.38
2023-05-12 20:37:31;12.39
2023-05-12 20:57:31;12.34
2023-05-12 21:17:30;12.34
2023-05-12 21:37:30;12.33
2023-05-12 21:57:30;12.36
2023-05-12 22:17:30;12.33
2023-05-12 22:37:29;12.29
2023-05-12 22:57:29;12.25
2023-05-12 23:37:29;12.2
2023-05-12 23:57:28;12.18
2023-05-13 00:17:28;12.17
2023-05-13 00:37:28;12.16
2023-05-13 00:57:28;12.16
2023-05-13 01:17:28;12.14
2023-05-13 01:37:27;12.13
2023-05-13 01:57:27;12.17
2023-05-13 02:17:27;12.14
2023-05-13 02:37:27;12.12
2023-05-13 02:57:27;12.11
2023-05-13 03:17:26;12.04
2023-05-13 03:37:26;12.09
2023-05-13 03:57:26;12.07
2023-05-13 04:17:27;11.96
2023-05-13 04:37:26;11.96
2023-05-13 04:57:25;11.95
2023-05-13 05:17:25;11.88
2023-05-13 05:37:25;11.9
2023-05-13 05:57:25;11.84
2023-05-13 06:17:25;11.81
2023-05-13 06:37:24;11.87
2023-05-13 06:57:24;11.96
2023-05-13 07:17:24;12.01
2023-05-13 07:37:24;12.03
2023-05-13 07:57:23;12.09
2023-05-13 08:17:23;12.15
2023-05-13 08:37:23;12.17
2023-05-13 08:57:23;12.16
2023-05-13 09:17:23;12.17
2023-05-13 09:37:23;12.2
2023-05-13 09:57:22;12.25
2023-05-13 10:17:22;12.25
2023-05-13 10:37:22;12.23
2023-05-13 11:17:22;12.31
2023-05-13 11:37:21;12.25
2023-05-13 12:17:21;12.28
2023-05-13 12:37:21;12.28
2023-05-13 12:57:20;12.3
2023-05-13 13:17:20;12.33
2023-05-13 13:37:20;12.33
2023-05-13 13:57:20;12.35
2023-05-13 14:17:20;12.36
2023-05-13 14:37:19;12.44
2023-05-13 14:57:19;12.43
2023-05-13 15:17:19;12.4
2023-05-13 15:37:19;12.38
2023-05-13 16:17:18;12.48
2023-05-13 16:37:18;12.47
2023-05-13 16:57:18;12.44
2023-05-13 17:17:18;12.45
2023-05-13 17:37:18;12.47
2023-05-13 17:57:18;12.46
2023-05-13 18:17:18;12.46
2023-05-13 18:37:17;12.46
2023-05-13 18:57:17;12.46
2023-05-13 19:17:16;12.43
2023-05-13 19:37:16;12.43
2023-05-13 19:57:16;12.46
2023-05-13 20:17:16;12.42
2023-05-13 20:57:15;12.39
2023-05-13 21:17:15;12.39
2023-05-13 21:37:15;12.38
2023-05-13 21:57:15;12.34
2023-05-13 22:17:15;12.41
2023-05-13 22:37:14;12.36
2023-05-13 22:57:14;12.36
2023-05-13 23:37:14;12.33
2023-05-13 23:57:14;12.36
2023-05-14 00:17:13;12.33
2023-05-14 00:37:13;12.35
2023-05-14 01:17:13;12.34
2023-05-14 01:37:12;12.33
2023-05-14 01:57:14;12.34
2023-05-14 02:17:12;12.37
2023-05-14 02:37:12;12.34
2023-05-14 02:57:12;12.33
2023-05-14 03:17:11;12.34
2023-05-14 03:57:11;12.36
2023-05-14 04:17:11;12.34
2023-05-14 04:37:11;12.33
2023-05-14 04:57:10;12.34
2023-05-14 05:17:10;12.33
2023-05-14 05:37:10;12.31
2023-05-14 05:57:10;12.33
2023-05-14 06:17:10;12.33
2023-05-14 06:37:09;12.33
2023-05-14 06:57:09;12.33
2023-05-14 07:17:09;12.33
2023-05-14 07:37:09;12.35
2023-05-14 07:57:09;12.4
2023-05-14 08:17:08;12.43
2023-05-14 08:37:08;12.46
2023-05-14 08:57:08;12.49
2023-05-14 09:17:08;12.56
2023-05-14 09:37:08;12.61
2023-05-14 09:57:07;12.68
2023-05-14 10:17:07;12.78
2023-05-14 10:37:07;12.85
2023-05-14 10:57:07;12.9
2023-05-14 11:17:07;12.94
2023-05-14 11:37:06;13.01
2023-05-14 11:57:06;13.07
2023-05-14 12:17:06;13.09
2023-05-14 12:37:06;13.15
2023-05-14 12:57:05;13.19
2023-05-14 13:17:05;13.23
2023-05-14 13:37:05;13.29
2023-05-14 13:57:05;13.29
2023-05-14 14:17:05;13.31
2023-05-14 14:37:04;13.35
2023-05-14 14:57:04;13.33
2023-05-14 15:17:04;13.25
2023-05-14 15:37:04;13.37
2023-05-14 15:57:04;13.37
2023-05-14 16:17:03;13.29
2023-05-14 16:37:03;13.44
2023-05-14 17:17:03;13.31
2023-05-14 17:37:03;13.22
2023-05-14 17:57:02;13.13
2023-05-14 18:17:02;13.1
2023-05-14 18:37:02;13.14
2023-05-14 18:57:02;13.07
2023-05-14 19:17:02;13.1
2023-05-14 19:37:01;13.01
2023-05-14 19:57:01;12.99
2023-05-14 20:17:01;12.9
2023-05-14 20:37:01;12.92
2023-05-14 20:57:00;12.88
2023-05-14 21:17:00;12.9
2023-05-14 21:57:00;12.84
2023-05-14 22:17:00;12.84
2023-05-14 22:36:59;12.78
2023-05-14 22:56:59;12.78
2023-05-14 23:16:59;12.72
2023-05-14 23:36:59;12.72
2023-05-14 23:56:59;12.72
2023-05-15 00:16:58;12.68
2023-05-15 00:36:58;12.7
2023-05-15 00:56:58;12.7
2023-05-15 01:16:58;12.7
2023-05-15 01:36:58;12.66
2023-05-15 01:56:57;12.69
2023-05-15 02:16:57;12.68
2023-05-15 02:36:57;12.68
2023-05-15 02:56:57;12.66
2023-05-15 03:16:57;12.65
2023-05-15 03:36:56;12.64
2023-05-15 03:56:57;12.61
2023-05-15 04:16:56;12.62
2023-05-15 04:36:56;12.64
2023-05-15 04:56:55;12.61
2023-05-15 05:16:55;12.6
2023-05-15 05:36:55;12.58
2023-05-15 05:56:55;12.6
2023-05-15 06:56:54;12.58
2023-05-15 07:16:54;12.6
2023-05-15 07:36:54;12.6
2023-05-15 07:56:54;12.56
2023-05-15 08:16:53;12.54
2023-05-15 08:56:53;12.57
2023-05-15 09:16:53;12.55
2023-05-15 09:36:53;12.56
2023-05-15 09:56:52;12.52
2023-05-15 10:16:52;12.54
2023-05-15 10:36:52;12.55
2023-05-15 10:56:52;12.55
2023-05-15 11:16:51;12.53
2023-05-15 11:36:51;12.55
