"Field 0","Points:0","Points:1","Points:2"
10.9,517630,5000600,-2925.743896
10.9,517630,5000600,-2933.770996
10.9,517630,5000600,-2941.798096
10.9,517630,5000600,-2949.824951
10.9,517630,5000600,-2957.852051
10.9,517630,5000600,-2965.878906
10.9,517630,5000600,-2973.906006
10.9,517630,5000600,-2981.933105
10.9,517630,5000600,-2989.959961
10.9,517630,5000600,-2997.987061
10.9,517630,5000600,-3006.013916
10.9,517630,5000600,-3014.041016
10.9,517630,5000600,-3022.068115
10.9,517630,5000600,-3030.094971
10.9,517630,5000600,-3038.12207
10.9,517630,5000600,-3046.148926
10.9,517630,5000600,-3054.176025
10.9,517630,5000600,-3062.202881
10.9,517630,5000600,-3070.22998
10.9,517630,5000600,-3078.25708
10.9,517630,5000600,-3086.283936
10.9,517630,5000600,-3094.311035
10.9,517630,5000600,-3102.337891
10.9,517630,5000600,-3110.36499
10.9,517630,5000600,-3118.39209
10.9,517630,5000600,-3126.418945
10.9,517630,5000600,-3134.446045
10.9,517630,5000600,-3142.4729
10.9,517630,5000600,-3150.5
10.9,517630,5000600,-3158.5271
7.93,517630,5000600,-3166.553955
7.93,517630,5000600,-3174.581055
7.93,517630,5000600,-3182.60791
7.93,517630,5000600,-3190.63501
7.93,517630,5000600,-3198.662109
7.93,517630,5000600,-3206.688965
7.93,517630,5000600,-3214.716064
7.93,517630,5000600,-3222.74292
7.93,517630,5000600,-3230.77002
7.93,517630,5000600,-3238.797119
7.93,517630,5000600,-3246.823975
7.93,517630,5000600,-3254.851074
7.93,517630,5000600,-3262.87793
7.93,517630,5000600,-3270.905029
7.93,517630,5000600,-3278.931885
7.93,517630,5000600,-3286.958984
7.93,517630,5000600,-3294.986084
7.93,517630,5000600,-3303.012939
7.93,517630,5000600,-3311.040039
7.93,517630,5000600,-3319.066895
7.93,517630,5000600,-3327.093994
7.93,517630,5000600,-3335.121094
7.93,517630,5000600,-3343.147949
7.93,517630,5000600,-3351.175049
7.93,517630,5000600,-3359.201904
7.93,517630,5000600,-3367.229004
7.93,517630,5000600,-3375.256104
7.93,517630,5000600,-3383.282959
7.93,517630,5000600,-3391.310059
7.93,517630,5000600,-3399.336914
7.93,517630,5000600,-3407.364014
7.93,517630,5000600,-3415.391113
7.93,517630,5000600,-3423.417969
7.93,517630,5000600,-3431.445068
7.93,517630,5000600,-3439.471924
7.93,517630,5000600,-3447.499023
7.93,517630,5000600,-3455.525879
7.93,517630,5000600,-3463.552979
7.93,517630,5000600,-3471.580078
7.93,517630,5000600,-3479.606934
7.93,517630,5000600,-3487.634033
7.93,517630,5000600,-3495.660889
7.93,517630,5000600,-3503.687988
7.93,517630,5000600,-3511.715088
7.93,517630,5000600,-3519.741943
7.93,517630,5000600,-3527.769043
7.93,517630,5000600,-3535.795898
7.93,517630,5000600,-3543.822998
7.93,517630,5000600,-3551.850098
7.93,517630,5000600,-3559.876953
7.93,517630,5000600,-3567.904053
7.93,517630,5000600,-3575.930908
7.93,517630,5000600,-3583.958008
7.93,517630,5000600,-3591.985107
7.93,517630,5000600,-3600.011963
7.93,517630,5000600,-3608.039062
7.93,517630,5000600,-3616.065918
7.93,517630,5000600,-3624.093018
7.93,517630,5000600,-3632.120117
7.93,517630,5000600,-3640.146973
7.93,517630,5000600,-3648.174072
