"Field 0","Points:0","Points:1","Points:2"
289.1,544090,5038600,-5446.222168
289.1,544090,5038600,-5454.249023
289.1,544090,5038600,-5462.275879
289.1,544090,5038600,-5470.303223
289.1,544090,5038600,-5478.330078
289.1,544090,5038600,-5486.356934
289.1,544090,5038600,-5494.383789
289.1,544090,5038600,-5502.411133
289.1,544090,5038600,-5510.437988
289.1,544090,5038600,-5518.464844
289.1,544090,5038600,-5526.492188
289.1,544090,5038600,-5534.519043
289.1,544090,5038600,-5542.545898
289.1,544090,5038600,-5550.573242
289.1,544090,5038600,-5558.600098
289.1,544090,5038600,-5566.626953
289.1,544090,5038600,-5574.653809
289.1,544090,5038600,-5582.681152
289.1,544090,5038600,-5590.708008
289.1,544090,5038600,-5598.734863
289.1,544090,5038600,-5606.762207
289.1,544090,5038600,-5614.789062
289.1,544090,5038600,-5622.815918
289.1,544090,5038600,-5630.842773
289.1,544090,5038600,-5638.870117
289.1,544090,5038600,-5646.896973
289.1,544090,5038600,-5654.923828
289.1,544090,5038600,-5662.951172
309.76,544090,5038600,-5670.978027
309.76,544090,5038600,-5679.004883
309.76,544090,5038600,-5687.032227
309.76,544090,5038600,-5695.059082
309.76,544090,5038600,-5703.085938
309.76,544090,5038600,-5711.112793
309.76,544090,5038600,-5719.140137
309.76,544090,5038600,-5727.166992
309.76,544090,5038600,-5735.193848
309.76,544090,5038600,-5743.221191
309.76,544090,5038600,-5751.248047
309.76,544090,5038600,-5759.274902
309.76,544090,5038600,-5767.301758
309.76,544090,5038600,-5775.329102
309.76,544090,5038600,-5783.355957
309.76,544090,5038600,-5791.382812
309.76,544090,5038600,-5799.410156
309.76,544090,5038600,-5807.437012
309.76,544090,5038600,-5815.463867
309.76,544090,5038600,-5823.491211
309.76,544090,5038600,-5831.518066
309.76,544090,5038600,-5839.544922
309.76,544090,5038600,-5847.571777
309.76,544090,5038600,-5855.599121
309.76,544090,5038600,-5863.625977
309.76,544090,5038600,-5871.652832
309.76,544090,5038600,-5879.680176
309.76,544090,5038600,-5887.707031
309.76,544090,5038600,-5895.733887
309.76,544090,5038600,-5903.76123
309.76,544090,5038600,-5911.788086
309.76,544090,5038600,-5919.814941
309.76,544090,5038600,-5927.841797
309.76,544090,5038600,-5935.869141
309.76,544090,5038600,-5943.895996
309.76,544090,5038600,-5951.922852
309.76,544090,5038600,-5959.950195
309.76,544090,5038600,-5967.977051
309.76,544090,5038600,-5976.003906
309.76,544090,5038600,-5984.030762
309.76,544090,5038600,-5992.058105
309.76,544090,5038600,-6000.084961
309.76,544090,5038600,-6008.111816
309.76,544090,5038600,-6016.13916
309.76,544090,5038600,-6024.166016
309.76,544090,5038600,-6032.192871
309.76,544090,5038600,-6040.220215
309.76,544090,5038600,-6048.24707
309.76,544090,5038600,-6056.273926
309.76,544090,5038600,-6064.300781
309.76,544090,5038600,-6072.328125
309.76,544090,5038600,-6080.35498
309.76,544090,5038600,-6088.381836
309.76,544090,5038600,-6096.40918
309.76,544090,5038600,-6104.436035
309.76,544090,5038600,-6112.462891
309.76,544090,5038600,-6120.490234
309.76,544090,5038600,-6128.51709
309.76,544090,5038600,-6136.543945
309.76,544090,5038600,-6144.570801
309.76,544090,5038600,-6152.598145
309.76,544090,5038600,-6160.625
331.64,544090,5038600,-6168.651855
331.64,544090,5038600,-6176.679199
331.64,544090,5038600,-6184.706055
331.64,544090,5038600,-6192.73291
331.64,544090,5038600,-6200.759766
331.64,544090,5038600,-6208.787109
331.64,544090,5038600,-6216.813965
331.64,544090,5038600,-6224.84082
331.64,544090,5038600,-6232.868164
331.64,544090,5038600,-6240.89502
331.64,544090,5038600,-6248.921875
331.64,544090,5038600,-6256.949219
331.64,544090,5038600,-6264.976074
331.64,544090,5038600,-6273.00293
331.64,544090,5038600,-6281.029785
331.64,544090,5038600,-6289.057129
331.64,544090,5038600,-6297.083984
331.64,544090,5038600,-6305.11084
331.64,544090,5038600,-6313.138184
331.64,544090,5038600,-6321.165039
331.64,544090,5038600,-6329.191895
331.64,544090,5038600,-6337.219238
331.64,544090,5038600,-6345.246094
331.64,544090,5038600,-6353.272949
331.64,544090,5038600,-6361.299805
331.64,544090,5038600,-6369.327148
331.64,544090,5038600,-6377.354004
331.64,544090,5038600,-6385.380859
331.64,544090,5038600,-6393.408203
331.64,544090,5038600,-6401.435059
331.64,544090,5038600,-6409.461914
331.64,544090,5038600,-6417.48877
331.64,544090,5038600,-6425.516113
331.64,544090,5038600,-6433.542969
331.64,544090,5038600,-6441.569824
331.64,544090,5038600,-6449.597168
331.64,544090,5038600,-6457.624023
331.64,544090,5038600,-6465.650879
331.64,544090,5038600,-6473.678223
331.64,544090,5038600,-6481.705078
331.64,544090,5038600,-6489.731934
331.64,544090,5038600,-6497.758789
331.64,544090,5038600,-6505.786133
331.64,544090,5038600,-6513.812988
331.64,544090,5038600,-6521.839844
331.64,544090,5038600,-6529.867188
331.64,544090,5038600,-6537.894043
331.64,544090,5038600,-6545.920898
331.64,544090,5038600,-6553.948242
331.64,544090,5038600,-6561.975098
331.64,544090,5038600,-6570.001953
331.64,544090,5038600,-6578.028809
331.64,544090,5038600,-6586.056152
331.64,544090,5038600,-6594.083008
331.64,544090,5038600,-6602.109863
331.64,544090,5038600,-6610.137207
331.64,544090,5038600,-6618.164062
331.64,544090,5038600,-6626.190918
331.64,544090,5038600,-6634.217773
331.64,544090,5038600,-6642.245117
331.64,544090,5038600,-6650.271973
331.64,544090,5038600,-6658.298828
331.65,544090,5038600,-6666.326172
331.65,544090,5038600,-6674.353027
331.65,544090,5038600,-6682.379883
331.65,544090,5038600,-6690.407227
331.65,544090,5038600,-6698.434082
331.65,544090,5038600,-6706.460938
331.65,544090,5038600,-6714.487793
331.65,544090,5038600,-6722.515137
331.65,544090,5038600,-6730.541992
331.65,544090,5038600,-6738.568848
331.65,544090,5038600,-6746.596191
331.65,544090,5038600,-6754.623047
331.65,544090,5038600,-6762.649902
331.65,544090,5038600,-6770.676758
331.65,544090,5038600,-6778.704102
331.65,544090,5038600,-6786.730957
331.65,544090,5038600,-6794.757812
331.65,544090,5038600,-6802.785156
331.65,544090,5038600,-6810.812012
331.65,544090,5038600,-6818.838867
331.65,544090,5038600,-6826.866211
331.65,544090,5038600,-6834.893066
331.65,544090,5038600,-6842.919922
331.65,544090,5038600,-6850.946777
331.65,544090,5038600,-6858.974121
331.65,544090,5038600,-6867.000977
331.65,544090,5038600,-6875.027832
331.65,544090,5038600,-6883.055176
331.65,544090,5038600,-6891.082031
331.65,544090,5038600,-6899.108887
331.65,544090,5038600,-6907.13623
331.65,544090,5038600,-6915.163086
331.65,544090,5038600,-6923.189941
331.65,544090,5038600,-6931.216797
331.65,544090,5038600,-6939.244141
331.65,544090,5038600,-6947.270996
331.65,544090,5038600,-6955.297852
331.65,544090,5038600,-6963.325195
331.65,544090,5038600,-6971.352051
331.65,544090,5038600,-6979.378906
331.65,544090,5038600,-6987.405762
331.65,544090,5038600,-6995.433105
331.65,544090,5038600,-7003.459961
331.65,544090,5038600,-7011.486816
331.65,544090,5038600,-7019.51416
331.65,544090,5038600,-7027.541016
331.65,544090,5038600,-7035.567871
331.65,544090,5038600,-7043.595215
331.65,544090,5038600,-7051.62207
331.65,544090,5038600,-7059.648926
331.65,544090,5038600,-7067.675781
331.65,544090,5038600,-7075.703125
331.65,544090,5038600,-7083.72998
331.65,544090,5038600,-7091.756836
331.65,544090,5038600,-7099.78418
331.65,544090,5038600,-7107.811035
331.65,544090,5038600,-7115.837891
331.65,544090,5038600,-7123.865234
331.65,544090,5038600,-7131.89209
331.65,544090,5038600,-7139.918945
331.65,544090,5038600,-7147.945801
331.65,544090,5038600,-7155.973145
331.65,544090,5038600,-7164
