"Field 0","Points:0","Points:1","Points:2"
129.7,551210,5044800,-5446.222168
129.7,551210,5044800,-5454.249023
129.7,551210,5044800,-5462.275879
129.7,551210,5044800,-5470.303223
129.7,551210,5044800,-5478.330078
129.7,551210,5044800,-5486.356934
129.7,551210,5044800,-5494.383789
129.7,551210,5044800,-5502.411133
129.7,551210,5044800,-5510.437988
129.7,551210,5044800,-5518.464844
129.7,551210,5044800,-5526.492188
129.7,551210,5044800,-5534.519043
129.7,551210,5044800,-5542.545898
129.7,551210,5044800,-5550.573242
129.7,551210,5044800,-5558.600098
129.7,551210,5044800,-5566.626953
129.7,551210,5044800,-5574.653809
129.7,551210,5044800,-5582.681152
129.7,551210,5044800,-5590.708008
129.7,551210,5044800,-5598.734863
129.7,551210,5044800,-5606.762207
129.7,551210,5044800,-5614.789062
129.7,551210,5044800,-5622.815918
129.7,551210,5044800,-5630.842773
129.7,551210,5044800,-5638.870117
129.7,551210,5044800,-5646.896973
129.7,551210,5044800,-5654.923828
129.7,551210,5044800,-5662.951172
146.93,551210,5044800,-5670.978027
146.93,551210,5044800,-5679.004883
146.93,551210,5044800,-5687.032227
146.93,551210,5044800,-5695.059082
146.93,551210,5044800,-5703.085938
146.93,551210,5044800,-5711.112793
146.93,551210,5044800,-5719.140137
146.93,551210,5044800,-5727.166992
146.93,551210,5044800,-5735.193848
146.93,551210,5044800,-5743.221191
146.93,551210,5044800,-5751.248047
146.93,551210,5044800,-5759.274902
146.93,551210,5044800,-5767.301758
146.93,551210,5044800,-5775.329102
146.93,551210,5044800,-5783.355957
146.93,551210,5044800,-5791.382812
146.93,551210,5044800,-5799.410156
146.93,551210,5044800,-5807.437012
146.93,551210,5044800,-5815.463867
146.93,551210,5044800,-5823.491211
146.93,551210,5044800,-5831.518066
146.93,551210,5044800,-5839.544922
146.93,551210,5044800,-5847.571777
146.93,551210,5044800,-5855.599121
146.93,551210,5044800,-5863.625977
146.93,551210,5044800,-5871.652832
146.93,551210,5044800,-5879.680176
146.93,551210,5044800,-5887.707031
146.93,551210,5044800,-5895.733887
146.93,551210,5044800,-5903.76123
146.93,551210,5044800,-5911.788086
146.93,551210,5044800,-5919.814941
146.93,551210,5044800,-5927.841797
146.93,551210,5044800,-5935.869141
146.93,551210,5044800,-5943.895996
146.93,551210,5044800,-5951.922852
146.93,551210,5044800,-5959.950195
146.93,551210,5044800,-5967.977051
146.93,551210,5044800,-5976.003906
146.93,551210,5044800,-5984.030762
146.93,551210,5044800,-5992.058105
146.93,551210,5044800,-6000.084961
146.93,551210,5044800,-6008.111816
146.93,551210,5044800,-6016.13916
146.93,551210,5044800,-6024.166016
146.93,551210,5044800,-6032.192871
146.93,551210,5044800,-6040.220215
146.93,551210,5044800,-6048.24707
146.93,551210,5044800,-6056.273926
146.93,551210,5044800,-6064.300781
146.93,551210,5044800,-6072.328125
146.93,551210,5044800,-6080.35498
146.93,551210,5044800,-6088.381836
146.93,551210,5044800,-6096.40918
146.93,551210,5044800,-6104.436035
146.93,551210,5044800,-6112.462891
146.93,551210,5044800,-6120.490234
146.93,551210,5044800,-6128.51709
146.93,551210,5044800,-6136.543945
146.93,551210,5044800,-6144.570801
146.93,551210,5044800,-6152.598145
146.93,551210,5044800,-6160.625
159.7,551210,5044800,-6168.651855
159.7,551210,5044800,-6176.679199
159.7,551210,5044800,-6184.706055
159.7,551210,5044800,-6192.73291
159.7,551210,5044800,-6200.759766
159.7,551210,5044800,-6208.787109
159.7,551210,5044800,-6216.813965
159.7,551210,5044800,-6224.84082
159.7,551210,5044800,-6232.868164
159.7,551210,5044800,-6240.89502
159.7,551210,5044800,-6248.921875
159.7,551210,5044800,-6256.949219
159.7,551210,5044800,-6264.976074
159.7,551210,5044800,-6273.00293
159.7,551210,5044800,-6281.029785
159.7,551210,5044800,-6289.057129
159.7,551210,5044800,-6297.083984
159.7,551210,5044800,-6305.11084
159.7,551210,5044800,-6313.138184
159.7,551210,5044800,-6321.165039
159.7,551210,5044800,-6329.191895
159.7,551210,5044800,-6337.219238
159.7,551210,5044800,-6345.246094
159.7,551210,5044800,-6353.272949
159.7,551210,5044800,-6361.299805
159.7,551210,5044800,-6369.327148
159.7,551210,5044800,-6377.354004
159.7,551210,5044800,-6385.380859
159.7,551210,5044800,-6393.408203
159.7,551210,5044800,-6401.435059
159.7,551210,5044800,-6409.461914
159.7,551210,5044800,-6417.48877
159.7,551210,5044800,-6425.516113
159.7,551210,5044800,-6433.542969
159.7,551210,5044800,-6441.569824
159.7,551210,5044800,-6449.597168
159.7,551210,5044800,-6457.624023
159.7,551210,5044800,-6465.650879
159.7,551210,5044800,-6473.678223
159.7,551210,5044800,-6481.705078
159.7,551210,5044800,-6489.731934
159.7,551210,5044800,-6497.758789
159.7,551210,5044800,-6505.786133
159.7,551210,5044800,-6513.812988
159.7,551210,5044800,-6521.839844
159.7,551210,5044800,-6529.867188
159.7,551210,5044800,-6537.894043
159.7,551210,5044800,-6545.920898
159.7,551210,5044800,-6553.948242
159.7,551210,5044800,-6561.975098
159.7,551210,5044800,-6570.001953
159.7,551210,5044800,-6578.028809
159.7,551210,5044800,-6586.056152
159.7,551210,5044800,-6594.083008
159.7,551210,5044800,-6602.109863
159.7,551210,5044800,-6610.137207
159.7,551210,5044800,-6618.164062
159.7,551210,5044800,-6626.190918
159.7,551210,5044800,-6634.217773
159.7,551210,5044800,-6642.245117
159.7,551210,5044800,-6650.271973
159.7,551210,5044800,-6658.298828
164.64,551210,5044800,-6666.326172
164.64,551210,5044800,-6674.353027
164.64,551210,5044800,-6682.379883
164.64,551210,5044800,-6690.407227
164.64,551210,5044800,-6698.434082
164.64,551210,5044800,-6706.460938
164.64,551210,5044800,-6714.487793
164.64,551210,5044800,-6722.515137
164.64,551210,5044800,-6730.541992
164.64,551210,5044800,-6738.568848
164.64,551210,5044800,-6746.596191
164.64,551210,5044800,-6754.623047
164.64,551210,5044800,-6762.649902
164.64,551210,5044800,-6770.676758
164.64,551210,5044800,-6778.704102
164.64,551210,5044800,-6786.730957
164.64,551210,5044800,-6794.757812
164.64,551210,5044800,-6802.785156
164.64,551210,5044800,-6810.812012
164.64,551210,5044800,-6818.838867
164.64,551210,5044800,-6826.866211
164.64,551210,5044800,-6834.893066
164.64,551210,5044800,-6842.919922
164.64,551210,5044800,-6850.946777
164.64,551210,5044800,-6858.974121
164.64,551210,5044800,-6867.000977
164.64,551210,5044800,-6875.027832
164.64,551210,5044800,-6883.055176
164.64,551210,5044800,-6891.082031
164.64,551210,5044800,-6899.108887
164.64,551210,5044800,-6907.13623
164.64,551210,5044800,-6915.163086
164.64,551210,5044800,-6923.189941
164.64,551210,5044800,-6931.216797
164.64,551210,5044800,-6939.244141
164.64,551210,5044800,-6947.270996
164.64,551210,5044800,-6955.297852
164.64,551210,5044800,-6963.325195
164.64,551210,5044800,-6971.352051
164.64,551210,5044800,-6979.378906
164.64,551210,5044800,-6987.405762
164.64,551210,5044800,-6995.433105
164.64,551210,5044800,-7003.459961
164.64,551210,5044800,-7011.486816
164.64,551210,5044800,-7019.51416
164.64,551210,5044800,-7027.541016
164.64,551210,5044800,-7035.567871
164.64,551210,5044800,-7043.595215
164.64,551210,5044800,-7051.62207
164.64,551210,5044800,-7059.648926
164.64,551210,5044800,-7067.675781
164.64,551210,5044800,-7075.703125
164.64,551210,5044800,-7083.72998
164.64,551210,5044800,-7091.756836
164.64,551210,5044800,-7099.78418
164.64,551210,5044800,-7107.811035
164.64,551210,5044800,-7115.837891
164.64,551210,5044800,-7123.865234
164.64,551210,5044800,-7131.89209
164.64,551210,5044800,-7139.918945
164.64,551210,5044800,-7147.945801
164.64,551210,5044800,-7155.973145
164.64,551210,5044800,-7164
