"Field 0","Points:0","Points:1","Points:2"
2,505470,5012600,-116.2939987
2,505470,5012600,-124.3209991
2,505470,5012600,-132.3480072
2,505470,5012600,-140.375
2,505470,5012600,-148.4019928
2,505470,5012600,-156.4290009
3.59,505470,5012600,-164.4559937
3.59,505470,5012600,-172.4830017
3.59,505470,5012600,-180.5099945
3.59,505470,5012600,-188.5370026
3.59,505470,5012600,-196.5639954
3.59,505470,5012600,-204.5910034
3.59,505470,5012600,-212.6179962
3.59,505470,5012600,-220.6450043
3.59,505470,5012600,-228.6719971
3.59,505470,5012600,-236.6990051
3.59,505470,5012600,-244.7259979
3.59,505470,5012600,-252.753006
3.59,505470,5012600,-260.7799988
3.59,505470,5012600,-268.8070068
3.59,505470,5012600,-276.8340149
3.59,505470,5012600,-284.8609924
3.59,505470,5012600,-292.8880005
3.59,505470,5012600,-300.9150085
3.59,505470,5012600,-308.9419861
3.59,505470,5012600,-316.9689941
3.59,505470,5012600,-324.9960022
3.59,505470,5012600,-333.0230103
3.59,505470,5012600,-341.0499878
3.59,505470,5012600,-349.0769958
3.59,505470,5012600,-357.1040039
3.59,505470,5012600,-365.131012
3.59,505470,5012600,-373.1579895
3.59,505470,5012600,-381.1849976
3.59,505470,5012600,-389.2120056
3.59,505470,5012600,-397.2390137
3.59,505470,5012600,-405.2659912
3.59,505470,5012600,-413.2929993
3.59,505470,5012600,-421.3200073
3.59,505470,5012600,-429.3469849
3.59,505470,5012600,-437.3739929
3.59,505470,5012600,-445.401001
3.59,505470,5012600,-453.428009
3.59,505470,5012600,-461.4549866
3.59,505470,5012600,-469.4819946
3.59,505470,5012600,-477.5090027
3.59,505470,5012600,-485.5360107
3.59,505470,5012600,-493.5629883
3.59,505470,5012600,-501.5899963
3.59,505470,5012600,-509.6170044
3.59,505470,5012600,-517.6439819
3.59,505470,5012600,-525.6710205
3.59,505470,5012600,-533.697998
3.59,505470,5012600,-541.7249756
3.59,505470,5012600,-549.7520142
3.59,505470,5012600,-557.7789917
3.59,505470,5012600,-565.8060303
3.59,505470,5012600,-573.8330078
3.59,505470,5012600,-581.8599854
3.59,505470,5012600,-589.8870239
3.59,505470,5012600,-597.9140015
3.59,505470,5012600,-605.940979
3.59,505470,5012600,-613.9680176
3.59,505470,5012600,-621.9949951
3.59,505470,5012600,-630.0219727
3.59,505470,5012600,-638.0490112
3.59,505470,5012600,-646.0759888
3.59,505470,5012600,-654.1030273
3.59,505470,5012600,-662.1300049
17.34,505470,5012600,-670.1569824
17.34,505470,5012600,-678.184021
17.34,505470,5012600,-686.2109985
17.34,505470,5012600,-694.2379761
17.34,505470,5012600,-702.2650146
17.34,505470,5012600,-710.2919922
17.34,505470,5012600,-718.3189697
17.34,505470,5012600,-726.3460083
17.34,505470,5012600,-734.3729858
17.34,505470,5012600,-742.4000244
17.34,505470,5012600,-750.427002
17.34,505470,5012600,-758.4539795
17.34,505470,5012600,-766.4810181
17.34,505470,5012600,-774.5079956
17.34,505470,5012600,-782.5349731
17.34,505470,5012600,-790.5620117
17.34,505470,5012600,-798.5889893
17.34,505470,5012600,-806.6160278
17.34,505470,5012600,-814.6430054
17.34,505470,5012600,-822.6699829
17.34,505470,5012600,-830.6970215
17.34,505470,5012600,-838.723999
17.34,505470,5012600,-846.7509766
17.34,505470,5012600,-854.7780151
17.34,505470,5012600,-862.8049927
17.34,505470,5012600,-870.8319702
17.34,505470,5012600,-878.8590088
17.34,505470,5012600,-886.8859863
17.34,505470,5012600,-894.9130249
17.34,505470,5012600,-902.9400024
17.34,505470,5012600,-910.96698
17.34,505470,5012600,-918.9940186
17.34,505470,5012600,-927.0209961
17.34,505470,5012600,-935.0479736
17.34,505470,5012600,-943.0750122
17.34,505470,5012600,-951.1019897
17.34,505470,5012600,-959.1290283
17.34,505470,5012600,-967.1560059
17.34,505470,5012600,-975.1829834
17.34,505470,5012600,-983.210022
17.34,505470,5012600,-991.2369995
17.34,505470,5012600,-999.2639771
17.34,505470,5012600,-1007.291016
17.34,505470,5012600,-1015.317993
17.34,505470,5012600,-1023.344971
17.34,505470,5012600,-1031.371948
17.34,505470,5012600,-1039.399048
17.34,505470,5012600,-1047.426025
17.34,505470,5012600,-1055.453003
17.34,505470,5012600,-1063.47998
17.34,505470,5012600,-1071.506958
17.34,505470,5012600,-1079.534058
17.34,505470,5012600,-1087.561035
17.34,505470,5012600,-1095.588013
17.34,505470,5012600,-1103.61499
17.34,505470,5012600,-1111.641968
17.34,505470,5012600,-1119.668945
17.34,505470,5012600,-1127.696045
17.34,505470,5012600,-1135.723022
17.34,505470,5012600,-1143.75
17.34,505470,5012600,-1151.776978
17.34,505470,5012600,-1159.803955
30.55,505470,5012600,-1167.831055
30.55,505470,5012600,-1175.858032
