Timestamp;Temp. Ambiente
2023-05-11 07:15:12;12.52
2023-05-11 07:55:11;12.6
2023-05-11 08:15:11;12.6
2023-05-11 08:55:11;12.66
2023-05-11 09:15:11;12.69
2023-05-11 09:35:10;12.74
2023-05-11 10:15:10;12.85
2023-05-11 10:35:10;12.86
2023-05-11 10:55:11;12.93
2023-05-11 11:35:09;13.17
2023-05-11 11:55:09;13.42
2023-05-11 12:15:08;13.5
2023-05-11 12:35:08;13.27
2023-05-11 12:55:08;13.19
2023-05-11 13:15:08;13.14
2023-05-11 13:35:08;13.12
2023-05-11 14:15:07;13.14
2023-05-11 14:35:07;13.19
2023-05-11 14:55:07;13.14
2023-05-11 15:15:06;13.23
2023-05-11 15:35:06;13.27
2023-05-11 16:15:06;13.21
2023-05-11 16:55:05;13.22
2023-05-11 17:15:05;13.23
2023-05-11 17:35:05;13.14
2023-05-11 17:55:05;13.09
2023-05-11 18:15:04;13.06
2023-05-11 18:35:04;13.02
2023-05-11 18:55:04;12.98
2023-05-11 19:15:04;12.93
2023-05-11 19:35:04;12.89
2023-05-11 19:55:04;12.86
2023-05-11 20:35:03;12.76
2023-05-11 20:55:03;12.72
2023-05-11 21:15:03;12.67
2023-05-11 21:35:02;12.68
2023-05-11 21:55:02;12.6
2023-05-11 22:15:02;12.62
2023-05-11 22:55:01;12.58
2023-05-11 23:35:01;12.6
2023-05-11 23:55:01;12.51
2023-05-12 00:15:01;12.54
2023-05-12 00:35:00;12.5
2023-05-12 01:15:00;12.46
2023-05-12 01:35:00;12.44
2023-05-12 01:55:00;12.47
2023-05-12 02:34:59;12.39
2023-05-12 02:54:59;12.34
2023-05-12 03:34:58;12.25
2023-05-12 03:54:58;12.21
2023-05-12 04:14:58;12.26
2023-05-12 04:34:58;12.21
2023-05-12 04:54:57;12.13
2023-05-12 05:14:57;12.17
2023-05-12 05:34:57;12.12
2023-05-12 05:54:57;12.1
2023-05-12 06:14:57;12.08
2023-05-12 06:34:56;12.1
2023-05-12 06:54:57;12.1
2023-05-12 07:14:56;12.17
2023-05-12 07:54:55;12.24
2023-05-12 08:14:55;12.27
2023-05-12 08:34:55;12.33
2023-05-12 08:54:55;12.37
2023-05-12 09:14:55;12.42
2023-05-12 09:34:54;12.48
2023-05-12 10:34:54;12.52
2023-05-12 11:14:53;12.66
2023-05-12 11:34:54;12.64
2023-05-12 11:54:53;12.69
2023-05-12 12:14:53;12.67
2023-05-12 13:14:52;12.67
2023-05-12 13:34:52;12.67
2023-05-12 13:54:52;12.68
2023-05-12 14:14:51;12.67
2023-05-12 14:34:51;12.72
2023-05-12 14:54:51;12.78
2023-05-12 15:14:51;12.8
2023-05-12 15:34:50;12.74
2023-05-12 15:54:50;12.84
2023-05-12 16:14:50;12.93
2023-05-12 16:34:50;12.86
2023-05-12 16:54:50;12.83
2023-05-12 17:14:49;12.81
2023-05-12 17:34:49;12.74
2023-05-12 17:54:49;12.72
2023-05-12 18:14:49;12.73
2023-05-12 18:34:48;12.69
2023-05-12 18:54:48;12.65
2023-05-12 19:14:48;12.61
2023-05-12 19:54:48;12.55
2023-05-12 20:14:47;12.52
2023-05-12 21:14:47;12.43
2023-05-12 21:34:47;12.43
2023-05-12 21:54:46;12.46
2023-05-12 22:14:46;12.43
2023-05-12 22:34:46;12.43
2023-05-12 22:54:46;12.38
2023-05-12 23:14:53;12.36
2023-05-12 23:34:45;12.36
2023-05-13 00:14:45;12.28
2023-05-13 00:34:45;12.3
2023-05-13 00:54:44;12.33
2023-05-13 01:14:44;12.29
2023-05-13 02:14:43;12.27
2023-05-13 02:34:43;12.22
2023-05-13 02:54:43;12.25
2023-05-13 03:14:43;12.21
2023-05-13 03:34:43;12.23
2023-05-13 03:54:42;12.19
2023-05-13 04:14:42;12.2
2023-05-13 04:34:42;12.17
2023-05-13 04:54:42;12.13
2023-05-13 05:14:41;12.11
2023-05-13 05:34:41;12.1
2023-05-13 05:54:41;12.14
2023-05-13 06:14:42;12.1
2023-05-13 06:34:41;12.1
2023-05-13 06:54:40;12.12
2023-05-13 07:34:40;12.17
2023-05-13 07:54:40;12.24
2023-05-13 08:14:39;12.27
2023-05-13 08:54:39;12.31
2023-05-13 09:14:39;12.32
2023-05-13 09:34:39;12.31
2023-05-13 09:54:38;12.37
2023-05-13 10:14:38;12.35
2023-05-13 10:34:38;12.4
2023-05-13 10:54:38;12.4
2023-05-13 11:14:38;12.39
2023-05-13 11:34:37;12.39
2023-05-13 11:54:37;12.37
2023-05-13 12:34:37;12.41
2023-05-13 12:54:36;12.41
2023-05-13 13:14:36;12.43
2023-05-13 13:34:36;12.41
2023-05-13 13:54:36;12.46
2023-05-13 14:14:36;12.48
2023-05-13 14:34:35;12.55
2023-05-13 15:14:35;12.52
2023-05-13 15:34:35;12.52
2023-05-13 15:54:34;12.59
2023-05-13 16:14:34;12.6
2023-05-13 16:34:35;12.51
2023-05-13 16:54:34;12.52
2023-05-13 17:14:34;12.55
2023-05-13 17:34:34;12.58
2023-05-13 17:54:34;12.56
2023-05-13 18:14:33;12.54
2023-05-13 18:34:33;12.53
2023-05-13 18:54:32;12.51
2023-05-13 19:34:32;12.5
2023-05-13 19:54:32;12.53
2023-05-13 20:34:31;12.48
2023-05-13 20:54:31;12.47
2023-05-13 21:34:31;12.46
2023-05-13 21:54:31;12.43
2023-05-13 22:14:30;12.47
2023-05-13 22:54:30;12.42
2023-05-13 23:14:30;12.42
2023-05-13 23:54:29;12.45
2023-05-14 01:14:28;12.44
2023-05-14 01:34:28;12.46
2023-05-14 01:54:28;12.44
2023-05-14 02:14:28;12.48
2023-05-14 02:34:27;12.46
2023-05-14 02:54:27;12.44
2023-05-14 03:14:27;12.44
2023-05-14 03:34:27;12.46
2023-05-14 03:54:27;12.46
2023-05-14 04:34:26;12.45
2023-05-14 05:14:26;12.45
2023-05-14 05:34:25;12.42
2023-05-14 05:54:25;12.41
2023-05-14 06:14:25;12.44
2023-05-14 06:34:25;12.43
2023-05-14 06:54:25;12.43
2023-05-14 07:14:24;12.47
2023-05-14 07:34:24;12.46
2023-05-14 07:54:24;12.5
2023-05-14 08:14:24;12.51
2023-05-14 08:54:23;12.62
2023-05-14 09:14:23;12.67
2023-05-14 09:34:23;12.75
2023-05-14 09:54:23;12.8
2023-05-14 10:14:22;12.79
2023-05-14 10:34:22;12.91
2023-05-14 10:54:22;12.93
2023-05-14 11:14:22;12.94
2023-05-14 11:34:22;12.95
2023-05-14 11:54:21;13
2023-05-14 12:14:21;13.06
2023-05-14 13:14:20;13.17
2023-05-14 13:34:20;13.19
2023-05-14 13:54:20;13.26
2023-05-14 14:14:20;13.22
2023-05-14 15:34:19;13.32
2023-05-14 15:54:19;13.31
2023-05-14 16:14:18;13.23
2023-05-14 16:34:18;13.39
2023-05-14 16:54:18;13.36
2023-05-14 17:14:18;13.3
2023-05-14 17:34:18;13.21
2023-05-14 17:54:17;13.24
2023-05-14 18:14:17;13.24
2023-05-14 18:34:17;13.2
2023-05-14 18:54:17;13.19
2023-05-14 19:14:16;13.14
2023-05-14 19:34:16;13.1
2023-05-14 19:54:16;13.05
2023-05-14 20:14:16;13
2023-05-14 20:34:16;12.96
2023-05-14 21:14:15;12.93
2023-05-14 22:14:15;12.89
2023-05-14 22:34:14;12.86
2023-05-14 22:54:14;12.83
2023-05-14 23:14:14;12.83
2023-05-14 23:34:14;12.81
2023-05-14 23:54:13;12.77
2023-05-15 00:14:13;12.78
2023-05-15 00:34:14;12.79
2023-05-15 00:54:13;12.79
2023-05-15 01:14:13;12.77
2023-05-15 01:34:12;12.78
2023-05-15 02:34:12;12.75
2023-05-15 02:54:12;12.77
2023-05-15 03:14:12;12.79
2023-05-15 03:34:11;12.74
2023-05-15 03:54:11;12.73
2023-05-15 04:14:11;12.75
2023-05-15 04:34:10;12.69
2023-05-15 04:54:10;12.73
2023-05-15 05:14:10;12.72
2023-05-15 05:34:10;12.71
2023-05-15 06:14:09;12.71
2023-05-15 07:14:09;12.66
2023-05-15 07:34:08;12.7
2023-05-15 07:54:08;12.73
2023-05-15 08:14:08;12.7
2023-05-15 08:54:07;12.67
2023-05-15 09:14:07;12.67
2023-05-15 09:34:07;12.66
2023-05-15 10:14:07;12.65
2023-05-15 10:34:06;12.66
2023-05-15 10:54:06;12.68
2023-05-15 11:54:06;12.63
2023-05-15 12:14:05;12.67
2023-05-15 12:34:05;12.67
2023-05-15 13:14:05;12.61
2023-05-15 13:54:04;12.62
2023-05-15 14:14:04;12.63
2023-05-15 14:34:04;12.64
2023-05-15 14:54:04;12.62
2023-05-15 15:20:10;12.62
2023-05-15 15:34:03;12.63
2023-05-15 15:54:03;12.64
2023-05-15 16:14:03;12.64
2023-05-15 16:35:20;12.66
2023-05-15 16:54:02;12.63
2023-05-15 17:14:02;12.63
2023-05-15 17:34:02;13.67
2023-05-15 18:14:01;13.64
2023-05-15 18:34:01;13.26
2023-05-15 18:54:01;13.17
2023-05-15 19:34:00;12.88
2023-05-15 19:54:00;12.83
2023-05-15 20:34:00;12.77
2023-05-15 20:54:00;12.76
2023-05-15 21:13:59;12.78
2023-05-15 21:33:59;12.75
2023-05-15 21:54:00;12.74
2023-05-15 22:13:59;12.73
2023-05-15 22:33:59;12.68
2023-05-15 23:13:58;12.71
2023-05-15 23:33:58;12.67
2023-05-15 23:53:58;12.69
2023-05-16 00:13:57;12.67
2023-05-16 00:33:57;12.7
2023-05-16 00:53:57;12.67
2023-05-16 01:13:57;12.68
2023-05-16 01:33:57;12.7
2023-05-16 01:53:56;12.7
2023-05-16 02:13:56;12.71
2023-05-16 02:33:56;12.67
2023-05-16 03:13:56;12.66
2023-05-16 03:33:55;12.66
2023-05-16 04:13:55;12.67
2023-05-16 04:33:55;12.67
2023-05-16 04:53:54;12.66
2023-05-16 05:13:54;12.63
2023-05-16 05:33:54;12.63
2023-05-16 06:13:53;12.65
2023-05-16 06:33:53;12.67
2023-05-16 06:53:53;12.64
2023-05-16 07:33:53;12.67
2023-05-16 08:13:52;12.66
2023-05-16 08:33:52;12.64
2023-05-16 09:13:51;12.69
2023-05-16 09:33:51;12.73
2023-05-16 09:53:51;12.75
2023-05-16 10:13:51;12.78
2023-05-16 10:33:51;12.83
2023-05-16 10:53:50;12.82
2023-05-16 11:13:50;12.85
2023-05-16 11:33:50;12.84
2023-05-16 11:53:54;12.83
2023-05-16 12:13:49;12.81
2023-05-16 12:33:50;12.78
2023-05-16 14:13:48;12.94
2023-05-16 14:33:48;12.97
2023-05-16 14:53:48;12.95
2023-05-16 15:13:48;12.98
2023-05-16 15:33:48;13.32
2023-05-16 16:53:46;13.12
2023-05-16 17:13:46;13
2023-05-16 17:33:46;12.99
2023-05-16 17:53:46;13.01
2023-05-16 18:13:46;12.93
2023-05-16 18:33:45;12.93
2023-05-16 18:53:45;12.87
2023-05-16 19:13:45;12.86
2023-05-16 19:53:44;12.82
2023-05-16 20:13:44;12.8
2023-05-16 20:33:44;12.74
2023-05-16 20:53:44;12.75
2023-05-16 21:13:44;12.74
2023-05-16 21:53:43;12.71
2023-05-16 22:13:43;12.73
2023-05-16 22:33:43;12.72
2023-05-16 23:13:42;12.74
2023-05-16 23:33:42;12.73
2023-05-16 23:53:42;12.71
2023-05-17 01:13:41;12.68
2023-05-17 01:33:41;12.65
2023-05-17 01:53:41;12.65
2023-05-17 02:33:40;12.67
2023-05-17 02:53:40;12.69
2023-05-17 03:33:39;12.65
2023-05-17 03:53:39;12.62
2023-05-17 04:13:39;12.64
2023-05-17 04:33:39;12.63
2023-05-17 04:53:39;12.64
2023-05-17 05:13:38;12.63
2023-05-17 05:53:38;12.63
2023-05-17 06:13:38;12.65
2023-05-17 06:33:37;12.62
2023-05-17 06:53:37;12.62
2023-05-17 07:13:37;12.62
2023-05-17 07:33:40;12.65
2023-05-17 07:53:37;12.64
2023-05-17 08:13:36;12.7
2023-05-17 08:53:36;12.7
2023-05-17 09:13:36;12.72
2023-05-17 09:33:35;12.74
2023-05-17 10:13:35;12.81
2023-05-17 10:33:35;12.83
2023-05-17 10:53:35;12.84
2023-05-17 11:53:34;12.89
2023-05-17 12:13:34;12.94
2023-05-17 12:33:34;12.91
2023-05-17 12:53:33;13.03
2023-05-17 13:33:34;13
2023-05-17 14:13:32;13.02
2023-05-17 14:33:32;13.05
2023-05-17 15:33:33;13.17
2023-05-17 15:53:31;13.22
2023-05-17 16:53:31;13.18
2023-05-17 17:33:30;13.15
2023-05-17 17:53:30;13.16
2023-05-17 18:13:30;13.08
2023-05-17 18:33:30;13.02
2023-05-17 18:53:29;12.95
2023-05-17 19:33:29;12.95
2023-05-17 20:13:28;12.93
2023-05-17 20:33:28;12.86
2023-05-17 20:53:28;12.86
2023-05-17 21:13:28;12.85
2023-05-17 22:13:27;12.79
2023-05-17 22:33:27;12.79
2023-05-17 22:53:27;12.79
2023-05-17 23:13:26;12.77
2023-05-17 23:33:26;12.75
2023-05-17 23:53:26;12.77
2023-05-18 00:13:26;12.77
2023-05-18 00:33:26;12.77
2023-05-18 00:53:25;12.77
2023-05-18 01:13:25;12.74
2023-05-18 01:53:25;12.71
2023-05-18 02:13:25;12.7
2023-05-18 02:53:25;12.67
2023-05-18 03:13:24;12.7
2023-05-18 03:33:24;12.67
2023-05-18 03:53:24;12.65
2023-05-18 04:13:23;12.65
2023-05-18 04:33:23;12.6
2023-05-18 04:53:23;12.64
2023-05-18 05:13:23;12.62
2023-05-18 05:33:22;12.64
2023-05-18 06:13:22;12.65
2023-05-18 06:33:22;12.63
2023-05-18 06:53:21;12.65
2023-05-18 07:33:21;12.71
2023-05-18 07:53:21;12.74
2023-05-18 08:13:21;12.73
2023-05-18 08:33:20;12.74
2023-05-18 08:53:21;12.76
2023-05-18 09:13:20;12.79
2023-05-18 10:33:19;12.79
2023-05-18 10:53:19;12.82
2023-05-18 11:33:18;12.86
2023-05-18 11:53:18;12.83
2023-05-18 12:13:18;12.81
2023-05-18 12:33:18;12.83
2023-05-18 12:53:18;12.83
2023-05-18 13:13:18;12.95
2023-05-18 13:33:17;12.99
2023-05-18 14:13:17;12.92
2023-05-18 14:33:17;12.96
2023-05-18 14:53:16;12.95
2023-05-18 15:13:16;12.97
2023-05-18 15:33:16;12.99
2023-05-18 15:53:16;12.94
2023-05-18 16:13:15;12.97
2023-05-18 16:33:16;12.95
2023-05-18 16:53:15;12.98
2023-05-18 17:13:15;12.95
2023-05-18 17:33:14;12.93
2023-05-18 17:53:14;12.91
2023-05-18 18:33:14;12.93
2023-05-18 18:53:15;12.9
2023-05-18 19:13:13;12.9
2023-05-18 19:33:13;12.86
2023-05-18 19:53:13;12.84
2023-05-18 20:33:13;12.8
2023-05-18 20:53:12;12.81
2023-05-18 21:13:12;12.82
2023-05-18 22:13:11;12.79
2023-05-18 22:33:11;12.81
2023-05-18 23:13:11;12.77
2023-05-18 23:53:10;12.76
2023-05-19 00:13:10;12.73
2023-05-19 00:53:10;12.76
2023-05-19 01:13:09;12.74
2023-05-19 01:53:09;12.74
2023-05-19 02:33:09;12.72
2023-05-19 02:53:08;12.71
2023-05-19 03:33:09;12.67
2023-05-19 03:53:08;12.71
2023-05-19 04:33:07;12.65
2023-05-19 04:53:07;12.69
2023-05-19 05:13:07;12.71
2023-05-19 06:13:06;12.68
2023-05-19 06:33:06;12.66
2023-05-19 06:53:06;12.7
2023-05-19 07:33:05;12.7
2023-05-19 07:53:06;12.67
2023-05-19 08:13:05;12.7
2023-05-19 08:33:05;12.7
2023-05-19 09:13:04;12.76
2023-05-19 09:33:04;12.77
2023-05-19 09:53:04;12.79
2023-05-19 10:13:04;12.85
2023-05-19 10:33:04;12.82
2023-05-19 10:53:03;12.86
2023-05-19 11:13:03;12.93
2023-05-19 11:33:03;12.95
2023-05-19 11:53:02;12.98
2023-05-19 12:13:02;13.02
2023-05-19 14:13:01;13.15
2023-05-19 14:33:01;13.17
2023-05-19 14:53:00;13.54
2023-05-19 15:13:00;13.85
2023-05-19 15:33:00;13.72
2023-05-19 15:53:00;13.52
2023-05-19 16:13:00;13.48
2023-05-19 16:32:59;13.46
2023-05-19 17:12:59;13.38
2023-05-19 17:32:59;13.38
2023-05-19 17:52:58;13.33
2023-05-19 18:12:58;13.36
2023-05-19 18:32:58;13.28
2023-05-19 19:12:58;13.21
2023-05-19 19:32:57;13.21
2023-05-19 19:52:57;13.19
2023-05-19 20:12:57;13.17
2023-05-19 21:32:56;13.1
2023-05-19 21:52:56;13.05
2023-05-19 22:12:56;13.09
2023-05-20 00:12:54;12.98
2023-05-20 00:52:54;13
2023-05-20 01:12:54;12.98
2023-05-20 01:32:53;12.93
2023-05-20 01:52:53;12.99
2023-05-20 02:32:53;12.94
2023-05-20 02:52:54;12.96
2023-05-20 03:32:52;12.94
2023-05-20 03:52:52;12.94
2023-05-20 04:32:51;12.89
2023-05-20 04:52:51;12.91
2023-05-20 05:12:51;12.91
2023-05-20 05:32:51;12.92
2023-05-20 05:52:51;12.91
2023-05-20 06:12:50;12.89
2023-05-20 06:52:50;12.9
2023-05-20 07:32:49;12.89
2023-05-20 07:52:49;12.91
2023-05-20 08:12:49;12.91
2023-05-20 08:32:49;12.9
2023-05-20 08:52:49;12.91
2023-05-20 09:52:48;12.93
2023-05-20 10:12:48;12.91
2023-05-20 10:32:48;12.98
2023-05-20 10:52:48;12.96
2023-05-20 11:12:47;12.96
2023-05-20 11:32:47;12.96
2023-05-20 11:52:48;13
2023-05-20 12:12:46;12.97
2023-05-20 13:32:46;13.03
2023-05-20 14:12:45;13.14
2023-05-20 14:32:45;13.17
2023-05-20 14:52:45;13.23
2023-05-20 15:52:44;13.14
2023-05-20 16:12:44;13.14
2023-05-20 16:52:44;13.41
2023-05-20 17:12:43;13.37
2023-05-20 17:32:43;13.25
2023-05-20 18:12:44;13.12
2023-05-20 18:32:42;13.09
2023-05-20 20:12:41;12.98
2023-05-20 20:32:41;12.94
2023-05-20 21:12:40;12.95
2023-05-20 21:52:40;12.93
2023-05-20 22:12:40;12.95
2023-05-20 22:32:40;12.93
2023-05-20 22:52:40;12.95
2023-05-20 23:12:39;12.93
2023-05-20 23:32:39;12.91
2023-05-20 23:52:39;12.91
2023-05-21 00:12:39;12.95
2023-05-21 00:32:38;12.91
2023-05-21 01:32:38;12.93
2023-05-21 01:52:39;12.89
2023-05-21 02:12:37;12.89
2023-05-21 02:32:37;12.9
2023-05-21 03:12:37;12.87
2023-05-21 03:52:36;12.91
2023-05-21 04:12:36;12.88
2023-05-21 04:32:36;12.88
2023-05-21 04:52:35;12.86
2023-05-21 05:32:35;12.88
2023-05-21 05:52:35;12.89
2023-05-21 06:12:35;12.88
2023-05-21 06:32:34;12.84
2023-05-21 06:52:34;12.88
2023-05-21 07:12:34;12.88
2023-05-21 08:12:33;12.89
2023-05-21 08:32:33;12.89
2023-05-21 08:52:33;12.89
2023-05-21 09:12:33;12.9
2023-05-21 09:32:32;12.89
2023-05-21 10:52:32;12.95
2023-05-21 11:12:31;12.95
2023-05-21 11:32:31;12.97
2023-05-21 11:52:31;12.96
2023-05-21 12:12:31;13.05
2023-05-21 12:32:30;13.05
2023-05-21 13:12:30;13.08
2023-05-21 13:32:30;13.12
2023-05-21 13:52:30;13.22
2023-05-21 14:12:29;13.26
2023-05-21 14:32:29;13.23
2023-05-21 15:12:29;13.26
2023-05-21 15:32:28;13.25
2023-05-21 16:52:28;13.21
2023-05-21 17:12:27;13.19
2023-05-21 17:32:27;13.22
2023-05-21 17:52:27;13.22
2023-05-21 18:52:26;13.1
2023-05-21 19:32:26;13.06
2023-05-21 19:52:26;13.09
2023-05-21 20:32:25;13.06
2023-05-21 21:12:25;13.05
2023-05-21 21:32:25;13.03
2023-05-21 21:52:24;13.01
2023-05-21 22:12:24;13.05
2023-05-21 22:32:24;13.02
2023-05-21 23:32:24;13
