"Field 0","Points:0","Points:1","Points:2"
99.55,551210,5044800,-2733.095947
99.55,551210,5044800,-2741.123047
99.55,551210,5044800,-2749.149902
99.55,551210,5044800,-2757.177002
99.55,551210,5044800,-2765.204102
99.55,551210,5044800,-2773.230957
99.55,551210,5044800,-2781.258057
99.55,551210,5044800,-2789.284912
99.55,551210,5044800,-2797.312012
99.55,551210,5044800,-2805.339111
99.55,551210,5044800,-2813.365967
99.55,551210,5044800,-2821.393066
99.55,551210,5044800,-2829.419922
99.55,551210,5044800,-2837.447021
99.55,551210,5044800,-2845.474121
99.55,551210,5044800,-2853.500977
99.55,551210,5044800,-2861.528076
99.55,551210,5044800,-2869.554932
99.55,551210,5044800,-2877.582031
99.55,551210,5044800,-2885.608887
99.55,551210,5044800,-2893.635986
99.55,551210,5044800,-2901.663086
99.55,551210,5044800,-2909.689941
99.55,551210,5044800,-2917.717041
99.55,551210,5044800,-2925.743896
99.55,551210,5044800,-2933.770996
99.55,551210,5044800,-2941.798096
99.55,551210,5044800,-2949.824951
99.55,551210,5044800,-2957.852051
99.55,551210,5044800,-2965.878906
99.55,551210,5044800,-2973.906006
99.55,551210,5044800,-2981.933105
99.55,551210,5044800,-2989.959961
99.55,551210,5044800,-2997.987061
99.55,551210,5044800,-3006.013916
99.55,551210,5044800,-3014.041016
99.55,551210,5044800,-3022.068115
99.55,551210,5044800,-3030.094971
99.55,551210,5044800,-3038.12207
99.55,551210,5044800,-3046.148926
99.55,551210,5044800,-3054.176025
99.55,551210,5044800,-3062.202881
99.55,551210,5044800,-3070.22998
99.55,551210,5044800,-3078.25708
99.55,551210,5044800,-3086.283936
99.55,551210,5044800,-3094.311035
99.55,551210,5044800,-3102.337891
99.55,551210,5044800,-3110.36499
99.55,551210,5044800,-3118.39209
99.55,551210,5044800,-3126.418945
99.55,551210,5044800,-3134.446045
99.55,551210,5044800,-3142.4729
99.55,551210,5044800,-3150.5
99.55,551210,5044800,-3158.5271
104.16,551210,5044800,-3166.553955
104.16,551210,5044800,-3174.581055
104.16,551210,5044800,-3182.60791
104.16,551210,5044800,-3190.63501
104.16,551210,5044800,-3198.662109
104.16,551210,5044800,-3206.688965
104.16,551210,5044800,-3214.716064
104.16,551210,5044800,-3222.74292
104.16,551210,5044800,-3230.77002
104.16,551210,5044800,-3238.797119
104.16,551210,5044800,-3246.823975
104.16,551210,5044800,-3254.851074
104.16,551210,5044800,-3262.87793
104.16,551210,5044800,-3270.905029
104.16,551210,5044800,-3278.931885
104.16,551210,5044800,-3286.958984
104.16,551210,5044800,-3294.986084
104.16,551210,5044800,-3303.012939
104.16,551210,5044800,-3311.040039
104.16,551210,5044800,-3319.066895
104.16,551210,5044800,-3327.093994
104.16,551210,5044800,-3335.121094
104.16,551210,5044800,-3343.147949
104.16,551210,5044800,-3351.175049
104.16,551210,5044800,-3359.201904
104.16,551210,5044800,-3367.229004
104.16,551210,5044800,-3375.256104
104.16,551210,5044800,-3383.282959
104.16,551210,5044800,-3391.310059
104.16,551210,5044800,-3399.336914
104.16,551210,5044800,-3407.364014
104.16,551210,5044800,-3415.391113
104.16,551210,5044800,-3423.417969
104.16,551210,5044800,-3431.445068
104.16,551210,5044800,-3439.471924
104.16,551210,5044800,-3447.499023
104.16,551210,5044800,-3455.525879
104.16,551210,5044800,-3463.552979
104.16,551210,5044800,-3471.580078
104.16,551210,5044800,-3479.606934
