"Field 0","Points:0","Points:1","Points:2"
154.06,517630,5000600,-5478.330078
154.06,517630,5000600,-5486.356934
154.06,517630,5000600,-5494.383789
154.06,517630,5000600,-5502.411133
154.06,517630,5000600,-5510.437988
154.06,517630,5000600,-5518.464844
154.06,517630,5000600,-5526.492188
154.06,517630,5000600,-5534.519043
154.06,517630,5000600,-5542.545898
154.06,517630,5000600,-5550.573242
154.06,517630,5000600,-5558.600098
154.06,517630,5000600,-5566.626953
154.06,517630,5000600,-5574.653809
154.06,517630,5000600,-5582.681152
154.06,517630,5000600,-5590.708008
154.06,517630,5000600,-5598.734863
154.06,517630,5000600,-5606.762207
154.06,517630,5000600,-5614.789062
154.06,517630,5000600,-5622.815918
154.06,517630,5000600,-5630.842773
154.06,517630,5000600,-5638.870117
154.06,517630,5000600,-5646.896973
154.06,517630,5000600,-5654.923828
154.06,517630,5000600,-5662.951172
150.97,517630,5000600,-5670.978027
150.97,517630,5000600,-5679.004883
150.97,517630,5000600,-5687.032227
150.97,517630,5000600,-5695.059082
150.97,517630,5000600,-5703.085938
150.97,517630,5000600,-5711.112793
150.97,517630,5000600,-5719.140137
150.97,517630,5000600,-5727.166992
150.97,517630,5000600,-5735.193848
150.97,517630,5000600,-5743.221191
150.97,517630,5000600,-5751.248047
150.97,517630,5000600,-5759.274902
150.97,517630,5000600,-5767.301758
150.97,517630,5000600,-5775.329102
150.97,517630,5000600,-5783.355957
150.97,517630,5000600,-5791.382812
150.97,517630,5000600,-5799.410156
150.97,517630,5000600,-5807.437012
150.97,517630,5000600,-5815.463867
150.97,517630,5000600,-5823.491211
150.97,517630,5000600,-5831.518066
150.97,517630,5000600,-5839.544922
150.97,517630,5000600,-5847.571777
150.97,517630,5000600,-5855.599121
150.97,517630,5000600,-5863.625977
150.97,517630,5000600,-5871.652832
150.97,517630,5000600,-5879.680176
150.97,517630,5000600,-5887.707031
150.97,517630,5000600,-5895.733887
150.97,517630,5000600,-5903.76123
150.97,517630,5000600,-5911.788086
150.97,517630,5000600,-5919.814941
150.97,517630,5000600,-5927.841797
150.97,517630,5000600,-5935.869141
150.97,517630,5000600,-5943.895996
150.97,517630,5000600,-5951.922852
150.97,517630,5000600,-5959.950195
150.97,517630,5000600,-5967.977051
150.97,517630,5000600,-5976.003906
150.97,517630,5000600,-5984.030762
150.97,517630,5000600,-5992.058105
150.97,517630,5000600,-6000.084961
150.97,517630,5000600,-6008.111816
150.97,517630,5000600,-6016.13916
150.97,517630,5000600,-6024.166016
150.97,517630,5000600,-6032.192871
150.97,517630,5000600,-6040.220215
150.97,517630,5000600,-6048.24707
150.97,517630,5000600,-6056.273926
150.97,517630,5000600,-6064.300781
150.97,517630,5000600,-6072.328125
150.97,517630,5000600,-6080.35498
150.97,517630,5000600,-6088.381836
150.97,517630,5000600,-6096.40918
150.97,517630,5000600,-6104.436035
150.97,517630,5000600,-6112.462891
150.97,517630,5000600,-6120.490234
150.97,517630,5000600,-6128.51709
150.97,517630,5000600,-6136.543945
150.97,517630,5000600,-6144.570801
150.97,517630,5000600,-6152.598145
150.97,517630,5000600,-6160.625
151.33,517630,5000600,-6168.651855
151.33,517630,5000600,-6176.679199
151.33,517630,5000600,-6184.706055
151.33,517630,5000600,-6192.73291
151.33,517630,5000600,-6200.759766
151.33,517630,5000600,-6208.787109
151.33,517630,5000600,-6216.813965
151.33,517630,5000600,-6224.84082
151.33,517630,5000600,-6232.868164
151.33,517630,5000600,-6240.89502
151.33,517630,5000600,-6248.921875
151.33,517630,5000600,-6256.949219
151.33,517630,5000600,-6264.976074
151.33,517630,5000600,-6273.00293
151.33,517630,5000600,-6281.029785
151.33,517630,5000600,-6289.057129
151.33,517630,5000600,-6297.083984
151.33,517630,5000600,-6305.11084
151.33,517630,5000600,-6313.138184
151.33,517630,5000600,-6321.165039
151.33,517630,5000600,-6329.191895
151.33,517630,5000600,-6337.219238
151.33,517630,5000600,-6345.246094
151.33,517630,5000600,-6353.272949
151.33,517630,5000600,-6361.299805
151.33,517630,5000600,-6369.327148
151.33,517630,5000600,-6377.354004
151.33,517630,5000600,-6385.380859
151.33,517630,5000600,-6393.408203
151.33,517630,5000600,-6401.435059
151.33,517630,5000600,-6409.461914
151.33,517630,5000600,-6417.48877
151.33,517630,5000600,-6425.516113
151.33,517630,5000600,-6433.542969
151.33,517630,5000600,-6441.569824
151.33,517630,5000600,-6449.597168
151.33,517630,5000600,-6457.624023
151.33,517630,5000600,-6465.650879
151.33,517630,5000600,-6473.678223
151.33,517630,5000600,-6481.705078
151.33,517630,5000600,-6489.731934
151.33,517630,5000600,-6497.758789
151.33,517630,5000600,-6505.786133
151.33,517630,5000600,-6513.812988
151.33,517630,5000600,-6521.839844
151.33,517630,5000600,-6529.867188
151.33,517630,5000600,-6537.894043
151.33,517630,5000600,-6545.920898
151.33,517630,5000600,-6553.948242
151.33,517630,5000600,-6561.975098
151.33,517630,5000600,-6570.001953
151.33,517630,5000600,-6578.028809
151.33,517630,5000600,-6586.056152
151.33,517630,5000600,-6594.083008
151.33,517630,5000600,-6602.109863
151.33,517630,5000600,-6610.137207
151.33,517630,5000600,-6618.164062
151.33,517630,5000600,-6626.190918
151.33,517630,5000600,-6634.217773
151.33,517630,5000600,-6642.245117
151.33,517630,5000600,-6650.271973
151.33,517630,5000600,-6658.298828
152.22,517630,5000600,-6666.326172
152.22,517630,5000600,-6674.353027
152.22,517630,5000600,-6682.379883
152.22,517630,5000600,-6690.407227
152.22,517630,5000600,-6698.434082
152.22,517630,5000600,-6706.460938
152.22,517630,5000600,-6714.487793
152.22,517630,5000600,-6722.515137
152.22,517630,5000600,-6730.541992
152.22,517630,5000600,-6738.568848
152.22,517630,5000600,-6746.596191
152.22,517630,5000600,-6754.623047
152.22,517630,5000600,-6762.649902
152.22,517630,5000600,-6770.676758
152.22,517630,5000600,-6778.704102
152.22,517630,5000600,-6786.730957
152.22,517630,5000600,-6794.757812
152.22,517630,5000600,-6802.785156
152.22,517630,5000600,-6810.812012
152.22,517630,5000600,-6818.838867
152.22,517630,5000600,-6826.866211
152.22,517630,5000600,-6834.893066
152.22,517630,5000600,-6842.919922
152.22,517630,5000600,-6850.946777
152.22,517630,5000600,-6858.974121
152.22,517630,5000600,-6867.000977
152.22,517630,5000600,-6875.027832
152.22,517630,5000600,-6883.055176
152.22,517630,5000600,-6891.082031
152.22,517630,5000600,-6899.108887
152.22,517630,5000600,-6907.13623
152.22,517630,5000600,-6915.163086
152.22,517630,5000600,-6923.189941
152.22,517630,5000600,-6931.216797
152.22,517630,5000600,-6939.244141
152.22,517630,5000600,-6947.270996
152.22,517630,5000600,-6955.297852
152.22,517630,5000600,-6963.325195
152.22,517630,5000600,-6971.352051
152.22,517630,5000600,-6979.378906
152.22,517630,5000600,-6987.405762
152.22,517630,5000600,-6995.433105
152.22,517630,5000600,-7003.459961
152.22,517630,5000600,-7011.486816
152.22,517630,5000600,-7019.51416
152.22,517630,5000600,-7027.541016
152.22,517630,5000600,-7035.567871
152.22,517630,5000600,-7043.595215
152.22,517630,5000600,-7051.62207
152.22,517630,5000600,-7059.648926
152.22,517630,5000600,-7067.675781
152.22,517630,5000600,-7075.703125
152.22,517630,5000600,-7083.72998
152.22,517630,5000600,-7091.756836
152.22,517630,5000600,-7099.78418
152.22,517630,5000600,-7107.811035
152.22,517630,5000600,-7115.837891
152.22,517630,5000600,-7123.865234
152.22,517630,5000600,-7131.89209
152.22,517630,5000600,-7139.918945
152.22,517630,5000600,-7147.945801
152.22,517630,5000600,-7155.973145
152.22,517630,5000600,-7164
