"Field 0","Points:0","Points:1","Points:2"
6.98,505470,5012600,-1553.126953
6.98,505470,5012600,-1561.154053
6.98,505470,5012600,-1569.18103
6.98,505470,5012600,-1577.208008
6.98,505470,5012600,-1585.234985
6.98,505470,5012600,-1593.261963
6.98,505470,5012600,-1601.28894
6.98,505470,5012600,-1609.31604
6.98,505470,5012600,-1617.343018
6.98,505470,5012600,-1625.369995
6.98,505470,5012600,-1633.396973
6.98,505470,5012600,-1641.42395
6.98,505470,5012600,-1649.45105
6.98,505470,5012600,-1657.478027
47.68,505470,5012600,-1665.505005
47.68,505470,5012600,-1673.531982
47.68,505470,5012600,-1681.55896
47.68,505470,5012600,-1689.58606
47.68,505470,5012600,-1697.613037
47.68,505470,5012600,-1705.640015
47.68,505470,5012600,-1713.666992
47.68,505470,5012600,-1721.69397
47.68,505470,5012600,-1729.720947
47.68,505470,5012600,-1737.748047
47.68,505470,5012600,-1745.775024
47.68,505470,5012600,-1753.802002
47.68,505470,5012600,-1761.828979
47.68,505470,5012600,-1769.855957
47.68,505470,5012600,-1777.883057
47.68,505470,5012600,-1785.910034
47.68,505470,5012600,-1793.937012
47.68,505470,5012600,-1801.963989
47.68,505470,5012600,-1809.990967
47.68,505470,5012600,-1818.017944
47.68,505470,5012600,-1826.045044
47.68,505470,5012600,-1834.072021
47.68,505470,5012600,-1842.098999
47.68,505470,5012600,-1850.125977
47.68,505470,5012600,-1858.152954
47.68,505470,5012600,-1866.180054
47.68,505470,5012600,-1874.207031
47.68,505470,5012600,-1882.234009
47.68,505470,5012600,-1890.260986
47.68,505470,5012600,-1898.287964
47.68,505470,5012600,-1906.314941
47.68,505470,5012600,-1914.342041
47.68,505470,5012600,-1922.369019
47.68,505470,5012600,-1930.395996
47.68,505470,5012600,-1938.422974
47.68,505470,5012600,-1946.449951
47.68,505470,5012600,-1954.477051
47.68,505470,5012600,-1962.504028
47.68,505470,5012600,-1970.531006
47.68,505470,5012600,-1978.557983
47.68,505470,5012600,-1986.584961
47.68,505470,5012600,-1994.612061
47.68,505470,5012600,-2002.639038
47.68,505470,5012600,-2010.666016
47.68,505470,5012600,-2018.692993
47.68,505470,5012600,-2026.719971
47.68,505470,5012600,-2034.746948
47.68,505470,5012600,-2042.774048
47.68,505470,5012600,-2050.801025
47.68,505470,5012600,-2058.827881
47.68,505470,5012600,-2066.85498
47.68,505470,5012600,-2074.88208
47.68,505470,5012600,-2082.908936
47.68,505470,5012600,-2090.936035
47.68,505470,5012600,-2098.962891
47.68,505470,5012600,-2106.98999
47.68,505470,5012600,-2115.01709
47.68,505470,5012600,-2123.043945
47.68,505470,5012600,-2131.071045
47.68,505470,5012600,-2139.0979
47.68,505470,5012600,-2147.125
47.68,505470,5012600,-2155.1521
47.68,505470,5012600,-2163.178955
58.34,505470,5012600,-2171.206055
58.34,505470,5012600,-2179.23291
58.34,505470,5012600,-2187.26001
58.34,505470,5012600,-2195.287109
58.34,505470,5012600,-2203.313965
58.34,505470,5012600,-2211.341064
58.34,505470,5012600,-2219.36792
58.34,505470,5012600,-2227.39502
58.34,505470,5012600,-2235.422119
58.34,505470,5012600,-2243.448975
58.34,505470,5012600,-2251.476074
58.34,505470,5012600,-2259.50293
58.34,505470,5012600,-2267.530029
58.34,505470,5012600,-2275.556885
58.34,505470,5012600,-2283.583984
58.34,505470,5012600,-2291.611084
58.34,505470,5012600,-2299.637939
58.34,505470,5012600,-2307.665039
58.34,505470,5012600,-2315.691895
58.34,505470,5012600,-2323.718994
58.34,505470,5012600,-2331.746094
58.34,505470,5012600,-2339.772949
58.34,505470,5012600,-2347.800049
58.34,505470,5012600,-2355.826904
58.34,505470,5012600,-2363.854004
58.34,505470,5012600,-2371.881104
58.34,505470,5012600,-2379.907959
58.34,505470,5012600,-2387.935059
58.34,505470,5012600,-2395.961914
58.34,505470,5012600,-2403.989014
58.34,505470,5012600,-2412.016113
58.34,505470,5012600,-2420.042969
58.34,505470,5012600,-2428.070068
58.34,505470,5012600,-2436.096924
58.34,505470,5012600,-2444.124023
58.34,505470,5012600,-2452.150879
58.34,505470,5012600,-2460.177979
58.34,505470,5012600,-2468.205078
58.34,505470,5012600,-2476.231934
58.34,505470,5012600,-2484.259033
58.34,505470,5012600,-2492.285889
58.34,505470,5012600,-2500.312988
58.34,505470,5012600,-2508.340088
58.34,505470,5012600,-2516.366943
58.34,505470,5012600,-2524.394043
58.34,505470,5012600,-2532.420898
58.34,505470,5012600,-2540.447998
58.34,505470,5012600,-2548.475098
58.34,505470,5012600,-2556.501953
58.34,505470,5012600,-2564.529053
58.34,505470,5012600,-2572.555908
58.34,505470,5012600,-2580.583008
58.34,505470,5012600,-2588.610107
58.34,505470,5012600,-2596.636963
58.34,505470,5012600,-2604.664062
58.34,505470,5012600,-2612.690918
58.34,505470,5012600,-2620.718018
58.34,505470,5012600,-2628.745117
58.34,505470,5012600,-2636.771973
58.34,505470,5012600,-2644.799072
58.34,505470,5012600,-2652.825928
58.34,505470,5012600,-2660.853027
73.53,505470,5012600,-2668.879883
73.53,505470,5012600,-2676.906982
73.53,505470,5012600,-2684.934082
73.53,505470,5012600,-2692.960938
73.53,505470,5012600,-2700.988037
73.53,505470,5012600,-2709.014893
73.53,505470,5012600,-2717.041992
73.53,505470,5012600,-2725.069092
73.53,505470,5012600,-2733.095947
73.53,505470,5012600,-2741.123047
73.53,505470,5012600,-2749.149902
73.53,505470,5012600,-2757.177002
73.53,505470,5012600,-2765.204102
73.53,505470,5012600,-2773.230957
73.53,505470,5012600,-2781.258057
73.53,505470,5012600,-2789.284912
73.53,505470,5012600,-2797.312012
73.53,505470,5012600,-2805.339111
73.53,505470,5012600,-2813.365967
73.53,505470,5012600,-2821.393066
73.53,505470,5012600,-2829.419922
73.53,505470,5012600,-2837.447021
73.53,505470,5012600,-2845.474121
73.53,505470,5012600,-2853.500977
73.53,505470,5012600,-2861.528076
73.53,505470,5012600,-2869.554932
73.53,505470,5012600,-2877.582031
73.53,505470,5012600,-2885.608887
73.53,505470,5012600,-2893.635986
73.53,505470,5012600,-2901.663086
73.53,505470,5012600,-2909.689941
73.53,505470,5012600,-2917.717041
73.53,505470,5012600,-2925.743896
73.53,505470,5012600,-2933.770996
73.53,505470,5012600,-2941.798096
73.53,505470,5012600,-2949.824951
73.53,505470,5012600,-2957.852051
73.53,505470,5012600,-2965.878906
73.53,505470,5012600,-2973.906006
73.53,505470,5012600,-2981.933105
73.53,505470,5012600,-2989.959961
73.53,505470,5012600,-2997.987061
73.53,505470,5012600,-3006.013916
73.53,505470,5012600,-3014.041016
73.53,505470,5012600,-3022.068115
73.53,505470,5012600,-3030.094971
73.53,505470,5012600,-3038.12207
73.53,505470,5012600,-3046.148926
73.53,505470,5012600,-3054.176025
73.53,505470,5012600,-3062.202881
73.53,505470,5012600,-3070.22998
73.53,505470,5012600,-3078.25708
73.53,505470,5012600,-3086.283936
73.53,505470,5012600,-3094.311035
73.53,505470,5012600,-3102.337891
73.53,505470,5012600,-3110.36499
73.53,505470,5012600,-3118.39209
73.53,505470,5012600,-3126.418945
73.53,505470,5012600,-3134.446045
73.53,505470,5012600,-3142.4729
73.53,505470,5012600,-3150.5
73.53,505470,5012600,-3158.5271
78.1,505470,5012600,-3166.553955
78.1,505470,5012600,-3174.581055
78.1,505470,5012600,-3182.60791
78.1,505470,5012600,-3190.63501
78.1,505470,5012600,-3198.662109
78.1,505470,5012600,-3206.688965
78.1,505470,5012600,-3214.716064
78.1,505470,5012600,-3222.74292
78.1,505470,5012600,-3230.77002
78.1,505470,5012600,-3238.797119
78.1,505470,5012600,-3246.823975
78.1,505470,5012600,-3254.851074
78.1,505470,5012600,-3262.87793
78.1,505470,5012600,-3270.905029
78.1,505470,5012600,-3278.931885
78.1,505470,5012600,-3286.958984
78.1,505470,5012600,-3294.986084
78.1,505470,5012600,-3303.012939
78.1,505470,5012600,-3311.040039
78.1,505470,5012600,-3319.066895
78.1,505470,5012600,-3327.093994
78.1,505470,5012600,-3335.121094
78.1,505470,5012600,-3343.147949
78.1,505470,5012600,-3351.175049
78.1,505470,5012600,-3359.201904
78.1,505470,5012600,-3367.229004
78.1,505470,5012600,-3375.256104
78.1,505470,5012600,-3383.282959
78.1,505470,5012600,-3391.310059
78.1,505470,5012600,-3399.336914
78.1,505470,5012600,-3407.364014
78.1,505470,5012600,-3415.391113
78.1,505470,5012600,-3423.417969
78.1,505470,5012600,-3431.445068
78.1,505470,5012600,-3439.471924
78.1,505470,5012600,-3447.499023
78.1,505470,5012600,-3455.525879
78.1,505470,5012600,-3463.552979
78.1,505470,5012600,-3471.580078
78.1,505470,5012600,-3479.606934
78.1,505470,5012600,-3487.634033
78.1,505470,5012600,-3495.660889
78.1,505470,5012600,-3503.687988
78.1,505470,5012600,-3511.715088
78.1,505470,5012600,-3519.741943
78.1,505470,5012600,-3527.769043
78.1,505470,5012600,-3535.795898
78.1,505470,5012600,-3543.822998
78.1,505470,5012600,-3551.850098
78.1,505470,5012600,-3559.876953
78.1,505470,5012600,-3567.904053
78.1,505470,5012600,-3575.930908
78.1,505470,5012600,-3583.958008
78.1,505470,5012600,-3591.985107
78.1,505470,5012600,-3600.011963
78.1,505470,5012600,-3608.039062
78.1,505470,5012600,-3616.065918
78.1,505470,5012600,-3624.093018
78.1,505470,5012600,-3632.120117
78.1,505470,5012600,-3640.146973
78.1,505470,5012600,-3648.174072
78.1,505470,5012600,-3656.200928
89.53,505470,5012600,-3664.228027
89.53,505470,5012600,-3672.254883
89.53,505470,5012600,-3680.281982
89.53,505470,5012600,-3688.309082
89.53,505470,5012600,-3696.335938
89.53,505470,5012600,-3704.363037
89.53,505470,5012600,-3712.389893
89.53,505470,5012600,-3720.416992
89.53,505470,5012600,-3728.444092
89.53,505470,5012600,-3736.470947
89.53,505470,5012600,-3744.498047
89.53,505470,5012600,-3752.524902
89.53,505470,5012600,-3760.552002
89.53,505470,5012600,-3768.579102
89.53,505470,5012600,-3776.605957
89.53,505470,5012600,-3784.633057
89.53,505470,5012600,-3792.659912
89.53,505470,5012600,-3800.687012
89.53,505470,5012600,-3808.714111
89.53,505470,5012600,-3816.740967
89.53,505470,5012600,-3824.768066
89.53,505470,5012600,-3832.794922
89.53,505470,5012600,-3840.822021
89.53,505470,5012600,-3848.849121
89.53,505470,5012600,-3856.875977
89.53,505470,5012600,-3864.903076
89.53,505470,5012600,-3872.929932
89.53,505470,5012600,-3880.957031
89.53,505470,5012600,-3888.983887
89.53,505470,5012600,-3897.010986
89.53,505470,5012600,-3905.038086
89.53,505470,5012600,-3913.064941
89.53,505470,5012600,-3921.092041
89.53,505470,5012600,-3929.118896
89.53,505470,5012600,-3937.145996
89.53,505470,5012600,-3945.173096
89.53,505470,5012600,-3953.199951
89.53,505470,5012600,-3961.227051
89.53,505470,5012600,-3969.253906
89.53,505470,5012600,-3977.281006
89.53,505470,5012600,-3985.308105
89.53,505470,5012600,-3993.334961
89.53,505470,5012600,-4001.362061
89.53,505470,5012600,-4009.388916
89.53,505470,5012600,-4017.416016
89.53,505470,5012600,-4025.443115
89.53,505470,5012600,-4033.469971
89.53,505470,5012600,-4041.49707
89.53,505470,5012600,-4049.523926
89.53,505470,5012600,-4057.551025
89.53,505470,5012600,-4065.577881
89.53,505470,5012600,-4073.60498
89.53,505470,5012600,-4081.63208
89.53,505470,5012600,-4089.658936
89.53,505470,5012600,-4097.686035
89.53,505470,5012600,-4105.712891
89.53,505470,5012600,-4113.740234
89.53,505470,5012600,-4121.76709
89.53,505470,5012600,-4129.793945
89.53,505470,5012600,-4137.820801
89.53,505470,5012600,-4145.848145
89.53,505470,5012600,-4153.875
89.53,505470,5012600,-4161.901855
102.68,505470,5012600,-4169.929199
102.68,505470,5012600,-4177.956055
