X;Y;Z;cat;ID
m;m;m;; 
R;R;A;K;V
;;;; 
xcoord;ycoord;absolute_depth;category;id_survey
;;;; 
1492489.00;4923647.00;48.71;6;970
1492489.00;4923647.00;47.71;6;970
1492489.00;4923647.00;46.71;6;970
1492489.00;4923647.00;45.71;6;970
1492489.00;4923647.00;44.71;6;970
1492489.00;4923647.00;43.31;6;970
1492489.00;4923647.00;52.21;4;970
1492489.00;4923647.00;51.21;4;970
1492489.00;4923647.00;50.21;4;970
1492489.00;4923647.00;49.21;4;970
1491066.00;4921608.00;41.77;6;282
1491066.00;4921608.00;40.77;6;282
1491066.00;4921608.00;39.77;6;282
1491066.00;4921608.00;38.77;6;282
1491066.00;4921608.00;37.77;6;282
1491066.00;4921608.00;36.77;6;282
1491066.00;4921608.00;35.77;6;282
1491066.00;4921608.00;34.77;6;282
1491066.00;4921608.00;33.77;6;282
1491066.00;4921608.00;48.27;4;282
1491066.00;4921608.00;47.27;4;282
1491066.00;4921608.00;46.27;4;282
1491066.00;4921608.00;45.27;4;282
1491066.00;4921608.00;44.27;4;282
1491066.00;4921608.00;43.27;4;282
1491066.00;4921608.00;42.27;4;282
1491066.00;4921608.00;33.27;5;282
1491066.00;4921608.00;32.27;5;282
1491066.00;4921608.00;31.27;5;282
1491066.00;4921608.00;30.27;5;282
1491066.00;4921608.00;29.27;5;282
1491066.00;4921608.00;28.27;5;282
1491066.00;4921608.00;27.27;5;282
1491066.00;4921608.00;26.27;5;282
1491066.00;4921608.00;25.07;5;282
1491066.00;4921608.00;24.07;5;282
1491066.00;4921608.00;23.27;5;282
1491066.00;4921608.00;22.27;5;282
1491066.00;4921608.00;21.27;5;282
1491066.00;4921608.00;20.27;5;282
1491066.00;4921608.00;19.27;5;282
1492365.00;4923738.00;51.55;4;201
1492365.00;4923738.00;51.05;4;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;50.15;4;201
1492365.00;4923738.00;49.65;4;201
1492365.00;4923738.00;48.25;4;201
1492365.00;4923738.00;50.55;5;201
1492365.00;4923738.00;48.15;6;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.35;4;201
1492365.00;4923738.00;49.45;4;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.05;4;201
1492365.00;4923738.00;50.25;4;201
1492365.00;4923738.00;49.25;4;201
1492365.00;4923738.00;50.35;6;201
1492365.00;4923738.00;49.35;6;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.55;4;201
1492365.00;4923738.00;51.25;5;201
1492365.00;4923738.00;50.75;6;201
1492365.00;4923738.00;49.75;6;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.75;5;201
1492365.00;4923738.00;50.95;6;201
1492365.00;4923738.00;49.05;6;201
1492365.00;4923738.00;48.05;6;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.05;4;201
1492365.00;4923738.00;50.05;4;201
1492365.00;4923738.00;52.05;4;201
1492365.00;4923738.00;51.35;4;201
1492365.00;4923738.00;50.35;4;201
1492365.00;4923738.00;49.35;4;201
1492365.00;4923738.00;48.35;4;201
1491383.00;4919617.00;12.13;6;271
1491383.00;4919617.00;11.13;6;271
1491383.00;4919617.00;10.13;6;271
1491383.00;4919617.00;9.13;6;271
1491383.00;4919617.00;8.13;6;271
1491383.00;4919617.00;7.13;6;271
1491383.00;4919617.00;6.13;6;271
1491383.00;4919617.00;5.13;6;271
1491383.00;4919617.00;4.13;6;271
1491383.00;4919617.00;3.13;6;271
1491383.00;4919617.00;2.13;6;271
1491383.00;4919617.00;1.13;6;271
1491383.00;4919617.00;0.13;6;271
1491383.00;4919617.00;-0.97;6;271
1491383.00;4919617.00;13.03;4;271
1491117.00;4918863.00;-4.42;6;271
1491117.00;4918863.00;-5.42;6;271
1491117.00;4918863.00;8.28;6;271
1491117.00;4918863.00;7.28;6;271
1491117.00;4918863.00;6.28;6;271
1491117.00;4918863.00;5.28;6;271
1491117.00;4918863.00;4.28;6;271
1491117.00;4918863.00;3.28;6;271
1491117.00;4918863.00;2.28;6;271
1491117.00;4918863.00;1.28;6;271
1491117.00;4918863.00;0.28;6;271
1491117.00;4918863.00;-0.72;6;271
1491117.00;4918863.00;-1.72;6;271
1491117.00;4918863.00;-2.72;6;271
1491117.00;4918863.00;-3.72;6;271
1490852.00;4918037.00;-2.45;6;271
1490852.00;4918037.00;-3.45;6;271
1490852.00;4918037.00;-4.45;6;271
1490852.00;4918037.00;-5.45;6;271
1490852.00;4918037.00;-6.45;6;271
1490852.00;4918037.00;1.65;6;271
1490852.00;4918037.00;0.65;6;271
1490852.00;4918037.00;-0.35;6;271
1490852.00;4918037.00;-1.35;6;271
1490852.00;4918037.00;7.75;4;271
1490852.00;4918037.00;6.75;4;271
1490852.00;4918037.00;5.75;4;271
1490852.00;4918037.00;4.75;4;271
1490852.00;4918037.00;3.75;4;271
1490852.00;4918037.00;2.75;4;271
1490387.00;4917796.00;-1.67;6;386
1490387.00;4917796.00;-2.67;6;386
1490387.00;4917796.00;-3.67;6;386
1490387.00;4917796.00;-4.67;6;386
1490387.00;4917796.00;-8.47;6;386
1490387.00;4917796.00;-5.17;6;386
1490387.00;4917796.00;-6.17;6;386
1490387.00;4917796.00;-7.17;6;386
1490387.00;4917796.00;-9.47;6;386
1490387.00;4917796.00;-10.47;6;386
1490387.00;4917796.00;-11.47;6;386
1490387.00;4917796.00;-12.47;6;386
1490387.00;4917796.00;-13.47;6;386
1490387.00;4917796.00;-14.47;6;386
1490387.00;4917796.00;-15.47;6;386
1490387.00;4917796.00;-16.47;6;386
1490387.00;4917796.00;-17.47;6;386
1490387.00;4917796.00;-18.47;6;386
1490387.00;4917796.00;-19.47;6;386
1490387.00;4917796.00;-20.47;6;386
1490387.00;4917796.00;-21.47;6;386
1490387.00;4917796.00;-22.47;6;386
1490387.00;4917796.00;-23.47;6;386
1490387.00;4917796.00;-24.47;6;386
1490387.00;4917796.00;-25.47;6;386
1490387.00;4917796.00;-26.47;6;386
1490387.00;4917796.00;0.63;6;386
1490387.00;4917796.00;-0.37;6;386
1490387.00;4917796.00;2.13;4;386
1490387.00;4917796.00;1.13;4;386
1490516.00;4918066.00;1.10;6;386
1490516.00;4918066.00;0.10;6;386
1490516.00;4918066.00;-0.90;6;386
1490516.00;4918066.00;-1.90;6;386
1490516.00;4918066.00;-2.90;6;386
1490516.00;4918066.00;-3.90;6;386
1490516.00;4918066.00;-4.90;6;386
1490516.00;4918066.00;-5.90;6;386
1490516.00;4918066.00;-6.90;6;386
1490516.00;4918066.00;-7.90;6;386
1490516.00;4918066.00;-8.90;6;386
1490516.00;4918066.00;-9.90;6;386
1490516.00;4918066.00;-12.90;6;386
1490516.00;4918066.00;-13.90;6;386
1490516.00;4918066.00;-14.90;6;386
1490516.00;4918066.00;-15.90;6;386
1490516.00;4918066.00;-16.90;6;386
1490516.00;4918066.00;-21.10;6;386
1490516.00;4918066.00;-22.10;6;386
1490516.00;4918066.00;-23.10;6;386
1490516.00;4918066.00;-24.10;6;386
1490516.00;4918066.00;-25.10;6;386
1490516.00;4918066.00;-26.80;6;386
1490516.00;4918066.00;-27.80;6;386
1490516.00;4918066.00;-10.60;6;386
1490516.00;4918066.00;-11.60;6;386
1490516.00;4918066.00;-17.80;6;386
1490516.00;4918066.00;-18.80;6;386
1490516.00;4918066.00;-19.80;6;386
1489957.00;4917315.00;-2.92;6;1657
1489957.00;4917315.00;-3.92;6;1657
1489957.00;4917315.00;-4.92;6;1657
1489957.00;4917315.00;-5.92;6;1657
1489957.00;4917315.00;-6.92;6;1657
1489957.00;4917315.00;-7.92;6;1657
1489957.00;4917315.00;-8.92;6;1657
1489957.00;4917315.00;-9.92;6;1657
1489957.00;4917315.00;-10.92;6;1657
1489957.00;4917315.00;-11.92;6;1657
1489957.00;4917315.00;2.18;6;1657
1489957.00;4917315.00;1.18;6;1657
1489957.00;4917315.00;0.18;6;1657
1489957.00;4917315.00;-0.82;6;1657
1489957.00;4917315.00;-1.82;6;1657
1489957.00;4917315.00;-12.42;6;1657
1489957.00;4917315.00;-13.42;6;1657
1489957.00;4917315.00;-14.42;6;1657
1489957.00;4917315.00;-15.42;6;1657
1489957.00;4917315.00;-16.42;6;1657
1489957.00;4917315.00;-17.42;6;1657
1489957.00;4917315.00;-18.42;6;1657
1489957.00;4917315.00;-19.42;6;1657
1489957.00;4917315.00;-20.42;6;1657
1489957.00;4917315.00;-21.42;6;1657
1489957.00;4917315.00;-22.42;6;1657
1489957.00;4917315.00;-23.42;6;1657
1489957.00;4917315.00;-24.42;6;1657
1489957.00;4917315.00;-25.42;6;1657
1489957.00;4917315.00;-26.42;6;1657
1489957.00;4917315.00;-27.42;6;1657
1490105.00;4917341.00;1.95;6;1657
1490105.00;4917341.00;0.95;6;1657
1490105.00;4917341.00;-23.95;6;1657
1490105.00;4917341.00;-24.95;6;1657
1490105.00;4917341.00;-25.95;6;1657
1490105.00;4917341.00;-26.95;6;1657
1490105.00;4917341.00;-27.95;6;1657
1490105.00;4917341.00;-0.05;6;1657
1490105.00;4917341.00;-1.05;6;1657
1490105.00;4917341.00;-2.05;6;1657
1490105.00;4917341.00;-3.05;6;1657
1490105.00;4917341.00;-4.05;6;1657
1490105.00;4917341.00;-5.05;6;1657
1490105.00;4917341.00;-6.05;6;1657
1490105.00;4917341.00;-7.05;6;1657
1490105.00;4917341.00;-8.05;6;1657
1490105.00;4917341.00;-9.05;6;1657
1490105.00;4917341.00;-10.15;6;1657
1490105.00;4917341.00;-11.15;6;1657
1490105.00;4917341.00;-12.15;6;1657
1490105.00;4917341.00;-13.15;6;1657
1490105.00;4917341.00;-14.15;6;1657
1490105.00;4917341.00;-15.15;6;1657
1490105.00;4917341.00;-16.15;6;1657
1490105.00;4917341.00;-17.15;6;1657
1490105.00;4917341.00;-18.15;6;1657
1490105.00;4917341.00;-19.15;6;1657
1490105.00;4917341.00;-20.15;6;1657
1490105.00;4917341.00;-21.15;6;1657
1490105.00;4917341.00;-22.15;6;1657
1490105.00;4917341.00;-23.15;6;1657
1493361.00;4916561.00;0.80;4;1652
1493361.00;4916561.00;-0.20;4;1652
1493361.00;4916561.00;-1.40;4;1652
1493361.00;4916561.00;-2.40;4;1652
1493361.00;4916561.00;-3.40;4;1652
1493389.00;4916551.00;1.12;4;1652
1493389.00;4916551.00;-0.28;4;1652
1493389.00;4916551.00;-0.98;4;1652
1493389.00;4916551.00;-2.28;4;1652
1493481.00;4916530.00;0.50;4;1652
1493481.00;4916530.00;-0.40;4;1652
1493481.00;4916530.00;-1.40;4;1652
1493481.00;4916530.00;-2.40;4;1652
1493481.00;4916530.00;-3.40;4;1652
1493481.00;4916530.00;-4.40;4;1652
1493471.00;4916482.00;-0.01;6;1652
1493471.00;4916482.00;-1.41;4;1652
1493471.00;4916482.00;-2.41;4;1652
1493382.00;4916469.00;0.70;4;1652
1493382.00;4916469.00;0.10;4;1652
1493382.00;4916469.00;-0.90;4;1652
1493382.00;4916469.00;-1.70;4;1652
1493382.00;4916469.00;-3.60;4;1652
1493382.00;4916469.00;-4.60;4;1652
1493382.00;4916469.00;-3.00;6;1652
1493528.00;4924787.00;61.71;6;306
1493528.00;4924787.00;60.71;6;306
1493528.00;4924787.00;59.71;6;306
1493528.00;4924787.00;63.21;6;306
1493528.00;4924787.00;62.21;6;306
1493587.00;4924807.00;63.40;6;306
1493587.00;4924807.00;62.40;6;306
1493587.00;4924807.00;61.40;6;306
1493587.00;4924807.00;64.40;6;306
1493587.00;4924807.00;64.90;6;306
1493638.00;4924827.00;64.90;6;306
1493638.00;4924827.00;63.90;6;306
1493638.00;4924827.00;62.90;6;306
1493638.00;4924827.00;61.90;6;306
1493638.00;4924827.00;65.40;6;306
1493731.00;4924863.00;65.93;6;306
1493731.00;4924863.00;64.93;6;306
1493731.00;4924863.00;63.93;6;306
1493731.00;4924863.00;62.93;6;306
1493731.00;4924863.00;66.43;6;306
1493546.00;4921403.00;100.44;5;406
1493546.00;4921403.00;99.44;5;406
1493546.00;4921403.00;98.44;5;406
1493546.00;4921403.00;97.44;5;406
1493546.00;4921403.00;96.44;5;406
1493546.00;4921403.00;95.44;5;406
1493546.00;4921403.00;94.44;5;406
1493546.00;4921403.00;93.44;5;406
1493546.00;4921403.00;92.44;5;406
1493546.00;4921403.00;91.44;5;406
1493546.00;4921403.00;90.44;5;406
1493546.00;4921403.00;89.44;5;406
1493546.00;4921403.00;88.44;5;406
1493546.00;4921403.00;87.44;5;406
1493546.00;4921403.00;86.44;5;406
1493546.00;4921403.00;85.44;5;406
1493546.00;4921403.00;84.44;5;406
1493546.00;4921403.00;83.44;5;406
1493546.00;4921403.00;82.44;5;406
1493546.00;4921403.00;81.44;5;406
1493546.00;4921403.00;80.44;5;406
1493546.00;4921403.00;79.44;5;406
1493546.00;4921403.00;78.44;5;406
1493546.00;4921403.00;77.44;5;406
1493546.00;4921403.00;76.44;5;406
1493546.00;4921403.00;75.44;5;406
1493546.00;4921403.00;74.44;5;406
1493546.00;4921403.00;73.44;5;406
1493546.00;4921403.00;72.44;5;406
1493546.00;4921403.00;71.44;5;406
1493546.00;4921403.00;70.44;5;406
1493546.00;4921403.00;69.44;5;406
1493546.00;4921403.00;102.44;6;406
1493546.00;4921403.00;101.44;6;406
1493546.00;4921403.00;103.44;4;406
1493655.00;4921431.00;101.91;5;406
1493655.00;4921431.00;100.91;5;406
1493655.00;4921431.00;99.91;5;406
1493655.00;4921431.00;98.91;5;406
1493655.00;4921431.00;97.91;5;406
1493655.00;4921431.00;96.91;5;406
1493655.00;4921431.00;95.91;5;406
1493655.00;4921431.00;94.91;5;406
1493655.00;4921431.00;93.91;5;406
1493655.00;4921431.00;92.91;5;406
1493655.00;4921431.00;91.91;5;406
1493655.00;4921431.00;90.91;5;406
1493655.00;4921431.00;89.91;5;406
1493655.00;4921431.00;88.91;5;406
1493655.00;4921431.00;87.91;5;406
1493655.00;4921431.00;86.91;5;406
1493655.00;4921431.00;85.91;5;406
1493655.00;4921431.00;84.91;5;406
1493655.00;4921431.00;83.91;5;406
1493655.00;4921431.00;82.91;5;406
1493655.00;4921431.00;81.91;5;406
1493655.00;4921431.00;80.91;5;406
1493655.00;4921431.00;79.91;5;406
1493655.00;4921431.00;108.91;6;406
1493655.00;4921431.00;107.91;6;406
1493655.00;4921431.00;106.91;6;406
1493655.00;4921431.00;105.91;6;406
1493655.00;4921431.00;104.91;6;406
1493655.00;4921431.00;103.91;6;406
1493655.00;4921431.00;102.91;6;406
1493657.00;4921430.00;101.92;5;406
1493657.00;4921430.00;100.92;5;406
1493657.00;4921430.00;99.92;5;406
1493657.00;4921430.00;98.92;5;406
1493657.00;4921430.00;97.92;5;406
1493657.00;4921430.00;96.92;5;406
1493657.00;4921430.00;95.92;5;406
1493657.00;4921430.00;94.92;5;406
1493657.00;4921430.00;93.92;5;406
1493657.00;4921430.00;92.92;5;406
1493657.00;4921430.00;91.92;5;406
1493657.00;4921430.00;90.92;5;406
1493657.00;4921430.00;89.92;5;406
1493657.00;4921430.00;88.92;5;406
1493657.00;4921430.00;87.92;5;406
1493657.00;4921430.00;86.92;5;406
1493657.00;4921430.00;85.92;5;406
1493657.00;4921430.00;84.92;5;406
1493657.00;4921430.00;83.92;5;406
1493657.00;4921430.00;82.92;5;406
1493657.00;4921430.00;81.92;5;406
1493657.00;4921430.00;80.92;5;406
1493657.00;4921430.00;79.92;5;406
1493657.00;4921430.00;104.92;6;406
1493657.00;4921430.00;103.92;6;406
1493657.00;4921430.00;102.92;6;406
1493657.00;4921430.00;108.92;4;406
1493657.00;4921430.00;107.92;4;406
1493657.00;4921430.00;106.92;4;406
1493657.00;4921430.00;105.92;4;406
1493661.00;4921429.00;102.12;5;406
1493661.00;4921429.00;101.12;5;406
1493661.00;4921429.00;100.12;5;406
1493661.00;4921429.00;99.12;5;406
1493661.00;4921429.00;98.12;5;406
1493661.00;4921429.00;97.12;5;406
1493661.00;4921429.00;96.12;5;406
1493661.00;4921429.00;95.12;5;406
1493661.00;4921429.00;94.12;5;406
1493661.00;4921429.00;93.12;5;406
1493661.00;4921429.00;92.12;5;406
1493661.00;4921429.00;91.12;5;406
1493661.00;4921429.00;90.12;5;406
1493661.00;4921429.00;89.12;5;406
1493661.00;4921429.00;88.12;5;406
1493661.00;4921429.00;87.12;5;406
1493661.00;4921429.00;86.12;5;406
1493661.00;4921429.00;85.12;5;406
1493661.00;4921429.00;84.12;5;406
1493661.00;4921429.00;83.12;5;406
1493661.00;4921429.00;82.12;5;406
1493661.00;4921429.00;81.12;5;406
1493661.00;4921429.00;80.12;5;406
1493661.00;4921429.00;105.12;6;406
1493661.00;4921429.00;104.12;6;406
1493661.00;4921429.00;103.12;6;406
1493661.00;4921429.00;109.12;4;406
1493661.00;4921429.00;108.12;4;406
1493661.00;4921429.00;107.12;4;406
1493661.00;4921429.00;106.12;4;406
1492678.00;4922648.00;46.30;6;958
1492678.00;4922648.00;45.30;6;958
1492678.00;4922648.00;44.30;6;958
1492678.00;4922648.00;46.80;4;958
1492511.00;4923633.00;48.97;6;406
1492511.00;4923633.00;47.97;6;406
1492511.00;4923633.00;46.97;6;406
1492511.00;4923633.00;45.97;6;406
1492511.00;4923633.00;44.97;6;406
1492511.00;4923633.00;43.97;6;406
1492511.00;4923633.00;42.97;6;406
1492511.00;4923633.00;23.67;5;406
1492511.00;4923633.00;22.67;5;406
1492511.00;4923633.00;21.67;5;406
1492511.00;4923633.00;20.67;5;406
1492511.00;4923633.00;19.67;5;406
1492511.00;4923633.00;18.67;5;406
1492511.00;4923633.00;17.67;5;406
1492511.00;4923633.00;16.67;5;406
1492511.00;4923633.00;15.67;5;406
1492511.00;4923633.00;14.67;5;406
1492511.00;4923633.00;13.67;5;406
1492511.00;4923633.00;12.67;5;406
1492511.00;4923633.00;11.67;5;406
1492511.00;4923633.00;10.67;5;406
1492511.00;4923633.00;9.67;5;406
1492511.00;4923633.00;8.67;5;406
1492511.00;4923633.00;7.67;5;406
1492511.00;4923633.00;6.67;5;406
1492511.00;4923633.00;5.67;5;406
1492511.00;4923633.00;4.67;5;406
1492511.00;4923633.00;3.67;5;406
1492511.00;4923633.00;2.67;5;406
1492511.00;4923633.00;42.17;6;406
1492511.00;4923633.00;41.17;6;406
1492511.00;4923633.00;40.17;6;406
1492511.00;4923633.00;39.17;6;406
1492511.00;4923633.00;38.17;6;406
1492511.00;4923633.00;37.17;6;406
1492511.00;4923633.00;36.17;6;406
1492511.00;4923633.00;35.17;6;406
1492511.00;4923633.00;34.17;6;406
1492511.00;4923633.00;33.17;6;406
1492511.00;4923633.00;32.17;6;406
1492511.00;4923633.00;31.17;6;406
1492511.00;4923633.00;30.17;6;406
1492511.00;4923633.00;29.17;6;406
1492511.00;4923633.00;28.17;6;406
1492511.00;4923633.00;27.17;6;406
1492511.00;4923633.00;26.17;6;406
1492511.00;4923633.00;25.17;6;406
1492511.00;4923633.00;52.07;4;406
1492511.00;4923633.00;51.07;4;406
1492511.00;4923633.00;50.07;4;406
1492247.00;4923715.00;28.83;6;406
1492247.00;4923715.00;27.83;6;406
1492247.00;4923715.00;16.83;1;406
1492247.00;4923715.00;19.63;6;406
1492247.00;4923715.00;15.63;5;406
1492247.00;4923715.00;14.63;5;406
1492247.00;4923715.00;13.63;5;406
1492247.00;4923715.00;12.63;5;406
1492247.00;4923715.00;11.63;5;406
1492247.00;4923715.00;10.63;5;406
1492247.00;4923715.00;9.63;5;406
1492247.00;4923715.00;8.63;5;406
1492247.00;4923715.00;7.63;5;406
1492247.00;4923715.00;6.63;5;406
1492247.00;4923715.00;5.63;5;406
1492247.00;4923715.00;4.63;5;406
1492247.00;4923715.00;3.63;5;406
1492247.00;4923715.00;2.63;5;406
1492247.00;4923715.00;50.23;6;406
1492247.00;4923715.00;49.23;6;406
1492247.00;4923715.00;48.23;6;406
1492247.00;4923715.00;47.23;6;406
1492247.00;4923715.00;46.23;6;406
1492247.00;4923715.00;45.23;6;406
1492247.00;4923715.00;44.23;6;406
1492247.00;4923715.00;43.23;6;406
1492247.00;4923715.00;42.23;6;406
1492247.00;4923715.00;41.23;6;406
1492247.00;4923715.00;40.23;6;406
1492247.00;4923715.00;39.23;6;406
1492247.00;4923715.00;38.23;6;406
1492247.00;4923715.00;37.23;6;406
1492247.00;4923715.00;36.23;6;406
1492247.00;4923715.00;35.23;6;406
1492247.00;4923715.00;34.23;6;406
1492247.00;4923715.00;33.23;6;406
1492247.00;4923715.00;31.83;6;406
1492247.00;4923715.00;30.83;6;406
1492247.00;4923715.00;29.83;6;406
1492247.00;4923715.00;27.03;6;406
1492247.00;4923715.00;26.03;6;406
1492247.00;4923715.00;25.03;6;406
1492247.00;4923715.00;24.03;6;406
1492247.00;4923715.00;23.03;6;406
1492247.00;4923715.00;22.03;6;406
1492247.00;4923715.00;18.33;6;406
1492247.00;4923715.00;17.33;6;406
1492247.00;4923715.00;21.38;6;406
1492247.00;4923715.00;20.38;6;406
1492247.00;4923715.00;51.43;4;406
1492242.00;4923715.00;15.55;5;406
1492242.00;4923715.00;14.55;5;406
1492242.00;4923715.00;13.55;5;406
1492242.00;4923715.00;12.55;5;406
1492242.00;4923715.00;11.55;5;406
1492242.00;4923715.00;10.55;5;406
1492242.00;4923715.00;9.55;5;406
1492242.00;4923715.00;8.55;5;406
1492242.00;4923715.00;7.55;5;406
1492242.00;4923715.00;6.55;5;406
1492242.00;4923715.00;5.55;5;406
1492242.00;4923715.00;4.55;5;406
1492242.00;4923715.00;3.55;5;406
1492242.00;4923715.00;2.55;5;406
1492242.00;4923715.00;51.45;6;406
1492242.00;4923715.00;50.45;6;406
1492242.00;4923715.00;49.45;6;406
1492242.00;4923715.00;48.45;6;406
1492242.00;4923715.00;47.45;6;406
1492242.00;4923715.00;46.45;6;406
1492242.00;4923715.00;45.45;6;406
1492242.00;4923715.00;44.45;6;406
1492242.00;4923715.00;43.45;6;406
1492242.00;4923715.00;42.45;6;406
1492242.00;4923715.00;41.45;6;406
1492242.00;4923715.00;40.45;6;406
1492242.00;4923715.00;39.45;6;406
1492242.00;4923715.00;38.45;6;406
1492242.00;4923715.00;37.45;6;406
1492242.00;4923715.00;36.45;6;406
1492242.00;4923715.00;35.45;6;406
1492242.00;4923715.00;34.45;6;406
1492242.00;4923715.00;33.45;6;406
1492242.00;4923715.00;32.45;6;406
1492242.00;4923715.00;31.45;6;406
1492242.00;4923715.00;30.45;6;406
1492242.00;4923715.00;29.45;6;406
1492242.00;4923715.00;28.45;6;406
1492242.00;4923715.00;27.45;6;406
1492242.00;4923715.00;26.45;6;406
1492242.00;4923715.00;25.45;6;406
1492242.00;4923715.00;24.45;6;406
1492242.00;4923715.00;23.45;6;406
1492242.00;4923715.00;22.45;6;406
1492242.00;4923715.00;21.45;6;406
1492242.00;4923715.00;20.45;6;406
1492242.00;4923715.00;19.45;6;406
1492242.00;4923715.00;18.45;6;406
1492242.00;4923715.00;17.45;6;406
1492242.00;4923715.00;16.45;6;406
1492245.00;4923710.00;15.52;5;406
1492245.00;4923710.00;14.52;5;406
1492245.00;4923710.00;13.52;5;406
1492245.00;4923710.00;12.52;5;406
1492245.00;4923710.00;11.52;5;406
1492245.00;4923710.00;10.52;5;406
1492245.00;4923710.00;9.52;5;406
1492245.00;4923710.00;8.52;5;406
1492245.00;4923710.00;7.52;5;406
1492245.00;4923710.00;6.52;5;406
1492245.00;4923710.00;5.52;5;406
1492245.00;4923710.00;4.52;5;406
1492245.00;4923710.00;3.52;5;406
1492245.00;4923710.00;2.52;5;406
1492245.00;4923710.00;51.42;6;406
1492245.00;4923710.00;50.42;6;406
1492245.00;4923710.00;49.42;6;406
1492245.00;4923710.00;48.42;6;406
1492245.00;4923710.00;47.42;6;406
1492245.00;4923710.00;46.42;6;406
1492245.00;4923710.00;45.42;6;406
1492245.00;4923710.00;44.42;6;406
1492245.00;4923710.00;43.42;6;406
1492245.00;4923710.00;42.42;6;406
1492245.00;4923710.00;41.42;6;406
1492245.00;4923710.00;40.42;6;406
1492245.00;4923710.00;39.42;6;406
1492245.00;4923710.00;38.42;6;406
1492245.00;4923710.00;37.42;6;406
1492245.00;4923710.00;36.42;6;406
1492245.00;4923710.00;35.42;6;406
1492245.00;4923710.00;34.42;6;406
1492245.00;4923710.00;33.42;6;406
1492245.00;4923710.00;32.42;6;406
1492245.00;4923710.00;31.42;6;406
1492245.00;4923710.00;30.42;6;406
1492245.00;4923710.00;29.42;6;406
1492245.00;4923710.00;28.42;6;406
1492245.00;4923710.00;27.42;6;406
1492245.00;4923710.00;26.42;6;406
1492245.00;4923710.00;25.42;6;406
1492245.00;4923710.00;24.42;6;406
1492245.00;4923710.00;23.42;6;406
1492245.00;4923710.00;22.42;6;406
1492245.00;4923710.00;21.42;6;406
1492245.00;4923710.00;20.42;6;406
1492245.00;4923710.00;19.42;6;406
1492245.00;4923710.00;18.42;6;406
1492245.00;4923710.00;17.42;6;406
1492245.00;4923710.00;16.42;6;406
1491070.00;4920427.00;24.94;4;271
1491070.00;4920427.00;23.94;4;271
1492032.00;4923763.00;19.53;5;406
1492032.00;4923763.00;18.53;5;406
1492032.00;4923763.00;17.53;5;406
1492032.00;4923763.00;16.53;5;406
1492032.00;4923763.00;15.53;5;406
1492032.00;4923763.00;47.73;6;406
1492032.00;4923763.00;46.73;6;406
1492032.00;4923763.00;45.73;6;406
1492032.00;4923763.00;44.73;6;406
1492032.00;4923763.00;43.73;6;406
1492032.00;4923763.00;42.73;6;406
1492032.00;4923763.00;41.73;6;406
1492032.00;4923763.00;40.73;6;406
1492032.00;4923763.00;39.73;6;406
1492032.00;4923763.00;38.73;6;406
1492032.00;4923763.00;37.73;6;406
1492032.00;4923763.00;36.73;6;406
1492032.00;4923763.00;35.73;6;406
1492032.00;4923763.00;34.73;6;406
1492032.00;4923763.00;33.73;6;406
1492032.00;4923763.00;32.73;6;406
1492032.00;4923763.00;31.73;6;406
1492032.00;4923763.00;30.73;6;406
1492032.00;4923763.00;29.73;6;406
1492032.00;4923763.00;28.73;6;406
