Timestamp;Temp. Ambiente
2023-05-04 07:15:30;11.63
2023-05-04 07:35:30;11.66
2023-05-04 08:15:29;11.68
2023-05-04 08:35:29;11.69
2023-05-04 08:55:29;11.7
2023-05-04 09:55:29;11.76
2023-05-04 10:15:28;11.77
2023-05-04 10:35:28;11.75
2023-05-04 10:55:27;11.76
2023-05-04 11:15:27;12.04
2023-05-04 11:35:27;12.44
2023-05-04 11:55:27;12.35
2023-05-04 12:35:27;12.05
2023-05-04 12:55:26;12.01
2023-05-04 13:55:25;12.08
2023-05-04 14:15:25;12.08
2023-05-04 15:15:24;12.11
2023-05-04 15:35:24;12.74
2023-05-04 15:55:24;12.98
2023-05-04 16:15:24;12.69
2023-05-04 16:35:24;12.4
2023-05-04 16:55:24;12.26
2023-05-04 17:35:23;12.22
2023-05-04 17:55:23;12.15
2023-05-04 18:15:22;12.11
2023-05-04 18:55:22;12.04
2023-05-04 19:15:22;11.99
2023-05-04 20:15:21;11.87
2023-05-04 20:35:21;11.85
2023-05-04 20:55:20;11.79
2023-05-04 21:15:20;11.76
2023-05-04 21:35:20;11.73
2023-05-04 21:55:20;11.75
2023-05-04 23:15:19;11.69
2023-05-04 23:35:19;11.7
2023-05-04 23:55:18;11.69
2023-05-05 00:35:18;11.63
2023-05-05 00:55:18;11.59
2023-05-05 01:55:18;11.52
2023-05-05 02:15:17;11.49
2023-05-05 02:35:16;11.49
2023-05-05 02:55:16;11.46
2023-05-05 03:15:16;11.44
2023-05-05 03:55:16;11.42
2023-05-05 04:15:15;11.37
2023-05-05 04:35:15;11.42
2023-05-05 04:55:15;11.4
2023-05-05 05:15:16;11.42
2023-05-05 05:55:14;11.42
2023-05-05 06:15:14;11.42
2023-05-05 06:35:14;11.47
2023-05-05 06:55:13;11.47
2023-05-05 07:35:13;11.46
2023-05-05 07:55:13;11.57
2023-05-05 08:15:13;11.58
2023-05-05 08:35:12;11.59
2023-05-05 08:55:12;11.64
2023-05-05 09:15:12;11.66
2023-05-05 09:35:12;11.75
2023-05-05 09:55:11;11.76
2023-05-05 10:15:11;11.79
2023-05-05 11:15:10;11.91
2023-05-05 11:55:10;11.99
2023-05-05 12:15:10;12.02
2023-05-05 12:35:10;12.06
2023-05-05 12:55:09;12.04
2023-05-05 13:15:09;12.13
2023-05-05 13:35:09;12.15
2023-05-05 13:55:09;12.18
2023-05-05 14:35:08;12.3
2023-05-05 15:35:07;12.35
2023-05-05 16:15:07;12.34
2023-05-05 16:55:08;12.42
2023-05-05 17:35:06;12.38
2023-05-05 17:55:06;12.36
2023-05-05 18:15:06;12.38
2023-05-05 18:35:05;12.38
2023-05-05 18:55:05;12.3
2023-05-05 19:15:05;12.27
2023-05-05 19:35:05;12.22
2023-05-05 20:15:04;12.06
2023-05-05 20:35:04;11.99
2023-05-05 21:15:03;11.9
2023-05-05 21:35:03;11.84
2023-05-05 21:55:03;11.84
2023-05-05 22:15:03;11.78
2023-05-05 22:55:02;11.74
2023-05-05 23:15:03;11.72
2023-05-05 23:35:02;11.71
2023-05-05 23:55:02;11.7
2023-05-06 00:15:01;11.62
2023-05-06 00:35:01;11.68
2023-05-06 00:55:01;11.66
2023-05-06 01:15:01;11.66
2023-05-06 01:35:00;11.69
2023-05-06 01:55:00;11.7
2023-05-06 02:15:00;11.73
2023-05-06 02:35:00;11.71
2023-05-06 02:54:59;11.73
2023-05-06 03:54:59;11.71
2023-05-06 04:34:58;11.69
2023-05-06 04:54:58;11.69
2023-05-06 05:14:58;11.71
2023-05-06 05:34:58;11.7
2023-05-06 05:54:58;11.64
2023-05-06 06:54:57;11.66
2023-05-06 07:14:56;11.64
2023-05-06 07:34:56;11.72
2023-05-06 08:54:55;12
2023-05-06 09:14:55;12.02
2023-05-06 09:34:55;12.08
2023-05-06 09:54:55;12.12
2023-05-06 10:14:54;12.96
2023-05-06 10:34:54;13.75
2023-05-06 10:54:54;13.57
2023-05-06 11:14:54;12.9
2023-05-06 11:34:53;12.7
2023-05-06 11:54:53;12.68
2023-05-06 12:34:53;12.68
2023-05-06 12:54:53;12.71
2023-05-06 13:14:52;12.73
2023-05-06 13:54:52;12.74
2023-05-06 14:14:52;12.76
2023-05-06 14:34:51;12.79
2023-05-06 14:54:51;12.84
2023-05-06 15:14:51;12.85
2023-05-06 15:34:51;12.88
2023-05-06 15:54:50;12.87
2023-05-06 16:14:50;12.89
2023-05-06 16:34:50;12.88
2023-05-06 16:54:50;12.86
2023-05-06 17:14:49;12.9
2023-05-06 18:14:49;13.18
2023-05-06 18:54:48;12.91
2023-05-06 19:14:48;12.85
2023-05-06 19:34:48;12.78
2023-05-06 19:54:48;12.69
2023-05-06 20:14:47;12.63
2023-05-06 20:34:47;12.46
2023-05-06 20:54:47;12.4
2023-05-06 21:34:46;12.28
2023-05-06 21:54:46;12.27
2023-05-06 22:14:46;12.21
2023-05-06 22:34:46;12.19
2023-05-06 22:54:46;12.2
2023-05-06 23:14:45;12.15
2023-05-06 23:34:45;12.1
2023-05-06 23:54:45;12.12
2023-05-07 00:14:45;12.11
2023-05-07 00:34:44;12.11
2023-05-07 00:54:44;12.08
2023-05-07 01:14:44;12.05
2023-05-07 01:54:44;12.01
2023-05-07 02:14:43;12.02
2023-05-07 02:34:43;12.04
2023-05-07 02:54:43;12.01
2023-05-07 03:34:42;12.01
2023-05-07 03:54:42;11.93
2023-05-07 04:54:41;11.95
2023-05-07 05:14:41;11.96
2023-05-07 05:54:41;11.91
2023-05-07 06:14:40;11.89
2023-05-07 06:34:40;11.88
2023-05-07 07:14:40;11.96
2023-05-07 07:54:39;12.06
2023-05-07 08:14:39;12.15
2023-05-07 08:34:39;12.25
2023-05-07 08:54:38;12.32
2023-05-07 09:14:38;12.4
2023-05-07 09:54:38;13.06
2023-05-07 10:14:38;13.33
2023-05-07 10:34:37;13.35
2023-05-07 11:14:37;12.97
2023-05-07 11:54:36;12.95
2023-05-07 12:14:36;12.99
2023-05-07 12:54:36;13.13
2023-05-07 13:14:35;13.13
2023-05-07 13:34:35;13.13
2023-05-07 13:54:35;13.15
2023-05-07 14:14:35;13.17
2023-05-07 14:34:34;13.29
2023-05-07 14:54:34;13.3
2023-05-07 15:14:34;13.33
2023-05-07 15:34:34;13.34
2023-05-07 15:54:34;13.87
2023-05-07 16:14:33;14.31
2023-05-07 16:34:33;14.46
2023-05-07 16:54:33;14.48
2023-05-07 17:34:32;13.69
2023-05-07 17:54:32;13.6
2023-05-07 18:14:32;13.5
2023-05-07 18:34:32;13.39
2023-05-07 18:54:31;13.36
2023-05-07 19:14:31;13.34
2023-05-07 19:54:31;13.22
2023-05-07 20:54:30;12.89
2023-05-07 21:14:30;12.84
2023-05-07 21:34:30;12.83
2023-05-07 21:54:29;12.77
2023-05-07 22:14:29;12.76
2023-05-07 22:34:29;12.73
2023-05-07 23:54:28;12.58
2023-05-08 00:14:28;12.56
2023-05-08 00:34:27;12.56
2023-05-08 00:54:27;12.53
2023-05-08 01:14:27;12.51
2023-05-08 01:54:27;12.46
2023-05-08 02:34:29;12.42
2023-05-08 03:14:26;12.39
2023-05-08 03:34:26;12.41
2023-05-08 03:54:25;12.4
2023-05-08 04:14:25;12.37
2023-05-08 04:34:25;12.36
2023-05-08 04:54:24;12.36
2023-05-08 05:14:24;12.37
2023-05-08 05:34:24;12.41
2023-05-08 05:54:24;12.38
2023-05-08 06:14:24;12.4
2023-05-08 06:34:23;12.4
2023-05-08 06:54:23;12.37
2023-05-08 07:14:23;12.4
2023-05-08 07:34:22;12.38
2023-05-08 08:14:22;12.49
2023-05-08 08:34:22;12.52
2023-05-08 08:54:22;12.55
2023-05-08 09:14:21;12.62
2023-05-08 09:34:21;12.64
2023-05-08 09:54:21;12.75
2023-05-08 10:14:21;12.88
2023-05-08 10:34:20;13.26
2023-05-08 10:54:20;13.39
2023-05-08 11:34:20;13.37
2023-05-08 12:14:19;13.13
2023-05-08 12:34:19;13.04
2023-05-08 13:14:19;12.94
2023-05-08 13:34:18;12.89
2023-05-08 13:54:18;12.88
2023-05-08 14:34:18;12.82
2023-05-08 14:54:17;12.79
2023-05-08 15:14:17;12.8
2023-05-08 15:34:17;12.79
2023-05-08 15:54:17;12.79
2023-05-08 16:14:16;12.77
2023-05-08 16:34:16;12.78
2023-05-08 16:54:16;12.77
2023-05-08 17:14:16;12.74
2023-05-08 17:34:15;12.78
2023-05-08 18:34:15;12.64
2023-05-08 18:54:15;12.69
2023-05-08 19:14:14;12.68
2023-05-08 19:34:14;12.67
2023-05-08 19:54:14;12.66
2023-05-08 20:14:14;12.65
2023-05-08 20:34:13;12.63
2023-05-08 20:54:13;12.59
2023-05-08 21:14:13;12.55
2023-05-08 21:34:13;12.56
2023-05-08 21:54:12;12.55
2023-05-08 22:14:12;12.57
2023-05-08 22:34:12;12.53
2023-05-08 22:54:12;12.53
2023-05-08 23:14:12;12.5
2023-05-08 23:34:11;12.5
2023-05-08 23:54:11;12.44
2023-05-09 00:14:11;12.47
2023-05-09 00:34:11;12.5
2023-05-09 01:14:10;12.5
2023-05-09 01:34:10;12.49
2023-05-09 01:54:10;12.48
2023-05-09 02:14:09;12.47
2023-05-09 02:34:09;12.48
2023-05-09 02:54:09;12.47
2023-05-09 03:14:09;12.47
2023-05-09 03:34:08;12.44
2023-05-09 03:54:08;12.45
2023-05-09 04:34:08;12.45
2023-05-09 04:54:08;12.48
2023-05-09 05:14:07;12.47
2023-05-09 05:34:07;12.45
2023-05-09 05:54:07;12.5
2023-05-09 06:14:07;12.48
2023-05-09 06:54:06;12.43
2023-05-09 07:14:06;12.44
2023-05-09 07:34:06;12.44
2023-05-09 07:54:05;12.42
2023-05-09 08:14:05;12.43
2023-05-09 08:34:05;12.47
2023-05-09 09:14:04;12.4
2023-05-09 09:34:04;12.45
2023-05-09 09:54:04;12.44
2023-05-09 10:14:04;12.42
2023-05-09 10:34:04;12.45
2023-05-09 10:54:03;12.44
2023-05-09 11:14:03;12.43
2023-05-09 11:34:03;12.45
2023-05-09 12:14:02;12.53
2023-05-09 12:34:02;12.53
2023-05-09 13:14:02;12.56
2023-05-09 13:34:01;12.61
2023-05-09 13:54:01;12.62
2023-05-09 14:14:01;12.64
2023-05-09 14:34:01;12.71
2023-05-09 14:54:01;12.73
2023-05-09 15:14:01;12.71
2023-05-09 15:34:00;12.69
2023-05-09 15:54:00;12.69
2023-05-09 16:33:59;12.69
2023-05-09 16:53:59;12.87
2023-05-09 17:13:59;13.21
2023-05-09 17:33:59;13.33
2023-05-09 17:53:58;13.3
2023-05-09 18:13:58;13.23
2023-05-09 19:13:58;12.81
2023-05-09 19:33:57;12.74
2023-05-09 19:53:57;12.77
2023-05-09 20:33:57;12.64
2023-05-09 20:53:56;12.66
2023-05-09 21:13:56;12.64
2023-05-09 21:33:56;12.6
2023-05-09 21:53:56;12.57
2023-05-09 22:13:55;12.57
2023-05-09 22:33:55;12.51
2023-05-09 22:53:55;12.54
2023-05-09 23:33:54;12.51
2023-05-09 23:53:54;12.52
2023-05-10 00:13:54;12.47
2023-05-10 00:33:54;12.47
2023-05-10 01:13:53;12.44
2023-05-10 01:33:53;12.44
2023-05-10 01:53:53;12.45
2023-05-10 02:13:53;12.4
2023-05-10 02:33:52;12.4
2023-05-10 02:53:52;12.36
2023-05-10 03:13:52;12.34
2023-05-10 03:33:53;12.35
2023-05-10 03:53:51;12.32
2023-05-10 04:13:51;12.32
2023-05-10 04:33:51;12.31
2023-05-10 04:53:51;12.34
2023-05-10 05:13:51;12.36
2023-05-10 05:33:51;12.32
2023-05-10 06:13:50;12.37
2023-05-10 06:33:50;12.35
2023-05-10 06:53:49;12.33
2023-05-10 07:33:49;12.42
2023-05-10 07:53:49;12.44
2023-05-10 08:13:48;12.47
2023-05-10 08:33:48;12.52
2023-05-10 08:53:48;12.53
2023-05-10 09:13:48;12.57
2023-05-10 09:33:47;12.57
2023-05-10 10:33:47;12.67
2023-05-10 11:13:46;12.67
2023-05-10 11:33:47;12.66
2023-05-10 12:33:45;12.67
2023-05-10 12:53:45;12.67
2023-05-10 13:33:45;12.71
2023-05-10 14:33:44;12.75
2023-05-10 14:53:44;12.75
2023-05-10 15:13:43;12.73
2023-05-10 15:33:43;12.76
2023-05-10 15:53:43;12.74
2023-05-10 16:13:43;12.79
2023-05-10 16:33:43;12.76
2023-05-10 16:53:42;12.74
2023-05-10 17:33:42;12.77
2023-05-10 18:13:42;13.06
2023-05-10 18:33:41;12.96
2023-05-10 19:13:41;12.76
2023-05-10 19:33:40;12.68
2023-05-10 20:33:40;12.62
2023-05-10 20:53:39;12.59
2023-05-10 21:13:40;12.57
2023-05-10 21:33:39;12.56
2023-05-10 21:53:39;12.56
2023-05-10 22:33:38;12.52
2023-05-10 22:53:38;12.5
2023-05-10 23:13:38;12.54
2023-05-10 23:33:38;12.49
2023-05-10 23:53:37;12.5
2023-05-11 00:13:37;12.47
2023-05-11 00:33:37;12.44
2023-05-11 00:53:37;12.44
2023-05-11 01:33:36;12.42
2023-05-11 01:53:36;12.4
2023-05-11 02:13:36;12.38
2023-05-11 02:33:37;12.38
2023-05-11 02:53:35;12.4
2023-05-11 03:13:35;12.39
2023-05-11 03:33:35;12.4
2023-05-11 03:53:35;12.36
2023-05-11 04:13:34;12.37
2023-05-11 04:33:34;12.37
2023-05-11 04:53:34;12.36
2023-05-11 05:13:34;12.35
2023-05-11 06:33:33;12.32
2023-05-11 06:53:32;12.31
2023-05-11 07:13:32;12.34
2023-05-11 07:33:32;12.35
2023-05-11 07:53:32;12.42
2023-05-11 08:13:32;12.44
2023-05-11 08:33:31;12.42
2023-05-11 08:53:31;12.5
2023-05-11 09:13:31;12.49
2023-05-11 09:33:31;12.57
2023-05-11 09:53:30;12.61
2023-05-11 10:33:30;12.71
2023-05-11 10:53:30;12.75
2023-05-11 11:33:29;12.95
2023-05-11 11:53:29;13.15
2023-05-11 12:13:29;13.29
2023-05-11 12:33:29;13.15
2023-05-11 12:53:28;13.01
2023-05-11 13:13:28;13
2023-05-11 13:33:28;12.99
2023-05-11 13:53:28;13.05
2023-05-11 14:13:27;13.04
2023-05-11 14:33:27;13.1
2023-05-11 14:53:27;13.12
2023-05-11 15:13:27;13.14
2023-05-11 15:33:26;13.11
2023-05-11 15:53:26;13.11
2023-05-11 16:13:26;13.13
2023-05-11 16:33:26;13.13
2023-05-11 16:53:25;13.14
2023-05-11 17:33:25;13.11
2023-05-11 17:53:25;13
2023-05-11 18:53:24;12.88
2023-05-11 19:53:23;12.71
2023-05-11 20:13:23;12.69
2023-05-11 20:33:23;12.62
2023-05-11 20:53:23;12.62
2023-05-11 21:13:22;12.62
2023-05-11 21:33:22;12.54
2023-05-11 21:53:22;12.48
2023-05-11 22:13:22;12.47
2023-05-11 22:33:22;12.49
2023-05-11 22:53:21;12.45
2023-05-11 23:13:21;12.44
2023-05-11 23:33:21;12.42
2023-05-11 23:53:21;12.38
2023-05-12 00:13:20;12.38
2023-05-12 00:33:20;12.31
2023-05-12 00:53:20;12.3
2023-05-12 01:33:19;12.3
2023-05-12 01:53:19;12.25
2023-05-12 02:13:19;12.2
2023-05-12 02:33:19;12.13
2023-05-12 02:53:18;12.13
2023-05-12 03:13:18;12.05
2023-05-12 03:33:18;11.99
2023-05-12 03:53:18;11.92
2023-05-12 04:13:18;11.93
2023-05-12 04:33:17;11.88
2023-05-12 04:53:17;11.84
2023-05-12 05:13:17;11.82
2023-05-12 05:33:17;11.78
2023-05-12 05:53:16;11.78
2023-05-12 06:13:16;11.78
2023-05-12 06:33:16;11.78
2023-05-12 06:53:16;11.81
2023-05-12 07:13:15;11.86
2023-05-12 07:53:15;11.99
2023-05-12 08:13:15;12.07
2023-05-12 08:33:15;12.06
2023-05-12 08:53:14;12.11
2023-05-12 09:13:14;12.17
2023-05-12 09:33:14;12.17
2023-05-12 09:53:14;12.28
2023-05-12 10:13:13;12.35
2023-05-12 10:33:13;12.35
2023-05-12 10:53:13;12.38
2023-05-12 11:13:13;12.45
2023-05-12 11:33:13;12.5
2023-05-12 11:53:12;12.51
2023-05-12 12:13:12;12.55
2023-05-12 12:33:12;12.59
2023-05-12 13:13:11;12.55
2023-05-12 13:33:11;12.54
2023-05-12 13:53:11;12.55
2023-05-12 14:33:10;12.61
2023-05-12 14:53:10;12.69
2023-05-12 16:53:09;12.76
2023-05-12 17:13:08;12.7
2023-05-12 17:53:08;12.65
2023-05-12 18:13:08;12.64
2023-05-12 18:33:08;12.6
2023-05-12 18:53:07;12.58
2023-05-12 19:13:07;12.51
2023-05-12 19:33:07;12.44
2023-05-12 19:53:07;12.39
2023-05-12 20:53:06;12.31
2023-05-12 21:13:06;12.31
2023-05-12 21:33:06;12.26
2023-05-12 21:53:05;12.28
2023-05-12 22:53:04;12.23
2023-05-12 23:13:04;12.21
2023-05-12 23:33:04;12.16
2023-05-12 23:53:04;12.15
2023-05-13 00:13:04;12.12
2023-05-13 00:53:03;12.11
2023-05-13 01:13:03;12.08
2023-05-13 01:33:04;12.11
2023-05-13 01:53:02;12.11
2023-05-13 02:33:02;12.07
2023-05-13 02:53:02;12.03
2023-05-13 03:13:01;12.01
2023-05-13 03:33:01;11.97
2023-05-13 03:53:01;11.95
2023-05-13 04:13:01;11.93
2023-05-13 04:53:00;11.88
2023-05-13 05:13:00;11.81
2023-05-13 05:33:00;11.84
2023-05-13 05:53:00;11.79
2023-05-13 06:12:59;11.81
2023-05-13 06:32:59;11.83
2023-05-13 06:52:59;11.84
2023-05-13 07:12:59;11.91
2023-05-13 07:32:58;11.96
2023-05-13 07:52:58;12.03
2023-05-13 08:32:58;12.08
2023-05-13 08:52:58;12.09
2023-05-13 09:12:57;12.08
2023-05-13 09:32:57;12.16
2023-05-13 09:52:57;12.19
2023-05-13 10:32:56;12.18
2023-05-13 10:52:56;12.24
2023-05-13 11:12:56;12.21
2023-05-13 11:52:55;12.2
2023-05-13 12:52:55;12.27
2023-05-13 13:12:54;12.28
2023-05-13 13:32:54;12.28
2023-05-13 13:52:54;12.31
2023-05-13 14:12:54;12.34
2023-05-13 14:32:54;12.36
2023-05-13 14:52:53;12.35
2023-05-13 15:32:53;12.37
2023-05-13 16:32:53;12.37
2023-05-13 16:52:52;12.41
2023-05-13 17:12:52;12.38
2023-05-13 17:32:52;12.4
2023-05-13 17:52:51;12.4
2023-05-13 18:12:51;12.4
2023-05-13 18:32:51;12.4
2023-05-13 19:12:51;12.41
2023-05-13 19:32:50;12.41
2023-05-13 19:52:51;12.38
2023-05-13 20:12:50;12.4
2023-05-13 20:52:49;12.38
2023-05-13 21:12:49;12.32
2023-05-13 21:32:49;12.34
2023-05-13 21:52:48;12.3
2023-05-13 22:12:48;12.28
2023-05-13 22:32:48;12.28
2023-05-13 23:32:47;12.23
2023-05-13 23:52:47;12.26
2023-05-14 00:12:47;12.29
2023-05-14 00:32:47;12.22
2023-05-14 00:52:46;12.28
2023-05-14 01:12:46;12.26
2023-05-14 01:32:46;12.28
2023-05-14 02:12:45;12.26
2023-05-14 02:32:45;12.26
2023-05-14 02:52:45;12.24
2023-05-14 03:12:45;12.23
2023-05-14 03:32:44;12.27
2023-05-14 03:52:44;12.25
2023-05-14 04:32:44;12.28
2023-05-14 04:52:43;12.28
2023-05-14 05:12:43;12.27
2023-05-14 05:32:43;12.25
2023-05-14 05:52:43;12.25
2023-05-14 06:12:43;12.25
2023-05-14 06:32:42;12.28
2023-05-14 06:52:42;12.27
2023-05-14 07:12:42;12.3
2023-05-14 07:32:42;12.27
2023-05-14 08:12:41;12.32
2023-05-14 08:52:41;12.44
2023-05-14 09:52:40;12.62
2023-05-14 10:12:40;12.71
2023-05-14 10:32:40;12.75
2023-05-14 10:52:39;12.85
2023-05-14 12:32:38;13.11
2023-05-14 12:52:38;13.13
2023-05-14 13:12:38;13.17
2023-05-14 13:32:37;13.18
2023-05-14 13:52:37;13.21
2023-05-14 14:12:37;13.19
2023-05-14 14:32:37;13.24
2023-05-14 15:52:36;13.3
2023-05-14 16:52:35;13.33
2023-05-14 17:12:35;13.28
2023-05-14 17:32:35;13.18
2023-05-14 17:52:34;13.13
2023-05-14 18:12:34;13.1
2023-05-14 18:32:34;13.07
2023-05-14 18:52:34;13.05
2023-05-14 19:12:33;13.01
2023-05-14 19:32:33;12.98
2023-05-14 19:52:33;12.91
2023-05-14 20:12:33;12.87
2023-05-14 20:32:32;12.86
2023-05-14 20:52:32;12.86
2023-05-14 21:12:32;12.85
2023-05-14 21:32:32;12.84
2023-05-14 22:12:31;12.8
2023-05-14 22:32:31;12.74
2023-05-14 22:52:31;12.71
2023-05-14 23:12:31;12.68
2023-05-14 23:32:30;12.68
2023-05-14 23:52:30;12.64
2023-05-15 00:12:30;12.67
2023-05-15 00:32:30;12.65
2023-05-15 00:52:29;12.66
2023-05-15 01:12:29;12.65
2023-05-15 01:32:29;12.67
2023-05-15 02:12:30;12.62
2023-05-15 02:32:29;12.63
2023-05-15 02:52:28;12.62
2023-05-15 03:12:28;12.59
2023-05-15 03:32:31;12.6
2023-05-15 03:52:28;12.57
2023-05-15 04:12:28;12.52
2023-05-15 04:52:27;12.56
2023-05-15 05:12:26;12.55
2023-05-15 05:32:26;12.53
2023-05-15 05:52:33;12.56
2023-05-15 06:12:26;12.57
2023-05-15 06:52:25;12.53
2023-05-15 07:12:25;12.55
2023-05-15 07:32:25;12.5
2023-05-15 07:52:25;12.54
2023-05-15 08:12:24;12.52
2023-05-15 08:32:25;12.5
2023-05-15 08:52:24;12.51
2023-05-15 09:52:23;12.5
2023-05-15 10:12:23;12.49
2023-05-15 10:32:23;12.47
2023-05-15 11:12:22;12.52
2023-05-15 11:32:22;12.5
2023-05-15 12:12:22;12.48
2023-05-15 12:32:21;12.47
2023-05-15 12:52:21;12.47
2023-05-15 13:12:21;12.51
2023-05-15 13:32:21;12.48
2023-05-15 13:52:21;12.45
2023-05-15 14:12:20;12.47
2023-05-15 14:32:20;12.47
2023-05-15 14:52:20;12.46
2023-05-15 15:20:10;12.48
2023-05-15 15:32:19;12.49
2023-05-15 15:52:19;12.45
2023-05-15 16:12:19;12.44
2023-05-15 16:35:20;12.45
2023-05-15 16:52:18;12.47
2023-05-15 18:12:17;13.61
2023-05-15 18:32:17;13.18
2023-05-15 18:52:17;13.06
2023-05-15 19:32:16;12.79
2023-05-15 19:52:16;12.65
2023-05-15 20:12:17;12.65
2023-05-15 20:32:16;12.59
2023-05-15 20:52:15;12.59
2023-05-15 21:12:18;12.61
2023-05-15 21:32:15;12.58
2023-05-15 21:52:15;12.56
2023-05-15 22:12:14;12.58
2023-05-15 22:32:14;12.57
2023-05-15 22:52:14;12.55
2023-05-15 23:12:14;12.56
2023-05-15 23:32:14;12.53
2023-05-15 23:52:13;12.51
2023-05-16 00:12:13;12.52
2023-05-16 00:32:13;12.52
2023-05-16 00:52:13;12.54
2023-05-16 01:32:13;12.51
2023-05-16 01:52:12;12.49
2023-05-16 02:32:11;12.51
2023-05-16 02:52:11;12.52
2023-05-16 04:12:10;12.5
2023-05-16 04:32:10;12.5
2023-05-16 04:52:10;12.48
2023-05-16 05:12:10;12.5
2023-05-16 05:32:09;12.51
2023-05-16 05:52:09;12.51
2023-05-16 06:12:09;12.5
2023-05-16 06:52:08;12.5
2023-05-16 07:12:08;12.5
2023-05-16 07:52:08;12.49
2023-05-16 08:12:07;12.5
2023-05-16 08:32:07;12.49
2023-05-16 08:52:07;12.48
2023-05-16 09:12:07;12.59
2023-05-16 09:32:07;12.57
2023-05-16 09:52:06;12.61
2023-05-16 10:12:06;12.67
2023-05-16 10:32:06;12.68
2023-05-16 10:52:06;12.66
2023-05-16 11:12:06;12.68
2023-05-16 11:32:05;12.69
2023-05-16 12:32:04;12.67
2023-05-16 12:52:07;12.7
2023-05-16 13:12:05;12.69
2023-05-16 13:32:04;12.74
2023-05-16 13:52:04;12.75
2023-05-16 14:12:03;12.76
2023-05-16 14:52:03;12.89
2023-05-16 15:12:03;12.89
2023-05-16 15:32:02;13.18
2023-05-16 16:12:02;13.27
2023-05-16 16:32:02;13.13
2023-05-16 16:52:01;12.98
2023-05-16 17:32:01;12.91
2023-05-16 18:12:00;12.84
2023-05-16 18:32:00;12.77
2023-05-16 18:52:00;12.78
2023-05-16 19:12:00;12.71
2023-05-16 19:32:00;12.7
2023-05-16 20:11:59;12.64
2023-05-16 20:51:59;12.64
2023-05-16 21:11:58;12.66
2023-05-16 21:31:58;12.61
2023-05-16 22:11:58;12.59
2023-05-16 22:31:57;12.57
2023-05-16 23:11:57;12.52
2023-05-16 23:31:57;12.6
2023-05-16 23:51:57;12.53
2023-05-17 00:31:56;12.56
2023-05-17 00:51:56;12.52
2023-05-17 01:51:55;12.49
2023-05-17 02:11:55;12.49
2023-05-17 02:31:55;12.47
2023-05-17 02:51:54;12.48
2023-05-17 03:11:54;12.45
2023-05-17 03:31:54;12.49
2023-05-17 03:51:54;12.44
2023-05-17 04:11:53;12.47
2023-05-17 04:31:55;12.47
2023-05-17 04:51:53;12.47
2023-05-17 05:11:53;12.47
2023-05-17 05:31:53;12.46
2023-05-17 05:51:52;12.49
2023-05-17 06:31:52;12.47
2023-05-17 06:51:52;12.45
2023-05-17 07:11:51;12.45
2023-05-17 07:31:51;12.49
2023-05-17 08:11:51;12.55
2023-05-17 08:31:51;12.52
2023-05-17 08:51:50;12.53
2023-05-17 09:31:50;12.63
2023-05-17 09:51:50;12.63
2023-05-17 10:11:49;12.64
2023-05-17 10:31:49;12.67
2023-05-17 10:51:49;12.74
2023-05-17 11:11:49;12.72
2023-05-17 11:31:48;12.76
2023-05-17 12:31:48;12.86
2023-05-17 12:51:47;12.92
2023-05-17 13:11:47;12.95
2023-05-17 13:31:47;12.89
2023-05-17 13:51:47;12.97
2023-05-17 14:11:47;12.91
2023-05-17 14:31:46;12.95
2023-05-17 15:11:46;13.03
2023-05-17 15:31:46;13.11
2023-05-17 15:51:45;13.09
2023-05-17 17:31:44;13.06
2023-05-17 17:51:44;13.05
2023-05-17 18:11:44;12.99
2023-05-17 18:31:43;12.95
2023-05-17 18:51:43;12.89
2023-05-17 19:11:43;12.86
2023-05-17 19:31:43;12.84
2023-05-17 19:51:43;12.82
2023-05-17 20:31:42;12.73
2023-05-17 20:51:42;12.72
2023-05-17 21:11:42;12.72
2023-05-17 21:31:41;12.69
2023-05-17 21:51:41;12.71
2023-05-17 22:11:41;12.68
2023-05-17 22:31:41;12.66
2023-05-17 22:51:40;12.66
2023-05-17 23:11:40;12.62
2023-05-17 23:31:40;12.64
2023-05-17 23:51:40;12.61
2023-05-18 00:11:39;12.6
2023-05-18 00:31:39;12.6
2023-05-18 00:51:39;12.59
2023-05-18 01:11:39;12.59
2023-05-18 01:51:38;12.57
2023-05-18 02:11:38;12.53
2023-05-18 02:31:38;12.56
2023-05-18 02:51:38;12.5
2023-05-18 03:31:37;12.49
2023-05-18 03:51:37;12.51
2023-05-18 04:31:36;12.45
2023-05-18 04:51:36;12.45
2023-05-18 05:11:36;12.45
2023-05-18 05:51:36;12.44
2023-05-18 06:11:35;12.46
2023-05-18 06:31:35;12.46
2023-05-18 06:51:35;12.52
2023-05-18 07:11:37;12.5
2023-05-18 07:31:34;12.55
2023-05-18 07:51:34;12.54
2023-05-18 08:31:34;12.59
2023-05-18 08:51:33;12.62
2023-05-18 09:11:33;12.64
2023-05-18 09:31:33;12.65
2023-05-18 09:51:33;12.65
2023-05-18 10:11:33;12.67
2023-05-18 10:31:32;12.66
2023-05-18 10:51:32;12.66
2023-05-18 11:11:32;12.72
2023-05-18 11:51:31;12.73
2023-05-18 12:11:31;12.71
2023-05-18 12:31:31;12.74
2023-05-18 13:11:30;12.86
2023-05-18 13:31:30;12.89
2023-05-18 13:51:30;12.89
2023-05-18 14:11:30;12.86
