Field 0,Points:0,Points:1,Points:2
145.51,551210,5044800,-1697.613037
145.51,551210,5044800,-1705.640015
145.51,551210,5044800,-1713.666992
145.51,551210,5044800,-1721.69397
145.51,551210,5044800,-1729.720947
145.51,551210,5044800,-1737.748047
145.51,551210,5044800,-1745.775024
145.51,551210,5044800,-1753.802002
145.51,551210,5044800,-1761.828979
145.51,551210,5044800,-1769.855957
145.51,551210,5044800,-1777.883057
145.51,551210,5044800,-1785.910034
145.51,551210,5044800,-1793.937012
145.51,551210,5044800,-1801.963989
145.51,551210,5044800,-1809.990967
145.51,551210,5044800,-1818.017944
145.51,551210,5044800,-1826.045044
145.51,551210,5044800,-1834.072021
145.51,551210,5044800,-1842.098999
145.51,551210,5044800,-1850.125977
145.51,551210,5044800,-1858.152954
145.51,551210,5044800,-1866.180054
145.51,551210,5044800,-1874.207031
145.51,551210,5044800,-1882.234009
145.51,551210,5044800,-1890.260986
145.51,551210,5044800,-1898.287964
145.51,551210,5044800,-1906.314941
145.51,551210,5044800,-1914.342041
145.51,551210,5044800,-1922.369019
145.51,551210,5044800,-1930.395996
145.51,551210,5044800,-1938.422974
145.51,551210,5044800,-1946.449951
145.51,551210,5044800,-1954.477051
145.51,551210,5044800,-1962.504028
145.51,551210,5044800,-1970.531006
145.51,551210,5044800,-1978.557983
145.51,551210,5044800,-1986.584961
145.51,551210,5044800,-1994.612061
145.51,551210,5044800,-2002.639038
145.51,551210,5044800,-2010.666016
145.51,551210,5044800,-2018.692993
145.51,551210,5044800,-2026.719971
145.51,551210,5044800,-2034.746948
145.51,551210,5044800,-2042.774048
145.51,551210,5044800,-2050.801025
145.51,551210,5044800,-2058.827881
145.51,551210,5044800,-2066.85498
145.51,551210,5044800,-2074.88208
145.51,551210,5044800,-2082.908936
145.51,551210,5044800,-2090.936035
145.51,551210,5044800,-2098.962891
145.51,551210,5044800,-2106.98999
145.51,551210,5044800,-2115.01709
145.51,551210,5044800,-2123.043945
145.51,551210,5044800,-2131.071045
145.51,551210,5044800,-2139.0979
145.51,551210,5044800,-2147.125
145.51,551210,5044800,-2155.1521
145.51,551210,5044800,-2163.178955
163.92,551210,5044800,-2171.206055
163.92,551210,5044800,-2179.23291
163.92,551210,5044800,-2187.26001
163.92,551210,5044800,-2195.287109
163.92,551210,5044800,-2203.313965
163.92,551210,5044800,-2211.341064
163.92,551210,5044800,-2219.36792
163.92,551210,5044800,-2227.39502
163.92,551210,5044800,-2235.422119
163.92,551210,5044800,-2243.448975
163.92,551210,5044800,-2251.476074
163.92,551210,5044800,-2259.50293
163.92,551210,5044800,-2267.530029
163.92,551210,5044800,-2275.556885
163.92,551210,5044800,-2283.583984
163.92,551210,5044800,-2291.611084
163.92,551210,5044800,-2299.637939
163.92,551210,5044800,-2307.665039
163.92,551210,5044800,-2315.691895
163.92,551210,5044800,-2323.718994
163.92,551210,5044800,-2331.746094
163.92,551210,5044800,-2339.772949
163.92,551210,5044800,-2347.800049
163.92,551210,5044800,-2355.826904
163.92,551210,5044800,-2363.854004
163.92,551210,5044800,-2371.881104
163.92,551210,5044800,-2379.907959
163.92,551210,5044800,-2387.935059
163.92,551210,5044800,-2395.961914
163.92,551210,5044800,-2403.989014
163.92,551210,5044800,-2412.016113
163.92,551210,5044800,-2420.042969
163.92,551210,5044800,-2428.070068
163.92,551210,5044800,-2436.096924
163.92,551210,5044800,-2444.124023
163.92,551210,5044800,-2452.150879
163.92,551210,5044800,-2460.177979
163.92,551210,5044800,-2468.205078
163.92,551210,5044800,-2476.231934
163.92,551210,5044800,-2484.259033
163.92,551210,5044800,-2492.285889
163.92,551210,5044800,-2500.312988
163.92,551210,5044800,-2508.340088
163.92,551210,5044800,-2516.366943
163.92,551210,5044800,-2524.394043
163.92,551210,5044800,-2532.420898
163.92,551210,5044800,-2540.447998
163.92,551210,5044800,-2548.475098
163.92,551210,5044800,-2556.501953
163.92,551210,5044800,-2564.529053
163.92,551210,5044800,-2572.555908
163.92,551210,5044800,-2580.583008
163.92,551210,5044800,-2588.610107
163.92,551210,5044800,-2596.636963
163.92,551210,5044800,-2604.664062
163.92,551210,5044800,-2612.690918
163.92,551210,5044800,-2620.718018
163.92,551210,5044800,-2628.745117
163.92,551210,5044800,-2636.771973
163.92,551210,5044800,-2644.799072
163.92,551210,5044800,-2652.825928
163.92,551210,5044800,-2660.853027
185.05,551210,5044800,-2668.879883
185.05,551210,5044800,-2676.906982
185.05,551210,5044800,-2684.934082
185.05,551210,5044800,-2692.960938
185.05,551210,5044800,-2700.988037
185.05,551210,5044800,-2709.014893
185.05,551210,5044800,-2717.041992
185.05,551210,5044800,-2725.069092
185.05,551210,5044800,-2733.095947
185.05,551210,5044800,-2741.123047
185.05,551210,5044800,-2749.149902
185.05,551210,5044800,-2757.177002
185.05,551210,5044800,-2765.204102
185.05,551210,5044800,-2773.230957
185.05,551210,5044800,-2781.258057
185.05,551210,5044800,-2789.284912
185.05,551210,5044800,-2797.312012
185.05,551210,5044800,-2805.339111
185.05,551210,5044800,-2813.365967
185.05,551210,5044800,-2821.393066
185.05,551210,5044800,-2829.419922
185.05,551210,5044800,-2837.447021
185.05,551210,5044800,-2845.474121
185.05,551210,5044800,-2853.500977
185.05,551210,5044800,-2861.528076
185.05,551210,5044800,-2869.554932
185.05,551210,5044800,-2877.582031
185.05,551210,5044800,-2885.608887
185.05,551210,5044800,-2893.635986
185.05,551210,5044800,-2901.663086
185.05,551210,5044800,-2909.689941
185.05,551210,5044800,-2917.717041
185.05,551210,5044800,-2925.743896
185.05,551210,5044800,-2933.770996
185.05,551210,5044800,-2941.798096
185.05,551210,5044800,-2949.824951
185.05,551210,5044800,-2957.852051
185.05,551210,5044800,-2965.878906
185.05,551210,5044800,-2973.906006
185.05,551210,5044800,-2981.933105
185.05,551210,5044800,-2989.959961
185.05,551210,5044800,-2997.987061
185.05,551210,5044800,-3006.013916
185.05,551210,5044800,-3014.041016
185.05,551210,5044800,-3022.068115
185.05,551210,5044800,-3030.094971
185.05,551210,5044800,-3038.12207
185.05,551210,5044800,-3046.148926
185.05,551210,5044800,-3054.176025
185.05,551210,5044800,-3062.202881
185.05,551210,5044800,-3070.22998
185.05,551210,5044800,-3078.25708
185.05,551210,5044800,-3086.283936
185.05,551210,5044800,-3094.311035
185.05,551210,5044800,-3102.337891
185.05,551210,5044800,-3110.36499
185.05,551210,5044800,-3118.39209
185.05,551210,5044800,-3126.418945
185.05,551210,5044800,-3134.446045
185.05,551210,5044800,-3142.4729
185.05,551210,5044800,-3150.5
185.05,551210,5044800,-3158.5271
193.64,551210,5044800,-3166.553955
193.64,551210,5044800,-3174.581055
193.64,551210,5044800,-3182.60791
193.64,551210,5044800,-3190.63501
193.64,551210,5044800,-3198.662109
193.64,551210,5044800,-3206.688965
193.64,551210,5044800,-3214.716064
193.64,551210,5044800,-3222.74292
193.64,551210,5044800,-3230.77002
193.64,551210,5044800,-3238.797119
193.64,551210,5044800,-3246.823975
193.64,551210,5044800,-3254.851074
193.64,551210,5044800,-3262.87793
193.64,551210,5044800,-3270.905029
193.64,551210,5044800,-3278.931885
193.64,551210,5044800,-3286.958984
193.64,551210,5044800,-3294.986084
193.64,551210,5044800,-3303.012939
