Field 0,Points:0,Points:1,Points:2
151.96,505470,5012600,-5919.814941
151.96,505470,5012600,-5927.841797
151.96,505470,5012600,-5935.869141
151.96,505470,5012600,-5943.895996
151.96,505470,5012600,-5951.922852
151.96,505470,5012600,-5959.950195
151.96,505470,5012600,-5967.977051
151.96,505470,5012600,-5976.003906
151.96,505470,5012600,-5984.030762
151.96,505470,5012600,-5992.058105
151.96,505470,5012600,-6000.084961
151.96,505470,5012600,-6008.111816
151.96,505470,5012600,-6016.13916
151.96,505470,5012600,-6024.166016
151.96,505470,5012600,-6032.192871
151.96,505470,5012600,-6040.220215
151.96,505470,5012600,-6048.24707
151.96,505470,5012600,-6056.273926
151.96,505470,5012600,-6064.300781
151.96,505470,5012600,-6072.328125
151.96,505470,5012600,-6080.35498
151.96,505470,5012600,-6088.381836
151.96,505470,5012600,-6096.40918
151.96,505470,5012600,-6104.436035
151.96,505470,5012600,-6112.462891
151.96,505470,5012600,-6120.490234
151.96,505470,5012600,-6128.51709
151.96,505470,5012600,-6136.543945
151.96,505470,5012600,-6144.570801
151.96,505470,5012600,-6152.598145
151.96,505470,5012600,-6160.625
150.89,505470,5012600,-6168.651855
150.89,505470,5012600,-6176.679199
150.89,505470,5012600,-6184.706055
150.89,505470,5012600,-6192.73291
150.89,505470,5012600,-6200.759766
150.89,505470,5012600,-6208.787109
150.89,505470,5012600,-6216.813965
150.89,505470,5012600,-6224.84082
150.89,505470,5012600,-6232.868164
150.89,505470,5012600,-6240.89502
150.89,505470,5012600,-6248.921875
150.89,505470,5012600,-6256.949219
150.89,505470,5012600,-6264.976074
150.89,505470,5012600,-6273.00293
150.89,505470,5012600,-6281.029785
150.89,505470,5012600,-6289.057129
150.89,505470,5012600,-6297.083984
150.89,505470,5012600,-6305.11084
150.89,505470,5012600,-6313.138184
150.89,505470,5012600,-6321.165039
150.89,505470,5012600,-6329.191895
150.89,505470,5012600,-6337.219238
150.89,505470,5012600,-6345.246094
150.89,505470,5012600,-6353.272949
150.89,505470,5012600,-6361.299805
150.89,505470,5012600,-6369.327148
150.89,505470,5012600,-6377.354004
150.89,505470,5012600,-6385.380859
150.89,505470,5012600,-6393.408203
150.89,505470,5012600,-6401.435059
150.89,505470,5012600,-6409.461914
150.89,505470,5012600,-6417.48877
150.89,505470,5012600,-6425.516113
150.89,505470,5012600,-6433.542969
150.89,505470,5012600,-6441.569824
150.89,505470,5012600,-6449.597168
150.89,505470,5012600,-6457.624023
150.89,505470,5012600,-6465.650879
150.89,505470,5012600,-6473.678223
150.89,505470,5012600,-6481.705078
150.89,505470,5012600,-6489.731934
150.89,505470,5012600,-6497.758789
150.89,505470,5012600,-6505.786133
150.89,505470,5012600,-6513.812988
150.89,505470,5012600,-6521.839844
150.89,505470,5012600,-6529.867188
150.89,505470,5012600,-6537.894043
150.89,505470,5012600,-6545.920898
150.89,505470,5012600,-6553.948242
150.89,505470,5012600,-6561.975098
150.89,505470,5012600,-6570.001953
150.89,505470,5012600,-6578.028809
150.89,505470,5012600,-6586.056152
150.89,505470,5012600,-6594.083008
150.89,505470,5012600,-6602.109863
150.89,505470,5012600,-6610.137207
150.89,505470,5012600,-6618.164062
150.89,505470,5012600,-6626.190918
150.89,505470,5012600,-6634.217773
150.89,505470,5012600,-6642.245117
150.89,505470,5012600,-6650.271973
150.89,505470,5012600,-6658.298828
147.49,505470,5012600,-6666.326172
147.49,505470,5012600,-6674.353027
147.49,505470,5012600,-6682.379883
147.49,505470,5012600,-6690.407227
147.49,505470,5012600,-6698.434082
147.49,505470,5012600,-6706.460938
147.49,505470,5012600,-6714.487793
147.49,505470,5012600,-6722.515137
147.49,505470,5012600,-6730.541992
147.49,505470,5012600,-6738.568848
147.49,505470,5012600,-6746.596191
147.49,505470,5012600,-6754.623047
147.49,505470,5012600,-6762.649902
147.49,505470,5012600,-6770.676758
147.49,505470,5012600,-6778.704102
147.49,505470,5012600,-6786.730957
147.49,505470,5012600,-6794.757812
147.49,505470,5012600,-6802.785156
147.49,505470,5012600,-6810.812012
147.49,505470,5012600,-6818.838867
147.49,505470,5012600,-6826.866211
147.49,505470,5012600,-6834.893066
147.49,505470,5012600,-6842.919922
147.49,505470,5012600,-6850.946777
147.49,505470,5012600,-6858.974121
147.49,505470,5012600,-6867.000977
147.49,505470,5012600,-6875.027832
147.49,505470,5012600,-6883.055176
147.49,505470,5012600,-6891.082031
147.49,505470,5012600,-6899.108887
147.49,505470,5012600,-6907.13623
147.49,505470,5012600,-6915.163086
147.49,505470,5012600,-6923.189941
147.49,505470,5012600,-6931.216797
147.49,505470,5012600,-6939.244141
147.49,505470,5012600,-6947.270996
147.49,505470,5012600,-6955.297852
147.49,505470,5012600,-6963.325195
147.49,505470,5012600,-6971.352051
147.49,505470,5012600,-6979.378906
147.49,505470,5012600,-6987.405762
147.49,505470,5012600,-6995.433105
147.49,505470,5012600,-7003.459961
147.49,505470,5012600,-7011.486816
147.49,505470,5012600,-7019.51416
147.49,505470,5012600,-7027.541016
147.49,505470,5012600,-7035.567871
147.49,505470,5012600,-7043.595215
147.49,505470,5012600,-7051.62207
147.49,505470,5012600,-7059.648926
147.49,505470,5012600,-7067.675781
147.49,505470,5012600,-7075.703125
147.49,505470,5012600,-7083.72998
147.49,505470,5012600,-7091.756836
147.49,505470,5012600,-7099.78418
147.49,505470,5012600,-7107.811035
147.49,505470,5012600,-7115.837891
147.49,505470,5012600,-7123.865234
147.49,505470,5012600,-7131.89209
147.49,505470,5012600,-7139.918945
147.49,505470,5012600,-7147.945801
147.49,505470,5012600,-7155.973145
147.49,505470,5012600,-7164
