1493178.8;4935464.76;0
1495161.51;4933935.96;0
1499463.12;4933904.21;0
1501757.02;4934189.45;0
1504782.69;4933594.52;0
1506963.34;4935071.3;0
1508564.08;4933623.53;0
1509880.79;4934588.21;0
1512305.74;4934313.48;0
1514636.76;4934880.31;0
1517780.25;4935630.24;0
1518817.57;4934707.22;0
1521380.12;4935311.56;0
1522355.6;4934292.02;0
1524243.27;4935510.85;0
1493359.95;4937452.76;0
1494617.37;4936537.29;0
1496911.35;4936463.56;0
1499355.5;4936549.99;0
1500886.56;4935964.71;0
1503644.52;4936905.37;0
1504480.47;4936243.72;0
1506753.82;4937345.69;0
1521586.17;4937789.51;0
1522182.18;4936658.81;0
1492539.75;4938741.14;0
1495250.34;4939765.4;0
1497747.78;4938986.77;0
1499416.5;4940464.96;0
1500949.26;4939903.6;0
1503821.88;4939364.51;0
1505182.78;4938453.59;0
1507101.83;4939057.67;0
1490728.48;4941891.04;0
1493096.37;4941438.68;0
1495358.63;4941663.89;0
1497807.03;4941767.29;0
1499146.27;4941410.18;0
1500888.32;4940686.73;0
1493486.59;4944035.76;0
1495652.53;4944221.21;0
1497069.75;4943707.2;0
1499318.99;4944412.14;0
1500637.09;4943266.58;0
1527922;4933552;0
1527633;4934863;0
1516545;4937653;0
1519081;4937380;0
1519489;4939359;0
1522942;4939521;0
1503407;4941394;0
1494858;4946099;0
1500666.72;4924388.9;0
