Timestamp;Temp. Ambiente
2023-04-21 03:00:38;10.92
2023-04-21 03:20:38;10.86
2023-04-21 03:40:37;10.9
2023-04-21 04:00:37;10.9
2023-04-21 04:20:37;10.94
2023-04-21 04:40:36;10.95
2023-04-21 05:00:36;10.93
2023-04-21 05:20:36;10.93
2023-04-21 05:40:36;10.95
2023-04-21 06:00:36;10.92
2023-04-21 06:20:35;10.92
2023-04-21 06:40:36;10.94
2023-04-21 07:00:36;10.95
2023-04-21 07:20:35;10.93
2023-04-21 07:40:34;10.93
2023-04-21 08:00:35;10.97
2023-04-21 08:20:34;11
2023-04-21 08:40:34;10.99
2023-04-21 09:00:33;11.04
2023-04-21 09:20:33;11.05
2023-04-21 13:00:34;12.01
2023-04-21 13:20:31;11.76
2023-04-21 13:40:30;11.72
2023-04-21 14:20:31;11.74
2023-04-21 14:40:30;11.83
2023-04-21 15:00:29;11.87
2023-04-21 15:20:29;11.87
2023-04-21 15:40:29;11.86
2023-04-21 16:00:29;11.86
2023-04-21 16:20:29;11.78
2023-04-21 16:40:28;11.79
2023-04-21 17:00:28;11.76
2023-04-21 17:20:28;11.8
2023-04-21 17:40:28;11.73
2023-04-21 18:00:27;11.65
2023-04-21 18:20:27;11.64
2023-04-21 18:40:28;11.57
2023-04-21 19:00:27;11.53
2023-04-21 19:20:26;11.48
2023-04-21 19:40:26;11.48
2023-04-21 20:00:26;11.47
2023-04-21 20:20:26;11.39
2023-04-21 20:40:25;11.36
2023-04-21 21:00:25;11.35
2023-04-21 21:20:25;11.34
2023-04-21 21:40:25;11.31
2023-04-21 22:00:24;11.28
2023-04-21 22:20:24;11.28
2023-04-21 22:40:24;11.25
2023-04-21 23:00:24;11.25
2023-04-21 23:20:24;11.24
2023-04-21 23:40:23;11.17
2023-04-22 00:00:23;11.21
2023-04-22 00:20:23;11.1
2023-04-22 01:00:22;11.12
2023-04-22 01:20:22;11.15
2023-04-22 01:40:22;11.09
2023-04-22 02:00:23;11.15
2023-04-22 02:20:22;11.09
2023-04-22 02:40:22;11.11
2023-04-22 03:00:21;11.1
2023-04-22 03:40:21;11.06
2023-04-22 04:00:21;11.07
2023-04-22 04:20:20;10.99
2023-04-22 04:40:20;10.99
2023-04-22 05:00:20;11.02
2023-04-22 05:20:19;10.97
2023-04-22 05:40:19;10.99
2023-04-22 06:00:21;10.93
2023-04-22 06:20:19;10.95
2023-04-22 06:40:19;10.95
2023-04-22 07:00:18;10.99
2023-04-22 07:20:18;11.04
2023-04-22 07:40:18;11.09
2023-04-22 08:00:18;11.09
2023-04-22 08:20:17;11.11
2023-04-22 09:00:17;11.18
2023-04-22 09:20:17;11.15
2023-04-22 09:40:17;11.25
2023-04-22 10:00:16;11.27
2023-04-22 10:20:16;11.4
2023-04-22 10:40:16;11.67
2023-04-22 11:00:16;11.88
2023-04-22 11:20:15;12.03
2023-04-22 11:40:15;12.11
2023-04-22 12:00:15;12.14
2023-04-22 12:20:15;11.88
2023-04-22 12:40:14;11.73
2023-04-22 13:00:14;11.75
2023-04-22 13:20:14;11.69
2023-04-22 13:40:14;11.77
2023-04-22 14:00:14;11.72
2023-04-22 14:20:13;11.78
2023-04-22 14:40:13;11.8
2023-04-22 15:00:13;11.8
2023-04-22 15:20:13;11.92
2023-04-22 15:40:12;11.85
2023-04-22 16:00:12;11.95
2023-04-22 16:20:12;12.38
2023-04-22 16:40:12;12.63
2023-04-22 17:00:11;12.48
2023-04-22 17:20:11;12.13
2023-04-22 17:40:11;12.02
2023-04-22 18:00:11;11.93
2023-04-22 18:20:11;11.9
2023-04-22 18:40:10;11.87
2023-04-22 19:00:10;11.78
2023-04-22 19:20:10;11.71
2023-04-22 19:40:10;11.67
2023-04-22 20:00:09;11.53
2023-04-22 20:20:09;11.46
2023-04-22 20:40:09;11.44
2023-04-22 21:00:09;11.38
2023-04-22 21:20:08;11.36
2023-04-22 21:40:08;11.35
2023-04-22 22:00:08;11.32
2023-04-22 22:20:09;11.34
2023-04-22 22:40:08;11.31
2023-04-22 23:00:07;11.27
2023-04-22 23:20:07;11.25
2023-04-22 23:40:07;11.19
2023-04-23 00:00:07;11.21
2023-04-23 00:20:06;11.17
2023-04-23 00:40:06;11.2
2023-04-23 01:00:06;11.13
2023-04-23 01:20:06;11.15
2023-04-23 01:40:05;11.13
2023-04-23 02:00:06;11.11
2023-04-23 02:20:05;11.16
2023-04-23 02:40:05;11.13
2023-04-23 03:00:05;11.13
2023-04-23 03:20:04;11.15
2023-04-23 03:40:04;11.14
2023-04-23 04:00:04;11.15
2023-04-23 04:20:04;11.11
2023-04-23 04:40:03;11.18
2023-04-23 05:00:03;11.16
2023-04-23 05:20:03;11.18
2023-04-23 05:40:03;11.2
2023-04-23 06:00:02;11.25
2023-04-23 06:20:02;11.27
2023-04-23 06:40:02;11.24
2023-04-23 07:00:02;11.26
2023-04-23 07:20:02;11.27
2023-04-23 07:40:02;11.35
2023-04-23 08:00:01;11.37
2023-04-23 08:20:01;11.45
2023-04-23 08:40:01;11.5
2023-04-23 09:00:00;11.67
2023-04-23 09:20:00;11.73
2023-04-23 09:40:00;11.71
2023-04-23 10:00:00;11.76
2023-04-23 10:19:59;11.77
2023-04-23 10:39:59;11.96
2023-04-23 10:59:59;11.96
2023-04-23 11:19:59;12.11
2023-04-23 11:39:59;12.15
2023-04-23 11:59:58;12.59
2023-04-23 12:19:58;12.9
2023-04-23 12:39:58;13
2023-04-23 12:59:58;13.34
2023-04-23 13:19:57;12.97
2023-04-23 13:39:57;12.76
2023-04-23 13:59:57;12.68
2023-04-23 14:19:57;12.66
2023-04-23 14:39:56;12.79
2023-04-23 14:59:56;12.69
2023-04-23 15:19:56;12.78
2023-04-23 15:39:56;12.75
2023-04-23 15:59:56;13.1
2023-04-23 16:19:57;13.52
2023-04-23 16:39:55;13.82
2023-04-23 16:59:55;13.95
2023-04-23 17:19:55;13.26
2023-04-23 17:39:54;13.72
2023-04-23 17:59:54;13.56
2023-04-23 18:19:54;12.91
2023-04-23 18:39:54;12.58
2023-04-23 18:59:53;12.46
2023-04-23 19:19:53;12.32
2023-04-23 19:39:53;12.25
2023-04-23 19:59:53;12.14
2023-04-23 20:19:53;12.05
2023-04-23 20:39:52;12.03
2023-04-23 20:59:52;11.99
2023-04-23 21:19:52;11.96
2023-04-23 21:39:52;11.93
2023-04-23 21:59:51;11.92
2023-04-23 22:19:51;11.87
2023-04-23 22:59:51;11.81
2023-04-23 23:19:50;11.82
2023-04-23 23:39:50;11.79
2023-04-23 23:59:50;11.77
2023-04-24 00:19:50;11.76
2023-04-24 00:39:50;11.73
2023-04-24 00:59:49;11.73
2023-04-24 01:19:49;11.72
2023-04-24 01:39:49;11.73
2023-04-24 01:59:49;11.66
2023-04-24 02:19:48;11.7
2023-04-24 02:39:48;11.66
2023-04-24 02:59:48;11.65
2023-04-24 03:19:48;11.65
2023-04-24 03:39:47;11.69
2023-04-24 03:59:47;11.68
2023-04-24 04:19:47;11.66
2023-04-24 04:39:47;11.67
2023-04-24 04:59:47;11.69
2023-04-24 05:19:46;11.66
2023-04-24 05:39:46;11.66
2023-04-24 05:59:46;11.63
2023-04-24 06:19:46;11.66
2023-04-24 06:39:45;11.6
2023-04-24 06:59:45;11.64
2023-04-24 07:19:45;11.6
2023-04-24 07:39:45;11.6
2023-04-24 07:59:45;11.62
2023-04-24 08:19:44;11.62
2023-04-24 08:39:44;11.66
2023-04-24 08:59:44;11.72
2023-04-24 09:19:44;11.69
2023-04-24 09:39:43;11.72
2023-04-24 09:59:43;11.7
2023-04-24 10:19:43;11.66
2023-04-24 10:39:43;11.69
2023-04-24 10:59:42;11.67
2023-04-24 11:19:42;11.75
2023-04-24 11:39:42;11.84
2023-04-24 11:59:42;12.15
2023-04-24 12:19:42;12.58
2023-04-24 12:39:41;12.8
2023-04-24 12:59:41;12.55
2023-04-24 13:19:41;12.27
2023-04-24 13:39:41;12.08
2023-04-24 13:59:40;12.17
2023-04-24 14:19:40;12.07
2023-04-24 14:39:40;12.13
2023-04-24 14:59:40;12.2
2023-04-24 15:19:39;12.46
2023-04-24 15:39:39;12.79
2023-04-24 15:59:42;12.97
2023-04-24 16:19:39;13.08
2023-04-24 16:39:39;12.8
2023-04-24 16:59:39;12.47
2023-04-24 17:19:38;12.38
2023-04-24 17:39:38;12.24
2023-04-24 17:59:38;12.17
2023-04-24 18:19:37;12.15
2023-04-24 18:39:37;12.1
2023-04-24 18:59:37;11.99
2023-04-24 19:19:37;11.96
2023-04-24 19:39:36;11.91
2023-04-24 19:59:36;11.88
2023-04-24 20:19:36;11.88
2023-04-24 20:39:36;11.83
2023-04-24 20:59:36;11.81
2023-04-24 21:19:35;11.81
2023-04-24 21:39:35;11.81
2023-04-24 21:59:35;11.78
2023-04-24 22:19:35;11.82
2023-04-24 22:39:34;11.74
2023-04-24 22:59:34;11.76
2023-04-24 23:19:34;11.8
2023-04-24 23:39:34;11.76
2023-04-24 23:59:33;11.73
2023-04-25 00:19:33;11.75
2023-04-25 00:39:33;11.75
2023-04-25 00:59:33;11.69
2023-04-25 01:19:33;11.68
2023-04-25 01:39:32;11.68
2023-04-25 01:59:32;11.62
2023-04-25 02:19:32;11.67
2023-04-25 02:39:32;11.6
2023-04-25 02:59:31;11.6
2023-04-25 03:19:31;11.66
2023-04-25 03:39:31;11.62
2023-04-25 03:59:31;11.67
2023-04-25 04:19:30;11.61
2023-04-25 04:39:30;11.61
2023-04-25 05:19:30;11.57
2023-04-25 05:39:30;11.61
2023-04-25 05:59:29;11.6
2023-04-25 06:19:29;11.62
2023-04-25 06:39:29;11.62
2023-04-25 06:59:29;11.62
2023-04-25 07:19:28;11.59
2023-04-25 07:39:29;11.63
2023-04-25 07:59:28;11.62
2023-04-25 08:19:28;11.62
2023-04-25 08:39:27;11.67
2023-04-25 08:59:27;11.67
2023-04-25 09:19:27;11.68
2023-04-25 09:39:27;11.71
2023-04-25 09:59:27;11.79
2023-04-25 10:19:26;11.77
2023-04-25 10:39:26;11.83
2023-04-25 10:59:26;12.01
2023-04-25 11:19:26;12.17
2023-04-25 11:39:25;12.22
2023-04-25 11:59:25;12.2
2023-04-25 12:19:25;12.12
2023-04-25 12:39:25;12.13
2023-04-25 12:59:25;12.17
2023-04-25 13:19:24;12.21
2023-04-25 13:39:24;12.28
2023-04-25 13:59:24;12.31
2023-04-25 14:19:24;12.31
2023-04-25 14:39:23;12.23
2023-04-25 14:59:23;12.24
2023-04-25 15:19:23;12.31
2023-04-25 15:39:23;12.28
2023-04-25 15:59:22;12.24
2023-04-25 16:19:22;12.5
2023-04-25 16:39:22;12.8
2023-04-25 16:59:22;12.92
2023-04-25 17:19:21;12.81
2023-04-25 17:39:21;12.45
2023-04-25 17:59:21;12.29
2023-04-25 18:19:21;12.2
2023-04-25 18:39:21;12.15
2023-04-25 18:59:20;12.09
2023-04-25 19:19:20;12.01
2023-04-25 19:39:20;11.97
2023-04-25 19:59:20;11.93
2023-04-25 20:19:19;11.89
2023-04-25 20:39:19;11.93
2023-04-25 20:59:19;11.89
2023-04-25 21:19:19;11.88
2023-04-25 21:39:19;11.89
2023-04-25 21:59:18;11.87
2023-04-25 22:19:18;11.81
2023-04-25 22:39:18;11.76
2023-04-25 22:59:18;11.69
2023-04-25 23:19:17;11.73
2023-04-25 23:39:17;11.74
2023-04-25 23:59:17;11.76
2023-04-26 00:19:17;11.71
2023-04-26 00:39:16;11.75
2023-04-26 00:59:16;11.75
2023-04-26 01:19:16;11.78
2023-04-26 01:39:16;11.71
2023-04-26 01:59:15;11.7
2023-04-26 02:19:15;11.68
2023-04-26 02:39:15;11.68
2023-04-26 02:59:15;11.64
2023-04-26 03:19:15;11.62
2023-04-26 03:39:14;11.65
2023-04-26 03:59:14;11.63
2023-04-26 04:19:14;11.61
2023-04-26 04:39:14;11.54
2023-04-26 04:59:13;11.56
2023-04-26 05:19:13;11.54
2023-04-26 05:39:13;11.5
2023-04-26 05:59:13;11.5
2023-04-26 06:19:13;11.49
2023-04-26 06:39:12;11.5
2023-04-26 06:59:12;11.44
2023-04-26 07:19:12;11.51
2023-04-26 07:39:12;11.48
2023-04-26 07:59:11;11.45
2023-04-26 08:19:11;11.49
2023-04-26 08:39:11;11.5
2023-04-26 08:59:11;11.48
2023-04-26 09:19:10;11.54
2023-04-26 09:39:10;11.5
2023-04-26 09:59:10;11.46
2023-04-26 10:19:10;11.5
2023-04-26 10:39:10;11.5
2023-04-26 10:59:09;11.53
2023-04-26 11:19:09;11.54
2023-04-26 11:39:09;11.58
2023-04-26 11:59:09;11.66
2023-04-26 12:19:08;11.8
2023-04-26 12:39:08;11.93
2023-04-26 12:59:09;11.77
2023-04-26 13:19:08;11.71
2023-04-26 13:39:08;11.72
2023-04-26 13:59:07;11.69
2023-04-26 14:19:10;11.73
2023-04-26 14:39:07;11.76
2023-04-26 14:59:07;11.72
2023-04-26 15:19:06;11.73
2023-04-26 15:39:06;11.72
2023-04-26 15:59:06;11.81
2023-04-26 16:19:06;11.76
2023-04-26 16:39:05;11.76
2023-04-26 16:59:05;11.73
2023-04-26 17:19:05;11.7
2023-04-26 17:39:05;11.69
2023-04-26 17:59:05;11.65
2023-04-26 18:19:04;11.63
2023-04-26 18:39:04;11.62
2023-04-26 18:59:04;11.6
2023-04-26 19:19:04;11.6
2023-04-26 19:39:03;11.61
2023-04-26 19:59:03;11.57
2023-04-26 20:19:03;11.56
2023-04-26 20:39:03;11.5
2023-04-26 20:59:02;11.41
2023-04-26 21:19:02;11.37
2023-04-26 21:39:02;11.37
2023-04-26 21:59:02;11.33
2023-04-26 22:19:02;11.29
2023-04-26 22:39:01;11.22
2023-04-26 22:59:01;11.19
2023-04-26 23:19:01;11.18
2023-04-26 23:39:01;11.13
2023-04-26 23:59:00;11.11
2023-04-27 00:19:00;11.11
2023-04-27 00:39:00;11.06
2023-04-27 00:59:00;11
2023-04-27 01:18:59;11.01
2023-04-27 01:38:59;10.95
2023-04-27 01:58:59;10.9
2023-04-27 02:18:59;10.83
2023-04-27 02:38:59;10.83
2023-04-27 02:58:58;10.83
2023-04-27 03:18:58;10.72
2023-04-27 03:38:58;10.71
2023-04-27 03:58:58;10.64
2023-04-27 04:18:57;10.64
2023-04-27 04:38:57;10.62
2023-04-27 04:58:57;10.6
2023-04-27 05:18:57;10.56
2023-04-27 05:39:00;10.45
2023-04-27 05:58:56;10.42
2023-04-27 06:18:56;10.49
2023-04-27 06:38:56;10.42
2023-04-27 06:58:58;10.48
2023-04-27 07:18:56;10.57
2023-04-27 07:38:55;10.74
2023-04-27 07:58:56;10.83
2023-04-27 08:18:55;10.9
2023-04-27 08:38:54;10.95
2023-04-27 08:58:54;10.97
2023-04-27 09:18:54;10.99
2023-04-27 09:38:54;11.03
2023-04-27 09:58:54;11.17
2023-04-27 10:18:54;11.48
2023-04-27 10:38:53;11.63
2023-04-27 10:58:53;11.74
2023-04-27 11:18:53;11.82
2023-04-27 11:38:52;11.57
2023-04-27 11:58:52;11.42
2023-04-27 12:18:53;11.4
2023-04-27 12:38:52;11.42
2023-04-27 12:58:51;11.45
2023-04-27 13:18:53;11.49
2023-04-27 13:38:51;11.53
2023-04-27 13:58:51;11.5
2023-04-27 14:18:51;11.52
2023-04-27 14:38:50;11.51
2023-04-27 14:58:50;11.54
2023-04-27 15:18:50;11.53
2023-04-27 15:38:50;11.59
2023-04-27 15:58:49;11.62
2023-04-27 16:18:49;11.63
2023-04-27 16:38:49;11.63
2023-04-27 16:58:49;11.63
2023-04-27 17:18:48;11.64
2023-04-27 17:38:48;11.67
2023-04-27 17:58:48;11.64
2023-04-27 18:18:48;11.62
2023-04-27 18:38:48;11.57
2023-04-27 18:58:47;11.6
2023-04-27 19:18:47;11.48
2023-04-27 19:38:47;11.46
2023-04-27 19:58:47;11.39
2023-04-27 20:18:46;11.38
2023-04-27 20:38:46;11.34
2023-04-27 20:58:46;11.27
2023-04-27 21:18:46;11.29
2023-04-27 21:38:46;11.25
2023-04-27 21:58:45;11.22
2023-04-27 22:18:45;11.21
2023-04-27 22:38:45;11.2
2023-04-27 22:58:45;11.19
2023-04-27 23:38:44;11.12
2023-04-27 23:58:44;11.09
2023-04-28 00:18:44;11.04
2023-04-28 00:38:43;11.01
2023-04-28 00:58:43;10.97
2023-04-28 01:18:43;10.97
2023-04-28 01:38:43;10.99
2023-04-28 01:58:42;10.97
2023-04-28 02:18:42;11.03
2023-04-28 02:38:42;10.99
2023-04-28 02:58:42;10.95
2023-04-28 03:18:42;10.87
2023-04-28 03:38:41;10.89
2023-04-28 03:58:41;10.86
2023-04-28 04:18:41;10.83
2023-04-28 04:38:41;10.83
2023-04-28 04:58:40;10.77
2023-04-28 05:18:40;10.76
2023-04-28 05:38:40;10.72
2023-04-28 05:58:40;10.75
2023-04-28 06:18:40;10.69
2023-04-28 06:38:39;10.79
2023-04-28 06:58:39;10.82
2023-04-28 07:18:39;10.91
2023-04-28 07:38:39;10.95
2023-04-28 07:58:38;11.04
2023-04-28 08:18:38;11.02
2023-04-28 08:38:38;11.07
2023-04-28 08:58:38;11.18
2023-04-28 09:18:37;11.26
2023-04-28 09:38:37;11.35
2023-04-28 09:58:37;11.41
2023-04-28 10:18:37;11.54
2023-04-28 10:38:37;11.55
2023-04-28 10:58:36;11.62
2023-04-28 11:18:36;12.31
2023-04-28 11:38:38;12.66
2023-04-28 11:58:36;12.98
2023-04-28 12:18:35;12.29
2023-04-28 12:38:35;12.17
2023-04-28 12:58:35;12.12
2023-04-28 13:18:35;12.14
2023-04-28 13:38:35;12.11
2023-04-28 13:58:34;12.13
2023-04-28 14:18:34;12.09
2023-04-28 14:38:34;12.26
2023-04-28 14:58:34;12.27
2023-04-28 15:18:33;12.21
2023-04-28 15:38:33;12.36
2023-04-28 15:58:33;12.47
2023-04-28 16:18:34;12.46
2023-04-28 16:38:32;12.5
2023-04-28 16:58:32;12.5
2023-04-28 17:18:32;12.5
2023-04-28 17:38:32;12.41
2023-04-28 17:58:31;12.33
2023-04-28 18:18:31;12.22
2023-04-28 18:38:31;12.1
2023-04-28 18:58:31;12.03
2023-04-28 19:18:31;11.94
2023-04-28 19:38:30;11.79
2023-04-28 19:58:30;11.7
2023-04-28 20:18:30;11.68
2023-04-28 20:38:30;11.67
2023-04-28 20:58:29;11.66
2023-04-28 21:18:29;11.6
2023-04-28 21:38:29;11.58
2023-04-28 21:58:29;11.58
2023-04-28 22:18:28;11.59
2023-04-28 22:38:28;11.53
2023-04-28 22:58:28;11.56
2023-04-28 23:18:28;11.56
2023-04-28 23:38:28;11.55
2023-04-28 23:58:27;11.56
2023-04-29 00:38:27;11.52
2023-04-29 00:58:27;11.55
2023-04-29 01:18:26;11.5
2023-04-29 01:58:26;11.48
2023-04-29 02:18:26;11.48
2023-04-29 02:38:26;11.46
2023-04-29 02:58:25;11.46
2023-04-29 03:18:26;11.46
2023-04-29 03:38:25;11.41
2023-04-29 03:58:25;11.44
2023-04-29 04:18:24;11.42
2023-04-29 04:38:24;11.41
2023-04-29 04:58:24;11.44
2023-04-29 05:18:24;11.46
2023-04-29 05:38:23;11.42
2023-04-29 05:58:23;11.43
2023-04-29 06:18:23;11.41
2023-04-29 06:38:25;11.39
2023-04-29 06:58:23;11.44
2023-04-29 07:18:22;11.45
2023-04-29 07:58:23;11.48
2023-04-29 08:18:22;11.5
2023-04-29 08:38:21;11.56
2023-04-29 08:58:21;11.65
2023-04-29 09:18:21;11.69
2023-04-29 09:38:21;11.76
2023-04-29 09:58:21;11.82
2023-04-29 10:18:20;11.89
2023-04-29 10:38:20;12.01
2023-04-29 10:58:20;12.04
2023-04-29 11:18:20;12.28
2023-04-29 11:38:19;12.73
2023-04-29 11:58:19;12.97
2023-04-29 12:18:19;12.87
2023-04-29 12:38:19;12.64
2023-04-29 12:58:18;12.56
2023-04-29 13:18:18;12.53
2023-04-29 13:38:18;12.59
2023-04-29 13:58:18;12.64
2023-04-29 14:18:17;12.73
2023-04-29 14:38:17;12.72
2023-04-29 14:58:17;12.74
2023-04-29 15:18:17;12.73
2023-04-29 15:38:17;12.71
2023-04-29 15:58:16;12.94
2023-04-29 16:18:16;13.74
2023-04-29 16:38:16;12.87
2023-04-29 16:58:16;12.59
2023-04-29 17:18:15;12.78
2023-04-29 17:38:15;12.5
2023-04-29 17:58:15;12.36
2023-04-29 18:18:15;12.33
2023-04-29 18:38:14;12.22
2023-04-29 18:58:14;12.15
2023-04-29 19:18:14;12.07
2023-04-29 19:38:14;12.01
2023-04-29 19:58:14;11.96
2023-04-29 20:18:13;11.93
2023-04-29 20:38:13;11.96
2023-04-29 20:58:13;11.89
2023-04-29 21:18:13;11.89
2023-04-29 21:38:12;11.88
2023-04-29 21:58:12;11.89
2023-04-29 22:18:12;11.82
2023-04-29 22:38:12;11.87
2023-04-29 22:58:11;11.87
2023-04-29 23:18:11;11.84
2023-04-29 23:38:11;11.87
2023-04-29 23:58:11;11.84
2023-04-30 00:18:11;11.88
2023-04-30 00:38:10;11.81
2023-04-30 00:58:10;11.84
2023-04-30 01:18:10;11.82
2023-04-30 01:38:10;11.81
2023-04-30 01:58:09;11.78
2023-04-30 02:18:09;11.81
2023-04-30 02:38:09;11.82
2023-04-30 02:58:09;11.8
2023-04-30 03:18:08;11.81
2023-04-30 03:38:08;11.77
2023-04-30 03:58:08;11.81
2023-04-30 04:18:08;11.77
2023-04-30 04:38:08;11.82
2023-04-30 04:58:07;11.8
2023-04-30 05:18:07;11.78
2023-04-30 05:38:07;11.78
2023-04-30 05:58:07;11.76
2023-04-30 06:18:06;11.78
2023-04-30 06:38:06;11.8
2023-04-30 06:58:06;11.78
2023-04-30 07:18:06;11.76
2023-04-30 07:38:05;11.74
2023-04-30 07:58:05;11.78
2023-04-30 08:18:05;11.76
2023-04-30 08:38:05;11.76
2023-04-30 08:58:05;11.78
2023-04-30 09:18:04;11.75
2023-04-30 09:38:04;11.79
2023-04-30 09:58:04;11.82
2023-04-30 10:18:04;11.81
2023-04-30 10:38:03;11.83
2023-04-30 10:58:03;11.81
2023-04-30 11:18:03;11.82
2023-04-30 11:38:03;11.82
2023-04-30 11:58:03;11.89
2023-04-30 12:18:02;11.89
2023-04-30 12:38:02;11.91
2023-04-30 12:58:02;11.92
2023-04-30 13:18:02;11.92
2023-04-30 13:38:01;11.94
2023-04-30 13:58:01;11.89
2023-04-30 14:18:01;11.93
2023-04-30 14:38:01;11.9
2023-04-30 14:58:02;11.92
2023-04-30 15:18:00;11.95
2023-04-30 15:38:00;11.93
2023-04-30 15:58:00;11.92
2023-04-30 16:18:00;12.35
2023-04-30 16:37:59;12.43
2023-04-30 16:57:59;12.36
2023-04-30 17:17:59;12.16
2023-04-30 17:37:59;12.84
2023-04-30 17:57:58;13.22
2023-04-30 18:17:58;12.56
2023-04-30 18:37:58;12.28
2023-04-30 18:57:58;12.17
2023-04-30 19:17:58;12.09
2023-04-30 19:37:58;12.04
2023-04-30 19:57:57;12.02
2023-04-30 20:17:57;11.99
2023-04-30 20:37:57;12.01
2023-04-30 20:57:56;12
2023-04-30 21:17:56;12
2023-04-30 21:37:56;11.97
2023-04-30 21:57:56;11.94
2023-04-30 22:17:55;11.99
2023-04-30 22:37:55;11.97
2023-04-30 22:57:57;11.97
2023-04-30 23:17:55;11.97
2023-04-30 23:37:55;11.92
2023-04-30 23:57:54;11.96
2023-05-01 00:17:54;11.98
2023-05-01 00:37:54;11.95
2023-05-01 00:57:54;11.93
2023-05-01 01:17:53;11.95
2023-05-01 01:37:53;11.89
2023-05-01 01:57:53;11.89
2023-05-01 02:17:53;11.94
2023-05-01 02:37:52;11.9
2023-05-01 02:57:52;11.89
2023-05-01 03:17:52;11.91
2023-05-01 03:37:52;11.89
2023-05-01 03:57:51;11.88
2023-05-01 04:17:51;11.85
2023-05-01 04:37:51;11.85
2023-05-01 04:57:51;11.84
2023-05-01 05:17:51;11.85
2023-05-01 05:37:50;11.87
2023-05-01 05:57:50;11.87
2023-05-01 06:17:50;11.83
2023-05-01 06:37:50;11.85
2023-05-01 06:57:49;11.84
2023-05-01 07:17:49;11.85
2023-05-01 07:37:49;11.88
2023-05-01 07:57:49;11.86
2023-05-01 08:17:49;11.82
2023-05-01 08:37:48;11.87
2023-05-01 08:57:48;11.85
2023-05-01 09:17:48;11.86
2023-05-01 09:37:48;11.86
2023-05-01 09:57:47;11.84
2023-05-01 10:17:47;11.87
2023-05-01 10:37:47;11.87
2023-05-01 10:57:47;11.87
2023-05-01 11:17:46;12
2023-05-01 11:37:46;12.22
2023-05-01 11:57:46;12.47
2023-05-01 12:17:46;12.52
2023-05-01 12:37:46;12.28
2023-05-01 12:57:45;12.11
2023-05-01 13:17:45;12.01
2023-05-01 13:37:45;12.02
2023-05-01 13:57:45;11.99
2023-05-01 14:17:44;12.04
2023-05-01 14:37:44;11.97
2023-05-01 14:57:44;11.99
2023-05-01 15:17:44;12.01
2023-05-01 15:37:43;12.01
2023-05-01 15:57:43;12.01
2023-05-01 16:17:43;12.02
2023-05-01 16:37:43;12.04
2023-05-01 16:57:43;12.02
2023-05-01 17:17:42;12.04
2023-05-01 17:37:42;12.05
2023-05-01 17:57:42;12
2023-05-01 18:17:42;12.05
2023-05-01 18:37:41;12.04
2023-05-01 18:57:41;12
2023-05-01 19:17:41;11.99
2023-05-01 19:37:41;12.02
2023-05-01 19:57:40;11.96
2023-05-01 20:17:40;12.04
2023-05-01 20:37:40;12.01
2023-05-01 20:57:40;12.01
2023-05-01 21:17:40;11.98
2023-05-01 21:37:39;12.02
2023-05-01 21:57:39;12
2023-05-01 22:17:39;12
2023-05-01 22:37:39;12
2023-05-01 22:57:38;11.99
2023-05-01 23:17:38;11.96
2023-05-01 23:37:38;11.99
2023-05-01 23:57:38;11.97
2023-05-02 00:17:37;11.99
2023-05-02 00:37:37;11.97
2023-05-02 00:57:37;11.95
2023-05-02 01:17:37;11.98
2023-05-02 01:37:37;11.96
2023-05-02 01:57:36;11.95
2023-05-02 02:17:36;11.94
2023-05-02 02:37:36;11.95
2023-05-02 02:57:36;11.99
2023-05-02 03:17:35;11.96
2023-05-02 03:37:35;11.94
2023-05-02 03:57:35;11.96
2023-05-02 04:17:35;11.99
2023-05-02 04:37:34;11.96
2023-05-02 04:57:34;11.99
2023-05-02 05:17:34;11.97
2023-05-02 05:37:34;12.01
2023-05-02 05:57:34;12.03
2023-05-02 06:17:33;12.04
2023-05-02 06:37:33;11.98
2023-05-02 06:57:33;11.99
2023-05-02 07:17:33;12.03
2023-05-02 07:37:33;12.05
2023-05-02 07:57:32;12.04
2023-05-02 08:17:32;12.16
2023-05-02 08:37:32;12.55
2023-05-02 08:57:31;12.73
2023-05-02 09:17:31;12.91
2023-05-02 09:37:31;13.1
2023-05-02 09:57:31;13.19
2023-05-02 10:17:31;13.24
2023-05-02 10:37:30;13.48
2023-05-02 10:57:30;13.31
2023-05-02 11:17:30;13.21
2023-05-02 11:37:30;13.23
2023-05-02 11:57:29;13.26
2023-05-02 12:17:29;13.29
2023-05-02 12:37:29;13.31
2023-05-02 12:57:29;13.26
2023-05-02 13:17:29;12.98
2023-05-02 13:37:28;12.75
2023-05-02 13:57:29;12.58
2023-05-02 14:17:28;12.5
2023-05-02 14:37:28;12.42
2023-05-02 14:57:27;12.47
2023-05-02 15:17:27;12.5
2023-05-02 15:37:27;12.55
2023-05-02 15:57:27;12.47
2023-05-02 16:17:26;12.48
2023-05-02 16:37:26;12.53
2023-05-02 16:57:26;12.47
2023-05-02 17:17:26;12.41
2023-05-02 17:37:26;12.4
2023-05-02 17:57:25;12.33
2023-05-02 18:17:25;12.32
2023-05-02 18:37:25;12.35
2023-05-02 18:57:25;12.31
2023-05-02 19:17:24;12.29
2023-05-02 19:37:24;12.31
