1495503.08;4917339.76;18.17;3398;5
1495504.06;4917344.41;18.15;3399;5
1495504.55;4917347.62;19.02;3400;5
1495505.75;4917355.53;20.32;3401;5
1495506.94;4917363.44;19.59;3402;5
1495508.14;4917371.35;24.4;3403;5
1495508.62;4917374.51;24.4;3404;5
1495513.22;4917375.87;26.13;3405;5
1495516.43;4917376.81;26.18;3406;5
1495519.62;4917378.71;26.18;3407;5
1495520.43;4917379.19;26.14;3408;5
1495526.99;4917383.11;25.54;3409;5
1495527.29;4917383.29;25.54;3410;5
1495527.29;4917383.3;25.54;3411;5
1495532;4917389.76;24.47;3412;5
1495532.47;4917390.4;25.44;3413;5
1495539.67;4917390.55;24.14;3414;5
1495547.67;4917390.72;21.48;3415;5
1495550.64;4917390.78;20.4;3416;5
1495553.3;4917395.05;21.06;3417;5
1495557.53;4917401.83;20.12;3418;5
1495559.21;4917404.52;20.12;3419;5
1495560.53;4917409.17;19.9;3420;5
1495562.72;4917416.86;21.13;3421;5
1495562.73;4917416.91;21.13;3422;5
1495567.1;4917420.57;20.78;3423;5
1495569.31;4917420.96;20.78;3424;5
1495570.02;4917421.09;20.89;3425;5
1495576.19;4917417.23;13.42;3426;5
1495576.71;4917416.91;13.42;3427;5
1495579.62;4917410.12;13.48;3428;5
1495580.39;4917408.31;13.39;3429;5
1495582.67;4917402.73;13.5;3430;5
1495585.7;4917395.32;13.39;3431;5
1495585.92;4917394.79;13.42;3432;5
1495587.06;4917387.46;13.55;3433;5
1495588.3;4917379.55;13.48;3434;5
1495588.99;4917375.12;13.48;3435;5
1495589.66;4917371.67;13.55;3436;5
1495591.18;4917363.82;13.72;3437;5
1495592.68;4917356.07;13.86;3438;5
1495592.72;4917355.97;13.86;3439;5
1495595.3;4917349.48;13.57;3440;5
1495596.07;4917348.82;13.57;3441;5
1495602.11;4917343.59;13.75;3442;5
1495605.52;4917340.64;13.26;3443;5
1495608.1;4917338.29;13.72;3444;5
1495614.01;4917332.89;13.33;3445;5
1495619.92;4917327.5;13.36;3446;5
1495623.7;4917324.05;13.84;3447;5
1495625.4;4917321.73;13.43;3448;5
1495630.14;4917315.29;13.45;3449;5
1495632.73;4917311.76;13.41;3450;5
1495634.8;4917308.79;13.86;3451;5
1495638.82;4917303.03;13.46;3452;5
1495639.53;4917302.36;13.46;3453;5
1495645.35;4917296.88;13.53;3454;5
1495648.09;4917294.3;13.4;3455;5
1495649.99;4917290.51;13.4;3456;5
1495653.57;4917283.36;13.39;3457;5
1495657.15;4917276.21;13.44;3458;5
1495659.01;4917272.48;13.42;3459;5
1495660.6;4917268.99;13.36;3460;5
1495663.93;4917261.72;13.49;3461;5
1495667.25;4917254.44;13.47;3462;5
1495667.73;4917253.39;13.47;3463;5
1495669.01;4917246.67;13.35;3464;5
1495669.92;4917241.93;13.85;3465;5
1495671.27;4917239.06;13.36;3466;5
1495674.68;4917231.83;13.9;3467;5
1495678.09;4917224.59;13.88;3468;5
1495681.5;4917217.36;13.65;3469;5
1495683.55;4917213.02;13.89;3470;5
1495684.86;4917210.1;13.89;3471;5
1495688.13;4917202.8;13.67;3472;5
1495691.39;4917195.5;13.87;3473;5
1495692.83;4917192.29;13.87;3474;5
1495694.52;4917188.14;13.28;3475;5
1495697.53;4917180.73;13.79;3476;5
1495699.92;4917174.83;13.76;3477;5
1495700.96;4917173.57;13.67;3478;5
1495706.03;4917167.39;13.92;3479;5
1495711.11;4917161.21;13.96;3480;5
1495712.46;4917159.56;14.01;3481;5
1495717.39;4917156.38;13.92;3482;5
1495724.11;4917152.05;13.94;3483;5
1495729.38;4917148.65;13.62;3484;5
1495730.8;4917147.66;13.58;3485;5
1495737.37;4917143.09;13.59;3486;5
1495741.92;4917139.92;13.6;3487;5
1495744.25;4917139.18;13.6;3488;5
1495750.22;4917137.28;13.7;3489;5
1495751.63;4917138.28;13.7;3490;5
1495758.14;4917142.93;13.98;3491;5
1495760.96;4917144.95;13.58;3492;5
1495764.85;4917147.27;13.48;3493;5
1495771.72;4917151.37;14.02;3494;5
1495778.59;4917155.47;13.48;3495;5
1495781.64;4917157.29;13.52;3496;5
1495785.64;4917159.22;13.42;3497;5
1495792.85;4917162.69;14.08;3498;5
1495799.88;4917166.08;13.53;3499;5
1495800.06;4917166.14;13.44;3500;5
1495807.66;4917168.66;14.04;3501;5
1495815.25;4917171.17;13.52;3502;5
1495822.84;4917173.69;13.5;3503;5
1495830.43;4917176.2;13.81;3504;5
1495834.23;4917177.46;13.81;3505;5
1495838.11;4917178.41;13.82;3506;5
1495845.88;4917180.31;20.76;3507;5
1495853.65;4917182.21;20.72;3508;5
1495858.61;4917183.43;15.69;3509;5
1495861.41;4917184.14;22.41;3510;5
1495869.17;4917186.1;21.93;3511;5
1495876.92;4917188.07;21.44;3512;5
1495884.67;4917190.03;21.06;3513;5
1495892.43;4917191.99;20.9;3514;5
1495894.59;4917192.54;20.9;3515;5
1495900.18;4917193.94;20.6;3516;5
1495903.88;4917194.87;20.6;3517;5
1495907.98;4917195.7;20.28;3518;5
1495915.82;4917197.3;10.55;3519;5
1495923.66;4917198.89;8.96;3520;5
1495931.5;4917200.48;10.33;3521;5
1495939.33;4917202.07;11.71;3522;5
1495942.67;4917202.75;9.13;3523;5
1495946.7;4917204.96;8.94;3524;5
1495953.7;4917208.82;9.15;3525;5
1495960.71;4917212.67;8.94;3526;5
1495963.5;4917214.21;8.94;3527;5
1495967.21;4917217.27;8.97;3528;5
1495973.39;4917222.36;9.13;3529;5
1495979.56;4917227.45;9.15;3530;5
1495981.2;4917228.8;9.04;3531;5
1495985.46;4917232.84;9.09;3532;5
1495991.25;4917238.35;9.22;3533;5
1495997.05;4917243.86;9.28;3534;5
1496002.03;4917248.59;9.08;3535;5
1496002.86;4917249.35;9.08;3536;5
1496008.76;4917254.76;9.02;3537;5
1496014.65;4917260.17;8.91;3538;5
1496020.55;4917265.57;8.77;3539;5
1496026.44;4917270.98;8.7;3540;5
1496027.02;4917271.51;8.7;3541;5
1496032.21;4917276.52;8.55;3542;5
1496037.97;4917282.07;8.67;3543;5
1496043.73;4917287.62;8.76;3544;5
1496049.48;4917293.17;8.91;3545;5
1496055.24;4917298.72;9.1;3546;5
1496056.18;4917299.63;9.1;3547;5
1496060.83;4917304.45;9.25;3548;5
1496066.38;4917310.21;10.64;3549;5
1496071.93;4917315.97;10.62;3550;5
1496077.48;4917321.72;8.45;3551;5
1496083.03;4917327.48;6.82;3552;5
1496084.3;4917328.8;6.82;3553;5
1496088.96;4917332.84;6.9;3554;5
1496095;4917338.08;7.58;3555;5
1496099.92;4917342.34;7.9;3556;5
1496101.11;4917343.24;8.82;3557;5
1496107.47;4917348.09;10.11;3558;5
1496113.83;4917352.94;10.23;3559;5
1496120.19;4917357.79;10.06;3560;5
1496121.78;4917359.01;10.06;3561;5
1496124.69;4917364.25;10.25;3562;5
1496126.99;4917368.39;10.16;3563;5
1496128.12;4917371.45;10.33;3564;5
1496130.88;4917378.95;10.4;3565;5
1496133.65;4917386.46;10.81;3566;5
1496134.28;4917388.18;10.81;3567;5
1496138.9;4917392.26;10.96;3568;5
1496144.9;4917397.55;10.94;3569;5
1496150.9;4917402.84;10.47;3570;5
1496151.98;4917403.8;10.47;3571;5
1496155.35;4917409.42;10.51;3572;5
1496159.47;4917416.28;10.85;3573;5
1496163.58;4917423.14;10.83;3574;5
1496164.48;4917424.64;10.83;3575;5
1496167.44;4917430.14;10.88;3576;5
1496171.23;4917437.18;10.74;3577;5
1496175.02;4917444.22;10.91;3578;5
1496178.82;4917451.27;10.44;3579;5
1496179.06;4917451.72;10.44;3580;5
1496182.25;4917458.49;10.47;3581;5
1496185.67;4917465.72;10.54;3582;5
1496189.08;4917472.95;10.36;3583;5
1496192.49;4917480.19;10.49;3584;5
1496195.91;4917487.42;10.28;3585;5
1496196.76;4917489.23;10.28;3586;5
1496197.54;4917495.18;10.19;3587;5
1496198.57;4917503.11;10.43;3588;5
1496199.61;4917511.04;10.49;3589;5
1496199.89;4917513.19;10.49;3590;5
1496200.78;4917518.95;10.01;3591;5
1496201.99;4917526.85;10.18;3592;5
1496203.2;4917534.76;10.51;3593;5
1496204.05;4917540.27;10.22;3594;5
1496204.06;4917542.69;10.22;3595;5
1496204.1;4917550.69;10.01;3596;5
1496204.15;4917558.69;10.12;3597;5
1496204.19;4917566.69;10.43;3598;5
1496204.21;4917571.25;10.77;3599;5
1496204.59;4917574.66;10.77;3600;5
1496205.48;4917582.61;10.42;3601;5
1496205.52;4917582.98;10.42;3602;5
1496207.93;4917590.22;10.44;3603;5
1496209.43;4917594.71;10.44;3604;5
1496209.21;4917597.96;10.55;3605;5
1496208.68;4917605.94;10.96;3606;5
1496208.14;4917613.92;10.95;3607;5
1496208.12;4917614.26;10.95;3608;5
1496206.53;4917621.75;11.05;3609;5
1496204.86;4917629.58;11.03;3610;5
1496203.2;4917637.4;11.18;3611;5
1496201.61;4917644.89;11.29;3612;5
1496201.57;4917645.23;11.35;3613;5
1496200.71;4917653.18;11.4;3614;5
1496199.85;4917661.13;11.62;3615;5
1496198.98;4917669.08;11.6;3616;5
1496198.12;4917677.04;11.86;3617;5
1496197.7;4917680.89;11.72;3618;5
1496196.98;4917684.95;11.72;3619;5
1496195.59;4917692.82;11.79;3620;5
1496194.2;4917700.7;11.78;3621;5
1496193.79;4917703.05;11.78;3622;5
1496192.41;4917708.49;11.89;3623;5
1496190.43;4917716.24;11.99;3624;5
1496188.46;4917723.99;11.88;3625;5
1496186.49;4917731.74;12.2;3626;5
1496184.67;4917738.9;12.37;3627;5
1496184.57;4917739.5;12.37;3628;5
1496183.26;4917747.39;12.31;3629;5
1496181.94;4917755.28;12.31;3630;5
1496180.63;4917763.17;12.37;3631;5
1496179.46;4917770.18;12.79;3632;5
1496179.22;4917771.04;12.79;3633;5
1496177.06;4917778.74;13.19;3634;5
1496174.9;4917786.44;12.99;3635;5
1496172.75;4917794.15;12.6;3636;5
1496170.59;4917801.85;12.98;3637;5
1496168.43;4917809.55;13.31;3638;5
1496166.28;4917817.25;13.35;3639;5
1496165.77;4917819.06;13.35;3640;5
1496165.16;4917825.15;13.28;3641;5
1496164.37;4917833.11;13.32;3642;5
1496163.58;4917841.07;13.65;3643;5
1496163.17;4917845.13;13.68;3644;5
1496162.7;4917849.02;13.68;3645;5
1496161.74;4917856.96;13.79;3646;5
1496160.79;4917864.9;13.79;3647;5
1496159.83;4917872.84;13.8;3648;5
1496158.87;4917880.78;13.85;3649;5
1496158.61;4917882.94;13.85;3650;5
1496158.04;4917888.73;13.97;3651;5
1496157.26;4917896.69;14.08;3652;5
1496156.48;4917904.65;14.2;3653;5
1496155.7;4917912.61;13.99;3654;5
1496155.35;4917916.18;14.02;3655;5
1496154.31;4917920.47;14.03;3656;5
1496152.43;4917928.24;14.06;3657;5
1496150.55;4917936.02;14;3658;5
1496148.67;4917943.79;13.87;3659;5
1496147.7;4917947.78;13.96;3660;5
1496145.96;4917951.26;14.05;3661;5
1496142.38;4917958.42;13.9;3662;5
1496138.81;4917965.57;14.1;3663;5
1496135.23;4917972.72;14.02;3664;5
1496132.06;4917979.06;13.96;3665;5
1496131.73;4917979.91;13.96;3666;5
1496128.84;4917987.37;13.88;3667;5
1496125.96;4917994.83;13.95;3668;5
1496124.24;4917999.27;14.05;3669;5
1496122.34;4918001.89;14.14;3670;5
1496117.65;4918008.37;14.2;3671;5
1496112.96;4918014.85;14.19;3672;5
1496108.27;4918021.33;14.66;3673;5
1496103.58;4918027.81;14.83;3674;5
1496098.89;4918034.29;14.71;3675;5
1496096.88;4918037.07;14.74;3676;5
1496093.91;4918040.54;14.73;3677;5
1496088.72;4918046.62;14.82;3678;5
1496083.52;4918052.7;14.83;3679;5
1496078.32;4918058.77;14.79;3680;5
1496073.12;4918064.85;14.64;3681;5
1496067.93;4918070.93;14.76;3682;5
1496062.73;4918077.01;15;3683;5
1496057.53;4918083.09;15.11;3684;5
1496054.53;4918086.6;15.3;3685;5
1496052.1;4918088.95;15.3;3686;5
1496046.34;4918094.5;15.32;3687;5
1496040.58;4918100.05;15.22;3688;5
1496036.94;4918103.55;15.37;3689;5
1496034.42;4918105.08;15.28;3690;5
1496027.58;4918109.22;15.42;3691;5
1496020.74;4918113.37;15.33;3692;5
1496015.44;4918116.58;15.34;3693;5
1496013.97;4918117.63;15.38;3694;5
1496007.47;4918122.28;15.46;3695;5
1496001.76;4918126.36;15.53;3696;5
1496000.89;4918126.82;15.53;3697;5
1495993.82;4918130.56;16.47;3698;5
1495986.76;4918134.3;17.25;3699;5
1495979.69;4918138.05;19.71;3700;5
1495979.61;4918138.09;19.71;3701;5
1495972.95;4918142.35;19.62;3702;5
1495966.21;4918146.67;18.84;3703;5
1495959.48;4918150.98;20.09;3704;5
1495952.74;4918155.29;19.93;3705;5
1495947.03;4918158.95;20.09;3706;5
1495945.94;4918159.49;20.09;3707;5
1495938.79;4918163.07;24.9;3708;5
1495931.63;4918166.64;25.66;3709;5
1495927.48;4918168.72;30.12;3710;5
1495924.66;4918170.54;30.82;3711;5
1495917.95;4918174.89;32.58;3712;5
1495916.41;4918175.89;29.07;3713;5
1495913.03;4918181.04;27.95;3714;5
1495908.65;4918187.73;27.71;3715;5
1495904.27;4918194.42;27.25;3716;5
1495904.03;4918194.79;27.25;3717;5
1495899.6;4918200.92;26.35;3718;5
1495894.92;4918207.41;25.65;3719;5
1495890.24;4918213.89;25.03;3720;5
1495887.09;4918218.26;24.82;3721;5
1495885.5;4918220.33;21.02;3722;5
1495880.63;4918226.68;19.19;3723;5
1495875.76;4918233.02;23.03;3724;5
1495870.89;4918239.37;22.15;3725;5
1495866.03;4918245.71;20.04;3726;5
1495865.59;4918246.28;20.04;3727;5
1495861.45;4918252.27;20.92;3728;5
1495859.73;4918254.76;21.91;3729;5
1495856.97;4918258.9;21.62;3730;5
1495852.53;4918265.55;18.34;3731;5
1495848.1;4918272.21;20.37;3732;5
1495848;4918272.35;20.37;3733;5
1495842.2;4918277.61;21.77;3734;5
1495836.28;4918282.98;22.27;3735;5
1495835.62;4918283.58;22.27;3736;5
1495830.6;4918288.61;25.19;3737;5
1495824.94;4918294.26;33.51;3738;5
1495821.94;4918297.27;26.75;3739;5
1495818.67;4918299.1;30.01;3740;5
1495811.69;4918303;34.06;3741;5
1495804.7;4918306.9;37.46;3742;5
1495799.79;4918309.65;38.09;3743;5
1495797.91;4918311.09;36.23;3744;5
1495791.54;4918315.93;35.35;3745;5
1495786.1;4918320.08;33.21;3746;5
1495784.98;4918320.34;35.62;3747;5
1495777.63;4918322.04;37.89;3748;5
1495777.21;4918322.22;37.89;3749;5
1495769.86;4918325.37;35;3750;5
1495768.51;4918325.95;35;3751;5
1495764.04;4918330.72;32.42;3752;5
1495758.74;4918336.38;29.38;3753;5
1495758.65;4918336.6;29.38;3754;5
1495755.76;4918344.06;25;3755;5
1495754.18;4918348.11;27.12;3756;5
1495756.15;4918351.18;24.72;3757;5
1495760.04;4918357.23;37.42;3758;5
1495760.36;4918357.97;37.42;3759;5
1495763.51;4918365.32;37.98;3760;5
1495766.66;4918372.68;38.08;3761;5
1495767.86;4918375.48;38.13;3762;5
1495769.34;4918380.2;37.9;3763;5
1495771.72;4918387.84;34.64;3764;5
1495774.11;4918395.47;33.29;3765;5
1495774.38;4918396.34;33.29;3766;5
1495775.95;4918403.25;28.23;3767;5
1495777.72;4918411.05;26.17;3768;5
1495779.49;4918418.85;24.72;3769;5
1495780.89;4918425.01;20.87;3770;5
1495780.72;4918426.68;20.87;3771;5
1495779.9;4918434.64;21.86;3772;5
1495779.08;4918442.59;18.31;3773;5
1495778.26;4918450.55;18.18;3774;5
1495777.44;4918458.51;18.12;3775;5
1495776.63;4918466.46;18.05;3776;5
1495776.33;4918469.33;18.05;3777;5
1495775.73;4918474.41;18.09;3778;5
1495774.8;4918482.35;18.22;3779;5
1495773.86;4918490.3;18.25;3780;5
1495772.93;4918498.24;18.29;3781;5
1495772.42;4918502.57;18.42;3782;5
1495771.24;4918506.01;18.61;3783;5
1495768.64;4918513.57;18.69;3784;5
1495766.04;4918521.14;18.61;3785;5
1495763.44;4918528.7;18.71;3786;5
1495762;4918532.88;18.66;3787;5
1495760.55;4918536.15;18.6;3788;5
1495757.32;4918543.47;18.66;3789;5
1495754.09;4918550.79;18.55;3790;5
1495750.86;4918558.1;18.57;3791;5
1495747.63;4918565.42;19.12;3792;5
1495744.39;4918572.73;19.42;3793;5
1495741.16;4918580.05;19.54;3794;5
1495737.93;4918587.37;19.78;3795;5
1495737.24;4918588.93;19.78;3796;5
1495735.38;4918594.94;19.79;3797;5
1495733.02;4918602.58;19.93;3798;5
1495730.66;4918610.22;19.57;3799;5
1495728.3;4918617.86;19.62;3800;5
1495726.16;4918624.78;19.59;3801;5
1495725.89;4918625.49;19.76;3802;5
1495723.02;4918632.95;20.12;3803;5
1495720.15;4918640.42;19.96;3804;5
1495717.28;4918647.88;20.02;3805;5
1495714.41;4918655.35;20.73;3806;5
1495713.13;4918658.67;20.73;3807;5
1495712.3;4918663.03;20.14;3808;5
1495710.81;4918670.89;19.8;3809;5
1495709.31;4918678.74;25.36;3810;5
1495707.92;4918686.05;25.07;3811;5
1495707.88;4918686.61;25.07;3812;5
1495707.31;4918694.59;24.9;3813;5
1495706.74;4918702.57;24.58;3814;5
1495706.62;4918704.3;24.58;3815;5
1495706.53;4918710.56;23.98;3816;5
1495706.41;4918718.56;23.71;3817;5
1495706.29;4918726.55;22.88;3818;5
1495706.18;4918734.55;22.44;3819;5
1495706.06;4918742.55;21.13;3820;5
1495705.97;4918748.62;20.4;3821;5
1495706.19;4918750.53;19.75;3822;5
1495707.09;4918758.48;19.13;3823;5
1495707.99;4918766.43;18.9;3824;5
1495708.89;4918774.37;18.87;3825;5
1495709.79;4918782.32;21.57;3826;5
1495709.88;4918783.16;21.57;3827;5
1495709.88;4918790.31;26.99;3828;5
1495709.88;4918798.31;26.82;3829;5
1495709.88;4918806.31;21.66;3830;5
1495709.88;4918807.93;21.66;3831;5
1495711.54;4918814.09;21.69;3832;5
1495713.63;4918821.81;23.53;3833;5
1495715.71;4918829.53;24.76;3834;5
1495716.39;4918832.04;26.95;3835;5
1495717.03;4918834.77;26.95;3836;5
1495717.62;4918837.3;27.73;3837;5
1495719.45;4918845.08;29.82;3838;5
1495721.27;4918852.87;24.11;3839;5
1495721.5;4918853.87;24.11;3840;5
1495723.09;4918860.66;25.24;3841;5
1495724.92;4918868.45;26.38;3842;5
1495725.58;4918871.27;25.52;3843;5
1495726.16;4918873.75;25.52;3844;5
1495726.53;4918876.27;25.57;3845;5
1495727.69;4918884.19;27.31;3846;5
1495728.84;4918892.1;25.72;3847;5
1495730;4918900.02;23.71;3848;5
1495730.07;4918900.48;23.71;3849;5
1495732.77;4918907.51;24.03;3850;5
1495735.65;4918914.97;24.27;3851;5
1495738.52;4918922.43;25.22;3852;5
1495739.85;4918925.89;25.67;3853;5
1495740.66;4918930.11;26.02;3854;5
1495742.18;4918937.96;26.4;3855;5
1495743.7;4918945.81;27.01;3856;5
1495743.75;4918946.1;27.01;3857;5
1495743.75;4918953.81;27.25;3858;5
1495743.75;4918961.81;27.5;3859;5
1495743.75;4918964.35;27.5;3860;5
1495745.28;4918969.58;24.76;3861;5
1495747.54;4918977.26;25.66;3862;5
1495749.79;4918984.93;24.04;3863;5
1495751.21;4918989.79;22.35;3864;5
1495751.9;4918992.65;22.25;3865;5
1495753.76;4919000.42;22.11;3866;5
1495755.46;4919007.49;21.9;3867;5
1495755.63;4919008.2;21.9;3868;5
1495757.5;4919015.98;22.29;3869;5
1495758.12;4919018.57;22.29;3870;5
1495759.35;4919023.19;22.72;3871;5
1495759.49;4919023.72;22.72;3872;5
1495761.08;4919029.72;21.49;3873;5
1495761.59;4919031.44;21.5;3874;5
1495763.89;4919039.1;21.55;3875;5
1495766.18;4919046.76;21.34;3876;5
1495766.99;4919049.47;21.34;3877;5
1495767.42;4919051.62;21.37;3878;5
1495768;4919054.54;21.37;3879;5
1495769.56;4919062.39;22.16;3880;5
1495770.6;4919067.62;21.52;3881;5
1495770.99;4919070.25;21.6;3882;5
1495772.15;4919078.17;21.77;3883;5
1495772.61;4919081.25;21.84;3884;5
1495772.9;4919083.23;21.84;3885;5
1495772.9;4919086.11;21.82;3886;5
1495772.9;4919093.74;22.01;3887;5
1495772.91;4919094.11;22.01;3888;5
1495773.1;4919102.1;23.27;3889;5
1495773.22;4919107.12;23.1;3890;5
1495773.96;4919110.01;23.54;3891;5
1495775.96;4919117.75;22.63;3892;5
1495777.96;4919125.5;23.16;3893;5
1495779.95;4919133.24;22.98;3894;5
1495781.1;4919137.69;22.2;3895;5
1495781.54;4919141.06;21.93;3896;5
1495782.56;4919149;21.72;3897;5
1495783.58;4919156.93;21.33;3898;5
1495783.73;4919158.08;21.33;3899;5
1495782.45;4919164.8;21.37;3900;5
1495781.77;4919168.37;21.38;3901;5
1495781.39;4919172.71;21.3;3902;5
1495780.7;4919180.68;21.68;3903;5
1495780;4919188.65;21.98;3904;5
1495779.8;4919190.99;22.66;3905;5
1495776.6;4919195.65;22.65;3906;5
1495775.86;4919196.72;22.65;3907;5
1495769.32;4919198.15;23.3;3908;5
1495761.51;4919199.85;23.64;3909;5
1495759.77;4919200.23;23.63;3910;5
1495755.46;4919202.1;23.63;3911;5
1495754.06;4919202.71;24.15;3912;5
1495750.64;4919204.2;24.15;3913;5
1495750.64;4919204.2;24.15;3914;5
1495750.25;4919204.37;24.15;3915;5
1495746.96;4919206.35;24.07;3916;5
1495740.73;4919210.1;24.28;3917;5
1495740.16;4919210.54;24.28;3918;5
1495733.84;4919215.45;24.85;3919;5
1495727.59;4919220.29;23.82;3920;5
1495727.53;4919220.37;23.82;3921;5
1495722.82;4919226.82;27.09;3922;5
1495720.37;4919230.17;25.14;3923;5
1495720.85;4919233.99;25.14;3924;5
1495721.36;4919238.13;24.61;3925;5
1495725.15;4919238.68;31.01;3926;5
1495727.92;4919239.08;31.01;3927;5
1495732.5;4919236.63;31.33;3928;5
1495739.56;4919232.85;31.36;3929;5
1495746.61;4919229.08;31.45;3930;5
1495753.66;4919225.3;31.38;3931;5
1495756.49;4919223.79;24.45;3932;5
1495761.23;4919223.12;24.15;3933;5
1495769.15;4919222.01;24.81;3934;5
1495774.54;4919221.25;23.61;3935;5
1495776.84;4919222.36;23.62;3936;5
1495783.08;4919225.39;23.85;3937;5
1495783.39;4919226.41;23.85;3938;5
1495785.69;4919234.07;23.89;3939;5
1495787.99;4919241.73;24.74;3940;5
1495790.29;4919249.39;23.58;3941;5
1495792.59;4919257.05;28.72;3942;5
1495792.8;4919257.73;28.72;3943;5
1495795.8;4919264.37;25.54;3944;5
1495799.09;4919271.66;29.17;3945;5
1495802.38;4919278.95;27.97;3946;5
1495805.67;4919286.24;27.73;3947;5
1495808.97;4919293.52;28.5;3948;5
1495812.26;4919300.81;27.62;3949;5
1495815.55;4919308.1;24.61;3950;5
1495818.84;4919315.39;26.64;3951;5
1495821.65;4919321.61;25.75;3952;5
1495822.19;4919322.65;25.75;3953;5
1495825.87;4919329.75;24.43;3954;5
1495829.56;4919336.85;25.92;3955;5
1495833.24;4919343.95;24.89;3956;5
1495836.92;4919351.05;23.09;3957;5
1495838.96;4919354.99;23.09;3958;5
1495840.68;4919358.11;23.22;3959;5
1495844.54;4919365.11;23.54;3960;5
1495845.55;4919366.94;23.57;3961;5
1495847.8;4919372.41;23.51;3962;5
1495848.43;4919373.95;23.51;3963;5
1495851.4;4919379.55;23.69;3964;5
1495852.14;4919380.95;23.84;3965;5
1495854.52;4919386.9;23.88;3966;5
1495855.44;4919389.2;23.86;3967;5
1495856.85;4919394.54;23.93;3968;5
1495857.5;4919397.03;24.54;3969;5
1495858.52;4919402.36;25.78;3970;5
1495859.15;4919405.68;29.1;3971;5
1495859.78;4919410.25;31.16;3972;5
1495860.39;4919414.75;28.99;3973;5
1495859.8;4919418.16;34.46;3974;5
1495858.44;4919426.04;35.63;3975;5
1495858.33;4919426.7;35.63;3976;5
1495857.23;4919433.95;35.65;3977;5
1495856.02;4919441.85;35.67;3978;5
1495855.44;4919445.66;35.7;3979;5
1495854.57;4919449.71;37.13;3980;5
1495854.2;4919451.43;37.53;3981;5
1495853.12;4919457.58;37.85;3982;5
1495851.73;4919465.44;28.4;3983;5
1495851.73;4919465.45;28.4;3984;5
1495850.16;4919473.3;28.57;3985;5
1495850.08;4919473.68;28.57;3986;5
1495846.79;4919480.28;28.78;3987;5
1495846.73;4919480.51;28.78;3988;5
1495844.82;4919488.27;28.92;3989;5
1495842.9;4919496.04;28.83;3990;5
1495840.99;4919503.8;28.58;3991;5
1495839.78;4919508.71;29.11;3992;5
1495838.76;4919511.47;29.01;3993;5
1495836;4919518.98;28.78;3994;5
1495833.24;4919526.48;29.3;3995;5
1495831.13;4919532.2;28.9;3996;5
1495830.65;4919534.04;28.9;3997;5
1495828.64;4919541.78;29.31;3998;5
1495826.62;4919549.53;29.34;3999;5
1495825.77;4919552.81;29.47;4000;5
1495823.4;4919556.76;34.09;4001;5
1495822.06;4919558.99;34.09;4002;5
1495819.44;4919563.71;37.68;4003;5
1495817.94;4919566.41;37.06;4004;5
1495815.41;4919570.61;34.18;4005;5
1495812.99;4919574.65;37.75;4006;5
1495811.02;4919577.28;30.09;4007;5
1495808.05;4919581.24;30.35;4008;5
1495805.79;4919583.29;30.35;4009;5
1495803.51;4919585.37;30.61;4010;5
1495799.31;4919582.81;30.64;4011;5
1495798.09;4919582.07;30.64;4012;5
1495792.23;4919579.11;35.41;4013;5
1495788.3;4919577.12;39.44;4014;5
1495784.72;4919576.84;44.65;4015;5
1495777.65;4919576.29;45;4016;5
1495776.77;4919576.52;45;4017;5
1495769.02;4919578.51;47;4018;5
1495763.18;4919580.01;43.71;4019;5
1495761.22;4919580.16;43.71;4020;5
1495753.25;4919580.77;43.38;4021;5
1495747;4919581.25;44.02;4022;5
1495745.32;4919580.83;44.02;4023;5
1495737.55;4919578.91;49.71;4024;5
1495729.79;4919576.98;47.84;4025;5
1495726.99;4919576.29;47.84;4026;5
1495722.39;4919574.06;51.05;4027;5
1495715.19;4919570.57;48.58;4028;5
1495715.07;4919570.51;48.58;4029;5
1495710.26;4919566.87;53.07;4030;5
1495708.59;4919566.13;52.83;4031;5
1495703.64;4919563.94;55.88;4032;5
1495701.14;4919563.26;55.88;4033;5
1495694.06;4919561.32;57.22;4034;5
1495693.41;4919561.21;57.22;4035;5
1495685.53;4919559.84;60.31;4036;5
1495683.63;4919559.51;59.59;4037;5
1495677.67;4919558.41;60.68;4038;5
1495676.51;4919558.19;60.68;4039;5
1495676.16;4919558.13;60.68;4040;5
1495669.79;4919557.03;60.84;4041;5
1495661.9;4919555.68;60.35;4042;5
1495654.02;4919554.32;63.22;4043;5
1495646.9;4919553.09;61.62;4044;5
1495646.17;4919552.84;61.62;4045;5
1495638.59;4919550.28;61.19;4046;5
1495631.45;4919547.86;64.59;4047;5
1495631;4919547.81;64.59;4048;5
1495623.05;4919546.89;61.71;4049;5
1495622.55;4919546.83;61.71;4050;5
1495615.59;4919549.62;60.53;4051;5
1495615.02;4919549.85;60.53;4052;5
1495611.28;4919553.97;59.57;4053;5
1495610.65;4919555.67;58.52;4054;5
1495608.06;4919562.67;58.15;4055;5
1495607.84;4919563.16;58.15;4056;5
1495604.55;4919570.45;59.58;4057;5
1495604.19;4919571.24;59.58;4058;5
1495601.62;4919577.75;59.2;4059;5
1495601.54;4919577.85;59.2;4060;5
1495596.96;4919584.41;60.59;4061;5
1495596.4;4919585.22;59.58;4062;5
1495591.94;4919590.64;59.32;4063;5
1495591.18;4919591.57;59.32;4064;5
1495588.99;4919596.21;57.32;4065;5
