Timestamp;Temp. Ambiente
2023-04-26 02:58:50;10.65
2023-04-26 03:18:50;10.51
2023-04-26 03:38:49;10.24
2023-04-26 03:58:49;10.01
2023-04-26 04:18:49;9.98
2023-04-26 04:38:49;9.55
2023-04-26 04:58:48;9.29
2023-04-26 05:18:48;9.13
2023-04-26 05:38:48;9.44
2023-04-26 05:58:48;9.37
2023-04-26 06:18:48;9.21
2023-04-26 06:38:47;9.08
2023-04-26 06:58:47;9.25
2023-04-26 07:18:47;9.81
2023-04-26 07:38:47;10.16
2023-04-26 07:58:47;10.51
2023-04-26 08:18:46;10.62
2023-04-26 08:38:46;10.94
2023-04-26 08:58:46;11.6
2023-04-26 09:18:46;12.06
2023-04-26 09:38:45;12
2023-04-26 09:58:45;11.92
2023-04-26 10:18:45;12.42
2023-04-26 10:38:45;12.31
2023-04-26 10:58:45;12.75
2023-04-26 11:18:44;12.57
2023-04-26 11:38:44;13.07
2023-04-26 11:58:44;13.06
2023-04-26 12:18:44;13.56
2023-04-26 12:38:43;13.61
2023-04-26 12:58:45;13.85
2023-04-26 13:18:43;14.09
2023-04-26 13:38:43;14.43
2023-04-26 13:58:43;14.46
2023-04-26 14:18:42;14.37
2023-04-26 14:38:42;14.47
2023-04-26 14:58:42;14.51
2023-04-26 15:18:42;14.3
2023-04-26 15:38:41;14.82
2023-04-26 15:58:43;15.37
2023-04-26 16:18:41;14.05
2023-04-26 16:38:41;14.27
2023-04-26 16:58:41;13.84
2023-04-26 17:18:40;13.59
2023-04-26 17:38:40;13.45
2023-04-26 17:58:40;13.16
2023-04-26 18:18:40;12.81
2023-04-26 18:38:39;12.55
2023-04-26 18:58:39;12.18
2023-04-26 19:18:39;11.6
2023-04-26 19:38:39;11.09
2023-04-26 19:58:39;10.39
2023-04-26 20:18:38;9.83
2023-04-26 20:38:38;9.34
2023-04-26 20:58:38;8.94
2023-04-26 21:18:38;8.77
2023-04-26 21:38:37;8.62
2023-04-26 21:58:37;8.49
2023-04-26 22:18:40;8.4
2023-04-26 22:38:37;8.29
2023-04-26 22:58:37;8.25
2023-04-26 23:18:37;8.12
2023-04-26 23:38:36;7.97
2023-04-26 23:58:36;7.92
2023-04-27 00:18:36;7.79
2023-04-27 00:38:36;7.75
2023-04-27 00:58:35;7.92
2023-04-27 01:18:35;7.69
2023-04-27 01:38:35;7.4
2023-04-27 01:58:35;7.36
2023-04-27 02:18:37;7.2
2023-04-27 02:38:34;7.25
2023-04-27 02:58:34;7
2023-04-27 03:18:34;6.92
2023-04-27 03:38:34;6.76
2023-04-27 03:58:33;6.83
2023-04-27 04:18:33;6.63
2023-04-27 04:38:33;6.58
2023-04-27 04:58:33;6.52
2023-04-27 05:18:33;6.55
2023-04-27 05:38:32;6.54
2023-04-27 05:58:32;6.4
2023-04-27 06:18:32;6.47
2023-04-27 06:38:34;6.66
2023-04-27 06:58:32;7.05
2023-04-27 07:18:32;7.45
2023-04-27 07:38:32;7.95
2023-04-27 07:58:31;8.6
2023-04-27 08:18:31;9.2
2023-04-27 08:38:30;9.91
2023-04-27 08:58:31;10.56
2023-04-27 09:18:30;11.13
2023-04-27 09:38:30;11.45
2023-04-27 09:58:29;11.83
2023-04-27 10:18:29;12.11
2023-04-27 10:38:29;12.58
2023-04-27 10:58:29;13.34
2023-04-27 11:18:30;13.8
2023-04-27 11:38:29;14.41
2023-04-27 11:58:28;14.61
2023-04-27 12:18:28;14.75
2023-04-27 12:38:28;15.31
2023-04-27 12:58:27;15.29
2023-04-27 13:18:27;15.65
2023-04-27 13:38:27;15.8
2023-04-27 13:58:27;15.64
2023-04-27 14:18:27;16.01
2023-04-27 14:38:26;15.95
2023-04-27 14:58:26;16.26
2023-04-27 15:18:26;16.24
2023-04-27 15:38:26;16.81
2023-04-27 15:58:25;16.64
2023-04-27 16:18:25;16.68
2023-04-27 16:38:25;16.74
2023-04-27 16:58:25;16.73
2023-04-27 17:18:25;16.82
2023-04-27 17:38:24;16.34
2023-04-27 17:58:24;16.04
2023-04-27 18:18:24;15.68
2023-04-27 18:38:24;15.08
2023-04-27 18:58:23;14.75
2023-04-27 19:18:23;13.9
2023-04-27 19:38:23;13.15
2023-04-27 19:58:23;12.2
2023-04-27 20:18:23;11.24
2023-04-27 20:38:22;10.46
2023-04-27 20:58:22;9.81
2023-04-27 21:18:22;9.46
2023-04-27 21:38:22;9.26
2023-04-27 21:58:21;8.99
2023-04-27 22:18:21;8.93
2023-04-27 22:38:21;8.89
2023-04-27 22:58:21;8.75
2023-04-27 23:18:21;8.57
2023-04-27 23:38:20;8.38
2023-04-27 23:58:20;8.32
2023-04-28 00:18:20;8.21
2023-04-28 00:38:20;8.18
2023-04-28 00:58:20;8.06
2023-04-28 01:18:19;8.07
2023-04-28 01:38:19;8.1
2023-04-28 01:58:19;8.12
2023-04-28 02:18:19;8.12
2023-04-28 02:38:18;7.89
2023-04-28 02:58:18;7.82
2023-04-28 03:18:18;7.73
2023-04-28 03:38:18;7.73
2023-04-28 03:58:18;7.7
2023-04-28 04:18:17;7.72
2023-04-28 04:38:17;7.72
2023-04-28 04:58:17;7.59
2023-04-28 05:18:17;7.47
2023-04-28 05:38:16;7.45
2023-04-28 05:58:16;7.46
2023-04-28 06:18:16;7.45
2023-04-28 06:38:16;7.79
2023-04-28 06:58:16;8.13
2023-04-28 07:18:15;8.69
2023-04-28 07:38:15;9.06
2023-04-28 07:58:15;10.01
2023-04-28 08:18:15;11.25
2023-04-28 08:38:14;12.36
2023-04-28 08:58:14;13.38
2023-04-28 09:18:14;14.27
2023-04-28 09:38:14;14.87
2023-04-28 09:58:14;15.57
2023-04-28 10:18:13;16.37
2023-04-28 10:38:13;16.7
2023-04-28 10:58:13;17.09
2023-04-28 11:18:13;17.46
2023-04-28 11:38:13;17.79
2023-04-28 11:58:12;18.26
2023-04-28 12:18:12;18.58
2023-04-28 12:38:12;19.34
2023-04-28 12:58:12;18.86
2023-04-28 13:18:11;19.27
2023-04-28 13:38:11;19.3
2023-04-28 13:58:11;18.9
2023-04-28 14:18:11;18.8
2023-04-28 14:38:11;19.77
2023-04-28 14:58:10;19.58
2023-04-28 15:18:10;19.38
2023-04-28 15:38:10;20.42
2023-04-28 15:58:10;20.67
2023-04-28 16:18:09;20.81
2023-04-28 16:38:09;20.65
2023-04-28 16:58:09;20.06
2023-04-28 17:18:10;19.69
2023-04-28 17:38:08;18.97
2023-04-28 17:58:08;18.57
2023-04-28 18:18:08;18.06
2023-04-28 18:38:08;17.43
2023-04-28 18:58:08;16.71
2023-04-28 19:18:07;15.47
2023-04-28 19:38:07;14.49
2023-04-28 19:58:07;13.66
2023-04-28 20:18:07;13.25
2023-04-28 20:38:06;13.24
2023-04-28 20:58:06;12.98
2023-04-28 21:18:06;12.93
2023-04-28 21:38:06;12.8
2023-04-28 21:58:06;12.46
2023-04-28 22:18:05;12.66
2023-04-28 22:38:05;12.52
2023-04-28 22:58:05;12.49
2023-04-28 23:18:05;12.58
2023-04-28 23:38:04;12.91
2023-04-28 23:58:04;12.98
2023-04-29 00:18:04;13.05
2023-04-29 00:38:04;13.05
2023-04-29 00:58:04;12.74
2023-04-29 01:18:03;12.73
2023-04-29 01:38:03;12.93
2023-04-29 01:58:03;12.57
2023-04-29 02:18:03;12.48
2023-04-29 02:38:02;12.51
2023-04-29 02:58:02;12.13
2023-04-29 03:18:02;11.95
2023-04-29 03:38:02;11.89
2023-04-29 03:58:02;12.03
2023-04-29 04:18:01;11.89
2023-04-29 04:38:02;11.69
2023-04-29 04:58:01;11.65
2023-04-29 05:18:01;11.6
2023-04-29 05:38:01;11.53
2023-04-29 05:58:00;11.3
2023-04-29 06:18:00;11.56
2023-04-29 06:38:00;11.76
2023-04-29 06:58:00;12.13
2023-04-29 07:17:59;12.55
2023-04-29 07:37:59;13.03
2023-04-29 07:57:59;13.39
2023-04-29 08:17:59;13.7
2023-04-29 08:37:59;14.63
2023-04-29 08:57:58;15.25
2023-04-29 09:17:58;15.6
2023-04-29 09:37:58;16.15
2023-04-29 09:57:58;16.74
2023-04-29 10:17:57;17.2
2023-04-29 10:37:57;17.71
2023-04-29 10:57:57;18.19
2023-04-29 11:17:57;18.68
2023-04-29 11:37:57;18.9
2023-04-29 11:57:56;19.44
2023-04-29 12:17:56;19.58
2023-04-29 12:37:56;20
2023-04-29 12:57:56;20.09
2023-04-29 13:17:55;20.01
2023-04-29 13:37:56;20.86
2023-04-29 13:57:55;20.95
2023-04-29 14:17:55;21.64
2023-04-29 14:37:55;21.48
2023-04-29 14:57:54;21.37
2023-04-29 15:17:54;20.99
2023-04-29 15:37:54;20.69
2023-04-29 16:17:53;19.22
2023-04-29 16:37:53;18.86
2023-04-29 16:57:53;18.28
2023-04-29 17:17:53;17.67
2023-04-29 17:37:53;17.26
2023-04-29 17:57:52;16.94
2023-04-29 18:17:52;16.21
2023-04-29 18:37:52;15.39
2023-04-29 18:57:52;14.47
2023-04-29 19:17:51;13.59
2023-04-29 19:37:51;13.18
2023-04-29 19:57:51;12.94
2023-04-29 20:17:51;12.79
2023-04-29 20:37:51;12.75
2023-04-29 20:57:50;12.66
2023-04-29 21:17:53;12.6
2023-04-29 21:37:50;12.5
2023-04-29 21:57:50;12.36
2023-04-29 22:17:49;12.26
2023-04-29 22:37:49;12.13
2023-04-29 22:57:49;12.11
2023-04-29 23:17:49;11.97
2023-04-29 23:37:49;11.93
2023-04-29 23:57:48;11.86
2023-04-30 00:17:48;11.77
2023-04-30 00:37:48;11.73
2023-04-30 00:57:48;11.76
2023-04-30 01:17:48;11.76
2023-04-30 01:37:47;11.71
2023-04-30 01:57:47;11.78
2023-04-30 02:17:47;11.85
2023-04-30 02:37:47;11.78
2023-04-30 02:57:46;11.56
2023-04-30 03:17:47;11.51
2023-04-30 03:37:46;11.49
2023-04-30 03:57:46;11.51
2023-04-30 04:17:53;11.61
2023-04-30 04:37:45;11.61
2023-04-30 04:57:45;11.61
2023-04-30 05:17:45;11.56
2023-04-30 05:37:45;11.58
2023-04-30 05:57:44;11.63
2023-04-30 06:17:45;11.56
2023-04-30 06:37:44;11.53
2023-04-30 06:57:44;11.58
2023-04-30 07:17:43;11.62
2023-04-30 07:37:43;11.57
2023-04-30 07:57:43;11.61
2023-04-30 08:17:43;11.94
2023-04-30 08:37:43;12.48
2023-04-30 08:57:42;12.52
2023-04-30 09:17:42;12.67
2023-04-30 09:37:42;13.05
2023-04-30 09:57:42;12.99
2023-04-30 10:17:41;13.07
2023-04-30 10:37:41;13.18
2023-04-30 10:57:41;13.14
2023-04-30 11:17:41;13.21
2023-04-30 11:37:41;14.18
2023-04-30 11:57:40;14.56
2023-04-30 12:17:40;14.29
2023-04-30 12:37:40;14.12
2023-04-30 12:57:40;14.19
2023-04-30 13:17:39;14.16
2023-04-30 13:37:39;14.13
2023-04-30 13:57:39;14.29
2023-04-30 14:17:39;14.06
2023-04-30 14:37:39;13.85
2023-04-30 14:57:38;13.8
2023-04-30 15:17:38;13.61
2023-04-30 15:37:38;13.65
2023-04-30 15:57:38;13.48
2023-04-30 16:17:37;13.54
2023-04-30 16:37:37;13.5
2023-04-30 16:57:37;13.43
2023-04-30 17:17:37;13.48
2023-04-30 17:57:36;13.8
2023-04-30 18:17:36;13.62
2023-04-30 18:37:36;13.43
2023-04-30 18:57:36;13.32
2023-04-30 19:17:36;13.18
2023-04-30 19:37:35;13.08
2023-04-30 19:57:35;12.95
2023-04-30 20:17:35;12.8
2023-04-30 20:37:35;12.71
2023-04-30 20:57:34;12.66
2023-04-30 21:17:34;12.67
2023-04-30 21:37:34;12.63
2023-04-30 21:57:34;12.54
2023-04-30 22:17:34;12.56
2023-04-30 22:37:33;12.46
2023-04-30 22:57:33;12.33
2023-04-30 23:17:33;12.21
2023-04-30 23:37:33;12.14
2023-04-30 23:57:32;12.02
2023-05-01 00:17:32;11.98
2023-05-01 00:37:32;11.89
2023-05-01 00:57:32;11.85
2023-05-01 01:17:32;11.78
2023-05-01 01:37:34;11.74
2023-05-01 01:57:31;11.73
2023-05-01 02:17:31;11.66
2023-05-01 02:37:31;11.53
2023-05-01 02:57:30;11.44
2023-05-01 03:17:30;11.46
2023-05-01 03:37:30;11.38
2023-05-01 03:57:30;11.44
2023-05-01 04:17:30;11.43
2023-05-01 04:37:29;11.38
2023-05-01 04:57:29;11.4
2023-05-01 05:17:29;11.38
2023-05-01 05:37:29;11.36
2023-05-01 05:57:28;11.24
2023-05-01 06:17:28;11.34
2023-05-01 06:37:28;11.32
2023-05-01 06:57:28;11.34
2023-05-01 07:17:28;11.48
2023-05-01 07:37:27;11.49
2023-05-01 07:57:27;11.62
2023-05-01 08:17:27;11.66
2023-05-01 08:37:27;11.61
2023-05-01 08:57:26;11.56
2023-05-01 09:17:26;11.61
2023-05-01 09:37:26;11.67
2023-05-01 09:57:26;12.07
2023-05-01 10:17:26;12.23
2023-05-01 10:37:25;12.28
2023-05-01 10:57:25;12.3
2023-05-01 11:17:25;12.27
2023-05-01 11:37:25;12.28
2023-05-01 11:57:25;12.43
2023-05-01 12:17:24;12.62
2023-05-01 12:37:24;12.7
2023-05-01 12:57:24;12.68
2023-05-01 13:17:24;12.76
2023-05-01 13:37:23;12.91
2023-05-01 13:57:23;13.06
2023-05-01 14:17:23;13.24
2023-05-01 14:37:23;13.53
2023-05-01 14:57:22;13.83
2023-05-01 15:17:22;13.97
2023-05-01 15:37:22;13.94
2023-05-01 15:57:22;13.95
2023-05-01 16:17:22;13.88
2023-05-01 16:37:21;13.87
2023-05-01 16:57:22;13.98
2023-05-01 17:17:21;13.9
2023-05-01 17:37:21;13.91
2023-05-01 17:57:20;13.72
2023-05-01 18:17:20;13.55
2023-05-01 18:37:20;13.45
2023-05-01 18:57:20;13.31
2023-05-01 19:17:20;13.25
2023-05-01 19:37:19;13.05
2023-05-01 19:57:19;12.98
2023-05-01 20:17:19;13.15
2023-05-01 20:37:19;12.89
2023-05-01 20:57:19;12.83
2023-05-01 21:17:18;12.78
2023-05-01 21:37:18;12.78
2023-05-01 21:57:18;12.76
2023-05-01 22:17:18;12.7
2023-05-01 22:37:17;12.66
2023-05-01 22:57:17;12.63
2023-05-01 23:17:17;12.75
2023-05-01 23:37:17;12.6
2023-05-01 23:57:17;12.43
2023-05-02 00:17:16;12.2
2023-05-02 00:37:16;11.93
2023-05-02 00:57:16;11.85
2023-05-02 01:17:16;11.88
2023-05-02 01:37:15;11.88
2023-05-02 01:57:15;11.93
2023-05-02 02:17:15;12.16
2023-05-02 02:37:15;11.88
2023-05-02 02:57:15;11.89
2023-05-02 03:17:14;12.11
2023-05-02 03:37:14;12.23
2023-05-02 03:57:14;12.63
2023-05-02 04:17:14;13.14
2023-05-02 04:37:13;13.1
2023-05-02 04:57:13;13.05
2023-05-02 05:17:13;13.13
2023-05-02 05:37:13;13.1
2023-05-02 05:57:13;13.33
2023-05-02 06:17:12;13.17
2023-05-02 06:37:12;13.27
2023-05-02 06:57:12;13.56
2023-05-02 07:17:12;13.85
2023-05-02 07:37:11;14.17
2023-05-02 07:57:11;14.25
2023-05-02 08:17:11;14.16
2023-05-02 08:37:11;14.16
2023-05-02 09:37:10;15.77
2023-05-02 09:57:10;15.69
2023-05-02 10:17:10;16.03
2023-05-02 10:37:09;16.59
2023-05-02 10:57:09;15.66
2023-05-02 11:17:09;15.4
2023-05-02 11:37:10;15.64
2023-05-02 11:57:09;15.95
2023-05-02 12:17:08;16.27
2023-05-02 12:37:08;15.89
2023-05-02 12:57:08;15.91
2023-05-02 13:17:10;17.12
2023-05-02 14:57:07;15.72
2023-05-02 15:17:06;16.46
2023-05-02 17:57:05;14.3
2023-05-02 18:17:04;14.23
2023-05-02 18:37:04;14.2
2023-05-02 18:57:04;13.89
2023-05-02 19:17:04;13.45
2023-05-02 19:37:03;13.1
2023-05-02 20:17:03;12.44
2023-05-02 20:37:03;12.26
2023-05-02 21:17:02;11.91
2023-05-02 22:17:02;11.72
2023-05-02 22:37:02;11.74
2023-05-02 22:57:01;11.77
2023-05-02 23:37:01;11.78
2023-05-02 23:57:01;11.76
2023-05-03 00:17:00;11.82
2023-05-03 00:57:00;11.76
2023-05-03 01:17:00;11.76
2023-05-03 01:56:59;11.72
2023-05-03 02:16:59;11.76
2023-05-03 02:36:59;11.73
2023-05-03 02:56:59;11.72
2023-05-03 03:16:58;11.73
2023-05-03 03:36:58;11.67
2023-05-03 03:56:58;11.61
2023-05-03 04:16:58;11.51
2023-05-03 04:36:58;11.5
2023-05-03 04:56:58;11.45
2023-05-03 05:17:00;11.49
2023-05-03 05:56:57;11.43
2023-05-03 06:56:56;11.48
2023-05-03 07:16:56;11.45
2023-05-03 07:36:56;11.41
2023-05-03 07:56:55;11.34
2023-05-03 08:16:55;11.33
2023-05-03 09:16:54;11.8
2023-05-03 09:56:54;11.94
2023-05-03 10:16:54;11.97
2023-05-03 10:36:54;12.6
2023-05-03 10:56:53;12.73
2023-05-03 11:16:53;12.83
2023-05-03 12:36:52;13.5
2023-05-03 12:56:52;13.13
2023-05-03 13:36:52;14.29
2023-05-03 13:56:51;14.53
2023-05-03 14:36:51;14.68
2023-05-03 14:56:51;14.28
2023-05-03 15:36:50;13.8
2023-05-03 15:56:50;13.7
2023-05-03 16:16:50;13.52
2023-05-03 16:36:50;13.21
2023-05-03 16:56:49;12.97
2023-05-03 17:16:49;13.01
2023-05-03 17:56:49;13.11
2023-05-03 18:16:48;13.25
2023-05-03 18:36:48;13.37
2023-05-03 18:56:48;13.18
2023-05-03 19:16:48;12.91
2023-05-03 19:36:48;12.59
2023-05-03 19:56:47;12.57
2023-05-03 20:16:47;12.52
2023-05-03 20:56:47;12.18
2023-05-03 21:16:46;12.06
2023-05-03 21:36:46;11.94
2023-05-03 22:16:46;11.78
2023-05-03 22:36:46;11.77
2023-05-03 23:16:45;11.75
2023-05-03 23:36:45;11.69
2023-05-03 23:56:45;11.73
2023-05-04 00:16:44;11.72
2023-05-04 00:36:44;11.68
2023-05-04 00:56:44;11.63
2023-05-04 01:36:44;11.57
2023-05-04 01:56:44;11.55
2023-05-04 02:56:43;11.31
2023-05-04 03:16:42;11.28
2023-05-04 03:36:42;11.39
2023-05-04 04:16:42;11.36
2023-05-04 04:36:42;11.21
2023-05-04 05:16:41;11.03
2023-05-04 05:36:41;10.89
2023-05-04 05:56:41;10.81
2023-05-04 06:16:41;11.16
2023-05-04 06:56:40;11.64
2023-05-04 07:36:40;12.35
2023-05-04 08:16:39;12.83
2023-05-04 08:56:39;13.6
2023-05-04 09:16:39;13.6
2023-05-04 09:56:38;14.23
2023-05-04 10:36:38;14.44
2023-05-04 11:16:37;15.22
2023-05-04 11:36:37;15.66
2023-05-04 12:16:37;15.47
2023-05-04 12:56:36;15.98
2023-05-04 13:36:36;16.42
2023-05-04 14:16:35;16.23
2023-05-04 14:36:35;16.12
2023-05-04 14:56:35;15.81
2023-05-04 15:56:35;15.99
2023-05-04 16:16:34;15.63
2023-05-04 16:36:34;15.74
2023-05-04 16:56:33;15.8
2023-05-04 17:16:33;15.96
2023-05-04 17:56:33;15.27
2023-05-04 18:36:32;14.52
2023-05-04 18:56:32;13.94
2023-05-04 20:16:31;11.88
2023-05-04 20:56:31;11.19
2023-05-04 21:36:30;10.89
2023-05-04 22:16:30;10.81
2023-05-04 22:36:30;10.79
2023-05-04 22:56:30;10.74
2023-05-04 23:16:29;10.65
2023-05-04 23:56:29;10.39
2023-05-05 01:16:28;9.94
2023-05-05 01:36:28;9.81
2023-05-05 01:56:28;9.72
2023-05-05 02:36:27;9.67
2023-05-05 03:16:28;9.51
2023-05-05 04:16:26;9.51
2023-05-05 04:56:26;9.72
2023-05-05 05:16:25;9.77
2023-05-05 06:36:24;10.07
2023-05-05 06:56:25;10.44
2023-05-05 07:16:24;10.94
2023-05-05 07:56:24;12.26
2023-05-05 08:36:23;13.4
2023-05-05 09:36:22;14.71
2023-05-05 10:16:22;15.5
2023-05-05 10:36:22;15.72
2023-05-05 10:56:22;16.05
2023-05-05 11:16:21;16.66
2023-05-05 11:36:21;16.81
2023-05-05 12:36:20;17.79
2023-05-05 12:56:20;17.74
2023-05-05 13:16:20;18.14
2023-05-05 13:36:20;18.42
2023-05-05 13:56:20;18.79
2023-05-05 14:16:19;19.01
2023-05-05 15:16:19;19.4
2023-05-05 15:36:18;19.39
2023-05-05 15:56:18;19.65
2023-05-05 16:36:18;19.6
2023-05-05 16:56:18;19.48
2023-05-05 17:16:17;19.32
2023-05-05 17:36:17;19.03
2023-05-05 17:56:17;18.81
2023-05-05 18:36:16;18.11
2023-05-05 18:56:16;17.7
2023-05-05 19:56:16;15.22
2023-05-05 20:16:15;13.97
2023-05-05 20:56:15;12.43
2023-05-05 21:16:15;12.03
2023-05-05 21:56:14;11.46
2023-05-05 22:36:15;11.05
2023-05-05 22:56:14;10.89
2023-05-05 23:16:13;10.77
2023-05-05 23:36:13;10.73
2023-05-05 23:56:13;10.59
2023-05-06 00:16:13;10.6
2023-05-06 00:36:13;10.86
2023-05-06 00:56:12;10.67
2023-05-06 01:16:12;11.19
2023-05-06 01:56:12;11.66
2023-05-06 02:36:11;11.37
2023-05-06 03:36:11;11.15
2023-05-06 03:56:10;11.45
2023-05-06 04:16:10;11.56
2023-05-06 04:56:10;11.27
2023-05-06 05:16:09;11.11
2023-05-06 05:36:09;11.03
2023-05-06 05:56:09;10.89
2023-05-06 06:36:09;11.13
2023-05-06 06:56:08;11.56
2023-05-06 07:16:08;12.25
2023-05-06 07:36:08;12.92
2023-05-06 08:16:08;14.87
2023-05-06 08:56:07;16.34
2023-05-06 09:16:07;16.72
2023-05-06 09:36:07;17.03
2023-05-06 10:16:06;17.94
2023-05-06 10:36:06;18.36
2023-05-06 10:56:06;18.69
2023-05-06 11:36:05;19.5
2023-05-06 11:56:05;19.6
2023-05-06 12:16:05;19.89
2023-05-06 12:56:04;20.38
2023-05-06 13:16:04;20.59
2023-05-06 13:36:04;20.85
2023-05-06 13:56:04;21.06
2023-05-06 14:16:03;20.93
2023-05-06 14:56:03;21.36
2023-05-06 15:56:02;21.32
2023-05-06 16:16:03;21.41
2023-05-06 16:56:02;20.89
2023-05-06 17:16:03;21.17
2023-05-06 17:36:01;20.7
2023-05-06 18:16:01;20.01
2023-05-06 18:36:01;19.92
2023-05-06 19:16:00;19.45
2023-05-06 19:36:00;18.36
2023-05-06 19:56:00;17.37
2023-05-06 20:15:59;15.77
2023-05-06 20:55:59;13.9
2023-05-06 21:15:59;13.38
2023-05-06 21:35:59;13.15
2023-05-06 22:15:58;12.46
2023-05-06 23:15:57;11.88
2023-05-06 23:35:57;11.86
2023-05-06 23:55:57;11.73
2023-05-07 00:15:57;11.68
2023-05-07 01:35:57;11.36
2023-05-07 01:55:56;11.35
2023-05-07 02:15:55;11.5
2023-05-07 02:35:55;11.41
2023-05-07 02:55:56;11.3
2023-05-07 03:15:55;11.15
2023-05-07 03:35:55;11.17
2023-05-07 04:35:54;11.08
2023-05-07 04:55:54;11.02
2023-05-07 05:15:53;11.17
2023-05-07 05:55:53;11.04
2023-05-07 06:15:53;11.01
2023-05-07 06:35:53;11.18
2023-05-07 06:55:52;11.73
2023-05-07 07:15:52;12.6
2023-05-07 07:35:53;13.7
2023-05-07 07:55:52;14.47
2023-05-07 08:15:52;15.15
2023-05-07 09:35:51;18.32
2023-05-07 09:55:51;18.94
2023-05-07 10:15:50;19.45
2023-05-07 10:55:50;20.3
2023-05-07 11:15:49;20.95
2023-05-07 11:35:49;21.09
2023-05-07 11:55:49;21.32
2023-05-07 12:15:49;21.7
2023-05-07 13:15:48;22.1
2023-05-07 14:15:47;22.57
2023-05-07 14:35:47;22.88
2023-05-07 14:55:47;22.98
2023-05-07 15:15:47;23.15
2023-05-07 15:35:47;23.09
2023-05-07 15:55:46;23.26
2023-05-07 16:15:46;23.14
2023-05-07 16:55:46;22.82
2023-05-07 17:55:45;21.87
2023-05-07 18:15:45;21.48
2023-05-07 18:35:45;21.2
2023-05-07 18:55:44;20.58
2023-05-07 19:15:44;20.17
2023-05-07 20:15:44;16.92
2023-05-07 20:55:43;15.67
2023-05-07 21:15:43;15.45
2023-05-07 21:35:43;15.22
2023-05-07 21:55:43;15.08
2023-05-07 23:35:41;13.62
2023-05-07 23:55:41;13.5
2023-05-08 00:15:41;13.58
2023-05-08 00:35:41;13.34
2023-05-08 01:15:40;12.69
2023-05-08 01:55:40;12.54
2023-05-08 02:35:39;12.3
2023-05-08 02:55:39;12.2
2023-05-08 03:15:39;12.15
2023-05-08 03:35:39;11.99
2023-05-08 04:55:39;13.33
2023-05-08 05:55:37;13.57
2023-05-08 06:15:37;13.53
2023-05-08 06:55:36;13.69
2023-05-08 07:35:36;14.48
2023-05-08 07:55:36;14.99
2023-05-08 08:15:36;15.64
2023-05-08 08:55:35;17.1
2023-05-08 09:15:35;17.41
2023-05-08 09:55:35;18.28
2023-05-08 10:15:34;18.53
2023-05-08 11:15:34;19.79
2023-05-08 11:35:33;20.05
2023-05-08 12:35:33;19.51
2023-05-08 12:55:32;18.94
2023-05-08 13:15:32;18.31
2023-05-08 13:55:32;17.26
2023-05-08 14:15:31;16.78
2023-05-08 14:35:31;16.82
2023-05-08 14:55:31;17.15
2023-05-08 15:15:31;17.11
2023-05-08 15:55:30;16.85
2023-05-08 16:35:30;16.82
2023-05-08 17:15:30;16.49
2023-05-08 18:15:29;15.71
2023-05-08 18:35:29;15.49
2023-05-08 18:55:28;15.4
2023-05-08 19:15:28;15.2
2023-05-08 20:35:27;14.38
2023-05-08 21:15:28;14.11
2023-05-08 21:35:27;13.99
2023-05-08 21:55:27;13.76
2023-05-08 22:35:26;13.48
2023-05-08 22:55:26;13.39
2023-05-08 23:15:26;13.21
2023-05-08 23:35:25;13.13
2023-05-08 23:55:25;13.25
2023-05-09 00:15:25;13.48
2023-05-09 00:55:24;13.95
2023-05-09 01:15:24;13.98
2023-05-09 01:55:24;13.96
2023-05-09 02:15:24;13.89
2023-05-09 02:55:23;13.8
2023-05-09 03:15:23;13.82
2023-05-09 03:35:23;13.86
2023-05-09 03:55:22;13.8
2023-05-09 04:15:22;13.75
2023-05-09 04:55:22;13.7
2023-05-09 05:15:22;13.59
2023-05-09 05:35:21;13.53
2023-05-09 05:55:21;13.53
2023-05-09 06:15:21;13.56
2023-05-09 06:35:21;13.5
2023-05-09 06:55:20;13.6
2023-05-09 07:15:20;13.65
2023-05-09 07:55:20;13.57
2023-05-09 08:15:20;13.57
2023-05-09 08:55:19;13.65
2023-05-09 09:55:18;13.85
2023-05-09 10:15:18;13.95
2023-05-09 10:35:18;14.07
2023-05-09 10:55:18;14.06
2023-05-09 11:55:17;15.77
2023-05-09 12:55:16;16.22
2023-05-09 13:15:16;16.73
2023-05-09 14:35:15;18.26
2023-05-09 14:55:15;18.23
2023-05-09 15:15:15;17.61
2023-05-09 15:35:15;17.38
2023-05-09 15:55:14;17.3
2023-05-09 16:15:14;17.11
2023-05-09 16:35:14;17.06
2023-05-09 16:55:15;17.15
2023-05-09 17:35:13;17.19
2023-05-09 17:55:13;17.01
2023-05-09 18:35:13;17
2023-05-09 18:55:13;16.64
2023-05-09 19:15:12;16.16
2023-05-09 20:35:11;14.67
2023-05-09 20:55:11;14.4
2023-05-09 21:15:11;14.08
2023-05-09 21:55:10;13.61
2023-05-09 22:15:10;13.41
2023-05-09 22:35:10;13.21
2023-05-09 22:55:10;13
2023-05-09 23:15:10;12.9
2023-05-09 23:55:09;12.97
2023-05-10 00:15:09;12.88
2023-05-10 00:35:09;12.78
2023-05-10 00:55:08;12.69
2023-05-10 01:15:08;12.59
2023-05-10 01:55:08;12.13
2023-05-10 03:35:07;11.49
2023-05-10 04:15:06;11.96
2023-05-10 04:35:06;12.16
2023-05-10 05:15:06;12.38
