"id";"date";"lat";"lon";"forecast"
"4450560096325";"110320181400";"550360.59";"4928422.67";"0.671"
"4450670099886";"110320181400";"578665.85";"4928825.59";"0.587"
"4451110081744";"110320181400";"434461.15";"4929170.53";"0.715"
"4451400098421";"110320181400";"567012.28";"4929506.04";"0.64"
"4451580091556";"110320181400";"512449.25";"4929372.91";"0.911"
"4451680091596";"110320181400";"512766.94";"4929484.6";"0.013"
"4451700079015";"110320181400";"412778.89";"4930081.26";"0.672"
"4451720091034";"110320181400";"508300.35";"4929521.85";"0.04"
"4451770086731";"110320181400";"474102.46";"4929624.15";"0.099"
"4451780086731";"110320181400";"474102.5";"4929635.26";"0.955"
"4452010089859";"110320181400";"498962.09";"4929838.87";"0.987"
"4452040089474";"110320181400";"495902.47";"4929873.45";"0.928"
"4452170085383";"110320181400";"463391.82";"4930120.16";"0.933"
"4452220083861";"110320181400";"451297.06";"4930255.31";"0.845"
"4452810095483";"110320181400";"543650.69";"4930873.6";"0.739"
"4453010088582";"110320181400";"488815.56";"4930959.35";"0.953"
"4453020088582";"110320181400";"488815.58";"4930970.45";"0.009"
"4453060092083";"110320181400";"516633.49";"4931026.21";"0.858"
"4453810080150";"110320181400";"421827.63";"4932310.03";"0.661"
"4454030089382";"110320181400";"495173.02";"4932084.43";"0.894"
"4454250077806";"110320181400";"403212.58";"4933050.07";"0.569"
"4454260086939";"110320181400";"475765.89";"4932383.62";"0.892"
"4454360100319";"110320181400";"582055.97";"4932966.97";"0.625"
"4454420096114";"110320181400";"548651.25";"4932697.56";"0.76"
"4454640081650";"110320181400";"433754.08";"4933099.22";"0.696"
"4454720094516";"110320181400";"535955.15";"4932948.2";"0.01"
"4454860089542";"110320181400";"496444.63";"4933005.55";"0.982"
"4454860094472";"110320181400";"535604.79";"4933101.79";"0.736"
"4455060089569";"110320181400";"496659.22";"4933227.6";"0.01"
"4455360084925";"110320181400";"459774.16";"4933685.18";"0.815"
"4455420092842";"110320181400";"522655.15";"4933665.86";"0.727"
"4455750074944";"110320181400";"380507.27";"4935095.6";"0.66"
"4455810082594";"110320181400";"441264.57";"4934326.52";"0.657"
"4456280087678";"110320181400";"481642.92";"4934608.08";"0.775"
"4456530096794";"110320181400";"554033.56";"4935084.03";"0.677"
"4456640089475";"110320181400";"495913.71";"4934983.09";"0.936"
"4456720086597";"110320181400";"473060.41";"4935126.93";"0.764"
"4456830090778";"110320181400";"506260.39";"4935195.75";"0.947"
"4456860098867";"110320181400";"570491.23";"4935608.48";"0.491"
"4456870083353";"110320181400";"447302.1";"4935452.09";"0.315"
"4457030090749";"110320181400";"506029.91";"4935417.69";"0.01"
"4457130089489";"110320181400";"496025.22";"4935527.31";"0.006"
"4457230086578";"110320181400";"472911.91";"4935694.07";"0.015"
"4457360080181";"110320181400";"422121.33";"4936250.4";"0.729"
"4457690092772";"110320181400";"522090.61";"4936185.46";"0.787"
"4457720092831";"110320181400";"522558.92";"4936220.39";"0.011"
"4458170095847";"110320181400";"546500.41";"4936847.53";"0.767"
"4458690094825";"110320181400";"538383.61";"4937372.1";"0.724"
"4458890088778";"110320181400";"490382.7";"4937488.31";"0.916"
"4459360097675";"110320181400";"561000";"4938289.59";"0.645"
"4459390101144";"110320181400";"588533.45";"4938640.42";"0.562"
"4459920102592";"110320181400";"600017.28";"4939396.31";"0.413"
"4460390087556";"110320181400";"480687.76";"4939176.3";"0.691"
"4460470092363";"110320181400";"518834.46";"4939263.28";"0.01"
"4460470092364";"110320181400";"518842.4";"4939263.3";"0.832"
"4461060083014";"110320181400";"444650.11";"4940128.84";"0.726"
"4461330091875";"110320181400";"514959.69";"4940208.51";"0.909"
"4462080096350";"110320181400";"550459.8";"4941220.61";"0.636"
"4463000097314";"110320181400";"558098.45";"4942306.62";"0.603"
"4463030098681";"110320181400";"568941.37";"4942446.28";"0.553"
"4463250074783";"110320181400";"379383.98";"4943450.38";"0.691"
"4463270094054";"110320181400";"532238.11";"4942426.31";"0.769"
"4463610095794";"110320181400";"546036.75";"4942887.32";"0.593"
"4463890080503";"110320181400";"424762.41";"4943473.72";"0.728"
"4464020093300";"110320181400";"526254.17";"4943232.45";"0.752"
"4464310095000";"110320181400";"539734.5";"4943623.21";"0.565"
"4464470087914";"110320181400";"483540.33";"4943700.52";"0.819"
"4464690086361";"110320181400";"471225.89";"4943988.14";"0.783"
"4464920098208";"110320181400";"565168.34";"4944506.87";"0.567"
"4466390077203";"110320181400";"398633.82";"4946608.59";"0.575"
"4467360090917";"110320181400";"507350.97";"4946893.71";"0.878"
"4467420082333";"110320181400";"439312.94";"4947242.15";"0.095"
"4467720092003";"110320181400";"515957.86";"4947309.02";"0.614"
"4467830084633";"110320181400";"457546.06";"4947551.79";"0.742"
"4467860090231";"110320181400";"501913.43";"4947445.29";"0.868"
"4468050092194";"110320181400";"517470.69";"4947679.49";"0.659"
"4468190088842";"110320181400";"490905.39";"4947818.12";"0.813"
"4468690080925";"110320181400";"428168.64";"4948767.54";"0.508"
"4468940101678";"110320181400";"592619.91";"4949307.98";"0.676"
"4469220095917";"110320181400";"546967.06";"4949126.01";"0.408"
"4469470087678";"110320181400";"481684.64";"4949259.67";"0.742"
"4469470096847";"110320181400";"554333.75";"4949461.45";"0.509"
"4469780101244";"110320181400";"589167.97";"4950192.69";"0.711"
"4469920078508";"110320181400";"409034.6";"4950375.63";"0.695"
"4470560080270";"110320181400";"423002.96";"4950904.69";"0.708"
"4471210095697";"110320181400";"545208.39";"4951324.13";"0.481"
"4471500097983";"110320181400";"563312.57";"4951798.36";"0.561"
"4471670081583";"110320181400";"433417.11";"4952021.82";"0.602"
"4472610091497";"110320181400";"511937.46";"4952732.34";"0.713"
"4472720099344";"110320181400";"574076.93";"4953268.27";"0.598"
"4473030075731";"110320181400";"387093.67";"4954178.28";"0.538"
"4473310100233";"110320181400";"581108.61";"4954008.31";"0.567"
"4474440081750";"110320181400";"434771";"4955085.28";"0.562"
