"id";"date";"lat";"lon";"forecast"
"4446270093952";"100320181400";"531520.44";"4923538.83";"0.54"
"4446270093953";"100320181400";"531528.39";"4923538.86";"0.008"
"4446490078827";"100320181400";"411205.65";"4924314.31";"0.019"
"4446490087049";"100320181400";"476608.58";"4923749.6";"0.425"
"4446500085800";"100320181400";"466673.32";"4923804.14";"0.598"
"4446640099205";"100320181400";"573303.01";"4924285.9";"0.319"
"4446780090954";"100320181400";"507670.96";"4924033.8";"0.412"
"4446950086274";"100320181400";"470446.08";"4924285.72";"0.57"
"4447290094588";"100320181400";"536573.41";"4924698.23";"0.029"
"4447420087331";"100320181400";"478855.15";"4924774.92";"0.36"
"4447430087331";"100320181400";"478855.18";"4924786.02";"0.011"
"4447510090071";"100320181400";"500647.31";"4924840.27";"0.306"
"4447780100583";"100320181400";"584247.83";"4925684.8";"0.001"
"4447830084847";"100320181400";"459101.89";"4925324.82";"0.448"
"4448020087987";"100320181400";"484074.18";"4925426.45";"0.579"
"4448230084857";"100320181400";"459184.21";"4925768.63";"0.012"
"4448310092428";"100320181400";"519390.43";"4925757.54";"0.495"
"4448560089785";"100320181400";"498373";"4926006.79";"0.305"
"4448610087360";"100320181400";"479090.06";"4926096";"0.525"
"4448760091821";"100320181400";"514562.36";"4926244.85";"0.613"
"4448800093402";"100320181400";"527133.55";"4926329.43";"0.409"
"4448850089001";"100320181400";"492139.18";"4926333.55";"0.318"
"4449220081881";"100320181400";"435529.22";"4927060.23";"0.01"
"4449530079792";"100320181400";"418924.04";"4927590.76";"0.006"
"4449970101794";"100320181400";"593843.68";"4928249.21";"0"
"4450560096325";"100320181400";"550360.59";"4928422.67";"0.004"
"4450670099886";"100320181400";"578665.85";"4928825.59";"0"
"4451110081744";"100320181400";"434461.15";"4929170.53";"0.013"
"4451400098421";"100320181400";"567012.28";"4929506.04";"0"
"4451580091556";"100320181400";"512449.25";"4929372.91";"0.451"
"4451680091596";"100320181400";"512766.94";"4929484.6";"0.013"
"4451700079015";"100320181400";"412778.89";"4930081.26";"0.007"
"4451720091034";"100320181400";"508300.35";"4929521.85";"0.04"
"4451770086731";"100320181400";"474102.46";"4929624.15";"0.099"
"4451780086731";"100320181400";"474102.5";"4929635.26";"0.574"
"4452010089859";"100320181400";"498962.09";"4929838.87";"0.321"
"4452040089474";"100320181400";"495902.47";"4929873.45";"0.305"
"4452170085383";"100320181400";"463391.82";"4930120.16";"0.386"
"4452220083861";"100320181400";"451297.06";"4930255.31";"0.538"
"4452810095483";"100320181400";"543650.69";"4930873.6";"0.305"
"4453010088582";"100320181400";"488815.56";"4930959.35";"0.474"
"4453020088582";"100320181400";"488815.58";"4930970.45";"0.009"
"4453060092083";"100320181400";"516633.49";"4931026.21";"0.389"
"4453810080150";"100320181400";"421827.63";"4932310.03";"0.006"
"4454030089382";"100320181400";"495173.02";"4932084.43";"0.305"
"4454260086939";"100320181400";"475765.89";"4932383.62";"0.403"
"4454360100319";"100320181400";"582055.97";"4932966.97";"0.003"
"4454420096114";"100320181400";"548651.25";"4932697.56";"0.108"
"4454640081650";"100320181400";"433754.08";"4933099.22";"0.052"
"4454720094516";"100320181400";"535955.15";"4932948.2";"0.01"
"4454860089542";"100320181400";"496444.63";"4933005.55";"0.351"
"4454860094472";"100320181400";"535604.79";"4933101.79";"0.122"
"4455060089569";"100320181400";"496659.22";"4933227.6";"0.01"
"4455360084925";"100320181400";"459774.16";"4933685.18";"0.01"
"4455420092842";"100320181400";"522655.15";"4933665.86";"0.305"
"4455750074944";"100320181400";"380507.27";"4935095.6";"0.04"
"4455810082594";"100320181400";"441264.57";"4934326.52";"0.239"
"4456280087678";"100320181400";"481642.92";"4934608.08";"0.065"
"4456530096794";"100320181400";"554033.56";"4935084.03";"0.005"
"4456640089475";"100320181400";"495913.71";"4934983.09";"0.31"
"4456720086597";"100320181400";"473060.41";"4935126.93";"0.376"
"4456830090778";"100320181400";"506260.39";"4935195.75";"0.321"
"4456860098867";"100320181400";"570491.23";"4935608.48";"0"
"4456870083353";"100320181400";"447302.1";"4935452.09";"0.386"
"4457030090749";"100320181400";"506029.91";"4935417.69";"0.01"
"4457130089489";"100320181400";"496025.22";"4935527.31";"0.006"
"4457230086578";"100320181400";"472911.91";"4935694.07";"0.015"
"4457360080181";"100320181400";"422121.33";"4936250.4";"0.015"
"4457690092772";"100320181400";"522090.61";"4936185.46";"0.305"
"4457720092831";"100320181400";"522558.92";"4936220.39";"0.011"
"4458170095847";"100320181400";"546500.41";"4936847.53";"0.042"
"4458690094825";"100320181400";"538383.61";"4937372.1";"0.056"
"4458890088778";"100320181400";"490382.7";"4937488.31";"0.353"
"4459360097675";"100320181400";"561000";"4938289.59";"0"
"4459390101144";"100320181400";"588533.45";"4938640.42";"0.003"
"4460390087556";"100320181400";"480687.76";"4939176.3";"0.022"
"4460470092363";"100320181400";"518834.46";"4939263.28";"0.01"
"4460470092364";"100320181400";"518842.4";"4939263.3";"0.437"
"4461060083014";"100320181400";"444650.11";"4940128.84";"0.406"
"4461330091875";"100320181400";"514959.69";"4940208.51";"0.307"
"4462080096350";"100320181400";"550459.8";"4941220.61";"0.001"
"4463000097314";"100320181400";"558098.45";"4942306.62";"0.001"
"4463250074783";"100320181400";"379383.98";"4943450.38";"0.081"
"4463270094054";"100320181400";"532238.11";"4942426.31";"0.011"
"4463890080503";"100320181400";"424762.41";"4943473.72";"0.008"
"4464020093300";"100320181400";"526254.17";"4943232.45";"0.113"
"4464310095000";"100320181400";"539734.5";"4943623.21";"0"
"4464470087914";"100320181400";"483540.33";"4943700.52";"0.026"
"4464690086361";"100320181400";"471225.89";"4943988.14";"0.532"
"4466390077203";"100320181400";"398633.82";"4946608.59";"0.002"
"4467360090917";"100320181400";"507350.97";"4946893.71";"0.007"
"4467420082333";"100320181400";"439312.94";"4947242.15";"0.007"
"4467830084633";"100320181400";"457546.06";"4947551.79";"0.44"
"4467860090231";"100320181400";"501913.43";"4947445.29";"0.093"
"4468050092194";"100320181400";"517470.69";"4947679.49";"0.002"
"4468190088842";"100320181400";"490905.39";"4947818.12";"0.213"
"4468940101678";"100320181400";"592619.91";"4949307.98";"0.037"
"4469220095917";"100320181400";"546967.06";"4949126.01";"0"
"4469470087678";"100320181400";"481684.64";"4949259.67";"0.322"
"4469470096847";"100320181400";"554333.75";"4949461.45";"0.002"
"4469780101244";"100320181400";"589167.97";"4950192.69";"0.044"
"4469920078508";"100320181400";"409034.6";"4950375.63";"0.01"
"4470560080270";"100320181400";"423002.96";"4950904.69";"0.006"
"4471210095697";"100320181400";"545208.39";"4951324.13";"0"
"4471500097983";"100320181400";"563312.57";"4951798.36";"0"
"4471670081583";"100320181400";"433417.11";"4952021.82";"0.001"
"4472610091497";"100320181400";"511937.46";"4952732.34";"0"
"4472720099344";"100320181400";"574076.93";"4953268.27";"0.004"
"4473030075731";"100320181400";"387093.67";"4954178.28";"0.001"
"4473310100233";"100320181400";"581108.61";"4954008.31";"0.003"
"4474440081750";"100320181400";"434771";"4955085.28";"0.002"
