Field 0,Points:0,Points:1,Points:2
58.51,551210,5044800,-2002.639038
58.51,551210,5044800,-2010.666016
58.51,551210,5044800,-2018.692993
58.51,551210,5044800,-2026.719971
58.51,551210,5044800,-2034.746948
58.51,551210,5044800,-2042.774048
58.51,551210,5044800,-2050.801025
58.51,551210,5044800,-2058.827881
58.51,551210,5044800,-2066.85498
58.51,551210,5044800,-2074.88208
58.51,551210,5044800,-2082.908936
58.51,551210,5044800,-2090.936035
58.51,551210,5044800,-2098.962891
58.51,551210,5044800,-2106.98999
58.51,551210,5044800,-2115.01709
58.51,551210,5044800,-2123.043945
58.51,551210,5044800,-2131.071045
58.51,551210,5044800,-2139.0979
58.51,551210,5044800,-2147.125
58.51,551210,5044800,-2155.1521
58.51,551210,5044800,-2163.178955
75.51,551210,5044800,-2171.206055
75.51,551210,5044800,-2179.23291
75.51,551210,5044800,-2187.26001
75.51,551210,5044800,-2195.287109
75.51,551210,5044800,-2203.313965
75.51,551210,5044800,-2211.341064
75.51,551210,5044800,-2219.36792
75.51,551210,5044800,-2227.39502
75.51,551210,5044800,-2235.422119
75.51,551210,5044800,-2243.448975
75.51,551210,5044800,-2251.476074
75.51,551210,5044800,-2259.50293
75.51,551210,5044800,-2267.530029
75.51,551210,5044800,-2275.556885
75.51,551210,5044800,-2283.583984
75.51,551210,5044800,-2291.611084
75.51,551210,5044800,-2299.637939
75.51,551210,5044800,-2307.665039
75.51,551210,5044800,-2315.691895
75.51,551210,5044800,-2323.718994
75.51,551210,5044800,-2331.746094
75.51,551210,5044800,-2339.772949
75.51,551210,5044800,-2347.800049
75.51,551210,5044800,-2355.826904
75.51,551210,5044800,-2363.854004
75.51,551210,5044800,-2371.881104
75.51,551210,5044800,-2379.907959
75.51,551210,5044800,-2387.935059
75.51,551210,5044800,-2395.961914
75.51,551210,5044800,-2403.989014
75.51,551210,5044800,-2412.016113
75.51,551210,5044800,-2420.042969
75.51,551210,5044800,-2428.070068
75.51,551210,5044800,-2436.096924
75.51,551210,5044800,-2444.124023
75.51,551210,5044800,-2452.150879
75.51,551210,5044800,-2460.177979
75.51,551210,5044800,-2468.205078
75.51,551210,5044800,-2476.231934
75.51,551210,5044800,-2484.259033
75.51,551210,5044800,-2492.285889
75.51,551210,5044800,-2500.312988
75.51,551210,5044800,-2508.340088
75.51,551210,5044800,-2516.366943
75.51,551210,5044800,-2524.394043
75.51,551210,5044800,-2532.420898
75.51,551210,5044800,-2540.447998
75.51,551210,5044800,-2548.475098
75.51,551210,5044800,-2556.501953
75.51,551210,5044800,-2564.529053
75.51,551210,5044800,-2572.555908
75.51,551210,5044800,-2580.583008
75.51,551210,5044800,-2588.610107
