Field 0,Points:0,Points:1,Points:2
67.68,505470,5012600,-2058.827881
67.68,505470,5012600,-2066.85498
67.68,505470,5012600,-2074.88208
67.68,505470,5012600,-2082.908936
67.68,505470,5012600,-2090.936035
67.68,505470,5012600,-2098.962891
67.68,505470,5012600,-2106.98999
67.68,505470,5012600,-2115.01709
67.68,505470,5012600,-2123.043945
67.68,505470,5012600,-2131.071045
67.68,505470,5012600,-2139.0979
67.68,505470,5012600,-2147.125
67.68,505470,5012600,-2155.1521
67.68,505470,5012600,-2163.178955
79.34,505470,5012600,-2171.206055
79.34,505470,5012600,-2179.23291
79.34,505470,5012600,-2187.26001
79.34,505470,5012600,-2195.287109
79.34,505470,5012600,-2203.313965
79.34,505470,5012600,-2211.341064
79.34,505470,5012600,-2219.36792
79.34,505470,5012600,-2227.39502
79.34,505470,5012600,-2235.422119
79.34,505470,5012600,-2243.448975
79.34,505470,5012600,-2251.476074
79.34,505470,5012600,-2259.50293
79.34,505470,5012600,-2267.530029
79.34,505470,5012600,-2275.556885
79.34,505470,5012600,-2283.583984
79.34,505470,5012600,-2291.611084
79.34,505470,5012600,-2299.637939
79.34,505470,5012600,-2307.665039
79.34,505470,5012600,-2315.691895
79.34,505470,5012600,-2323.718994
79.34,505470,5012600,-2331.746094
79.34,505470,5012600,-2339.772949
79.34,505470,5012600,-2347.800049
79.34,505470,5012600,-2355.826904
79.34,505470,5012600,-2363.854004
79.34,505470,5012600,-2371.881104
79.34,505470,5012600,-2379.907959
79.34,505470,5012600,-2387.935059
79.34,505470,5012600,-2395.961914
79.34,505470,5012600,-2403.989014
79.34,505470,5012600,-2412.016113
79.34,505470,5012600,-2420.042969
79.34,505470,5012600,-2428.070068
79.34,505470,5012600,-2436.096924
79.34,505470,5012600,-2444.124023
79.34,505470,5012600,-2452.150879
79.34,505470,5012600,-2460.177979
79.34,505470,5012600,-2468.205078
79.34,505470,5012600,-2476.231934
79.34,505470,5012600,-2484.259033
79.34,505470,5012600,-2492.285889
79.34,505470,5012600,-2500.312988
79.34,505470,5012600,-2508.340088
79.34,505470,5012600,-2516.366943
79.34,505470,5012600,-2524.394043
79.34,505470,5012600,-2532.420898
79.34,505470,5012600,-2540.447998
79.34,505470,5012600,-2548.475098
79.34,505470,5012600,-2556.501953
79.34,505470,5012600,-2564.529053
79.34,505470,5012600,-2572.555908
79.34,505470,5012600,-2580.583008
79.34,505470,5012600,-2588.610107
79.34,505470,5012600,-2596.636963
79.34,505470,5012600,-2604.664062
79.34,505470,5012600,-2612.690918
79.34,505470,5012600,-2620.718018
79.34,505470,5012600,-2628.745117
79.34,505470,5012600,-2636.771973
79.34,505470,5012600,-2644.799072
79.34,505470,5012600,-2652.825928
79.34,505470,5012600,-2660.853027
83.53,505470,5012600,-2668.879883
83.53,505470,5012600,-2676.906982
83.53,505470,5012600,-2684.934082
83.53,505470,5012600,-2692.960938
83.53,505470,5012600,-2700.988037
83.53,505470,5012600,-2709.014893
83.53,505470,5012600,-2717.041992
83.53,505470,5012600,-2725.069092
83.53,505470,5012600,-2733.095947
83.53,505470,5012600,-2741.123047
83.53,505470,5012600,-2749.149902
83.53,505470,5012600,-2757.177002
83.53,505470,5012600,-2765.204102
83.53,505470,5012600,-2773.230957
83.53,505470,5012600,-2781.258057
83.53,505470,5012600,-2789.284912
83.53,505470,5012600,-2797.312012
83.53,505470,5012600,-2805.339111
83.53,505470,5012600,-2813.365967
83.53,505470,5012600,-2821.393066
83.53,505470,5012600,-2829.419922
83.53,505470,5012600,-2837.447021
83.53,505470,5012600,-2845.474121
83.53,505470,5012600,-2853.500977
83.53,505470,5012600,-2861.528076
83.53,505470,5012600,-2869.554932
83.53,505470,5012600,-2877.582031
83.53,505470,5012600,-2885.608887
83.53,505470,5012600,-2893.635986
83.53,505470,5012600,-2901.663086
83.53,505470,5012600,-2909.689941
83.53,505470,5012600,-2917.717041
83.53,505470,5012600,-2925.743896
83.53,505470,5012600,-2933.770996
83.53,505470,5012600,-2941.798096
83.53,505470,5012600,-2949.824951
83.53,505470,5012600,-2957.852051
83.53,505470,5012600,-2965.878906
83.53,505470,5012600,-2973.906006
83.53,505470,5012600,-2981.933105
83.53,505470,5012600,-2989.959961
83.53,505470,5012600,-2997.987061
83.53,505470,5012600,-3006.013916
83.53,505470,5012600,-3014.041016
83.53,505470,5012600,-3022.068115
83.53,505470,5012600,-3030.094971
83.53,505470,5012600,-3038.12207
83.53,505470,5012600,-3046.148926
83.53,505470,5012600,-3054.176025
83.53,505470,5012600,-3062.202881
83.53,505470,5012600,-3070.22998
83.53,505470,5012600,-3078.25708
83.53,505470,5012600,-3086.283936
83.53,505470,5012600,-3094.311035
83.53,505470,5012600,-3102.337891
83.53,505470,5012600,-3110.36499
83.53,505470,5012600,-3118.39209
83.53,505470,5012600,-3126.418945
83.53,505470,5012600,-3134.446045
83.53,505470,5012600,-3142.4729
83.53,505470,5012600,-3150.5
83.53,505470,5012600,-3158.5271
103.43,505470,5012600,-3166.553955
103.43,505470,5012600,-3174.581055
103.43,505470,5012600,-3182.60791
103.43,505470,5012600,-3190.63501
103.43,505470,5012600,-3198.662109
103.43,505470,5012600,-3206.688965
103.43,505470,5012600,-3214.716064
103.43,505470,5012600,-3222.74292
103.43,505470,5012600,-3230.77002
