Field 0,Points:0,Points:1,Points:2
82.43,477560,5014200,-3246.823975
82.43,477560,5014200,-3254.851074
82.43,477560,5014200,-3262.87793
82.43,477560,5014200,-3270.905029
82.43,477560,5014200,-3278.931885
82.43,477560,5014200,-3286.958984
82.43,477560,5014200,-3294.986084
82.43,477560,5014200,-3303.012939
82.43,477560,5014200,-3311.040039
82.43,477560,5014200,-3319.066895
82.43,477560,5014200,-3327.093994
82.43,477560,5014200,-3335.121094
82.43,477560,5014200,-3343.147949
82.43,477560,5014200,-3351.175049
82.43,477560,5014200,-3359.201904
82.43,477560,5014200,-3367.229004
82.43,477560,5014200,-3375.256104
82.43,477560,5014200,-3383.282959
82.43,477560,5014200,-3391.310059
82.43,477560,5014200,-3399.336914
82.43,477560,5014200,-3407.364014
82.43,477560,5014200,-3415.391113
82.43,477560,5014200,-3423.417969
82.43,477560,5014200,-3431.445068
82.43,477560,5014200,-3439.471924
82.43,477560,5014200,-3447.499023
82.43,477560,5014200,-3455.525879
82.43,477560,5014200,-3463.552979
82.43,477560,5014200,-3471.580078
82.43,477560,5014200,-3479.606934
82.43,477560,5014200,-3487.634033
82.43,477560,5014200,-3495.660889
82.43,477560,5014200,-3503.687988
82.43,477560,5014200,-3511.715088
82.43,477560,5014200,-3519.741943
82.43,477560,5014200,-3527.769043
82.43,477560,5014200,-3535.795898
82.43,477560,5014200,-3543.822998
82.43,477560,5014200,-3551.850098
82.43,477560,5014200,-3559.876953
82.43,477560,5014200,-3567.904053
82.43,477560,5014200,-3575.930908
82.43,477560,5014200,-3583.958008
82.43,477560,5014200,-3591.985107
82.43,477560,5014200,-3600.011963
82.43,477560,5014200,-3608.039062
82.43,477560,5014200,-3616.065918
82.43,477560,5014200,-3624.093018
82.43,477560,5014200,-3632.120117
82.43,477560,5014200,-3640.146973
82.43,477560,5014200,-3648.174072
82.43,477560,5014200,-3656.200928
91.68,477560,5014200,-3664.228027
91.68,477560,5014200,-3672.254883
91.68,477560,5014200,-3680.281982
91.68,477560,5014200,-3688.309082
91.68,477560,5014200,-3696.335938
91.68,477560,5014200,-3704.363037
91.68,477560,5014200,-3712.389893
91.68,477560,5014200,-3720.416992
91.68,477560,5014200,-3728.444092
91.68,477560,5014200,-3736.470947
91.68,477560,5014200,-3744.498047
91.68,477560,5014200,-3752.524902
91.68,477560,5014200,-3760.552002
91.68,477560,5014200,-3768.579102
91.68,477560,5014200,-3776.605957
91.68,477560,5014200,-3784.633057
91.68,477560,5014200,-3792.659912
91.68,477560,5014200,-3800.687012
91.68,477560,5014200,-3808.714111
91.68,477560,5014200,-3816.740967
91.68,477560,5014200,-3824.768066
91.68,477560,5014200,-3832.794922
91.68,477560,5014200,-3840.822021
91.68,477560,5014200,-3848.849121
91.68,477560,5014200,-3856.875977
91.68,477560,5014200,-3864.903076
91.68,477560,5014200,-3872.929932
91.68,477560,5014200,-3880.957031
91.68,477560,5014200,-3888.983887
91.68,477560,5014200,-3897.010986
91.68,477560,5014200,-3905.038086
91.68,477560,5014200,-3913.064941
91.68,477560,5014200,-3921.092041
91.68,477560,5014200,-3929.118896
91.68,477560,5014200,-3937.145996
91.68,477560,5014200,-3945.173096
91.68,477560,5014200,-3953.199951
91.68,477560,5014200,-3961.227051
91.68,477560,5014200,-3969.253906
91.68,477560,5014200,-3977.281006
91.68,477560,5014200,-3985.308105
91.68,477560,5014200,-3993.334961
91.68,477560,5014200,-4001.362061
91.68,477560,5014200,-4009.388916
91.68,477560,5014200,-4017.416016
91.68,477560,5014200,-4025.443115
91.68,477560,5014200,-4033.469971
91.68,477560,5014200,-4041.49707
91.68,477560,5014200,-4049.523926
91.68,477560,5014200,-4057.551025
91.68,477560,5014200,-4065.577881
91.68,477560,5014200,-4073.60498
91.68,477560,5014200,-4081.63208
91.68,477560,5014200,-4089.658936
91.68,477560,5014200,-4097.686035
91.68,477560,5014200,-4105.712891
91.68,477560,5014200,-4113.740234
91.68,477560,5014200,-4121.76709
91.68,477560,5014200,-4129.793945
91.68,477560,5014200,-4137.820801
91.68,477560,5014200,-4145.848145
91.68,477560,5014200,-4153.875
91.68,477560,5014200,-4161.901855
97.65,477560,5014200,-4169.929199
97.65,477560,5014200,-4177.956055
97.65,477560,5014200,-4185.98291
97.65,477560,5014200,-4194.009766
97.65,477560,5014200,-4202.037109
97.65,477560,5014200,-4210.063965
97.65,477560,5014200,-4218.09082
97.65,477560,5014200,-4226.118164
97.65,477560,5014200,-4234.14502
97.65,477560,5014200,-4242.171875
97.65,477560,5014200,-4250.199219
97.65,477560,5014200,-4258.226074
97.65,477560,5014200,-4266.25293
97.65,477560,5014200,-4274.279785
97.65,477560,5014200,-4282.307129
97.65,477560,5014200,-4290.333984
97.65,477560,5014200,-4298.36084
97.65,477560,5014200,-4306.388184
97.65,477560,5014200,-4314.415039
97.65,477560,5014200,-4322.441895
97.65,477560,5014200,-4330.469238
97.65,477560,5014200,-4338.496094
97.65,477560,5014200,-4346.522949
97.65,477560,5014200,-4354.549805
97.65,477560,5014200,-4362.577148
97.65,477560,5014200,-4370.604004
97.65,477560,5014200,-4378.630859
97.65,477560,5014200,-4386.658203
97.65,477560,5014200,-4394.685059
97.65,477560,5014200,-4402.711914
97.65,477560,5014200,-4410.73877
97.65,477560,5014200,-4418.766113
97.65,477560,5014200,-4426.792969
97.65,477560,5014200,-4434.819824
97.65,477560,5014200,-4442.847168
97.65,477560,5014200,-4450.874023
97.65,477560,5014200,-4458.900879
97.65,477560,5014200,-4466.928223
97.65,477560,5014200,-4474.955078
97.65,477560,5014200,-4482.981934
97.65,477560,5014200,-4491.008789
97.65,477560,5014200,-4499.036133
97.65,477560,5014200,-4507.062988
97.65,477560,5014200,-4515.089844
97.65,477560,5014200,-4523.117188
97.65,477560,5014200,-4531.144043
97.65,477560,5014200,-4539.170898
97.65,477560,5014200,-4547.198242
97.65,477560,5014200,-4555.225098
97.65,477560,5014200,-4563.251953
97.65,477560,5014200,-4571.278809
97.65,477560,5014200,-4579.306152
97.65,477560,5014200,-4587.333008
97.65,477560,5014200,-4595.359863
97.65,477560,5014200,-4603.387207
97.65,477560,5014200,-4611.414062
97.65,477560,5014200,-4619.440918
97.65,477560,5014200,-4627.467773
97.65,477560,5014200,-4635.495117
97.65,477560,5014200,-4643.521973
97.65,477560,5014200,-4651.548828
97.65,477560,5014200,-4659.576172
