Field 0,Points:0,Points:1,Points:2
145.7,544090,5038600,-5919.814941
145.7,544090,5038600,-5927.841797
145.7,544090,5038600,-5935.869141
145.7,544090,5038600,-5943.895996
145.7,544090,5038600,-5951.922852
145.7,544090,5038600,-5959.950195
145.7,544090,5038600,-5967.977051
145.7,544090,5038600,-5976.003906
145.7,544090,5038600,-5984.030762
145.7,544090,5038600,-5992.058105
145.7,544090,5038600,-6000.084961
145.7,544090,5038600,-6008.111816
145.7,544090,5038600,-6016.13916
145.7,544090,5038600,-6024.166016
145.7,544090,5038600,-6032.192871
145.7,544090,5038600,-6040.220215
145.7,544090,5038600,-6048.24707
145.7,544090,5038600,-6056.273926
145.7,544090,5038600,-6064.300781
145.7,544090,5038600,-6072.328125
145.7,544090,5038600,-6080.35498
145.7,544090,5038600,-6088.381836
145.7,544090,5038600,-6096.40918
145.7,544090,5038600,-6104.436035
145.7,544090,5038600,-6112.462891
145.7,544090,5038600,-6120.490234
145.7,544090,5038600,-6128.51709
145.7,544090,5038600,-6136.543945
145.7,544090,5038600,-6144.570801
145.7,544090,5038600,-6152.598145
145.7,544090,5038600,-6160.625
152.73,544090,5038600,-6168.651855
152.73,544090,5038600,-6176.679199
152.73,544090,5038600,-6184.706055
152.73,544090,5038600,-6192.73291
152.73,544090,5038600,-6200.759766
152.73,544090,5038600,-6208.787109
152.73,544090,5038600,-6216.813965
152.73,544090,5038600,-6224.84082
152.73,544090,5038600,-6232.868164
152.73,544090,5038600,-6240.89502
152.73,544090,5038600,-6248.921875
152.73,544090,5038600,-6256.949219
152.73,544090,5038600,-6264.976074
152.73,544090,5038600,-6273.00293
152.73,544090,5038600,-6281.029785
152.73,544090,5038600,-6289.057129
152.73,544090,5038600,-6297.083984
152.73,544090,5038600,-6305.11084
152.73,544090,5038600,-6313.138184
152.73,544090,5038600,-6321.165039
152.73,544090,5038600,-6329.191895
152.73,544090,5038600,-6337.219238
152.73,544090,5038600,-6345.246094
152.73,544090,5038600,-6353.272949
152.73,544090,5038600,-6361.299805
152.73,544090,5038600,-6369.327148
152.73,544090,5038600,-6377.354004
152.73,544090,5038600,-6385.380859
152.73,544090,5038600,-6393.408203
152.73,544090,5038600,-6401.435059
152.73,544090,5038600,-6409.461914
152.73,544090,5038600,-6417.48877
152.73,544090,5038600,-6425.516113
152.73,544090,5038600,-6433.542969
152.73,544090,5038600,-6441.569824
152.73,544090,5038600,-6449.597168
152.73,544090,5038600,-6457.624023
152.73,544090,5038600,-6465.650879
152.73,544090,5038600,-6473.678223
152.73,544090,5038600,-6481.705078
152.73,544090,5038600,-6489.731934
152.73,544090,5038600,-6497.758789
152.73,544090,5038600,-6505.786133
152.73,544090,5038600,-6513.812988
152.73,544090,5038600,-6521.839844
152.73,544090,5038600,-6529.867188
152.73,544090,5038600,-6537.894043
152.73,544090,5038600,-6545.920898
152.73,544090,5038600,-6553.948242
152.73,544090,5038600,-6561.975098
152.73,544090,5038600,-6570.001953
152.73,544090,5038600,-6578.028809
152.73,544090,5038600,-6586.056152
152.73,544090,5038600,-6594.083008
152.73,544090,5038600,-6602.109863
152.73,544090,5038600,-6610.137207
152.73,544090,5038600,-6618.164062
152.73,544090,5038600,-6626.190918
152.73,544090,5038600,-6634.217773
152.73,544090,5038600,-6642.245117
152.73,544090,5038600,-6650.271973
152.73,544090,5038600,-6658.298828
145.1,544090,5038600,-6666.326172
145.1,544090,5038600,-6674.353027
145.1,544090,5038600,-6682.379883
145.1,544090,5038600,-6690.407227
145.1,544090,5038600,-6698.434082
145.1,544090,5038600,-6706.460938
145.1,544090,5038600,-6714.487793
145.1,544090,5038600,-6722.515137
145.1,544090,5038600,-6730.541992
145.1,544090,5038600,-6738.568848
145.1,544090,5038600,-6746.596191
145.1,544090,5038600,-6754.623047
145.1,544090,5038600,-6762.649902
145.1,544090,5038600,-6770.676758
145.1,544090,5038600,-6778.704102
145.1,544090,5038600,-6786.730957
145.1,544090,5038600,-6794.757812
145.1,544090,5038600,-6802.785156
145.1,544090,5038600,-6810.812012
145.1,544090,5038600,-6818.838867
145.1,544090,5038600,-6826.866211
145.1,544090,5038600,-6834.893066
145.1,544090,5038600,-6842.919922
145.1,544090,5038600,-6850.946777
145.1,544090,5038600,-6858.974121
145.1,544090,5038600,-6867.000977
145.1,544090,5038600,-6875.027832
145.1,544090,5038600,-6883.055176
145.1,544090,5038600,-6891.082031
145.1,544090,5038600,-6899.108887
145.1,544090,5038600,-6907.13623
145.1,544090,5038600,-6915.163086
145.1,544090,5038600,-6923.189941
145.1,544090,5038600,-6931.216797
145.1,544090,5038600,-6939.244141
145.1,544090,5038600,-6947.270996
145.1,544090,5038600,-6955.297852
145.1,544090,5038600,-6963.325195
145.1,544090,5038600,-6971.352051
145.1,544090,5038600,-6979.378906
145.1,544090,5038600,-6987.405762
145.1,544090,5038600,-6995.433105
145.1,544090,5038600,-7003.459961
145.1,544090,5038600,-7011.486816
145.1,544090,5038600,-7019.51416
145.1,544090,5038600,-7027.541016
145.1,544090,5038600,-7035.567871
145.1,544090,5038600,-7043.595215
145.1,544090,5038600,-7051.62207
145.1,544090,5038600,-7059.648926
145.1,544090,5038600,-7067.675781
145.1,544090,5038600,-7075.703125
145.1,544090,5038600,-7083.72998
145.1,544090,5038600,-7091.756836
145.1,544090,5038600,-7099.78418
145.1,544090,5038600,-7107.811035
145.1,544090,5038600,-7115.837891
145.1,544090,5038600,-7123.865234
145.1,544090,5038600,-7131.89209
145.1,544090,5038600,-7139.918945
145.1,544090,5038600,-7147.945801
145.1,544090,5038600,-7155.973145
145.1,544090,5038600,-7164
