1492369;4928089
1489226;4919767
1488653;4923109
1504402;4914548
1498638;4917457
1499060;4917401
1498439;4916339
1496918;4915856
1499709;4915175
1502398;4914502
1497353;4916735
1501305;4919279
1502712;4914614
1497864;4916830
1499899;4915295
1498151;4915318
1503375;4914711
1501029;4919449
1499837;4915868
1500830;4918651
1502408;4914467
1500057;4915399
1497597;4915660
1497905;4916001
1498227;4916612
1496855;4916674
1492807;4918132
1497657;4917571
1498651;4915667
1500112;4915948
1497676;4916728
1486006;4919204
1494846;4917819
1493648;4918094
1491055;4920638
1486080;4919207
1494701;4918002
1493533;4918149
1499383;4921135
1499860;4916870
1490899;4919752
1491978;4924397
1491952;4924419
1490762;4919655
1500112;4915948
1491911;4924421
1490796;4919572
1489177;4919414
1492411;4928090
1488982;4919741
1489176;4919369
1489107;4919629
1492464;4928074
1489163;4919605
1489311;4919323
1492477;4927988
1499635;4921403
1489461;4919219
1499607;4921294
1479635;4920048
1479444;4920077
1479334;4920480
1478827;4919826
1498873;4916421
1500204;4915624
1503621;4914462
1500361;4915640
1498692;4917102
1498759;4917427
1504658;4914284
1496858;4915856
1503251;4915253
1499127;4915357
1499799;4915924
1504506;4914165
1499063;4916021
1498656;4916567
1500818;4914714
1504025;4914880
1503049;4914569
1498433;4916128
1501180;4919096
1498298;4915531
1498932;4916576
1496462;4916370
1493764;4919245
1495128;4917980
1493503;4918167
1495001;4917671
1493533;4918149
1493548;4918161
1490934;4920857
1493566;4918146
1491066;4920814
1493565;4918124
1493589;4918124
1491041;4920731
1493612;4918110
1497183;4916877
1489750;4917265
1500112;4915948
1491968;4924603
1490714;4919650
1500112;4915948
1491959;4924384
1490665;4919532
1500112;4915948
1490640;4919492
1491171;4921439
1498021;4917836
1498751;4922633
1498777;4922646
1498674;4922501
1498664;4922472
1494129;4920700
1493729;4921457
1493489;4921471
1492088;4918748
1495425;4920405
1495370;4920318
1495347;4920176
1493103;4923509
1492876;4924112
1492936;4924231
1492937;4924539
1493024;4925018
1493133;4925011
1492768;4924099
1494277;4917043
1479315;4920981
1498749;4922652
1491817;4926264
1500122;4915593
1491906;4926320
1485183;4919220
1491361;4919587
1489468;4918561
1497901;4916411
1498043;4917411
1498688;4916538
1498459;4916864
1483993;4921074
1490904;4919496
1490883;4919510
1492602;4923636
1498263;4918750
1499197;4917805
1489765;4917343
1492020;4929076
1489771;4917306
1492029;4929035
1490654;4918993
1490679;4919032
1495721;4920480
1492081;4922263
1492829;4918150
1485902;4919678
1497675;4916760
1491829;4924778
1490761;4919846
1492693;4928005
1491031;4921993
1492126;4924299
1491359;4922856
1491973;4928022
1492213;4923462
1490998;4921356
1491916;4929447
1490793;4919880
1492848;4924477
1491904;4921979
1492257;4925475
1491987;4928531
1495394;4917379
1494278;4916981
1495476;4917351
1494386;4916820
1495525;4917335
1494405;4916824
1494423;4916806
1498545;4919345
1492502;4924382
1490843;4920613
1493532;4918191
1492515;4924366
1490817;4920617
1493610;4918184
1492533;4924387
1493640;4918206
1492557;4924407
1492538;4924343
1492540;4924369
1492567;4924384
1492512;4924327
1492507;4924347
1503717;4915545
1491848;4921435
1492437;4921324
1488744;4924310
1488764;4924305
1488773;4924277
1492361;4922143
1501761;4915706
1502709;4915474
1496552;4920217
1482277;4919304
1494816;4916573
1483090;4921005
1494542;4917998
1491972;4924563
1492565;4924350
1493887;4924830
1500349;4915686
1498751;4917421
1496876;4915839
1499128;4915373
1504495;4914149
1499058;4916024
1498733;4916552
1500804;4914732
1501173;4919107
1497663;4915994
1498288;4915542
1498915;4915919
1496455;4916402
1493746;4919239
1491849;4926299
1500118;4915555
1489461;4918566
1497451;4920177
1497908;4916343
1498057;4917424
1498913;4916406
1498651;4916581
1486557;4918931
1493380;4918255
1479504;4919338
1488630;4924278
1481082;4919475
1489502;4917934
1494583;4916853
1489916;4918326
1489633;4917972
1488716;4924316
1494711;4917497
1493445;4918351
1484554;4919020
1481110;4919605
1486742;4919187
1484730;4919338
1481141;4919599
1498198;4919418
1492264;4917116
1484228;4919743
1489238;4919256
1492231;4917112
1489283;4919333
1489349;4919368
1489366;4919398
1489302;4919430
1489300;4919481
1489276;4919496
1489260;4919466
1489245;4919390
1489251;4919366
1489254;4919229
1484240;4919716
1490850;4917611
1492257;4917138
1480687;4920254
1484149;4919776
1489282;4919295
1492252;4917157
1489336;4919342
1492242;4917175
1489304;4919314
1490816;4917644
1498352;4921102
1497506;4918558
1499343;4920928
1497877;4922458
1494904;4916072
1493542;4918882
1496180;4917535
1496894;4917718
1498359;4920677
1494719;4919069
1500002;4921305
1496805;4917757
1497198;4917446
1494842;4918142
1497615;4918579
1491921;4918446
1498158;4920505
1498304;4919127
1501175;4918875
1489225;4919431
1496609;4919986
1495547;4917552
1495346;4915713
1483993;4921074
1490901;4919490
1488730;4924301
1488765;4924277
1488770;4924287
1482744;4919278
1483078;4920966
1494542;4917998
1493371;4918690
1495706;4917336
1493375;4918698
1495732;4917259
1493366;4918714
1493370;4918724
1490878;4920575
1491018;4920441
1493353;4918755
1493361;4918749
1491117;4918863
1496713;4918630
1493981;4919014
1495487;4915942
1495790;4917348
1496894;4917718
1494824;4918118
1489180;4919198
1498269;4922310
1498050;4917409
1497060;4918266
1497750;4917088
1503160;4914640
1503396;4914747
1500160;4915483
1498788;4917378
1499070;4916035
1498997;4916327
1495880;4917176
1498812;4922606
1497529;4920137
1488722;4924279
1492234;4917187
1484220;4919552
1489207;4919273
1492225;4917165
1484206;4919629
1489255;4919318
1492234;4917151
1489252;4919350
1492237;4917140
1489261;4919308
1492207;4917130
1489232;4919273
1491856;4924141
1491798;4924857
1491644;4923924
1494477;4917965
1489339;4918760
1491662;4923913
1489050;4919857
1498866;4922660
1492330;4927832
1492383;4927930
1492424;4928142
1492474;4928104
1498876;4922612
1498905;4922554
1492493;4927992
1497188;4918427
1495502;4918585
1498198;4917965
1500360;4921268
1497406;4920193
1499628;4921390
1498259;4922342
1497583;4919366
1500360;4921268
1496275;4918182
1495830;4918000
1497455;4917751
1498142;4923151
1497972;4917388
1497614;4920389
1498101;4917317
1498101;4917398
1498229;4917494
1498328;4919180
1497669;4922959
1498276;4919183
1498137;4920634
1492470;4928162
1490425;4917814
1494928;4917837
1498008;4917837
1479086;4920981
1492589;4921678
1492243;4917408
1491394;4917994
1490506;4918803
1492031;4917530
1491619;4917832
1492497;4921671
1495323;4917834
1496938;4915856
1491997;4924543
1490788;4920290
1488724;4924317
1488780;4924305
1483077;4919232
1495722;4916579
1493173;4919046
1493147;4919068
1493140;4919076
1493099;4919117
1491144;4918282
1492653;4921671
1492583;4917578
1490802;4917720
1492031;4917530
1491619;4917832
1495639;4917429
1492632;4921659
1491975;4924605
1491631;4923897
1489399;4918710
1491087;4921770
1492148;4927392
1488500;4921169
1488459;4920208
1491942;4927747
1489081;4919908
1489248;4919729
1489355;4919423
1489348;4919044
1492234;4927220
1492115;4927493
1491896;4927661
1489353;4919039
1489330;4918607
1489314;4918612
1489276;4918509
1490801;4922697
1489098;4919867
1489443;4918764
1497454;4916949
1496861;4920331
1504270;4914989
1500169;4914826
1499242;4917574
1500686;4915059
1499662;4914992
1499494;4916191
1497907;4916357
1501516;4919873
1499469;4915578
1500936;4915233
1503176;4914664
1503341;4914556
1499044;4915838
1503776;4914675
1499134;4915640
1499588;4915865
1500481;4915606
1496182;4915610
1504414;4914538
1498619;4917459
1491258;4922845
1491500;4918397
1491852;4917937
1492896;4921428
1490744;4920515
1493020;4921521
1494717;4916792
1492187;4925968
1492451;4924265
1491804;4922174
1492577;4924730
1493023;4928274
1490604;4920680
1494372;4918443
1494333;4918196
1490098;4918353
1483215;4921013
1490669;4920281
1491860;4918010
1494694;4916765
1492145;4925945
1490895;4917735
1491788;4922142
1493008;4928261
1483144;4920975
1486558;4918901
1482992;4919305
1481170;4919452
1489516;4917927
1494667;4916852
1489901;4918304
1489359;4918784
1484565;4919009
1481182;4919632
1486779;4925101
1489364;4919652
1486807;4919215
1481641;4919690
1481751;4919727
1489309;4918635
1486763;4919443
1497965;4918099
1481751;4919727
1481795;4919724
1489269;4918577
1486858;4919373
1497973;4918094
1481809;4919725
1481847;4919724
1489259;4918532
1486905;4919411
1481847;4919724
1481893;4919731
1489262;4918516
1481847;4919724
1481955;4919731
1489299;4918566
1481955;4919731
1498427;4916348
1496917;4915839
1499679;4915121
1502389;4914506
1497362;4916734
1501312;4919369
1497888;4916821
1499904;4915271
1498164;4915326
1503337;4914732
1501044;4919436
1498980;4915712
1499843;4915883
1500813;4918647
1502424;4914479
1500012;4915356
1497617;4915726
1498192;4916618
1496876;4916681
1496749;4916512
1498873;4916421
1500178;4915584
1503618;4914451
1500344;4915651
1498719;4917101
1498750;4917415
1496854;4915839
1493636;4917039
1486488;4918854
1493372;4918236
1481678;4919163
1488706;4924290
1480915;4919478
1484395;4919426
1489495;4917950
1490192;4918255
1487092;4919740
1489856;4918414
1489920;4918356
1487002;4919393
1484243;4919569
1490048;4918309
1489767;4918258
1494704;4917510
1480981;4919543
1493450;4918332
1488291;4924474
1493560;4918036
1481123;4919621
1493990;4919021
1494875;4916898
1496802;4917725
1497571;4920113
1498317;4922493
1500244;4915524
1498730;4917460
1499070;4916030
1481543;4919670
1497377;4920148
1488747;4924322
1488774;4924318
1497622;4917488
1491121;4918395
1492243;4917408
1492468;4927984
1489453;4918822
1497648;4920174
1492359;4922013
1492348;4922022
1492378;4922084
1497607;4920107
1497609;4920116
1497521;4920124
1497474;4920149
1497392;4920176
1492403;4927992
1492474;4928016
1497396;4920163
1497554;4920093
1497606;4920160
1497302;4920224
1497254;4920232
1499798;4916190
1499125;4915366
1499822;4915918
1504532;4914152
1499065;4916033
1498688;4916567
1500815;4914714
1503045;4914577
1501189;4919115
1496464;4916387
1493731;4919232
1479315;4920981
1498775;4922661
1491841;4926257
1488950;4920104
1500140;4915577
1491918;4926298
1489468;4918561
1497876;4916401
1489613;4919935
1484539;4919024
1481099;4919560
1483388;4919395
1486845;4925161
1478121;4918412
1486753;4919224
1487450;4919188
1482564;4919560
1484727;4919331
1481274;4919151
1481107;4919559
1487559;4919409
1493028;4918077
1498198;4919418
1496029;4918594
1497095;4923951
1497557;4917434
1491394;4917994
1492709;4921653
1492640;4921657
1492221;4917193
1491934;4924641
1493850;4917978
1490769;4920243
1493927;4924810
1494677;4916772
1492127;4925950
1490918;4917739
1491805;4922156
1483129;4920951
1486561;4918853
1482288;4919379
1481307;4919367
1489526;4917943
1489329;4918740
1493439;4918371
1484549;4918996
1481140;4919633
1486786;4925081
1490844;4918815
1500672;4921975
1492410;4928052
1492098;4929066
1481747;4919693
1481747;4919693
1498581;4916721
1490869;4919478
1490367;4918582
1488748;4924296
1488761;4924288
1488781;4924285
1482488;4919299
1494815;4916554
1483088;4920989
1490822;4918126
1494542;4917998
1491057;4917813
1486713;4918694
1493393;4918527
1486648;4924834
1486781;4919239
1494812;4916723
1496697;4918664
1493961;4919074
1498562;4923304
1494867;4916362
1498763;4920823
1496155;4918487
1494600;4916078
1492678;4917669
1500644;4921978
1494812;4916583
1497788;4918618
1495149;4915868
1494743;4918634
1495799;4917317
1495329;4916216
1494899;4916082
1498367;4920657
1494750;4919088
1500028;4921319
1496777;4917743
1494832;4918128
1497600;4918579
1501175;4918875
1486848;4919267
1481170;4919611
1497663;4917534
1493995;4919087
1497600;4920094
1498355;4922326
1499060;4916028
1498847;4922619
1480991;4919726
1497463;4920119
1492697;4921634
1492658;4921640
1492382;4917343
1491946;4924644
1493981;4924819
1494685;4916777
1492112;4925934
1481787;4919705
1481787;4919705
1492091;4929089
1481843;4919701
1481843;4919701
1492081;4929085
1481888;4919697
1481888;4919697
1492069;4929114
1481944;4919690
1481944;4919690
1492045;4929127
1491789;4924758
1491821;4924691
1491835;4924731
1492398;4927974
1491816;4924718
1488872;4921512
1490660;4921396
1490747;4920710
1490746;4920728
1490872;4920556
1500195;4915631
1492703;4921775
1486772;4918962
1486684;4924858
1492648;4921770
1486773;4918932
1493392;4918537
1486708;4924869
1495592;4917355
1492623;4921809
1486774;4918901
1493393;4918566
1486720;4924900
1486776;4918853
1493393;4918581
1486731;4924921
1495950;4917121
1486778;4918802
1493398;4918681
1489225;4919431
1496630;4919988
1495388;4915676
1497210;4918419
1500279;4921212
1497376;4920130
1499628;4921390
1498328;4922354
1500279;4921212
1497997;4917402
1497061;4918253
1502614;4914615
1500156;4914833
1500677;4915050
1497903;4916399
1503200;4914636
1498614;4917468
1499220;4916717
1497331;4916725
1503346;4914747
1497556;4915701
1500202;4915565
1490909;4917714
1492722;4917123
1486563;4918802
1483339;4919275
1481674;4919356
1489429;4917962
1489313;4918771
1493431;4918377
1481086;4919523
1486789;4925059
1486853;4919215
1481846;4919726
1481134;4919648
1497683;4917565
1493983;4919094
1494838;4916904
1498379;4922372
1497903;4917305
1500237;4915489
1499042;4916025
1498745;4922569
1481439;4919639
1497527;4920119
1497450;4920143
1495666;4917359
1481077;4919135
1481021;4919348
1481237;4919198
1481240;4919151
1481381;4919207
1488615;4923537
1488615;4923537
1491711;4923803
1488021;4922884
1487671;4922887
1487127;4922642
1485826;4922422
1485801;4922397
1485645;4922434
1491712;4923802
1491714;4923798
1489223;4923342
1488624;4923147
1488624;4923150
1488404;4923095
1485548;4922335
1480031;4920469
1479982;4920441
1479921;4920412
1479332;4920382
1479154;4920316
1486738;4924942
1486781;4918753
1486750;4924963
1496891;4916958
1486783;4918696
1493390;4918634
1497189;4916929
1493380;4918672
1495653;4917355
1492456;4928160
1489442;4919142
1489436;4919120
1497619;4918577
1491144;4918282
1491144;4918282
1498074;4917279
1479086;4920981
1492564;4921670
1492243;4917408
1491394;4917994
1500371;4915702
1498755;4917425
1504503;4914153
1498851;4916552
1496441;4916379
1493768;4919234
1500087;4915592
1491266;4919279
1497424;4920156
1497890;4916362
1498055;4917422
1490920;4919517
1488735;4924289
1488755;4924282
1488773;4924296
1482981;4919235
1486566;4918751
1492696;4921616
1490446;4918777
1492144;4917453
1492718;4921613
1481771;4919701
1491594;4919597
1491706;4924802
1491986;4924018
1491568;4924062
1494505;4917967
1491495;4917696
1488636;4924238
1489210;4919833
1489304;4918784
1482570;4919950
1496958;4918683
1500603;4922006
1495947;4918550
1495866;4917184
1492090;4929062
1495621;4917513
1495315;4917863
1486548;4924642
1494986;4917768
1494596;4918057
1494599;4918131
1494646;4918221
1486544;4924637
1488567;4923543
1481282;4919247
1481342;4919189
1481718;4919403
1481713;4919355
1481709;4919304
1481701;4919242
1481694;4919191
1481688;4919124
1481497;4919375
1481392;4919383
1481254;4919389
1488567;4923543
1488585;4923565
1488585;4923565
1488585;4923565
1488615;4923537
1481070;4919173
1481024;4919264
1479315;4920981
1493449;4918321
1491802;4919421
1492338;4927892
1490748;4917763
1492031;4917530
1491619;4917832
1492198;4917423
1492445;4921659
1495194;4917820
1491965;4924591
1492396;4927993
1491562;4919951
1490794;4920306
1491902;4920103
1491945;4924161
1491281;4922840
1491449;4924838
1491858;4917958
1491766;4919398
1493338;4918788
1491705;4919450
1493341;4918798
1491664;4919481
1491633;4919507
1493326;4918828
1491590;4919544
1493315;4918861
1493309;4918870
1491542;4919853
1491618;4919964
1489118;4919098
1489120;4919141
1494923;4917825
1489143;4919169
1491144;4918282
1489123;4919224
1498162;4915653
1490455;4920660
1489255;4921677
1489477;4922025
1488675;4921001
1491043;4920483
1492575;4917463
1490932;4920558
1492533;4917416
1490800;4920736
1491608;4919527
1491624;4919515
1491676;4919476
1491694;4919462
1490679;4921083
1492476;4917273
1491689;4919457
1491010;4921334
1490603;4921698
1490360;4921941
1489610;4920631
1491881;4923034
1491802;4919557
1494709;4916824
1492980;4928404
1492173;4925944
1491818;4925950
1492658;4924627
1490352;4920740
1492115;4927265
1491891;4920916
1492180;4924786
1491767;4922166
1491859;4927088
1492147;4927622
1491965;4922926
1493667;4921410
1490921;4917784
1492583;4924712
1491190;4922509
1492995;4928261
1491641;4924485
1491845;4924108
1492936;4921453
1490779;4920538
1492997;4921505
1494731;4916798
1492160;4925932
1492631;4924576
1491778;4922154
1492113;4918074
1491944;4922923
1493672;4921412
1490907;4917677
1492596;4924728
1493021;4928280
1491693;4924460
1492103;4920125
1492720;4927106
1490638;4920611
1492177;4924970
1498051;4918755
1489059;4919118
1492631;4921701
1489066;4919163
1492243;4917408
1491394;4917994
1490423;4918739
1489092;4919224
1492031;4917530
1491619;4917832
1492198;4917423
1492517;4921662
1501239;4919038
1491982;4924544
1490842;4920275
1491839;4918003
1491256;4922861
1491458;4918364
1490777;4920514
1492412;4917289
1495858;4917184
1488877;4918231
1489018;4918629
1489042;4918652
1489041;4918582
1489042;4918528
1489093;4918558
1489117;4918587
1489109;4918732
1489183;4918777
1489057;4918821
1489082;4918891
1489082;4918891
1488857;4918376
1488864;4918435
1488885;4918351
1488905;4918282
1488926;4918310
1489002;4918496
1488993;4918607
1491929;4924104
1491584;4919728
1491691;4924846
1492007;4924109
1492338;4920791
1492718;4927085
1490720;4920501
1491763;4919393
1492226;4924971
1484307;4919102
1494664;4917815
1490109;4918374
1479799;4920404
1483147;4921002
1493981;4917026
1494945;4918166
1484323;4919080
1494375;4918468
1494318;4918179
1490100;4918368
1483183;4921018
1493849;4916496
1486486;4918902
1493381;4918246
1485876;4923468
1493793;4918317
1481142;4919188
1480838;4919509
1489429;4917970
1489786;4918517
1490208;4918211
1480734;4919843
1487081;4919759
1489856;4918393
1489932;4918373
1494708;4916786
1492159;4925954
1491797;4922163
1490893;4917781
1492562;4924708
1493029;4928261
1490551;4920744
1494326;4918145
1483184;4920931
1493980;4917339
1486489;4918802
1493394;4918268
1488706;4924290
1481015;4919477
1484376;4919412
1487067;4919745
1494603;4916802
1489901;4918331
1488690;4924296
1491606;4924022
1488603;4918659
1491506;4917702
1489362;4919086
1494606;4916877
1489309;4918762
1496997;4918668
1500581;4922020
1495878;4917182
1497192;4920446
1498135;4915650
1490513;4917936
1491889;4924127
1481885;4919698
1491532;4920002
1492257;4927422
1491677;4924911
1491944;4924050
1490512;4918993
1491622;4923995
1494485;4917963
1493401;4918258
1485868;4923497
1478898;4918945
1484383;4919160
1493791;4918327
1481110;4919240
1488752;4924290
1480794;4919477
1489430;4917981
1489814;4918511
1490211;4918242
1480747;4919839
1487093;4919774
1489841;4918411
1484956;4919147
1479486;4921135
1476540;4923455
1489918;4918377
1486955;4919455
1490093;4918298
1478763;4918804
1489783;4918220
1478113;4918562
1488752;4924290
1486942;4919402
1484204;4919689
1490047;4918291
1489767;4918238
1488778;4924273
1482586;4920192
1481009;4919538
1493467;4918281
1488339;4924453
1487429;4920691
1493602;4918022
1489591;4919941
1484525;4919021
1493670;4918210
1488410;4918848
1481698;4922818
1493445;4918351
1493552;4918008
1484538;4919036
1481163;4919605
1483993;4921074
1486804;4925152
1478157;4918416
1486789;4919270
1487536;4919221
1484724;4919322
1481342;4919129
1481165;4919553
1489374;4917934
1498198;4919418
1496033;4918576
1496693;4918622
1493955;4919024
1489406;4918960
1494640;4916883
1489333;4918837
1495957;4918576
1498167;4915624
1488654;4923838
1498845;4922474
1498820;4917038
1488476;4923809
1489471;4919195
1489128;4918718
1489118;4918708
1489128;4918729
1489302;4918675
1488560;4923858
1498784;4922483
1489236;4918568
1489126;4918468
1489167;4918441
1489236;4918476
1488641;4923789
1498730;4922482
1495571;4918048
1482561;4920168
1481010;4919569
1493449;4918321
1488311;4924447
1487445;4920726
1480313;4920142
1493655;4918094
1489593;4919934
1483223;4919418
1484534;4919016
1481103;4919525
1480280;4920709
1479780;4919561
1481686;4922713
1485187;4919206
1482777;4919627
1486816;4925169
1478177;4918421
1487499;4919151
1479051;4920287
1484733;4919353
1481209;4919190
1481094;4919543
1487522;4919387
1492955;4918434
1493005;4918066
1496015;4918625
1497073;4923940
1494802;4916720
1496728;4918710
1495183;4918293
1493978;4919023
1498562;4923304
1495788;4917324
1495637;4916460
1496780;4917716
1494830;4918131
1497587;4918576
1489321;4919422
1496605;4919965
1497202;4918409
1497432;4920127
1498378;4922400
1498031;4917449
1497718;4917093
1502540;4914578
1497916;4916384
1503182;4914635
1503366;4914752
1500170;4915526
1498723;4917394
1499070;4916030
1498939;4916435
1498754;4922592
1488527;4923824
1498740;4922512
1488447;4923830
1498787;4922514
1488406;4923754
1498842;4922507
1488310;4923678
1488362;4923877
1488444;4923863
1498959;4923613
1492262;4927435
1491757;4924872
1491944;4924100
1490520;4918983
1491607;4923922
1494482;4917936
1488612;4918613
1489398;4918926
1489371;4918772
1495974;4918586
1498138;4915620
1490863;4920609
1491919;4924136
1488411;4918887
1486852;4925176
1478168;4918374
1478168;4918374
1486758;4919245
1482592;4919617
1484733;4919364
1481206;4919262
1481159;4919519
1479099;4919265
1487541;4919422
1485633;4922570
1492939;4918428
1485513;4919773
1492729;4918167
1494865;4916368
1494538;4918009
1494613;4916080
1494103;4919276
1492628;4917672
1500627;4921959
1498885;4923428
1495052;4915951
1494755;4918620
1495813;4917323
1496615;4917778
1495323;4916153
1501471;4921562
1494983;4918379
1495837;4917189
1498346;4921117
1499379;4920952
1497909;4922439
1494898;4916065
1497479;4920187
1497904;4916365
1491121;4918395
1488718;4924295
1488739;4924277
1488783;4924295
1483023;4919214
1493300;4918888
1491502;4920379
1493303;4918895
1493293;4918915
1493285;4918919
1493288;4918927
1493275;4918946
1493254;4918973
1493200;4919024
1490543;4917828
1490885;4920266
1491751;4924902
1491938;4924143
1491631;4923897
1494450;4917961
1489291;4918531
1489369;4918747
1498168;4915588
1495655;4917364
1495655;4917364
1495655;4917364
1495655;4917364
1495655;4917364
1484919;4921214
1484932;4921362
1484932;4921362
1493002;4918079
1496000;4918643
1497048;4923941
1494808;4916732
1495391;4918253
1496744;4918720
1498149;4918747
1495175;4918296
1493980;4919046
1498562;4923304
1498126;4920702
1492744;4918190
1498720;4920802
1494538;4918009
1496926;4919881
1497361;4921670
1494561;4916079
1493054;4919063
1494093;4919272
1492671;4917687
1494944;4917542
1498375;4920670
1494727;4919086
1499987;4921340
1496791;4917774
1494838;4918136
1497602;4918583
1498150;4920488
1501314;4918917
1489290;4919346
1494918;4916328
1496627;4920002
1495555;4917544
1495348;4915645
1495507;4918590
1500304;4921125
1497357;4920133
1498355;4922460
1500304;4921125
1496233;4918241
1497455;4917751
1498027;4917398
1497087;4918266
1491144;4918282
1497908;4917138
1492624;4921675
1491394;4917994
1492583;4917578
1490811;4917737
1492031;4917530
1491619;4917832
1495639;4917429
1492430;4917436
1491954;4924600
1490778;4920267
1491860;4918010
1491256;4922861
1491410;4918440
1494685;4916760
1492145;4925945
1490861;4917772
1491787;4922146
1483146;4920949
1484919;4921214
1484919;4921214
1484919;4921214
1484927;4921248
1491754;4924948
1491662;4923878
1488495;4920198
1489369;4918715
1498137;4915589
1491831;4926307
1494488;4917941
1491004;4922002
1491044;4922102
1489066;4919163
1491803;4924825
1491875;4924150
1491620;4923930
1494479;4917956
1488565;4920194
1489389;4918743
1500593;4921950
1498889;4923459
1491743;4917704
1501711;4921704
1495968;4918555
1494795;4916585
1497795;4918674
1494968;4915952
1494746;4918648
1495803;4917346
1496569;4917395
1495320;4916095
1501482;4921544
1494527;4916479
1501980;4921196
1494983;4918379
1501017;4921930
1501538;4921576
1495020;4917821
1498270;4919199
1497486;4916964
1504278;4914986
1500183;4914820
1499250;4917573
1500674;4915069
1497897;4916368
1503157;4914658
1499038;4915803
1499146;4915674
1496188;4915628
1498641;4917468
1496926;4915846
1497357;4916715
1501318;4919418
1497879;4916800
1503393;4914733
1500804;4918652
1497645;4915787
1496732;4916546
1498843;4916403
1500202;4915565
1478764;4920177
1478429;4919658
1477210;4918537
1477174;4918476
1476922;4918288
1482509;4921693
1481525;4921084
1480887;4920639
1480692;4920642
1480326;4920599
1491187;4918776
1496450;4917148
1490944;4918966
1491585;4919100
1490775;4918891
1496358;4917277
1490774;4919493
1490654;4919477
1491727;4921900
1479017;4920275
;
