475897.4 4917760.3 76161
495237.1 4918137.9 76168
494934.9 4917581.4 76169
504326.1 4918404.1 76175
504241.5 4917229.6 76176
539465.9 4918512.6 76177
512294.1 4917999.8 76187
443218.4 4917493.7 76198
471292.2 4917045.7 76199
471232.4 4917523.9 76200
476677 4918086.7 76201
448795.8 4917204.9 76210
449113 4917157.6 76211
449551.3 4917040.4 76212
450026.9 4916980.3 76213
498621.9 4917894.3 76214
509795.6 4918070.5 76215
533232 4918481.6 76216
488823.5 4917865.1 76225
502536.1 4918084.5 76226
503548.2 4917218.5 76227
504929 4917925.4 76229
506621.8 4917524 76228
442271.9 4917288.4 76236
504745.6 4918163.8 76237
524903.9 4918494.3 76238
531603.6 4917809.8 76239
438093.6 4916640.4 76245
517489.6 4918466.8 76246
516962.1 4918225.2 76247
494286.3 4918447.6 76272
497976.8 4917942 76273
462200.7 4917239.5 76283
537084.6 4917750.4 76284
515989.9 4918486.3 76289
441369 4916949.2 76298
440481.7 4916410.8 76623
447106 4916960.7 76299
447657.6 4916868.6 76300
499542.3 4917177.2 76301
500649.5 4917611 76302
500713.5 4917947.4 76303
516383.7 4917327.5 76304
536742.8 4918454.7 76305
542985.5 4917817.4 76306
474250.3 4917305.1 76312
492175.4 4917801.3 76328
508102.4 4918265.4 76329
535618.8 4918165 76330
442732.1 4917173.9 76341
443173.1 4916786 76342
475385.6 4917754.1 76343
521570.7 4917237.9 76344
541124.3 4917004.5 76345
457418.3 4917316.9 76350
493126.6 4917954.9 76351
510392.3 4917711.1 76352
441973.4 4916237.4 76360
462082.9 4915995 76361
472494.3 4917140.7 76369
530775.8 4917884.5 76370
492673.2 4917475.7 76375
528014.1 4917778 76376
529496.6 4918226.9 76377
492869.4 4917568.2 76383
495656.4 4917375.6 76384
495225.1 4917142.3 76385
515502.4 4917462.8 76386
457084.9 4917225.9 76395
456857.5 4916481.8 76396
508416.3 4917863.9 76397
511998.2 4917931.3 76398
446242.4 4916483.7 76403
446692.4 4916938 76404
453867.6 4916789.8 76405
472220.9 4916931.5 76406
491639.2 4917724.3 76407
475191.9 4917226.9 76418
475526.9 4917391.5 76419
496081.4 4917459.1 76420
434158.9 4915788.5 76428
461586.7 4916956.3 76430
463981.6 4916495.9 76431
517151.6 4917959.1 76432
528439.3 4917010.1 76434
534645.5 4917750.9 76435
464996.6 4916256.6 76445
508222.7 4917534 76446
455316.2 4917142.8 76455
457748.2 4916468.2 76462
509227.6 4916675.6 76463
513532.4 4917472 76464
444239.3 4916656.2 76470
494699.6 4917780.5 76471
438607.6 4916571.3 76491
496785 4917294.6 76492
496321.9 4917299.3 76493
517653.8 4917714 76494
448332.1 4915956.5 76502
470495 4916761.2 76503
532458.5 4917558.6 76504
504840.7 4916824.5 76517
497862 4917309.4 76528
514724.5 4918062.3 76529
524872.5 4917831.4 76530
527129.4 4917730.4 76531
533955 4917416.9 76532
469337.8 4917124 76537
509793.9 4917035.5 76538
519013.3 4917474.3 76539
526119.1 4917745.4 76540
525947.2 4918687.5 76433
539999.9 4917903.9 76548
549964.2 4918148.8 76549
549392 4918603.1 76313
510943.7 4917592 76559
511682.9 4917569.4 76560
551135.7 4917019.8 76561
458061.6 4916334.9 76571
498610.2 4917307.1 76572
438815.5 4916486.2 76578
469084.4 4916284.8 76579
513909.5 4917001.7 76580
517018.2 4917348.1 76581
529592.6 4917633.8 76582
529788.8 4916568 76880
530480.4 4917619.7 76583
535936.7 4917403.4 76584
435765.1 4915873.9 76600
474883.3 4916824.5 76601
499925 4916446.5 76602
492462.9 4917213.9 76608
501273.2 4916339.4 76609
532847.4 4917460 76610
533388.9 4917231.8 76611
535845.8 4917119.8 76612
456233.5 4916284.7 76624
512057.9 4916911.4 76631
527166 4917163.1 76632
538857.4 4917708 76633
539354.1 4917583.8 76634
517772.2 4917249.8 76642
444063.4 4915885.9 76648
462322.5 4916656.1 76649
550165.1 4917816.2 76650
466229 4916454.1 76669
467298.5 4917013 76670
460550.9 4916944.1 76684
524068.2 4917013.9 76685
525457.7 4917193.3 76686
439427.6 4915788.4 76690
461531.6 4916108 76691
460314.3 4915874.6 76692
502944 4915851.9 76693
508699.1 4916421.7 76694
549378.6 4917328.4 76695
448957.6 4915513.8 76702
539519.7 4917450 76703
551936.4 4916567.2 76704
494088.7 4916974.7 76708
494785.4 4916834 76709
438139.9 4915841.3 76712
500378.9 4916051.9 76714
500769.2 4915958.8 76715
517281 4916456.7 76716
510962.8 4916041.9 76723
511647.5 4915723.2 76724
434762.9 4915858.6 76736
526231.1 4916387 76737
460489.3 4915745.2 76751
463364.7 4915697.5 76752
473242 4916075.2 76753
473645.6 4916908.5 76713
472847.3 4915993.7 76754
497078.3 4916828.4 76755
465596.6 4916477.7 76763
471827.8 4916379.3 76764
496089.1 4916581.6 76765
505561.9 4916890.1 76766
506320.7 4915980.3 76772
452674.5 4916392.4 76787
453491.7 4915773.2 76788
460840.7 4915860.2 76789
474004.1 4916321.3 76790
497507.4 4916131.7 76797
497734.5 4916027.5 76798
498318.7 4916683.6 76799
547639.8 4917156.8 76800
453911.7 4916145.7 76815
470499.6 4916447.7 76816
495455.1 4916440.1 76817
550610.4 4916747.8 76818
516825 4916500.9 76825
501593.4 4916108 76838
495133.3 4916296.6 76844
545216.3 4916276.9 76845
445817.3 4915959 76855
445421.5 4914825.6 76986
454094.2 4915959.8 76856
454660.9 4915206.9 76857
455488.2 4914621.2 76864
468889.1 4916087.7 76865
515761.6 4916300.8 76866
535136.5 4916781.7 76867
447296 4915437.8 76877
513232.7 4916389.3 76878
518634.1 4916279.2 76879
530837.4 4916475.5 76881
532021.1 4916746.9 76882
470512.4 4915362.4 76892
496906.4 4916049.8 76893
496367.5 4916257.1 76894
548609.9 4916833.4 76895
458564 4915952.9 76901
468657.5 4915774.5 76902
501842.6 4915605.4 76903
441117.1 4915694.4 76911
445053.1 4915683.5 76912
469327.3 4916362 76913
471541.8 4915746.2 76914
472094.1 4915918.2 76915
508015.8 4915482.4 76917
506872.9 4915312.2 76916
469717.8 4915921.3 76925
472393.3 4915865.2 76926
443192.9 4915969 76929
540636.2 4916182.5 76930
464887.4 4915404 76936
499676.4 4916690.8 76937
515129.3 4916412.8 76938
532753.8 4916829.6 76939
546176 4916443.7 76941
549845.9 4915607.6 76942
533555.9 4916563.3 76946
454118.5 4915657.8 76953
494938.2 4916028.8 76965
514256.9 4916205.3 76966
528033.7 4916437.1 76967
534556.1 4916071.9 76968
444862.9 4914818.2 76972
465242.7 4915688.8 76973
494586.4 4916111 76974
523562.1 4916329.6 76975
469189.4 4914938.9 76987
522808.1 4915922.1 76988
532381.8 4916407.1 76989
549434.3 4915706.3 76990
498255.4 4915971.4 76996
441258.3 4915285.7 77002
445756.6 4914783.3 77003
446472.9 4915582.5 77004
446622.6 4914480.9 77005
456213.9 4915694.5 77006
437435.5 4915366.8 77013
439034.4 4915434 77014
442500.4 4915191.7 77015
444436.1 4914933 77016
451692 4915450.6 77017
469942.7 4915045 77018
495536.6 4915949.2 77019
505419.6 4916266.7 77020
520150.7 4916192 77021
520687.7 4916755 77022
527805.5 4916414.3 77023
527587.5 4916221.8 77036
449827.9 4914335.2 77042
460990 4915623.6 77043
471157.5 4915517.3 77044
516129.7 4916357.4 77045
435688.3 4915068.2 77051
437033.9 4914698.8 77052
438392 4915186.3 77053
452835.8 4915723.9 77054
467234.6 4915711.7 77055
465741.5 4915559.3 77056
539108.2 4915496.2 77057
442886.4 4915222.6 77069
449596.7 4914963.6 77070
498968.7 4915814.3 77071
457672.3 4914974.2 77081
458094.5 4915311.8 77082
524309.8 4915560.8 77083
446845.7 4914941.7 77089
447022.5 4915061.6 77090
457259 4915302.1 77091
499495.1 4916130.8 77092
504724.1 4915807.1 77093
538609.9 4914903.6 77094
433948.4 4914181.8 77107
444212.5 4914946.7 77108
460962.1 4915088.4 77109
512707.4 4916185.3 77110
532681.5 4916432 77111
533208.5 4915914.1 77112
537165.9 4915456.5 77113
437484.5 4914978.7 77118
456279 4915333.2 77119
544051.3 4916347.9 77120
472037.6 4915443.8 77128
505278 4915261.6 77129
453248.8 4914976.7 77132
452820.9 4914850.7 77133
454127.3 4914798.9 77134
472384.4 4915477 77135
472770.5 4915573.2 77136
505351.6 4916042.3 77137
510128.3 4916185.1 77138
542780.3 4917277.4 77139
547247 4916420.1 77140
546323.9 4917536.2 76940
443376.8 4914492.3 77150
458658.2 4915086.4 77151
548386.7 4916267.1 77152
503535.5 4915110.3 77156
456486.6 4914431.3 77164
461605.5 4915311.9 77165
510146.9 4915970.7 77166
432704.5 4914639.1 77173
496450.9 4915809.1 77174
496053.6 4915783.2 77175
499306.6 4915524.6 77176
468581.7 4914816.5 77184
536710.4 4915313.7 77196
451730.9 4914439.2 77199
508546.6 4915962.9 77200
546191.7 4915855.5 77201
441150.2 4914805 77209
452262.1 4914698.2 77210
460046.1 4915066.1 77211
514244 4915748.6 77212
522473.3 4916071 77219
465488.7 4915082.4 77236
532470.4 4915958.8 77237
531036.9 4916093.9 77238
442085.2 4914443.1 77240
442881 4914673.7 77241
521403 4915757.4 77242
439136 4914948.2 77246
438207.8 4914108.2 77247
460288.5 4914728.7 77248
510012.9 4915463.6 77249
515597 4915303.7 77250
520975.9 4915419.3 77251
528053 4915826.2 77252
533523.4 4916083.3 77253
461867 4914616.9 77259
497192.9 4916078.7 77260
519497.7 4915545 77261
527312.4 4915920 77262
438691.8 4914114.5 77283
447498.6 4915074.6 77284
497259.1 4915391 77285
512767.9 4915137 77286
513618.9 4915224 77287
436492.4 4914818 77298
471541.6 4915051.3 77299
498029.8 4915595.2 77300
528707.9 4915105.1 77301
536404.4 4915203.1 77302
457328.2 4914428.1 77311
458861.4 4914670.7 77312
459637.7 4914496.7 77313
535955 4915022.9 77315
534815 4916352.6 77314
544326.7 4916157.2 77321
432139.7 4914415 77334
439178.7 4914656.9 77335
441041.2 4913818.6 77336
516891 4914523.5 77337
517483.6 4915527.1 77338
466858.9 4914792.5 77345
544533.3 4915308.5 77346
548132 4915104.7 77347
547274.1 4915128.6 77348
447368 4914448.9 77356
531343.3 4915650.9 77357
526696.1 4915801.8 77366
432342.8 4914232.6 77372
434542.4 4914054 77373
435513.5 4914205.4 77374
436021.4 4914411.3 77375
439077.2 4913943.2 77376
497746.6 4915309.1 77377
516065 4914931.2 77378
522807.8 4915214.6 77389
464458.1 4914877.2 77399
510989.3 4915268.1 77400
524658 4914458.9 77401
447179.2 4913955.5 77406
544978.6 4915470.1 77407
439325.2 4914098.7 77415
465836.5 4913851.7 77416
515153.5 4914840.7 77417
526833.8 4915188.6 77418
436386.5 4913805.3 77428
508714.6 4915105.2 77429
509636.2 4914424.3 77430
520051.3 4915153.2 77431
442544.4 4914314.3 77448
529738.2 4915129.5 77449
463920 4914146.3 77460
532459.8 4915484.6 77461
447795.5 4914385.1 77466
499627.9 4915073.5 77467
500041.6 4916097.5 77468
523518.5 4914939.3 77469
534083.8 4915511.8 77470
527779.8 4915058.4 77474
530279.7 4915364.7 77475
462416.6 4914257.2 77479
502037.8 4914996.2 77480
514727 4914737.5 77481
460962.8 4914319.8 77488
461175.8 4914531.6 77489
507454 4915691.4 77490
521969.3 4915401.9 77491
534472 4915173.4 77492
551728.4 4914666.1 77493
437568.1 4913642.3 77498
437291.5 4913353.3 77499
452546.8 4914730.4 77500
464890.1 4913807.9 77501
533051.8 4915016.4 77502
446314.7 4914402.1 77509
458022.2 4914143.2 77510
470951.9 4914690.5 77511
444586.3 4914594 77521
463015.9 4914257.2 77522
500038.6 4914884.8 77523
501554.4 4914882 77524
551622.3 4915664.6 77525
432599.1 4913902 77532
454171.1 4914333.1 77533
463287.3 4913874 77534
525192.5 4914437.2 77535
442107.5 4914077.6 77541
441955.1 4913890.2 77542
451229 4913870.8 77543
550107.1 4915311.7 77544
452510.7 4913968.3 77552
500460.7 4914848.2 77553
503953.7 4914668.2 77554
504311.3 4914512.2 77555
503644.7 4914677.6 77564
510852.4 4915016.8 77565
447932.9 4914032.9 77574
435289.9 4913699.1 77579
444171.4 4913866.5 77580
460226.9 4913530.8 77581
500819.1 4914766.9 77582
501575.9 4915759.2 77583
507361.6 4914977.7 77584
507409.2 4914715.7 77585
513783.3 4914833.5 77586
522042 4914780.7 77587
466467.7 4913372.1 77596
470871 4914351.4 77600
503328.3 4914684.7 77601
518018.8 4915070.3 77602
432120.2 4913523 77609
458745.9 4914163.9 77610
518182.3 4914756.8 77611
468238.9 4914530.2 77620
519367.6 4915014.2 77621
541374.2 4914676.6 77622
466807.4 4913152 77632
467697.1 4914068.4 77633
520703.5 4914808.8 77634
520795.5 4914370.5 77635
531178.2 4915119.4 77636
545883 4915764.9 77637
468383.3 4913827.6 77644
461723.2 4913787 77653
531717.3 4914444.2 77654
534153.2 4915238.8 77655
445762.4 4913737.7 77660
450795 4913616.4 77661
470309.5 4914031.6 77662
504567.9 4914561.9 77663
544462.9 4914517.3 77664
444770.1 4913882.3 77678
448833.5 4913764.9 77679
530437.5 4914626.7 77680
454030.1 4914011 77689
455300.4 4913566.6 77690
501708.3 4914665.1 77691
502213.6 4914586.4 77692
448739.8 4913504.3 77698
447506.1 4913344.2 77699
458384.2 4913688.2 77700
459715.7 4914052.4 77701
510794.9 4914528.2 77702
542888.5 4915111.1 77703
543239.9 4914679.9 77704
546081.8 4915007.7 77705
550281.7 4914922 77706
505784.2 4915247.7 77710
468410.4 4914218.5 77717
460793.9 4913590.3 77724
461208.6 4913453.7 77725
519232.7 4914118.8 77726
517566.9 4913815.6 77732
431976.6 4913003.2 77742
442777.3 4913757.5 77743
454197 4913283.7 77744
443771.3 4913593.4 77762
452596.9 4913649.5 77763
461750.8 4912645.7 77764
462309.6 4913208.1 77765
504888.2 4914446.2 77766
505331.7 4914165.7 77771
534665.5 4914704 77772
546957.3 4914612.7 77773
432890.2 4913434.1 77781
434946.8 4913353.6 77782
435964.2 4913445.1 77783
444059.4 4913384.4 77784
457392.8 4913724.9 77785
503045.9 4914518.5 77786
503326.8 4914291.9 77787
506384 4914121.2 77788
510950.6 4914263.7 77789
444460.3 4912693.2 77801
444969.6 4913285.7 77802
507900.9 4914420.5 77803
506649 4913981.7 77804
528089.1 4914498.9 77805
527591.7 4914409 77806
438987.2 4913434.2 77813
440474.8 4913176.4 77814
531139.1 4914773.5 77815
443032.3 4913143.9 77821
503817.7 4914215.9 77822
504594.1 4914158 77823
518631.4 4913965.5 77824
452303.5 4913146.9 77836
513900.6 4914386.1 77837
533392.8 4914316.3 77838
546454.3 4914189.5 77845
459397.2 4913548.8 77849
434085.3 4913099.4 77852
522980.5 4914514.4 77854
542606.8 4913655.1 77855
454985.2 4913301.5 77860
469480 4913852.1 77861
521610.4 4913539.7 77862
521390 4913972.4 77853
522491.8 4913978.3 77863
545891 4914512 77864
446384.5 4913404.3 77875
535886.1 4914298.7 77876
432509.1 4912949.7 77889
433124.9 4913069.3 77890
436220.9 4912746.2 77891
436879.1 4912908 77892
450435.2 4913229.2 77893
467185.1 4913015.4 77894
508253.9 4913790.6 77895
509071 4913496 77896
512419 4914358.8 77897
512598.6 4913993.3 77898
457619.9 4913495.2 77904
505044.7 4914112 77905
513541.7 4913806.2 77906
456245.3 4914092.3 77918
457770.5 4912965.6 77919
462559.8 4913099.8 77920
526122.9 4914529.3 77921
526756.3 4913517.2 77922
527438.8 4914186.6 77923
435615.3 4912904.6 77936
459692.6 4912059.7 77937
462386.8 4911649.8 77938
463653.9 4913713.4 77939
464779.2 4912799.6 77940
507253.1 4913743.3 77941
511755.5 4914216.2 77942
516248.8 4913811.2 77943
529673.8 4913521.4 77945
529280.7 4914338.2 77944
450027 4912380.5 77949
458582.9 4912808.9 77958
461398.7 4912973.6 77965
468933.2 4913353 77966
512326.3 4913531.4 77967
515138.3 4913864.8 77968
514625.1 4914004.1 77969
515761.7 4913400.7 77970
507566.2 4913615.6 77974
530288.3 4913655.7 77975
530504 4914185.1 77976
434793.5 4912997.9 77981
445517 4913233.1 77982
468430.8 4913183.3 77989
511216.5 4913908.5 77990
535672.9 4914106.6 77991
467458 4912868.5 78000
468129 4913222.3 78001
447920.5 4912908.8 78010
449377.9 4912743.7 78011
434213.3 4912397.5 78016
525470.5 4913803.8 78017
525984.9 4913667.6 78018
446062.3 4912770.4 78027
446455.1 4913012 78028
463062.2 4912095 78029
548998.3 4914275.8 78030
463618.7 4911913.8 78038
532934.5 4913804.3 78039
434646.7 4912613.1 78047
459974.5 4912566.2 78048
433113.8 4912398.6 78054
443723.4 4912229.4 78055
457236.8 4912947.5 78056
456657.9 4912883.3 78057
528366.1 4913900.5 78058
537908.4 4914211.9 78059
523199.4 4913844.8 78066
523867.8 4913970.9 78067
522786.2 4913633.7 78077
465779.3 4912536.6 78083
534752.1 4913393.2 78084
453235.9 4912188.4 78094
511049.3 4913628.4 78095
435228.6 4912649.3 78102
467831.1 4912940 78103
536819.2 4913932.2 78104
552119.4 4914020.7 78105
439315.6 4912575.2 78111
445272.5 4912488.8 78112
514642.7 4913534.1 78113
533989.8 4914278.4 78114
534176.1 4913279.9 78115
543283.3 4914132.6 78116
455600.9 4912417.5 78121
506832.1 4913600.9 78122
527033.8 4913352 78123
528020.3 4913252.7 78124
448357.7 4912867.7 78136
513349 4913426.6 78137
531825.1 4913496.5 78138
547988.1 4913239.3 78139
520030.4 4913546.7 78154
545914.5 4913778.9 78155
450074.9 4912986.4 78162
507780 4913476.2 78163
537323.4 4913932.8 78164
448520.4 4912563.5 78172
454850.8 4912403.8 78173
511854.5 4913332.7 78174
537528.8 4913127.4 78175
432968.5 4911925.2 78191
432124.7 4912267.2 78192
437856.1 4912209.1 78193
518422.7 4913274.4 78194
548967.6 4913460 78195
435879.8 4912594.9 78204
468130.6 4912838.4 78205
510163 4913049.2 78206
451072.8 4911894.6 78211
451864.8 4911936.6 78212
460541.5 4911922.7 78213
460958.4 4912081.1 78214
538388 4913772.5 78215
446843.3 4912434.6 78229
445999.5 4912031.3 78230
436638 4912336.1 78239
445305.1 4912270.6 78240
445666.1 4912149.2 78241
448009.3 4912264.3 78242
453720.7 4911809.3 78243
454726.8 4912622.3 78244
533165.6 4913991.6 78245
533484.8 4913003.2 78246
535796 4913400.8 78253
545069.7 4913928.5 78254
458210.2 4912381.5 78260
464621.8 4912521.6 78261
551228 4913934.1 78262
436100.2 4912100.9 78273
447299.2 4911644.4 78274
447796.4 4911594.3 78275
523238.3 4912658.4 78276
528670.7 4913024.1 78277
544259.7 4913232.2 78278
545930.3 4913316.2 78279
549562.8 4913349.9 78280
550377.9 4913614.9 78281
510531.6 4912963.6 78286
511322.7 4912736.4 78287
522088.1 4912946.3 78288
434664.8 4911775.5 78299
435686.3 4911262.7 78300
518806.9 4913153.5 78301
437027.4 4911546.2 78311
437735 4911706 78312
443217.4 4912092.2 78313
448549.8 4912354.7 78314
449552.5 4911910.5 78315
449098.2 4911676.5 78316
464333.3 4911895.7 78317
514949 4912548.3 78318
508052.2 4913292.8 78329
508586.4 4912961.3 78330
546695.9 4912784.8 78331
547092.1 4913007.5 78332
551500.1 4913718.5 78333
446743.6 4911996.8 78338
461935.8 4911794.2 78339
467689.9 4912558.7 78340
522415.5 4912541.3 78341
456410 4912270.2 78345
457510.5 4911947.6 78346
543017.4 4913244.6 78347
436314.9 4911885.6 78355
436331.4 4910304.5 78356
550804.2 4912988.2 78357
457779.6 4912259.3 78369
541811.2 4913587.5 78370
524828.6 4913278 78376
540485.7 4912097.3 78377
541101.2 4912246.2 78378
519164.9 4912007.1 78383
519961.9 4913064.2 78384
545075.3 4913161 78385
440674.6 4912191.1 78392
432437.7 4911528.8 78396
441778.5 4912104.1 78397
448807.6 4911537.9 78398
509777.7 4912754.5 78399
509145.8 4912823.6 78408
509423.7 4912761.1 78409
516552 4912349.2 78410
517177.8 4912289.7 78411
539440.1 4913104.7 78412
538095.7 4912498.3 78678
511990 4912461.1 78416
512937.2 4912891.3 78417
518191.7 4913101.4 78418
517848.9 4911949.4 78419
524370.8 4912754.3 78420
520941.8 4912597.1 78432
466939.4 4912429.2 78441
441194.4 4911599.4 78465
442862.9 4911661.2 78466
458934.2 4912654.2 78467
433253 4910805.6 78474
445048.6 4911561.1 78475
454268.2 4911738.8 78476
515856.9 4912245 78477
432176.1 4911246.5 78488
448547.2 4911342.2 78490
464748.5 4912127.4 78491
458634.2 4911739.8 78494
446541.8 4911865.2 78502
448027.5 4911061.6 78503
531428.4 4912042.2 78517
452918.1 4911426.1 78526
454623.2 4911251.5 78527
455273 4911560.4 78528
514513.2 4912334.4 78535
530488.2 4913089.9 78536
444149.5 4911167.6 78544
455853.5 4911394.6 78545
533040.8 4912452.6 78546
526075.2 4912952.7 78558
545334.3 4913280.7 78559
551855.4 4912631.9 78560
518129 4911998.5 78568
518546.4 4911949.1 78569
450517.7 4911809.2 78576
519608.7 4911650.1 78577
540275.5 4913102.8 78578
543129.7 4912806.1 78590
549706 4912852.2 78591
466613.5 4912005.6 78597
512859.1 4912499.4 78598
443699.6 4910700.6 78603
457114.8 4911447.9 78604
460372.4 4911037.9 78612
530858.6 4913026.8 78613
459593.6 4911348.1 78619
465535.5 4911544.2 78620
546152.2 4912632.7 78621
445471.9 4911026.4 78629
446070.4 4911528 78630
540068.2 4912481.2 78631
456263.5 4911289.9 78637
446609.2 4911312 78641
465793.4 4911809.3 78642
510096.6 4912353.8 78643
524710.4 4911868.8 78644
529292.5 4912726.7 78645
535096.2 4912514.5 78646
536060.2 4912544.6 78647
452656.5 4911403.8 78651
439497.4 4911589.7 78661
529956.8 4911835.3 78662
545126.5 4912779.4 78663
439605.2 4911239.7 78669
539347.8 4912557.5 78670
438135.7 4910967.1 78676
440918.8 4910667.6 78677
442094.5 4910832.8 78689
442990.2 4911235.6 78690
457585.9 4911242.4 78697
458159 4911332.5 78698
464717.9 4911863.2 78699
465176.9 4911407.2 78700
527799.7 4911848.1 78701
526503.6 4912166.7 78704
527220.3 4912133.7 78705
533964.9 4912329.6 78706
433706.8 4911125.3 78713
434639.3 4910817.4 78714
543431.2 4912708.4 78715
546498.9 4911941.4 78716
439226.2 4911010.5 78721
459198.9 4911061 78722
526260.1 4912342.9 78723
528063.3 4911591.9 78724
548751.2 4912450.3 78725
452503.5 4910962.7 78733
510846.9 4912434.3 78734
512445.7 4912019.9 78743
534933.8 4912102.7 78744
543584.1 4911818.5 78745
542988.7 4911447.4 78746
464396 4911428.8 78749
512665.9 4911635.7 78750
514158 4911602.9 78751
529145.6 4912247.9 78752
444802.7 4910837.5 78758
445716.7 4910904.4 78759
446646.1 4911066.2 78760
450634.4 4911217.4 78761
455077.1 4911273.5 78762
523703.2 4911909.7 78763
525560.8 4912007 78764
520220.4 4911514.3 78771
544099.4 4912359.1 78772
544897.3 4912297.4 78773
445214 4911125.4 78775
449950.8 4911446.3 78776
543890 4912569.7 78777
432014.6 4910698.1 78783
552232.1 4912138.4 78795
449411.5 4911392.8 78804
461314.7 4910338 78805
511585.5 4911673.8 78806
434835 4909966.7 78818
537773 4912177.9 78819
542069.7 4910875.3 78820
545676.9 4911335.4 78821
545482.6 4912347.5 78822
431465.5 4910354.1 78835
454311.7 4910684.3 78836
521453.4 4910687.1 78837
525798.9 4911642 78838
531906.9 4911709.9 78839
432539.2 4910553.2 78845
436864.3 4910302.2 78846
439374.9 4910702.5 78847
552797.1 4908826.8 78848
555033.3 4912461.9 78849
442759.4 4910757.2 78854
443299.7 4910684.6 78855
556167.2 4911719.1 78856
532435.3 4911153.3 78865
539737.8 4912137.1 78866
538203.5 4911749.5 78867
548144.3 4910664.9 78868
554699.9 4911336 78869
535997.2 4911442.2 78879
536708.8 4911430 78880
459256.1 4910363.6 78882
550575 4912434.6 78883
446853 4910573.6 78892
451147.1 4910936 78893
458131.5 4910906.5 78894
458099.8 4910597.1 78895
464127.1 4911032.2 78896
522225.4 4911287.2 78897
526104.4 4911324.9 78898
526992.3 4911668.9 78899
455974.7 4910833.5 78904
462745 4910467.8 78906
533775.2 4911588.9 78907
534504.1 4911887 78908
549020.3 4912067.7 78909
549559 4912109.5 78910
555426.5 4911591.5 78912
555056 4911524.6 78911
446064.8 4910587.9 78920
533204.2 4911735.5 78921
529051.5 4911943.6 78932
460916.8 4910407 78939
449371 4910566.7 78951
451926.1 4910837.1 78952
547782.2 4911820 78953
450268.9 4910765.4 78961
451114.9 4910630.4 78962
456774.4 4910840.1 78963
549574.7 4911723.7 78964
450324.4 4910481.6 78974
450600.8 4910397.1 78975
456086.6 4910431.2 78976
547348.2 4911688.9 78977
432555.9 4910283.9 78983
455140.5 4910704.6 78984
514767.5 4910428.3 78985
517343.8 4911453.4 78986
432139.3 4909754.9 78988
433849.6 4910060.6 78999
433754.1 4909826.1 79000
437963.8 4910618.5 79001
448382.2 4910516.7 79002
453748.3 4910398.4 79003
516535.1 4911772.6 79004
515957.7 4911408.8 79005
439419.3 4910151.3 79016
441191.1 4910229.5 79026
444568 4910383 79027
444962.8 4910004.6 79028
445369.7 4910041 79029
453052 4910308.8 79030
462341.3 4910207.8 79031
528977.6 4911222.6 79032
443259.4 4909993.4 79037
443362.6 4910416 79038
445750.6 4910238.8 79039
435246.5 4910149.5 79059
438085.2 4910064.5 79060
463330.8 4911789.9 79061
550808.1 4911006.2 79062
551463.9 4911260.6 79063
512296.3 4911348.7 79071
441453.6 4910124.8 79077
442009.1 4909895.1 79078
451141.8 4909969.3 79079
451943.2 4910034.9 79080
459557.8 4911003.6 79081
460103.5 4910422.5 79082
514346 4911000.7 79083
517019.8 4910712.9 79084
441707.2 4910035.2 79091
442766.4 4909550 79092
457669.3 4909611.3 79093
512087.3 4911080.6 79094
515586.1 4910263.2 79095
452633.5 4910108.8 79105
429519.4 4909729.6 79111
448251.5 4910264 79112
538775.1 4911403.2 79113
539251.8 4910895.5 79114
464068.5 4910683.6 79118
549115.4 4910366.7 79119
456579.5 4908919.2 79127
518433.4 4911068.2 79132
534388.2 4911379.1 79133
432729.6 4910015.8 79138
446447.5 4910079.8 79139
461749.8 4910277.1 79140
518213.2 4910954.4 79141
524932.3 4911000.1 79142
526395.2 4911091.7 79143
446856.7 4910249.9 79153
447954.6 4909956.2 79154
447729.9 4909978 79155
454520.1 4910183 79167
456873.4 4910422.5 79168
512478.1 4910943.3 79169
463856.4 4910309.9 79173
515249 4910454.5 79174
432718.1 4909335.2 79184
444399.6 4909957.9 79185
444687.7 4909860.4 79186
449568.8 4910095.1 79195
512902.1 4910647 79196
517695.8 4911163.6 79197
454902.8 4909566 79209
455391.6 4909869.7 79210
523481.8 4911061.4 79211
524131.7 4910795.7 79212
526640.6 4910687.3 79213
440630.6 4909536.8 79219
525460.7 4910752.7 79227
456824.5 4910080 79234
432900.5 4909661.7 79242
450612.2 4909750.6 79243
532925.8 4910546.2 79244
534392.2 4910949.4 79245
430894.6 4908990.6 79258
431700.5 4909553.4 79259
460533.8 4909881.3 79260
530390.1 4911621.7 79261
443930.7 4909814.6 79269
547308.6 4910714.2 79270
552731.5 4911080.3 79271
447429.7 4909811.3 79275
446893.5 4909690.8 79276
447238.5 4909067.3 79512
459072.8 4909863.3 79277
527987.4 4910947.2 79278
530571.4 4910724.7 79279
535148.3 4910320.7 79280
436788.7 4909825.6 79284
441492.7 4909143.2 79285
445912.6 4909644.2 79286
456832.2 4909409.2 79287
437519.8 4909150 79295
449217 4909508.5 79296
547665.2 4910629.2 79297
431187.6 4908937.5 79307
434614.7 4910301 79316
448533 4909647.3 79317
453367 4909828.6 79318
518281.8 4910672.8 79319
527161.1 4910824.9 79320
460235.4 4909723.8 79334
513304.2 4910415.7 79335
462112.7 4909791.6 79339
512486 4910643.4 79340
444241.5 4909589.3 79346
454208.1 4909974.9 79347
529302.8 4910813 79348
530138.4 4910733.8 79349
446721.4 4908591.8 79359
